time,absolute_error,loss_FD,loss_BC
46,0.30758097767829895,-78.13710161648918,0.006501382393795079
47,0.3005329668521881,-77.75516348982117,0.006990238757163269
48,0.2923228442668915,-77.12483808233907,0.010055160930967318
49,0.28389641642570496,-77.42779809112957,0.01216073297471019
50,0.27445927262306213,-78.84890288973453,0.010856562230813868
51,0.26586854457855225,-77.6697847068764,0.007473633622286168
52,0.25679948925971985,-78.06938793179205,0.005217180369341762
53,0.24927914142608643,-78.98486624980083,0.0052610244350454515
54,0.24189046025276184,-78.7858567279793,0.0065829087780912175
55,0.23532237112522125,-77.92495900222394,0.00721796641179601
56,0.22846421599388123,-78.72118600851283,0.006029134567674743
57,0.2220126837491989,-77.95592613892788,0.004484243368798692
58,0.21343928575515747,-78.86010205130927,0.003530276177131971
59,0.2052486687898636,-77.67888291735056,0.0036395476911383756
60,0.19708943367004395,-78.37415287250633,0.004284394892821429
61,0.18766267597675323,-79.05151275224827,0.004628258687948077
62,0.18045134842395782,-79.1485260188123,0.004109637472895748
63,0.172688290476799,-77.74678643024589,0.0031092006869549546
64,0.1663343757390976,-78.40793192341464,0.0027510597023777442
65,0.160227969288826,-77.75757079159347,0.0029217947550062334
66,0.15407276153564453,-78.06952607446593,0.003152626700750894
67,0.14856107532978058,-78.35118598079464,0.003173152133822207
68,0.14225918054580688,-77.90733196428579,0.002569514083302618
69,0.13500258326530457,-78.04600988428737,0.0021267201782188766
70,0.12873788177967072,-78.5138207551652,0.0023019089755375306
71,0.12245680391788483,-78.88319051948007,0.0026309041497958917
72,0.11680220067501068,-78.6072136949137,0.00269072006102933
73,0.11137793958187103,-78.05213270355053,0.00231497944829752
74,0.10681121051311493,-78.75789807455718,0.001936007840899881
75,0.10282734781503677,-77.92685259940913,0.0020886135360325565
76,0.0988306924700737,-78.75705164183603,0.0023002663130383878
77,0.09524025768041611,-78.47116260650022,0.002219864046390843
78,0.09192485362291336,-78.3545574296263,0.0019824515082521744
79,0.08741489052772522,-79.02808701704936,0.0018172808108038877
80,0.08334515988826752,-78.12836079606677,0.0018695641957490491
81,0.07978565245866776,-78.73387071982512,0.0021102791035619976
82,0.07708854228258133,-79.46425354888736,0.0020153927538239438
83,0.07489896565675735,-79.75122090837061,0.001811708118308569
84,0.07330644130706787,-78.69664759587654,0.001647489712419326
85,0.07191241532564163,-78.86839478866816,0.0018633540811124054
86,0.07009257376194,-79.21119346816639,0.0018585497946161658
87,0.06820426136255264,-79.43894678521822,0.0018080803086188736
88,0.0670941099524498,-79.98042546082011,0.001629253171102278
89,0.06518467515707016,-79.70010635805902,0.0016332175726638122
90,0.0633033886551857,-79.08830588682737,0.001748168193694372
91,0.06218927353620529,-78.35091704400583,0.0020578455811140475
92,0.06113347411155701,-78.56903718103933,0.0015928502702581362
93,0.06016751006245613,-78.2225100741545,0.0016252657997249658
94,0.06020956486463547,-78.77028518391546,0.0016021468505250961
95,0.0599922314286232,-78.68769597875543,0.001592270941390928
96,0.05902215838432312,-79.48091703798755,0.0016312562854090646
97,0.05801047757267952,-78.97936313390332,0.001522511249328519
98,0.056903064250946045,-78.65217617416683,0.0016097775205258483
99,0.05555323138833046,-78.9724931860537,0.0016250006310813848
100,0.05495421215891838,-79.68902521570186,0.0015576063191489985
101,0.05487516149878502,-79.3418564838444,0.0015506920969624585
102,0.05486687272787094,-78.64372323561207,0.0014568650590668748
103,0.054316941648721695,-79.22825889682626,0.0015808438235392422
104,0.053571667522192,-79.18335621589586,0.0014999366102429654
105,0.052855439484119415,-80.31513054107245,0.0014375582738611259
106,0.05208982899785042,-79.40433425424666,0.0014933109047593131
107,0.051253315061330795,-79.83854927109135,0.0015205118371194135
108,0.05146866664290428,-78.89730281749058,0.0015014443839029981
109,0.050912581384181976,-78.16654712285181,0.0015533539808473577
110,0.050591565668582916,-79.01694051406452,0.0014245958674784405
111,0.05010860413312912,-78.27257541495979,0.00142729350484208
112,0.049630891531705856,-80.00948079436836,0.00155242624406388
113,0.04908432438969612,-78.29451055448985,0.001398253900241602
114,0.0488646924495697,-78.6322143209276,0.001518362974859815
115,0.04789428785443306,-78.07016164943354,0.0015387687124574806
116,0.0475262813270092,-78.17933389357447,0.0014559967018477951
117,0.0474366769194603,-78.84649899918452,0.00144882480174384
118,0.04701375216245651,-78.87951408922653,0.0015034962481843914
119,0.04638887196779251,-78.54277717188343,0.0014617908055324974
120,0.046090979129076004,-79.1346884389898,0.0014680177436850552
121,0.045676443725824356,-77.97253565275011,0.001508844975449211
122,0.04533449187874794,-79.1772821996399,0.0019336325869751543
123,0.045371755957603455,-77.88453169251372,0.0014372351662605579
124,0.0446292906999588,-79.7040115625088,0.0014867531134425016
125,0.044444598257541656,-79.88562170169507,0.0015437991679709642
126,0.04410547763109207,-79.81128693956279,0.0014574452937481544
127,0.043793823570013046,-79.36738672864959,0.001427472093717568
128,0.04363406077027321,-78.44871302611998,0.0015365250250977392
129,0.0429488867521286,-77.36118107604713,0.0013846444607539025
130,0.04284500330686569,-78.49643141889752,0.0014394394807917931
131,0.042282961308956146,-79.43260810489176,0.0014755980328620992
132,0.04241218790411949,-79.08058920136213,0.0014930397764416636
133,0.04164162278175354,-79.40656916533865,0.0015156794132821687
134,0.04223629832267761,-78.5637747303173,0.0015368361417329994
135,0.042004238814115524,-79.43121566764324,0.0014572943764796973
136,0.041777387261390686,-79.12785722570604,0.0016059949605148514
137,0.0418066568672657,-79.63834204693147,0.0015199522726848209
138,0.040575627237558365,-78.11563912351434,0.0013684323795983542
139,0.041168324649333954,-79.40335622679264,0.0014978070608101985
140,0.0410178117454052,-78.47594270816504,0.0014530328186657267
141,0.040609221905469894,-78.359159588854,0.0013792026081391648
142,0.04040693864226341,-80.12459715621404,0.0014450313493059258
143,0.040213946253061295,-79.71797298573391,0.0014391406588484346
144,0.04021119698882103,-78.09568124924431,0.0014091969925480472
145,0.04021003469824791,-79.32158842629742,0.0013979964157593428
146,0.03955186530947685,-78.52529858080814,0.0014318201501735985
147,0.03998178988695145,-78.46286169658609,0.0014697445899115535
148,0.03952682018280029,-78.81926096483745,0.0014479141776809709
149,0.03966953605413437,-78.41324124352147,0.0014650639123626713
150,0.03913843259215355,-78.77643765841648,0.0014695910023456017
151,0.03920365497469902,-78.59437557720571,0.0015149461472199748
152,0.03905998542904854,-78.65543400831726,0.001476313986170343
153,0.03874071314930916,-79.35355813399698,0.0014457817796056992
154,0.038401491940021515,-79.23759306866893,0.001399249055681228
155,0.03897188603878021,-79.65765551742423,0.0013502806157670805
156,0.03828458860516548,-78.61033943354575,0.0013239129432616673
157,0.038497596979141235,-79.35461693828523,0.0014353102703414927
158,0.03810187056660652,-78.72720722333332,0.0014350710270036222
159,0.03833870589733124,-78.4554373329268,0.022640038592804265
160,0.03797772526741028,-78.47269647508904,0.0014227196564124585
161,0.03808365389704704,-79.52818567128477,0.001541224658470418
162,0.038001202046871185,-79.42786425608865,0.001473431860141985
163,0.037960585206747055,-78.50390594902001,0.0015086740742009013
164,0.03820733726024628,-79.68712079272777,0.0013445568948338054
165,0.03815094754099846,-79.49955222992655,0.0014783250188295757
166,0.03827546909451485,-79.03801585400802,0.0013418343571815082
167,0.03775162622332573,-78.10616471378214,0.001368780552740731
168,0.03754742816090584,-78.6487191300588,0.0014479860417739927
169,0.03747164458036423,-78.39393518019878,0.0014365445304211652
170,0.037751827389001846,-78.55188067736799,0.001443048424036176
171,0.03738674893975258,-79.21195920369168,0.0013373444731814717
172,0.03716052696108818,-78.7900499993157,0.0014091861280616739
173,0.037273239344358444,-79.75497498174009,0.001488777181456004
174,0.03735649958252907,-79.15217157433645,0.0014319019755067103
175,0.03720100596547127,-78.91087660802229,0.0013468781627467086
176,0.037318963557481766,-78.44456411118651,0.0014342127453766597
177,0.03752082213759422,-79.19132237148077,0.001384477614700282
178,0.03673788160085678,-78.91981828010879,0.0013567369275007822
179,0.036956094205379486,-78.68770895243523,0.0014383419163014372
180,0.0367831327021122,-78.97548298180011,0.0013110252948898993
181,0.0366390123963356,-79.7336268394402,0.0013948631827664499
182,0.037099678069353104,-78.74789329898985,0.0013815704349645168
183,0.036434900015592575,-79.43707700079894,0.001420380708345929
184,0.036068595945835114,-78.96355825210998,0.0014640938769384718
185,0.03688686341047287,-79.13804561753123,0.0014424213706483455
186,0.03659426420927048,-78.90258046999367,0.00139142363135582
187,0.0367610938847065,-78.62026456206907,0.0014048949817833268
188,0.03671194240450859,-79.33739672632285,0.0014298254982029045
189,0.03676750510931015,-77.33320391619984,0.0014155241088895949
190,0.03633241727948189,-78.80595789431773,0.001361401543428239
191,0.03626159206032753,-79.56408444540583,0.001502837131584199
192,0.03659750521183014,-79.19776476555228,0.0017242120856298206
193,0.03644832223653793,-79.43270685239204,0.0014506188747160987
194,0.03643743693828583,-79.42176877017562,0.0014221249583823605
195,0.03611071780323982,-78.93569436403416,0.0015113193452543096
196,0.035875070840120316,-78.26723841860957,0.001480904811299548
197,0.03662499412894249,-79.7696731742086,0.001486462450711184
198,0.03684164956212044,-79.10417160325659,0.001495547024934274
199,0.036320868879556656,-79.01892770022766,0.0013955182303388679
200,0.03608434647321701,-79.4595943434447,0.0015397601574280017
201,0.03659893944859505,-79.58056953724557,0.001299962502873508
202,0.03586309030652046,-79.03111249286039,0.0014466665883753442
203,0.03656409680843353,-79.14068123774265,0.0013922562554441217
204,0.0363396592438221,-79.33396802456039,0.0014319253570262607
205,0.03674637898802757,-78.5034623003801,0.0014457496118208473
206,0.03644855320453644,-78.755020958188,0.0013719370237004242
207,0.036432478576898575,-79.25579170353683,0.0014462949510149902
208,0.036121223121881485,-78.65971520246991,0.0014414935720914175
209,0.03635936230421066,-79.04437589081151,0.0014401485833722665
210,0.03630363196134567,-78.37616009013956,0.0014029795678274263
211,0.03643340617418289,-78.11942822011932,0.0029981599920663876
212,0.03593381866812706,-78.35214756191674,0.001400271009169346
213,0.03594352304935455,-78.95984102728778,0.0014398140686117998
214,0.03607988357543945,-79.29747010164203,0.0014709242919205357
215,0.0364183746278286,-78.99048305768737,0.0035086985786031057
216,0.036001577973365784,-79.13420409336814,0.001339041675985368
217,0.035607583820819855,-77.97365508917431,0.001461443424986698
218,0.03595065325498581,-78.90669218386347,0.0014265674315301223
219,0.03557566925883293,-78.55888239726598,0.0014881699396845946
220,0.03572363778948784,-79.35812102246283,0.0014879222378863695
221,0.035931941121816635,-79.73766684648282,0.0014191450385274162
222,0.03592357411980629,-79.27102209473004,0.001416093353777803
223,0.035429637879133224,-79.20314863321717,0.0014223271338620887
224,0.03609803691506386,-79.12580110318599,0.0013571197102522814
225,0.0359920859336853,-79.3453391823015,0.0014236592952459332
226,0.03596054017543793,-78.96517915648114,0.001460023893256052
227,0.036110009998083115,-78.63806071916655,0.0014024030705082745
228,0.03554775193333626,-79.29254218745788,0.0014036625572950464
229,0.03559492155909538,-79.27815161092482,0.0013580310318369265
230,0.03556433692574501,-79.51647691358076,0.0013306554575299452
231,0.03607017174363136,-79.24299655897332,0.0013893820300402552
232,0.03599698096513748,-78.70902376783992,0.0013901935906389777
233,0.03554340451955795,-78.5187963644473,0.001459494759454047
234,0.0356299988925457,-79.56402802410793,0.0013509921094799022
235,0.03580052778124809,-79.67266011313453,0.0013854145563383874
236,0.03611886501312256,-78.59483859006642,0.0013887732242195752
237,0.035863522440195084,-79.41359180214792,0.0014091325043233674
238,0.035385891795158386,-78.52534367922524,0.0013433470597006033
239,0.03561732545495033,-78.37996343970397,0.0014118573774436734
240,0.035725779831409454,-79.14484933850198,0.001407998695575284
241,0.03570680692791939,-78.63707784914902,0.0014832063545342701
242,0.035760242491960526,-79.55499697086351,0.0014152293971283374
243,0.035754911601543427,-79.71504503900682,0.0014080736187945617
244,0.03596345707774162,-79.13320948020288,0.0014702674243438727
245,0.0357823483645916,-78.56160259517367,0.00139315739631989
246,0.03588205575942993,-79.05536975240048,0.0015120376188380133
247,0.035637158900499344,-78.33771217112532,0.0013978872152069835
248,0.03537529334425926,-79.19428935694114,0.001401882415786199
249,0.03602202981710434,-78.10543005162322,0.001380637298065349
250,0.03581336885690689,-79.89900624915697,0.0013148414998981148
251,0.03526756167411804,-79.81318197086249,0.0015173062520415965
252,0.03562319278717041,-79.04724643327698,0.001318186739310525
253,0.03533319756388664,-80.27162875093666,0.0014236981177306114
254,0.0355716310441494,-78.52465691534256,0.0014072263045564986
255,0.034991953521966934,-78.6236640024126,0.0014579258396897172
256,0.03611202910542488,-79.12653615685221,0.0014440107480643042
257,0.035823188722133636,-79.24476029342259,0.0014958630231088827
258,0.035215288400650024,-79.0062616084293,0.00149662306756145
259,0.035237543284893036,-78.4123193713667,0.001431870853110913
260,0.03575434163212776,-78.95273437558895,0.001466485385091101
261,0.03569430112838745,-78.29095783296845,0.0014580632676854544
262,0.035590432584285736,-78.25069406144033,0.0014747769194938453
263,0.03550593927502632,-78.54403325847866,0.0013974483610235135
264,0.03547835722565651,-79.2648959280302,0.0013814319158323182
265,0.035443421453237534,-78.2601037554159,0.001433656105336098
266,0.0353698693215847,-78.10593760528315,0.0013848314663524632
267,0.03503717854619026,-78.18730333915249,0.0014075201218598766
268,0.035413958132267,-78.40575979116429,0.0013531476178928943
269,0.0351097546517849,-78.53429749850137,0.0013577052837169023
270,0.035123396664857864,-79.07277695978738,0.0014313738282725772
271,0.03503567352890968,-78.2117667260321,0.001469457108344274
272,0.03510398045182228,-79.49813847320033,0.0014305576729416042
273,0.034914568066596985,-79.47147574744619,0.0013963381642818854
274,0.035321902483701706,-79.36672745809535,0.0013650056050450968
275,0.03493621200323105,-79.34001465284274,0.0014214306393252043
276,0.034980013966560364,-78.06967158738908,0.0014547732504209588
277,0.03535806015133858,-78.58413076618612,0.0014578275841545234
278,0.035193562507629395,-78.5763464353195,0.0014555548455873894
279,0.034834664314985275,-77.5370117363322,0.0014995289470556338
280,0.03484991937875748,-79.17319472322616,0.0014949694259452045
281,0.034707047045230865,-78.78943269388397,0.001382819981099148
282,0.03505473583936691,-79.42263353343168,0.0014167517741966796
283,0.035066500306129456,-80.26052873921702,0.001366835751015502
284,0.03493841737508774,-78.53439393165458,0.0014359709953158557
285,0.03475373238325119,-78.58630530312168,0.0013686179463634142
286,0.03532692790031433,-78.14874307017539,0.0014001933742448767
287,0.03454096242785454,-78.80337130137562,0.0014783042502689143
288,0.03509907424449921,-79.48260793761672,0.0013207382438175754
289,0.03462810814380646,-79.25947368582149,0.0014081856028513595
290,0.03495348244905472,-78.70824178905158,0.0014684203670164862
291,0.03490329161286354,-79.00759536401509,0.001439503817846587
292,0.03502538055181503,-78.79215781382716,0.004192232587247311
293,0.03463141247630119,-78.21695397350247,0.0014402665083394675
294,0.03466334193944931,-78.94654747830242,0.0013358356605411225
295,0.035117536783218384,-79.16502992137725,0.0014712814127787587
296,0.03499913588166237,-78.53154877074307,0.0013187245418107387
297,0.034980662167072296,-78.57092122838107,0.0014715746544657548
298,0.03452577814459801,-78.91558503439337,0.0015030902588824484
299,0.035168275237083435,-77.27503839036233,0.001424757359602917
300,0.03509857505559921,-78.82209286085472,0.0015189340378015163
301,0.035056665539741516,-79.40217362523752,0.0014901074562114318
302,0.03477877378463745,-78.51977543519932,0.0014679140704863189
303,0.0350511334836483,-79.47802220960916,0.0014288685910662487
304,0.03432893753051758,-78.6126374369883,0.0014348619825862358
305,0.03446123003959656,-78.19705588304228,0.0014460433234973025
306,0.03495217487215996,-78.76149553602016,0.0016305143157016794
307,0.03512877970933914,-79.28082853945129,0.0014308566440979183
308,0.034758079797029495,-78.69712197588547,0.0015161183438062603
309,0.0347367599606514,-79.31615800778658,0.0014164899335958787
310,0.03482984006404877,-79.30207150959293,0.0014857691458229772
311,0.034807249903678894,-78.55671803340476,0.001454834801198864
312,0.03458568453788757,-78.36599261785412,0.0014729468226911705
313,0.034555260092020035,-78.40746892745005,0.001362045816656395
314,0.03441127389669418,-79.19708872519892,0.0014007573916158989
315,0.03508663550019264,-77.7150902944721,0.0014317762889440263
316,0.035065341740846634,-79.0998858785065,0.0014188787632339263
317,0.03497587516903877,-78.34529388226991,0.0014042619217066185
318,0.034648433327674866,-78.88781082172238,0.001417452974724919
319,0.03475559130311012,-79.47004869894654,0.0013343312405044306
320,0.03492826968431473,-78.35375327004259,0.0014929170285716156
321,0.03466692566871643,-78.72048130140817,0.0013860825952844047
322,0.03457193076610565,-79.16162553994181,0.0014317953897134048
323,0.034126803278923035,-78.76357716789072,0.001436692836848858
324,0.03463415056467056,-79.23000084311977,0.0013071682674156665
325,0.03441735729575157,-78.47100562948117,0.0014509193070702323
326,0.034172091633081436,-78.67100934946158,0.0015104491597798546
327,0.03420726954936981,-79.40916324112085,0.0013775249409366441
328,0.0350082702934742,-79.21123487763947,0.0013748048986764012
329,0.03555217757821083,-79.73552016032343,0.0015922241330834745
330,0.03470507264137268,-78.27064097565025,0.002696698271117372
331,0.03483796492218971,-78.64843376670909,0.0013186208963508743
332,0.03453025221824646,-78.96600336930757,0.0016018170398840548
333,0.035211581736803055,-78.3469324934282,0.0013657467572454395
334,0.03478606417775154,-78.69697753003237,0.0013884129247699708
335,0.03442646935582161,-79.5248591530619,0.0015157749708355531
336,0.03509991988539696,-78.4260035189264,0.0014707804156308302
337,0.03420550003647804,-79.15512098296585,0.0013769853293598444
338,0.034843169152736664,-79.16840470139468,0.0015468447226494367
339,0.034353189170360565,-78.89303066796623,0.001534721245290221
340,0.03511758893728256,-78.8238982941435,0.0016038787758622457
341,0.03523901477456093,-78.407865072405,0.0016212342890136548
342,0.034396927803754807,-78.96610910242288,0.001474855434228267
343,0.03444285690784454,-78.73246164378106,0.001635114764425768
344,0.03510650619864464,-78.61144030020591,0.0015875279266295257
345,0.03485267236828804,-79.52651520910322,0.0016616003105445136
346,0.03385337442159653,-78.73862066129826,0.001446911422005165
347,0.03490660712122917,-77.93482491690341,0.0014673643064593898
348,0.03483887389302254,-78.70428311464516,0.0014063248206372917
349,0.034511640667915344,-78.49394223236482,0.0017602370798094288
350,0.034635502845048904,-78.24238958719843,0.0018097191420793448
351,0.03436318784952164,-78.75694896136382,0.0017036506480914968
352,0.034515392035245895,-78.77981387324078,0.001484721557781607
353,0.03443010523915291,-79.1358718007677,0.0014562510567713985
354,0.034493960440158844,-78.360239973895,0.001689884167377091
355,0.03451552614569664,-79.19135843032227,0.0013696424486645939
356,0.03443054109811783,-79.15982013490293,0.001389236993413658
357,0.03428485617041588,-78.4554608326383,0.001715008821977045
358,0.03423522412776947,-78.70365980088562,0.001659508958063989
359,0.0342399999499321,-78.35540548153685,0.0016233582069302974
360,0.03449198231101036,-78.52249913291286,0.0015568224545822909
361,0.034953128546476364,-77.90085949760103,0.0015154023993405677
362,0.03511955961585045,-78.8787963751041,0.0016577359262630632
363,0.03504776209592819,-78.31135046748801,0.0016185700248263074
364,0.03450882062315941,-78.94242717787199,0.001686549494212939
365,0.03524149954319,-78.28566122052067,0.0015030616933189866
366,0.034409575164318085,-79.8493399091159,0.0014013075392016055
367,0.034649115055799484,-77.86894076517518,0.0014617383649203723
368,0.03502368554472923,-78.85614486148218,0.0014936420723682463
369,0.034926217049360275,-78.2994826571288,0.0016224016369762203
370,0.03464871644973755,-78.89704234446944,0.0018540623423798567
371,0.03595873340964317,-79.7211206750424,0.0016445670976049805
372,0.03508748486638069,-78.4666412630967,0.001457642885037393
373,0.03481394425034523,-79.34159403448099,0.0016234303878648235
374,0.03450573608279228,-78.38561733726672,0.0017573388692082219
375,0.03460335358977318,-78.89517065039092,0.0018162258650140037
376,0.03450930863618851,-78.92124735563897,0.001583282543125627
377,0.034728363156318665,-78.90000484014658,0.0015923415073049218
378,0.03524719551205635,-78.60691103425302,0.0014541935764195394
379,0.03446974977850914,-78.46970024301635,0.0015866470850442898
380,0.03483495116233826,-78.93777196558875,0.001628455117936826
381,0.0347064770758152,-80.01717115921451,0.0014640190032197146
382,0.034745845943689346,-78.0964401829025,0.0015712523206543568
383,0.03448447585105896,-80.02730879389384,0.0016855894765003964
384,0.03494952246546745,-78.67893368655817,0.0018010991031030257
385,0.03457918390631676,-79.02170386818864,0.0014780878839048609
386,0.03480694070458412,-78.67905647507425,0.0014998636082490084
387,0.034398216754198074,-78.95371945955657,0.001566033687653462
388,0.034703146666288376,-79.8406392534053,0.0017130743533128596
389,0.03535966947674751,-79.202024746689,0.001554015859301461
390,0.0347401387989521,-79.2609259409987,0.0015885971729655256
391,0.0345226489007473,-78.99175528723751,0.0016925876418952238
392,0.035216618329286575,-79.73043706612032,0.001775733394399768
393,0.03488696366548538,-78.61560764234392,0.0018651473180240818
394,0.035044971853494644,-79.45057674924365,0.0017913422472358364
395,0.03458832576870918,-77.67777545016546,0.0014994282115406749
396,0.03476671129465103,-79.23465144134036,0.0013931499195118239
397,0.03473390266299248,-78.41826944290347,0.00167213279787553
398,0.03508434817194939,-79.33222131347756,0.0019205223727432434
399,0.03452317416667938,-79.23331455562544,0.0016351196073979175
400,0.034657686948776245,-79.34994073340269,0.001422484089828819
401,0.03516393154859543,-79.19825285971152,0.001631652828160244
402,0.03457370027899742,-78.95899674428607,0.0016190520503875678
403,0.03455963730812073,-78.91484569281351,0.0015049239543835386
404,0.03461839631199837,-78.39161396947294,0.0014984704478978837
405,0.03540213033556938,-78.49380793040253,0.0015095163868721017
406,0.03492533043026924,-79.06090520188711,0.0018883356547194025
407,0.03534359484910965,-78.08808681353983,0.0016920107007582545
408,0.03468940407037735,-79.6898937457729,0.0015429031525871822
409,0.03520495817065239,-78.38402943506192,0.001386059428051959
410,0.034538302570581436,-78.809502656846,0.0014658260733900216
411,0.0345890074968338,-79.26265197846612,0.0017975346673256302
412,0.03503541275858879,-78.89795131330096,0.0018879746637630876
413,0.03478332236409187,-78.16653493418158,0.0014909543096898212
414,0.03424648195505142,-79.27562190696621,0.0016423433646665596
415,0.03443866968154907,-78.92864260687479,0.0015949398795279681
416,0.03465407341718674,-78.4053989618894,0.001585165563784759
417,0.03429114446043968,-78.49116585168164,0.00157870023610045
418,0.0342324860394001,-79.3542975380542,0.0015955715598326258
419,0.03440417721867561,-78.1108604994597,0.0015948276449417593
420,0.03444864600896835,-79.46993689266198,0.0014028766777942191
421,0.034876659512519836,-79.33482544549284,0.001686449030976566
422,0.03376612439751625,-79.16726835750714,0.0018609139665549006
423,0.03476404398679733,-79.37098986235738,0.002242291780158246
424,0.034286707639694214,-78.5495648250814,0.0015221753035541067
425,0.03416994586586952,-78.59857457646459,0.001333603027624985
426,0.03471263125538826,-79.16981173511196,0.001492343701554907
427,0.03443813696503639,-78.46563814344668,0.0015006099255742064
428,0.0344548374414444,-79.45020530365129,0.0014415588232528707
429,0.0344490110874176,-77.83403897338752,0.0014368450625696905
430,0.03418077901005745,-79.01213168324956,0.0013611997419291156
431,0.034439001232385635,-79.22219824441109,0.0015460261152020587
432,0.03419748693704605,-78.85507044302652,0.0014067791653027183
433,0.03431692719459534,-78.5985648720218,0.0015526717542500455
434,0.03428060561418533,-78.53273246827595,0.0015153820277798273
435,0.034139785915613174,-78.23156960807287,0.0014014167888231003
436,0.03413500636816025,-79.05355761215161,0.001407186396021444
437,0.03417414799332619,-79.07253260002926,0.0015437857995619837
438,0.034549884498119354,-78.71915008171291,0.0015212197951115943
439,0.03455989435315132,-78.57693791112287,0.0020257455290048692
440,0.03393746167421341,-78.81728786693435,0.0019518103641913323
441,0.03459431603550911,-79.71717759213753,0.0018464588770385382
442,0.034251775592565536,-79.61766929202429,0.0025283055096299548
443,0.033868685364723206,-78.59109707417703,0.0015486839119489833
444,0.034229815006256104,-78.93973403631375,0.001840213663809073
445,0.03533076122403145,-78.19486727746656,0.0018902456811863014
446,0.033834896981716156,-79.0845185569469,0.0019256320065184661
447,0.034150056540966034,-78.96890825566771,0.0016940719460231237
448,0.0341804176568985,-78.67150575775264,0.0017127454456733497
449,0.03454573079943657,-79.2162462059693,0.0017960460452292903
450,0.03431689739227295,-78.76111761809858,0.00158694425338514
451,0.03365538641810417,-80.176290982733,0.0022395595579201033
452,0.03491927683353424,-78.59872115809938,0.0017376477114421562
453,0.03408029302954674,-79.59294895609385,0.001524192940551348
454,0.03423834964632988,-79.4992215012492,0.0016059434751902807
455,0.03469698503613472,-78.51986045087112,0.0017079016502035815
456,0.03394504263997078,-78.56649493996228,0.0018120970741722945
457,0.0346008837223053,-78.57970125344818,0.0016522945513567154
458,0.034195125102996826,-78.85834929665313,0.0018341533797628278
459,0.034821465611457825,-79.97360114199108,0.0015965197742840655
460,0.034098196774721146,-78.9025844423183,0.001441862005990912
461,0.03488219529390335,-79.19287344839185,0.001823150195420949
462,0.03426969051361084,-79.58384118110159,0.0020096118920269255
463,0.034813977777957916,-78.5157485557339,0.0017463047971841865
464,0.034299030900001526,-78.63519402125097,0.0016567658782028973
465,0.03536030650138855,-79.37023185890934,0.0018303003977810704
466,0.034984830766916275,-78.52535075443441,0.0020091527697114458
467,0.03411811590194702,-78.44710149116054,0.00207294613357347
468,0.03440922498703003,-78.5136590257469,0.002007747902700695
469,0.03466328606009483,-77.62309654699277,0.0014980726865314704
470,0.03417669236660004,-79.57115744406848,0.0017518369752097564
471,0.03444395586848259,-78.83224255295067,0.002503476276236044
