time,absolute_error,loss_FD,loss_BC
255,0.004789508879184723,-19.735716564744465,20572348350525487e-21
256,0.004782722797244787,-19.747202718525386,19189399260296305e-21
257,0.00485149584710598,-19.75504439691582,21884707871787722e-21
258,0.004656066186726093,-19.73835376806246,1850014706294266e-20
259,0.0048561180010437965,-19.764884542422116,2103103661408952e-20
260,0.004710651468485594,-19.74173308395538,20855256673233634e-21
261,0.004811741877347231,-19.73185599043333,1861421192126885e-20
262,0.004654411226511002,-19.72523825360111,21165508077115046e-21
263,0.004826118238270283,-19.721241206632783,20141647745354088e-21
264,0.004880933556705713,-19.74493983747295,1957088880753166e-20
265,0.004735950380563736,-19.73945264576314,21532816494726586e-21
266,0.004584401845932007,-19.73760611419186,19649845510689695e-21
267,0.004762236028909683,-19.74440768244846,21967790439385967e-21
268,0.004643241409212351,-19.749772334892334,20380516490707575e-21
269,0.004785903263837099,-19.745376238336938,19707752669834065e-21
270,0.004603717476129532,-19.718719675597615,2329691886607627e-20
271,0.0046245865523815155,-19.733198306131495,17644718836796005e-21
272,0.004609741736203432,-19.719895082566417,23079428192535533e-21
273,0.0045279162004590034,-19.77314356757439,1996483823142446e-20
274,0.0047238836996257305,-19.762367512870163,19828423526519e-18
275,0.00474579306319356,-19.736459005597055,2050695502967892e-20
276,0.004799901507794857,-19.784310299445124,21761945817970443e-21
277,0.004753996152430773,-19.745186365036332,20796282615540988e-21
278,0.004531283397227526,-19.734047234498952,20789407822503988e-21
279,0.004521066788583994,-19.72162968218721,21231772250389657e-21
280,0.004691684152930975,-19.723899380374707,2133717416777474e-20
281,0.004749181680381298,-19.74716869931453,2395075495710823e-20
282,0.00449035270139575,-19.74857259732,22063127497836533e-21
283,0.004600344691425562,-19.767592802735116,19202229935531136e-21
284,0.004612677730619907,-19.770256389214715,234737167084856e-19
285,0.004532512743026018,-19.749526504265837,20083322621724912e-21
286,0.004714342765510082,-19.746153824400256,25691369130887462e-21
287,0.004489819519221783,-19.690996904476087,2041378495796529e-20
288,0.0047079711221158504,-19.72232218771779,0.00754169773881661
289,0.004550524987280369,-19.742462457254057,24806457614462328e-21
290,0.004575647413730621,-19.74146837781553,2141199091152389e-20
291,0.004627790302038193,-19.751488076065506,2415557673899246e-20
292,0.004670444875955582,-19.735791374984167,1909280810622549e-20
293,0.004429598804563284,-19.805933355694062,2135054860314721e-20
294,0.004847740288823843,-19.7227940541381,21924252403391762e-21
295,0.004543120041489601,-19.734526674783805,19519658519637763e-21
296,0.004437387455254793,-19.75151452808438,21526179092383285e-21
297,0.004683046136051416,-19.748314424144727,20855737952175918e-21
298,0.004635068122297525,-19.766880307288993,22885669799315192e-21
299,0.004519298672676086,-19.741481719426197,2030992123488642e-20
300,0.004633082542568445,-19.71732379120849,21573848721328302e-21
301,0.004461343865841627,-19.742461639610795,19870451371411328e-21
302,0.004558407235890627,-19.72248050465854,197525231929947e-19
303,0.004544377326965332,-19.747172527265143,2215477909724858e-20
304,0.004701678175479174,-19.756333014433054,20308188683953657e-21
305,0.004627440590411425,-19.73951075679694,1838685218339979e-20
306,0.004498186521232128,-19.72951388940158,24394240738839647e-21
307,0.00470665143802762,-19.737950228081512,2180348796198855e-20
308,0.0044202497228980064,-19.73941363417078,20177379328446655e-21
309,0.004764953162521124,-19.736833303962264,2175257902673381e-20
310,0.004518268629908562,-19.72414981269231,1975123766628002e-20
311,0.004492423962801695,-19.74336030600422,19807262377020116e-21
312,0.004397353623062372,-19.750239867444897,2231006020181283e-20
313,0.004418863914906979,-19.73630874166023,18942385549862157e-21
314,0.004501153714954853,-19.741390291189525,24190625627595896e-21
315,0.004498327616602182,-19.732038925837102,21041760830363972e-21
316,0.004469997249543667,-19.73516724933411,21204395201770264e-21
317,0.004460212774574757,-19.732813564715542,22549471471539785e-21
318,0.004373289179056883,-19.755503155427334,2132405383199116e-20
319,0.004441594704985619,-19.753661010024132,25611365192348065e-21
320,0.004536986816674471,-19.73277328594468,20904328558990956e-21
321,0.004420440644025803,-19.718438585511784,2185982942484671e-20
322,0.004647587426006794,-19.69431275618058,2043769532199981e-20
323,0.004566500429064035,-19.75489211629906,22480979235696628e-21
324,0.00451870309188962,-19.708957600480446,19175159476835307e-21
325,0.004580063745379448,-19.68796208473247,20126690565634227e-21
326,0.004530508536845446,-19.759580266811007,22223380224846895e-21
327,0.004733847454190254,-19.701115873907575,20395607350549668e-21
328,0.00458122231066227,-19.71451800925189,2050400051199648e-20
329,0.004811238497495651,-19.803931163189084,21636902559922654e-21
330,0.004678541328758001,-19.724848957646692,2073783822965309e-20
331,0.004581943154335022,-19.762767395478235,214549544156096e-19
332,0.004495927132666111,-19.76899268884262,19730921879772162e-21
333,0.004496781155467033,-19.775910473652864,22206164964551805e-21
334,0.004500589799135923,-19.766413256615625,21371636002375483e-21
335,0.004481223877519369,-19.71135288292463,3058337529050127e-20
336,0.004398497752845287,-19.721362961673023,28019018621929408e-21
337,0.004320760257542133,-19.747667446112448,2301933488580655e-20
338,0.004492200445383787,-19.76719237934963,25734601405103084e-21
339,0.004647078458219767,-19.716692687419282,25571683599873068e-21
340,0.004434305243194103,-19.75294856918573,22346220082219585e-21
341,0.004620192106813192,-19.709164523548324,2512248658173312e-20
342,0.004488912411034107,-19.74597193020398,2348321688147083e-20
343,0.004555703140795231,-19.733218717990255,23326857955389004e-21
344,0.00440554553642869,-19.76476681340222,306873904038934e-19
345,0.00445706769824028,-19.722674925236568,2061302757937155e-20
346,0.0045930128544569016,-19.702825871241686,26715983750858987e-21
347,0.004446668550372124,-19.75377489654995,2619324835838727e-20
348,0.004512545187026262,-19.7102031739357,20397606837103426e-21
349,0.004430083557963371,-19.708831928179862,2350241533637858e-20
350,0.0045056771486997604,-19.74241950625104,2014419023579448e-20
351,0.0043958742171525955,-19.72994982871714,2109629741880045e-20
352,0.004481460899114609,-19.761062178407435,22337841047488615e-21
353,0.004369024187326431,-19.73447725350919,19519428121641166e-21
354,0.00452414620667696,-19.725632496267686,19929816367073417e-21
355,0.004354193806648254,-19.749992372944142,20873559305568834e-21
356,0.004392104223370552,-19.72237583971887,19005368095577804e-21
357,0.004468041937798262,-19.76140898947444,2183930091324105e-20
358,0.004515610169619322,-19.680555520848817,2152242572075619e-20
359,0.004323240369558334,-19.704041088696293,19126854198846767e-21
360,0.004412689246237278,-19.727717699693407,22879301845569514e-21
361,0.004415314644575119,-19.771194799472433,20831361167684448e-21
362,0.004424548242241144,-19.783888582701756,20661183627353057e-21
363,0.004441459197551012,-19.75137881403451,22852553622199832e-21
364,0.0043371375650167465,-19.709679871637757,20678843488856555e-21
365,0.004478528629988432,-19.777208117776315,2091406918929413e-20
366,0.0044020675122737885,-19.705855346149924,2125417032357619e-20
367,0.004373469855636358,-19.688374606250562,20997019576012624e-21
368,0.00444216001778841,-19.710048015562023,24304308368083028e-21
369,0.004310193937271833,-19.71133216937404,19873452635414553e-21
370,0.004303488414734602,-19.70005340260776,23179301212898167e-21
371,0.0043647740967571735,-19.708944377596296,2129047310360498e-20
372,0.0042778505012393,-19.77743256009098,21621667399493636e-21
373,0.00431691762059927,-19.750954648307385,21720296057782147e-21
374,0.00448198989033699,-19.73895326082272,21738286563299976e-21
375,0.004341199528425932,-19.780574067165087,2765472833271854e-20
376,0.004397721029818058,-19.726499920980913,21675313194533718e-21
377,0.0042826770804822445,-19.7224126794802,2161054910616154e-20
378,0.004449900239706039,-19.74118755494102,24830430959702194e-21
379,0.004361641593277454,-19.757577457772943,1994214060205987e-20
380,0.004500582814216614,-19.701744524554098,2160047452054209e-20
381,0.004301362205296755,-19.721452343247293,2146222476184272e-20
382,0.004401659592986107,-19.737624711401295,20329088276297115e-21
383,0.004402210004627705,-19.717334951194843,20543652115395008e-21
384,0.004419367760419846,-19.75749623402533,21939328986277264e-21
385,0.004463973920792341,-19.718248091129276,22197270755835898e-21
386,0.00422557583078742,-19.725314342934077,1979273449874289e-20
387,0.004341085907071829,-19.717536944867522,19312171024928686e-21
388,0.0044332388788461685,-19.746480164397234,2216969216254991e-20
389,0.004415017087012529,-19.760836081224273,20591635425489732e-21
390,0.004414903465658426,-19.769831749360748,2760391315788167e-20
391,0.004409736953675747,-19.742188302681697,20678469109304605e-21
392,0.004405394196510315,-19.75042587141074,20591526802082527e-21
393,0.004371387418359518,-19.71803061607181,23968925754400508e-21
394,0.004340514075011015,-19.73725140749658,21815088752215972e-21
395,0.004153736867010593,-19.745375552066314,20101210390965977e-21
396,0.004452597349882126,-19.76031122232977,20475259514868392e-21
397,0.004531961400061846,-19.719179677682078,21196469587823526e-21
398,0.0042968979105353355,-19.754704427704645,21216957184741497e-21
399,0.004260579124093056,-19.732848102049715,2078369910617723e-20
400,0.004410977009683847,-19.77659569134953,2080501599645237e-20
401,0.004275468178093433,-19.765201859411537,22820920893390452e-21
402,0.0043302616104483604,-19.743433282836456,18823180406884116e-21
403,0.004216556437313557,-19.73617486857569,20550620434020425e-21
404,0.00422310596331954,-19.73501974738931,2123385371882362e-20
405,0.004316406790167093,-19.740090833502716,19067160701872242e-21
406,0.0043950495310127735,-19.7216516656608,2117764399017473e-20
407,0.00431637279689312,-19.712142094171533,22828182299078406e-21
408,0.004272880963981152,-19.713491285563222,2196020564987883e-20
409,0.004343513865023851,-19.770908721509336,18744678399977127e-21
410,0.0043011680245399475,-19.752282514648964,21424351581812014e-21
411,0.004339594393968582,-19.744947425164405,22847454092367874e-21
412,0.004382727667689323,-19.789019641099003,22254107310232935e-21
413,0.0043184468522667885,-19.772129033945227,2219370028644565e-20
414,0.004350208677351475,-19.723519223257362,1964609938530043e-20
415,0.004332297015935183,-19.741618559638574,21910902479949864e-21
416,0.004429129883646965,-19.75474441390833,19231066436344364e-21
417,0.004266106057912111,-19.724453500722888,21433041250172877e-21
418,0.00437744427472353,-19.73386299120051,20857132386450876e-21
419,0.004268912132829428,-19.74652919418189,23455453004333818e-21
420,0.004444080870598555,-19.733485621277893,18611257419590962e-21
421,0.004417471121996641,-19.747227712225346,1969098376880069e-20
422,0.004227460827678442,-19.701546723558167,222524381252209e-19
423,0.004390767775475979,-19.735590186744183,3118546454592154e-20
424,0.004277797415852547,-19.741871510799854,2642775142938233e-20
425,0.004272293299436569,-19.775582964521227,2115909126771588e-20
426,0.004301536362618208,-19.763434151436588,27914476292055442e-21
427,0.004291817545890808,-19.71154617378191,24344309845048577e-21
428,0.004397239536046982,-19.73774096284896,23725570152592386e-21
429,0.004446765873581171,-19.72848132306641,2120099081361113e-20
430,0.004257188644260168,-19.720276663173234,24916529855398204e-21
431,0.004249656107276678,-19.739244305874536,28214831181399723e-21
432,0.004255515523254871,-19.75099658656763,21288003924889026e-21
433,0.004370352253317833,-19.74938287203492,22687199948634243e-21
434,0.004356192424893379,-19.721568120798565,230714720672121e-19
435,0.004420076031237841,-19.793463125235768,22569758525083334e-21
436,0.004394488874822855,-19.753351557033447,20231625662565055e-21
437,0.0042128898203372955,-19.77780877162124,26043615784820017e-21
438,0.004314015619456768,-19.73515701229093,2232043982643976e-20
439,0.004168966319411993,-19.743546725219012,22720815497473003e-21
440,0.004424762912094593,-19.720255942556108,21259999585413056e-21
441,0.004219509661197662,-19.743781229647574,23177620421806586e-21
442,0.004277738276869059,-19.758721055270343,2069875736761432e-20
443,0.0043618627823889256,-19.714372681270344,21119351689963212e-21
444,0.004442698322236538,-19.76500294728909,2084708895607036e-20
445,0.004308945965021849,-19.6730692047582,24327508305248955e-21
446,0.004139185883104801,-19.747831212496216,19728850126265582e-21
447,0.00435242336243391,-19.75856363539968,22051966327425894e-21
448,0.00422045961022377,-19.729514105082586,2309747109087233e-20
449,0.004283795598894358,-19.681923154232848,18496990691357435e-21
450,0.004401476122438908,-19.705155169200474,24273037873746893e-21
451,0.004266674630343914,-19.775871762933285,26768736501721e-18
452,0.004230034537613392,-19.719503699248378,22851136992650004e-21
453,0.004331988748162985,-19.764983867027887,20373382804788488e-21
454,0.004343363456428051,-19.798409476123034,23688909001040123e-21
455,0.004298164043575525,-19.739733669177312,21548462496296453e-21
456,0.004282213281840086,-19.703167865323916,2481873763872955e-20
457,0.00422517117112875,-19.75449831260942,24465147702678027e-21
458,0.0042112404480576515,-19.745815655698575,2165841935206416e-20
459,0.004269913770258427,-19.749411356907547,19374126688116315e-21
460,0.004197029396891594,-19.719532022315665,2121211184910249e-20
461,0.004320492967963219,-19.725355990047557,24585796692057295e-21
462,0.004331689793616533,-19.735241879635,19054748104119977e-21
463,0.004181811586022377,-19.72466586165197,2310440735099742e-20
464,0.004221548791974783,-19.68922775313823,2317873442757463e-20
465,0.004324173089116812,-19.738247468093864,22613054662670578e-21
