time,absolute_error,loss_FD,loss_BC
88,0.016611197963356972,-19.831642419624004,7041401277480742e-20
89,0.015426402911543846,-20.48064308755294,8236602653557052e-20
90,0.015049338340759277,-19.418990448739905,6580714893040988e-20
91,0.01352472323924303,-18.199610325710772,5040198140854513e-20
92,0.011552521027624607,-19.796639233728826,6413417994990695e-20
93,0.010817083530128002,-19.96169266839201,7410207614057493e-20
94,0.010124657303094864,-18.37793292694279,7217763939451398e-20
95,0.010948088951408863,-21.457860811564508,7466522826127889e-20
96,0.01249275729060173,-19.872126331208957,698248955385344e-19
97,0.013298898935317993,-20.313695124186186,6608980896697218e-20
98,0.014406858012080193,-22.395823063750964,8505962367588936e-20
99,0.016539718955755234,-19.934459862541924,7131197736370845e-20
100,0.018855974078178406,-19.10505817145826,49703412018318655e-21
101,0.021254653111100197,-19.510503611737818,810876427436017e-19
102,0.02334468998014927,-19.400804294064272,6633173040541714e-20
103,0.0250672847032547,-20.738382345012102,6912763328143268e-20
104,0.027234112843871117,-17.483436989295072,6530562339045402e-20
105,0.029193438589572906,-21.355644308158144,6368466053633399e-20
106,0.0309032890945673,-22.309549215440434,60778016254076515e-21
107,0.03235005587339401,-21.10430486362479,7272835929827489e-20
108,0.03354388102889061,-19.718793372668465,4842715862261769e-20
109,0.03181620314717293,-18.630646607264516,6148328289773582e-20
110,0.028726089745759964,-20.511215683872955,7447828818733167e-20
111,0.027776194736361504,-19.975927399976754,5314929705844814e-20
112,0.02725214511156082,-20.04460447018939,6405152614820625e-20
113,0.026430919766426086,-21.712535223718827,7577046408817086e-20
114,0.025746602565050125,-20.08638532931949,60673139741907844e-21
115,0.024317288771271706,-18.693107000552338,6964882551379326e-20
116,0.02359621785581112,-18.971152238265635,8015689932838773e-20
117,0.021842071786522865,-19.148193433846714,6077244486538035e-20
118,0.01998998038470745,-20.453767682624587,635958656963535e-19
119,0.01966995932161808,-18.84132793994808,6121702805342365e-20
120,0.01841994747519493,-19.676826602066445,6088171219668646e-20
121,0.018028227612376213,-19.302701106795297,7437999937567419e-20
122,0.016542190685868263,-22.759182502413985,6521463849596234e-20
123,0.015599891543388367,-22.487040907352778,6752877456154692e-20
124,0.01624557375907898,-18.080439439603857,6271627749042911e-20
125,0.016493182629346848,-19.290371479004797,6283882767756094e-20
126,0.01563994586467743,-18.952162889524843,6403871678787646e-20
127,0.014827960170805454,-19.143366004358274,7843499044516885e-20
128,0.015483272261917591,-17.41575854947895,631595665277954e-19
129,0.01581679843366146,-18.928556613609544,7446153904640626e-20
130,0.016554556787014008,-17.327861906538025,56012398882570384e-21
131,0.016921376809477806,-19.985666030834068,6603637564064034e-20
132,0.018065661191940308,-18.744015009436723,7033618996208407e-20
133,0.02007731981575489,-19.85981009803843,7613024412835985e-20
134,0.021260520443320274,-20.849012767584206,6244345713810073e-20
135,0.023179324343800545,-19.58138027863947,6369421161509493e-20
136,0.02436390519142151,-21.577381783113353,5694807147820355e-20
137,0.02554360404610634,-18.85531425261867,6392209211511008e-20
138,0.02818530611693859,-20.298320982544823,6689566678949721e-20
139,0.030232107266783714,-18.486442165134093,7013811650890062e-20
140,0.03261120617389679,-20.34311438806806,6231242864353882e-20
141,0.034216925501823425,-21.77220285231197,6465853713566325e-20
142,0.03347088769078255,-19.95907945299175,7823319132240744e-20
143,0.03344389796257019,-19.46707311059678,60934510713192084e-21
144,0.03405328840017319,-19.290358352065816,9410060582311186e-20
145,0.03466958552598953,-18.656705744963915,6454425757650259e-20
146,0.03540446609258652,-19.666006070923245,6206463406582569e-20
147,0.0359976552426815,-17.808372148109946,8808735963603348e-20
148,0.03525973856449127,-20.72777745425249,7011221091112447e-20
149,0.03643958270549774,-17.665089730026434,804798379322806e-19
150,0.033687494695186615,-21.415958546016242,6760512061712221e-20
151,0.03112047351896763,-18.746617060819062,8226201678817196e-20
152,0.029211191460490227,-17.45221369118832,7858584649187049e-20
153,0.028117524459958076,-20.941218262878458,6211983840533919e-20
154,0.026009779423475266,-17.33379056819825,60040088882356656e-21
155,0.02436426840722561,-19.968436141086315,7222282201662778e-20
156,0.021747197955846786,-18.976162334512555,5777736936318767e-20
157,0.018951909616589546,-20.295723432673725,7982912171893419e-20
158,0.019220251590013504,-19.017310769685416,6220321779508613e-20
159,0.01800820603966713,-19.86506251924554,7433613146270345e-20
160,0.01756543293595314,-19.937798926949228,6057980325354446e-20
161,0.01620207540690899,-19.19982958642055,686814261471791e-19
162,0.013978303410112858,-20.59482671415949,9434633917589322e-20
163,0.011725707910954952,-21.02242332012254,7972610218258381e-20
164,0.011272200383245945,-18.839191183385026,8780858777952656e-20
165,0.011338837444782257,-20.350145864752847,6911392814432766e-20
166,0.0126824751496315,-18.52336892937721,7127783619723484e-20
167,0.013917808420956135,-19.635560679410776,7282886249560734e-20
168,0.01590864174067974,-19.141356159300354,8325743476851377e-20
169,0.01816713437438011,-19.135191985120343,7627226670099696e-20
170,0.01940113864839077,-18.260849594084,6580197363731296e-20
171,0.020315026864409447,-18.880519687877502,8786388067342891e-20
172,0.02029409259557724,-21.13130877548383,7550141009701338e-20
173,0.021672703325748444,-19.45199002499557,784656250020968e-19
174,0.023221012204885483,-18.172705235498185,9286502557632521e-20
175,0.02291884459555149,-18.534486947858525,8011582670879689e-20
176,0.022367171943187714,-20.048544749412848,8776751402694445e-20
177,0.023319032043218613,-21.439201854893803,8113188109347534e-20
178,0.02504485473036766,-17.703241036489118,7579917608227552e-20
179,0.025911930948495865,-19.54959628411611,662246987638194e-19
180,0.026578830555081367,-21.297443176078218,7899158080263915e-20
181,0.028406823053956032,-19.51930090335717,6668190259651789e-20
182,0.030091967433691025,-20.60594203234536,7079048316702175e-20
183,0.030394742265343666,-16.799548602647953,7463279065163023e-20
184,0.030973633751273155,-19.351910527261857,6236167146718419e-20
185,0.03278787434101105,-19.91795711584868,870110286910416e-19
186,0.034167032688856125,-21.047433387890166,6386923610056595e-20
187,0.033396340906620026,-19.46204083932213,7705811300776221e-20
188,0.032688237726688385,-20.376044065184956,76836025004032e-18
189,0.032726455479860306,-18.48712930545117,8260903093044138e-20
190,0.03253377601504326,-18.92442561701747,7024759396884452e-20
191,0.0313752256333828,-18.83820310764876,895111715356472e-19
192,0.02918601594865322,-19.841241384764245,5596622785227974e-20
193,0.02538388967514038,-19.55908313518185,0.0001234324504568382
194,0.022339731454849243,-20.404740957046435,7163220885096145e-20
195,0.020733771845698357,-20.043086687300786,9835325231576318e-20
196,0.019991569221019745,-22.148411472111697,0.00014770680513870354
197,0.016108617186546326,-20.098458429304465,6995571334573425e-20
198,0.01340381521731615,-17.561059885149756,0.00012608605049159346
199,0.011825262568891048,-21.236904523926505,874036342030662e-19
200,0.012627202086150646,-21.0700929748102,0.00010044091803798139
201,0.012381506152451038,-17.28497787227566,0.00012166752681102435
202,0.010714266449213028,-18.619921027937906,9142571949865433e-20
203,0.00991123728454113,-17.930487641675114,0.00010605111595136515
204,0.009596548974514008,-21.9254212945835,9083480555565761e-20
205,0.010130396112799644,-20.787660844977502,9977461437618888e-20
206,0.01058148592710495,-20.098835183486102,8994723272945317e-20
207,0.01024531852453947,-20.24440769006921,7901742928091448e-20
208,0.008570239879190922,-21.985934262261534,940489599930261e-19
209,0.007814227603375912,-19.53264909892694,0.00010539713844167065
210,0.0072248210199177265,-18.393974809359584,59111943684603656e-21
211,0.006926430854946375,-19.54458193014609,8499927265236309e-20
212,0.007633451372385025,-20.877117228673168,9037398804132006e-20
213,0.009743462316691875,-21.088672513313433,8768836882850694e-20
214,0.011493286117911339,-20.54850556863294,0.00010431664263414958
215,0.01346686389297247,-20.311831849181303,9324260953393003e-20
216,0.01570553332567215,-19.38304636777606,7339537401650362e-20
217,0.017890820279717445,-21.8656317936111,0.000140746704811499
218,0.018523752689361572,-20.07403599632812,59057786765624154e-21
219,0.01910671964287758,-20.69105223394522,0.00011236532849191942
220,0.020855940878391266,-21.66344802326381,6572858313532408e-20
221,0.020076924934983253,-19.82637686697808,0.00010848570074365069
222,0.01930081471800804,-20.239087817485732,8158224891202701e-20
223,0.015941843390464783,-19.637668415932815,0.00012012154881837822
224,0.013891140930354595,-20.820042721253074,0.00011750253992107255
225,0.012444768100976944,-19.81713814485225,91183249663922e-18
226,0.012048701755702496,-19.293972645931525,0.0001318396263172447
227,0.010514210909605026,-21.70356855670527,9446845886946419e-20
228,0.010205384343862534,-20.39234580593569,0.00012176727715650238
229,0.011112728156149387,-19.872699943653704,819883056372866e-19
230,0.011399730108678341,-20.644679080042643,0.0001086543915630583
231,0.011036062613129616,-20.72764779540126,8762067710818214e-20
232,0.011504869908094406,-19.738557962375793,0.00011004464317184058
233,0.011985586024820805,-20.657588677759044,9659252597834462e-20
234,0.01270801480859518,-17.939622849046792,900815280716467e-19
235,0.012450499460101128,-19.771248568427993,0.0001023545990954496
236,0.011715837754309177,-19.185280256302136,9227422806088081e-20
237,0.009972558356821537,-19.670023039566388,0.00010547797246286744
238,0.009273473173379898,-18.24463620039537,0.00010158891614162037
239,0.009956841357052326,-18.73814538219399,911482782821274e-19
240,0.010371138341724873,-21.487315294744775,0.00013365209340850484
241,0.010360335931181908,-20.843048325349002,8531151185123021e-20
242,0.01002716924995184,-19.59660644255468,0.00013955363805197074
243,0.009442753158509731,-21.147009703858032,8758034422211308e-20
244,0.010251229628920555,-18.7880158543842,0.0001079012504842858
245,0.010708018206059933,-18.577549471565916,7043323048828133e-20
246,0.010859732516109943,-21.851286425155436,9576310515383431e-20
247,0.0098106162622571,-20.926645882155576,98946405037681e-18
248,0.010520335286855698,-19.668822474755046,7216936673738346e-20
249,0.011963369324803352,-18.036033634945568,0.00010467899600903988
250,0.01120463665574789,-18.29309970019395,683323714752989e-19
251,0.009984972886741161,-18.062077956445528,6979179717625968e-20
252,0.009195919148623943,-18.013723579539104,9583952930682129e-20
253,0.008656863123178482,-19.997925974370496,0.00010007723545819681
254,0.009023409336805344,-17.9727153127484,7065651227009475e-20
255,0.008976939134299755,-20.601225662272157,0.00011969328934006575
256,0.00888171885162592,-18.822356770579894,6885207377437616e-20
257,0.009683145210146904,-19.633282094323093,0.00011247748839839875
258,0.00965085905045271,-20.230127179705296,723416379930624e-19
259,0.009451981633901596,-18.617604396362495,9283528929716428e-20
260,0.009730028919875622,-19.195639901000753,6106327491458895e-20
261,0.011219578795135021,-18.786057058155606,0.00010877842277282254
262,0.011652303859591484,-19.670344850184343,7721913079803513e-20
263,0.011824984103441238,-19.87334583332578,878659869865222e-19
264,0.012667880393564701,-21.454095828159367,8973261609791094e-20
265,0.013664760626852512,-19.029671140233884,7816166692687776e-20
266,0.013928486965596676,-19.79571558932244,0.00010144823183251396
267,0.014409339055418968,-22.24073090542802,7476429018965985e-20
268,0.014476672746241093,-19.217697331095152,0.00011398832520065696
269,0.013223226182162762,-19.492385340855332,0.00010516198586701566
270,0.01349086593836546,-20.56906525206953,8162472476770274e-20
271,0.012968016788363457,-19.69751093352913,0.0001029895282398123
272,0.012923166155815125,-19.33288084706617,8131330029229896e-20
273,0.012934988364577293,-21.42864029730478,7587638493276248e-20
274,0.012709397822618484,-19.99762860624807,9329465772553867e-20
275,0.012436088174581528,-20.033465366840662,6802224031807616e-20
276,0.011844455264508724,-18.357378727517116,9761384538303157e-20
277,0.011990219354629517,-20.247429197935176,6454868695565076e-20
278,0.012341400608420372,-19.587976417732968,803336168752512e-19
279,0.012543326243758202,-20.675634398152916,7903001503891814e-20
280,0.012077130377292633,-17.773200116202254,9858047128727916e-20
281,0.01191821601241827,-19.06840405586832,9183350395333479e-20
282,0.011740002781152725,-18.471561922766366,6228283175557527e-20
283,0.011389065533876419,-21.059028817622625,995419664488738e-19
284,0.011623336933553219,-19.526154562661326,562773107239898e-19
285,0.011567608453333378,-20.829628456821013,775003004993483e-19
286,0.010809197090566158,-20.19776789364313,7681569289906536e-20
287,0.010991346091032028,-19.199935405777016,763256317290125e-19
288,0.010894015431404114,-17.541978396121575,5869539406911777e-20
289,0.011078962124884129,-19.96147453707235,8685145416431335e-20
290,0.011091319844126701,-21.98336811548583,5353904643601609e-20
291,0.011612790636718273,-20.263548481094944,7364733387154115e-20
292,0.013014206662774086,-19.749708736322575,5222742053258976e-20
293,0.0137987295165658,-20.060089042129313,4174913212508092e-20
294,0.014827784150838852,-21.409807896839133,666849900782459e-19
295,0.015248004347085953,-18.263197849197446,53819897073236726e-21
296,0.015372742898762226,-18.393294977550735,55075567676837955e-21
297,0.01626388356089592,-18.249330798374146,6928170526485005e-20
298,0.016596708446741104,-22.577490220413438,8599744666144177e-20
299,0.015360179357230663,-19.074937784675615,5228107742806854e-20
300,0.014735949225723743,-19.28787670305428,0.00010237005019056889
301,0.014801852405071259,-18.506975726902084,57136202432786384e-21
302,0.013519104570150375,-19.494118090805618,7934982418376441e-20
303,0.013359161093831062,-18.641071433145996,481287363194181e-19
304,0.013876892626285553,-18.66181978285404,52082825410883306e-21
305,0.0144077492877841,-21.372431190713726,7337922889289691e-20
306,0.01483188010752201,-19.26353822187859,5374122801844717e-20
307,0.01389214675873518,-20.158994681144875,786361690184147e-19
308,0.011973557993769646,-20.028340122424765,54393108213529547e-21
309,0.009982281364500523,-19.135246078200737,6410577435121455e-20
310,0.00974082387983799,-20.034190486055085,7045108851864342e-20
311,0.010203116573393345,-20.788428392260542,7312068071834797e-20
312,0.009754495695233345,-21.39283889689017,7851138565484643e-20
313,0.009637796320021152,-18.76309670307172,0.00011193940243671443
314,0.012806719169020653,-20.51013485521589,0.00011007839100988568
315,0.013746386393904686,-17.555172775590506,8638777954312643e-20
316,0.01602865755558014,-21.42504356581407,6548211294176402e-20
317,0.016812898218631744,-17.275219148106697,873062790049523e-19
318,0.017737919464707375,-19.58271980208393,6918974982875008e-20
319,0.018554210662841797,-18.617469107354758,6679861021703832e-20
320,0.01901746168732643,-21.64847082066656,8334419217426e-17
321,0.01988493651151657,-20.845535186957633,0.00011215311045660306
322,0.018990661948919296,-21.486838614635275,721038237486565e-19
323,0.019840434193611145,-19.741521414560673,8364175273494167e-20
324,0.017883671447634697,-19.450809253587355,7002716457565402e-20
325,0.015839040279388428,-18.772777319223106,8932022437939002e-20
326,0.015062951482832432,-21.98886780429971,7058451075559675e-20
327,0.014224042184650898,-19.210066843447272,8707707203988954e-20
328,0.012205048464238644,-20.035108840506936,7338036858806033e-20
329,0.011594449169933796,-18.560613221368623,847363954509367e-19
330,0.011136082001030445,-19.154125159710073,7290200111960566e-20
331,0.009394114837050438,-21.51670296085809,9378544882964546e-20
332,0.010039303451776505,-20.62467611696558,9569267130722615e-20
333,0.012190832756459713,-18.990195378608455,9247349250346152e-20
334,0.016089720651507378,-19.685289879976793,9437869934240042e-20
335,0.018227621912956238,-18.67161263572688,9631366609730983e-20
336,0.022040344774723053,-18.199659773765763,8170505006332759e-20
337,0.02505917102098465,-18.114934949244965,8628537019212453e-20
338,0.02859100140631199,-21.178804091838217,936095557157143e-19
339,0.02915787138044834,-17.838027166412424,0.00014922809918628733
340,0.028345098719000816,-20.278717869917582,0.0001193362399177203
341,0.028580261394381523,-18.874897950638395,0.00013136402671234707
342,0.026866985484957695,-20.350599403306603,9519885008726696e-20
343,0.024107249453663826,-21.985549636408287,0.00010688690492984339
344,0.02439497970044613,-18.868354561558533,9390151376934638e-20
345,0.022998403757810593,-20.51131489148136,8329254477442554e-20
346,0.020586378872394562,-19.516640110809682,8970908904563266e-20
347,0.01785959117114544,-18.47746317089556,9441146192125648e-20
348,0.01577768661081791,-19.19136028189952,947718644718059e-19
349,0.014166422188282013,-20.210024454347597,6925879744894117e-20
350,0.012234015390276909,-19.029638467980014,863990277598214e-19
351,0.010274162515997887,-19.505403246161478,6255835280843784e-20
352,0.00998956710100174,-19.527553593901274,8073726771317235e-20
353,0.010935372672975063,-18.292246914790518,9683898602766372e-20
354,0.01140661258250475,-19.301935327308264,7980193835538214e-20
355,0.012179397977888584,-19.484832015963743,8396784146423768e-20
356,0.012193738482892513,-19.829230614381927,9714401496203228e-20
357,0.012436764314770699,-18.14429987187148,877905772773729e-19
358,0.013497235253453255,-20.79160523285359,0.0001011698561731346
359,0.014055180363357067,-20.504923600393504,0.0001011955674552179
360,0.015270841307938099,-19.995967056716655,713311656422026e-19
361,0.016550399363040924,-19.038714029155113,0.0001103644696672137
362,0.0173521488904953,-19.366068062748447,0.00010249635849872279
363,0.02031383477151394,-18.90354157970146,0.00015310969037954462
364,0.021196730434894562,-20.889420940018255,9458937665180371e-20
365,0.02038578689098358,-20.856126756615573,0.00013560025904866228
366,0.022707480937242508,-18.867059594765763,0.00018333588136722065
367,0.021979879587888718,-19.87945590797866,791819796960224e-19
368,0.024213673546910286,-18.93148754508379,0.00017176884259570982
369,0.025207122787833214,-20.607227695383852,0.00016734360626330272
370,0.023759575560688972,-19.870142075028358,0.00010714703210533382
371,0.022175395861268044,-22.165918097353686,0.00015400537460684926
372,0.021564772352576256,-20.19840214207277,0.00013837568064874937
373,0.018631378188729286,-18.656643320994316,7498440137581132e-20
374,0.015199027955532074,-21.00028643046371,0.00017316193615858627
375,0.013599894009530544,-20.387902401682688,0.00013654932618502641
376,0.011479774489998817,-21.659257024543912,0.00010472587246532507
377,0.009926821105182171,-19.632976927419705,0.0001695050477349363
378,0.008778372779488564,-19.494542501896923,9100175779809494e-20
379,0.008227748796343803,-19.82590804903307,8645439929629753e-20
380,0.008362886495888233,-19.388686277835966,8747381111803285e-20
381,0.00856227707117796,-21.041356646789687,0.00012269917813306945
382,0.00808559451252222,-22.680647933927915,0.00011109124250696778
383,0.008367548696696758,-18.811079224228948,0.00013116179417392012
384,0.00882270559668541,-19.728809404472386,840415562494399e-19
385,0.010697060264647007,-19.49843378864808,0.0001262866941497759
386,0.01173274964094162,-20.751088792552874,6447844388979138e-20
387,0.013529853895306587,-19.971602390986217,0.00010982356730987251
388,0.012704634107649326,-20.340098084434075,0.00013126921541147885
389,0.013650459237396717,-19.548317247278703,7681632703446513e-20
390,0.013934741728007793,-20.09434386509725,0.0001237806488300931
391,0.01319145504385233,-18.794474996485725,9459840928245814e-20
392,0.014825236052274704,-21.029008273233373,9786730460608229e-20
393,0.016481028869748116,-18.991715973849526,6631171816210851e-20
394,0.019266653805971146,-19.789929637632227,706821853316331e-19
395,0.019317837432026863,-20.64045396939636,9660583924440548e-20
396,0.019552648067474365,-18.88611317907221,7012104296619186e-20
397,0.021977590397000313,-17.64539684041677,8827407699706597e-20
398,0.0225434061139822,-16.319444228714495,6261220070105102e-20
399,0.0217432864010334,-20.534013348076982,6456186306292804e-20
400,0.021517138928174973,-21.713568911280454,6825995287265277e-20
401,0.02097967267036438,-18.73081212005928,7166501503164818e-20
402,0.01998443342745304,-20.3772982316531,661398933186618e-19
403,0.0182646494358778,-20.13258094937961,0.0001035365090120269
404,0.01720680482685566,-20.849309549785133,8392426217391237e-20
405,0.015678470954298973,-19.406395788409487,6824533644588024e-20
406,0.013463031500577927,-18.12718620413679,9041179234433287e-20
407,0.012331553734838963,-19.862105362447505,9166038409675362e-20
408,0.01239034067839384,-18.447447945248452,9934418932086675e-20
409,0.013752514496445656,-20.041514779722156,7470039508110615e-20
410,0.017027992755174637,-20.840073326800603,6558711779177138e-20
411,0.01781337521970272,-19.187831452810336,7503692884730501e-20
412,0.018754633143544197,-21.02334716363776,9113554996915095e-20
413,0.020141195505857468,-19.437759733651706,8085533764409875e-20
414,0.021675916388630867,-21.8284436228545,7123462889395467e-20
415,0.021278366446495056,-20.93975956951082,7176987333143932e-20
416,0.021051554009318352,-20.340484910251817,0.00010014997715969737
417,0.02216443046927452,-21.11382141495438,824509117032049e-19
418,0.022733133286237717,-21.210540096005477,0.00010791898053477087
419,0.020673926919698715,-19.7022287126089,9158546759258715e-20
420,0.01860973611474037,-17.963085181837194,0.00010459535531431261
421,0.0182989202439785,-20.653966918523864,0.0001375805342112329
422,0.01769508607685566,-19.653590816016322,9263278480854381e-20
423,0.01681770198047161,-18.982689194919995,8923221623041941e-20
424,0.015995889902114868,-20.562593893268705,6206041846451819e-20
425,0.01689421571791172,-21.849896622779582,9516545514976801e-20
426,0.016145730391144753,-21.29238674058395,8341518887330193e-20
427,0.014396671205759048,-18.91716734053833,8657105364727065e-20
428,0.012483919970691204,-20.148050864399387,6399840957348504e-20
429,0.011437302455306053,-16.164780300908276,9064992899006653e-20
430,0.010436705313622952,-18.06804358192781,8942993678157164e-20
431,0.009872342459857464,-20.253116852143105,6621100957416846e-20
432,0.00981926079839468,-20.659774803192104,751799660935838e-19
433,0.010251895524561405,-20.073305609013865,7266104888237901e-20
434,0.00964455958455801,-20.4473966152262,9592995569555909e-20
435,0.009322009980678558,-19.211408901681654,8082425268567171e-20
436,0.009091582149267197,-19.39889608541931,711000949793535e-19
437,0.008619523607194424,-19.43592750564798,7465824269014913e-20
438,0.008867236785590649,-19.335783583271457,8723511880608006e-20
439,0.010233056731522083,-21.086721683137206,9937318328545302e-20
440,0.00958801805973053,-16.241346072276208,0.00013139088601143704
441,0.009795169346034527,-20.489950751568998,8367691319252944e-20
442,0.010085315443575382,-18.972530006366114,8868948306500727e-20
443,0.01063812617212534,-18.203000853868154,0.00010431525296078058
444,0.011292669922113419,-22.2421506161751,7121290683238881e-20
445,0.012290949001908302,-19.60936864095588,0.00014103990966272744
446,0.01601802371442318,-20.64110544751646,9700064752691445e-20
447,0.017081376165151596,-20.18282689950627,0.0001378268237234385
448,0.018263977020978928,-19.12839000709947,0.00013494212945636564
449,0.01771656982600689,-20.447122674165627,0.00011769105506451524
450,0.01829179935157299,-20.056142599055793,9098453683228385e-20
451,0.01743641495704651,-19.844302407420123,8988158670841705e-20
452,0.016118686646223068,-18.2884315112758,8339362181140577e-20
453,0.015781227499246597,-18.55386784338262,0.00015066985425979696
454,0.01635652594268322,-17.74652881939957,802399258724678e-19
455,0.015700869262218475,-18.603309745505932,0.00012014877675694982
456,0.015757450833916664,-22.498097131287096,9768340793637381e-20
457,0.016318492591381073,-20.111049549179498,0.00010555981584847778
458,0.01569083333015442,-21.40308402785401,8677397748716289e-20
459,0.017067894339561462,-18.663368201944884,0.00013417042558738193
460,0.018409037962555885,-17.82484066034076,0.00013740219560047585
461,0.016798056662082672,-20.085131389010172,0.00011279725426832383
462,0.016826674342155457,-20.634585597128194,0.00012212281940330476
463,0.01633412390947342,-18.356064038126604,0.0001269630158821138
464,0.015593290328979492,-19.766922091792296,8114304575905574e-20
465,0.015159711241722107,-19.649341728914308,0.0001772553611649464
466,0.015188840217888355,-19.86160565496078,0.00015803306529205727
467,0.015459300018846989,-18.45106792028115,9357223796763035e-20
