time,absolute_error,loss_FD,loss_BC
43,0.3779502511024475,-82.05338939147425,0.022634803197081717
44,0.3696695566177368,-78.040106957798,0.030532015070212
45,0.36316657066345215,-78.91004523236742,0.028849160985111397
46,0.35459277033805847,-78.26897857169956,0.018351144082731766
47,0.3509693741798401,-84.74847153540198,0.008742810389010248
48,0.34904924035072327,-80.82009597750086,0.006679634234919744
49,0.34666329622268677,-79.27198465615474,0.011198526591170967
50,0.3415496051311493,-81.89519169815078,0.016315249504933137
51,0.33408868312835693,-78.37972837546337,0.015729251612038978
52,0.3243113160133362,-78.80592965706717,0.011265041929003218
53,0.3141348659992218,-79.94968239161246,0.0066389896437971775
54,0.3027705252170563,-81.71550474147585,0.006099853740610359
55,0.292631059885025,-80.10956977258303,0.009524156217516913
56,0.2835497558116913,-81.93597778566686,0.012208276587841167
57,0.27902287244796753,-82.64025853616351,0.011723486693178898
58,0.27280086278915405,-80.94724200992468,0.008547106055472733
59,0.2676298916339874,-75.19110002549264,0.005254902226641129
60,0.2631879448890686,-75.43745215456815,0.005043942406074427
61,0.2593066990375519,-78.27652377607484,0.006800453049579027
62,0.25379064679145813,-81.11591403348743,0.007961591517057625
63,0.2456558495759964,-77.53460491045526,0.0071518350161792685
64,0.236585795879364,-82.02850797081383,0.005463619505831806
65,0.22683897614479065,-85.05342380035943,0.004481996025081878
66,0.21561117470264435,-82.44510656013969,0.00532331012416407
67,0.20750220119953156,-80.66041325450672,0.006955666597068575
68,0.20149080455303192,-85.96639782773775,0.006471010468479994
69,0.19497111439704895,-75.72634750395373,0.005093514458692242
70,0.18949638307094574,-80.45334959843063,0.004207127360869338
71,0.18417969346046448,-75.59088342572083,0.004367777891220332
72,0.18006901443004608,-83.50806177919031,0.005613100750019776
73,0.17621682584285736,-70.29398876123861,0.0050477536748380295
74,0.16975757479667664,-75.89941339055875,0.004772959895863274
75,0.16372472047805786,-79.18577587338467,0.003996124319129604
76,0.15725336968898773,-76.57201384360872,0.004568386824418817
77,0.15022945404052734,-74.80320520441828,0.00507273777706552
78,0.1457795947790146,-80.04955833286552,0.004875453952311729
79,0.14071685075759888,-80.63704663631967,0.004804842353861655
80,0.13659676909446716,-71.22206436154875,0.004341147950556112
81,0.13422749936580658,-75.97254148117268,0.00457714516603395
82,0.1323324590921402,-71.3465988596338,0.004585944719231627
83,0.12913323938846588,-82.65727853079198,0.004959793955267751
84,0.12337686866521835,-76.71343530399952,0.004461495179626682
85,0.11777777224779129,-79.31717440857066,0.004145964865059066
86,0.11250050365924835,-78.93646556977495,0.004941297526313742
87,0.10847876220941544,-76.3324755538554,0.004575525628438971
88,0.10634782165288925,-81.93990264585966,0.004575527360671237
89,0.10450485348701477,-77.33653000422314,0.004917913943394053
90,0.10363169014453888,-86.80121265063246,0.004601220056812668
91,0.10293653607368469,-79.54630984268292,0.004605076247289064
92,0.09942299127578735,-77.24821766003143,0.004441568682904707
93,0.09554663300514221,-85.52462814676662,0.004162621672047927
94,0.09438053518533707,-77.33438804646923,0.004338130275610836
95,0.09583526849746704,-81.35110187798801,0.004335384874950405
96,0.10081589221954346,-75.99432849302865,0.004361896799070439
97,0.10001055151224136,-80.32767424900818,0.004908120528597856
98,0.10342369228601456,-78.52604514600702,0.00439115551776566
99,0.09704449027776718,-79.24489713964076,0.004553142296069907
100,0.10099504888057709,-81.11761951378902,0.004572251443149523
101,0.10049262642860413,-79.16900681422597,0.0047734856272757635
102,0.0956335961818695,-73.69999311877903,0.003652966892541825
103,0.08596259355545044,-73.67084359093711,0.004110745224198845
104,0.07811392843723297,-80.93838538267178,0.004123753674523791
105,0.07634206861257553,-74.24112264726584,0.004447121416153431
106,0.0790378674864769,-78.79132594147256,0.004858171308605605
107,0.08890831470489502,-81.47682275578336,0.004011324616633105
108,0.09423872828483582,-80.91284867436475,0.004184080334982445
109,0.08887148648500443,-81.63400078413653,0.004420225191629629
110,0.08773619681596756,-82.8811735133867,0.004410973395550572
111,0.08934860676527023,-83.21599761354545,0.00401963110582672
112,0.08314036577939987,-79.77909485497581,0.004290567205154087
113,0.07630086690187454,-79.52984456959337,0.004631788949413339
114,0.07281390577554703,-78.31829058424555,0.004303275193821973
115,0.06993585079908371,-73.23863526773712,0.0039505012838899406
116,0.07223403453826904,-86.23949725877515,0.004419157223605141
117,0.07786042243242264,-84.12805210932368,0.004303463505585138
118,0.07583882659673691,-79.38105420446598,0.004618896005512796
119,0.0797131210565567,-84.84768956907709,0.004067218480138809
120,0.0800662562251091,-81.6804091798233,0.00405654639373276
121,0.07781355082988739,-82.38406470550349,0.003989502683689386
122,0.0705871433019638,-78.17347289782859,0.004122194138435605
123,0.06665197759866714,-75.61576569893367,0.004368217618329141
124,0.06553822755813599,-81.15647744314688,0.017615530018968227
125,0.06997562944889069,-77.81374191029883,0.003812447694343725
126,0.07502152025699615,-73.79398403505098,0.004134426909636017
127,0.07456617802381516,-79.66182128635995,0.003835566079558682
128,0.07112287729978561,-74.87438177610878,0.00410022239534751
129,0.07239524275064468,-78.98794820850185,0.004432898818886936
130,0.0740593895316124,-75.74168509157928,0.00379530118526836
131,0.06814098358154297,-82.92268520665442,0.004035259539067044
132,0.06342415511608124,-79.07822287352928,0.004319529745879827
133,0.06691963970661163,-83.72631408247295,0.004047500750608684
134,0.07407646626234055,-76.01761882218005,0.003979966813860193
135,0.08076567947864532,-72.63563086241953,0.004202079752369121
136,0.08960454165935516,-77.46288546161497,0.004172244289540975
137,0.0854833647608757,-84.43999224156732,0.004160405513302558
138,0.07951067388057709,-69.26582287532355,0.004408611386438481
139,0.0666549876332283,-88.6164071457639,0.004321902943647151
140,0.06380508840084076,-76.72834044734648,0.003981304986429527
141,0.07139486819505692,-77.95178651476502,0.00456262398539626
142,0.07834421843290329,-80.09572628885255,0.003926881034785026
143,0.07819882780313492,-74.88821293096981,0.004188762690485588
144,0.07612322270870209,-77.25559889306066,0.004035361239539406
145,0.07542514055967331,-79.01503316015139,0.003910600193688711
146,0.07351533323526382,-80.09603045246132,0.004072171221422996
147,0.06531199812889099,-83.61743435539134,0.003925309817773858
148,0.06299446523189545,-82.59382516785337,0.004139521042956958
149,0.0663718655705452,-78.08744069129239,0.003917637274874091
150,0.07565095275640488,-76.4014540399861,0.003952878877243562
151,0.07968290895223618,-79.05917279758397,0.0041742741274326586
152,0.07209580391645432,-73.5374636532475,0.00422746121839791
153,0.06758634001016617,-77.85392982538441,0.004070121568173669
154,0.06576430797576904,-72.86282633147422,0.004196533437323355
155,0.06862375140190125,-73.60492630739608,0.004306618530908518
156,0.06473935395479202,-85.69323379455722,0.004355664174676756
157,0.06152836233377457,-75.89753456199986,0.004595503355193941
158,0.061590857803821564,-74.74449352659317,0.003854118300456833
159,0.0632455125451088,-76.86577950586701,0.004467231841351712
160,0.0616353340446949,-74.79633418474913,0.004014291327941095
161,0.060798123478889465,-79.96820609699503,0.004340471701904913
162,0.06029525399208069,-77.42647502934857,0.004113019508804347
163,0.06002666801214218,-80.72260707925805,0.004130534050309838
164,0.05920921266078949,-77.91778384302145,0.004423236992575663
165,0.060284264385700226,-78.35354016402559,0.004470791109703075
166,0.06299704313278198,-72.12995361637584,0.004727893487173347
167,0.058150313794612885,-77.63043406309853,0.003819647126611972
168,0.0599551759660244,-73.47119974979607,0.004168424273664076
169,0.05848738178610802,-79.7827539228207,0.00356380621087363
170,0.05797034502029419,-78.90693633517273,0.0047092066569766194
171,0.06010907143354416,-75.90175682530803,0.004322171231962299
172,0.056805938482284546,-79.80151333208241,0.00455986134643982
173,0.057998836040496826,-77.02084607847326,0.004046974803180465
174,0.06257900595664978,-78.91155093166907,0.00441382816447684
175,0.06709077954292297,-78.14118594703746,0.003815475019544794
176,0.08042720705270767,-76.98776438532641,0.004761221995562375
177,0.08292321860790253,-76.30010240414512,0.004145663904925624
178,0.07516845315694809,-75.79088516347238,0.004737175697220049
179,0.0733417496085167,-76.02124447698732,0.004317693466050258
180,0.07529818266630173,-81.54803293473383,0.004041014591498084
181,0.06412383913993835,-79.04935799734713,0.004385192311795211
182,0.06428977847099304,-80.61640962770464,0.004245151107140224
183,0.059675052762031555,-78.12588174521206,0.004558918926574979
184,0.05114470049738884,-78.30158894797287,0.004266606658508901
185,0.050259072333574295,-83.55653500938234,0.0043749213770177
186,0.04912763833999634,-80.84015452509865,0.004874969678080969
187,0.04915093630552292,-74.13719779741072,0.004558526125024101
188,0.05196404084563255,-74.3185980925164,0.004430693147824303
189,0.0583510659635067,-80.13163244116092,0.00473102283173143
190,0.05852117761969566,-81.92657328820773,0.004471636963629849
191,0.060763489454984665,-84.20028070821452,0.004471757256911326
192,0.06573749333620071,-76.91789728189532,0.004424285993738107
193,0.06490688771009445,-78.7792182362565,0.004472783279263398
194,0.060106754302978516,-83.023699652727,0.004245064976850497
195,0.0509277768433094,-72.9698634351372,0.004499420272238406
196,0.0525456964969635,-77.55082209674946,0.0038633247155024576
197,0.053050145506858826,-77.40814006698065,0.004941516311638492
198,0.051095616072416306,-80.86746887700917,0.004131130301685261
199,0.05130738392472267,-75.96175388751948,0.004929976871498184
200,0.054850202053785324,-84.60489764786774,0.0038677203977566165
201,0.06000736355781555,-80.95310906164985,0.004126863128019139
202,0.05784841254353523,-75.41976161792381,0.004515322429592513
203,0.06316820532083511,-81.44907765136165,0.004603939007821393
204,0.07489307969808578,-84.00765885155971,0.004167969278484133
205,0.07048715651035309,-83.89398820003261,0.004590838057728649
206,0.06486230343580246,-73.78861180916542,0.004256539672382016
207,0.06398677080869675,-81.98062958505571,0.003921015020364223
208,0.04917778819799423,-73.43843497222531,0.00420492383675632
209,0.05237315595149994,-81.27299836801964,0.004051422035218646
210,0.06153680011630058,-80.84350500012363,0.0039040614210275795
211,0.06882981956005096,-78.62387992483941,0.004078123504296844
212,0.06891157478094101,-77.37647613033101,0.004281355954575274
213,0.06982587277889252,-82.32894205388338,0.004330558213998796
214,0.06397636234760284,-78.98407434230333,0.003967142929479267
215,0.0487934947013855,-80.87650559510405,0.004443784011134838
216,0.0485234409570694,-71.40126033414944,0.004269630087776562
217,0.04685069993138313,-76.37493956164633,0.004117890096915239
218,0.06029454246163368,-77.62344976918791,0.004896988736417645
219,0.09277866035699844,-80.17349500972021,0.004310123088081664
220,0.10878326743841171,-81.66138519354521,0.004688229483752952
221,0.1134459376335144,-79.85963048888041,0.005687762939181459
222,0.12510928511619568,-86.52288310195723,0.00495262160000758
223,0.11292843520641327,-78.49513620765974,0.004770979065718334
224,0.07892235368490219,-72.08347379090955,0.004966800197910069
225,0.05947436764836311,-76.97436928109936,0.004867176861108143
226,0.04756223410367966,-81.3565998569818,0.004622411335298655
227,0.046004991978406906,-81.2970122418253,0.005006350169713677
228,0.05617516487836838,-81.3381570446854,0.004478507005090402
229,0.07834488898515701,-86.0770531759902,0.004857447368113424
230,0.07324571162462234,-79.39413537517409,0.004078220306603781
231,0.08035378158092499,-75.64777165180593,0.004754945646695705
232,0.07339300215244293,-83.74486948627009,0.003768475974064625
233,0.05558972433209419,-84.0726760587413,0.004378804377448095
234,0.04782231152057648,-75.1035948022309,0.0037471937902747525
235,0.04727873578667641,-86.12585779801948,0.003962587577313724
236,0.06767664104700089,-73.1878453130384,0.004043250587238364
237,0.0717071071267128,-83.59494127754735,0.003885212635350294
238,0.0719265565276146,-86.49554622428785,0.00430100973813895
239,0.07135249674320221,-79.66518573081515,0.003896638246293213
240,0.09420426189899445,-75.89733094339368,0.02533761269855602
241,0.10063435882329941,-82.69232221033494,0.00733436392758405
242,0.08242350071668625,-80.52101321292153,0.018701047503934132
243,0.07138396799564362,-75.87341042099783,0.012344999083252185
244,0.07643979787826538,-77.25384076788262,0.016184251399500672
245,0.07540822774171829,-76.0074080672338,0.013349799005832157
246,0.07289446145296097,-84.70828652123907,0.01361769597224171
247,0.06823325157165527,-76.06575684818839,0.010786093371129301
248,0.07076264917850494,-75.2152942389857,0.012815688719243263
249,0.0754738301038742,-77.85402935770557,0.009292341259968391
250,0.08126029372215271,-72.50739690286468,0.011947393687136562
251,0.07255331426858902,-73.44689377135913,0.008126070690658673
252,0.07417502999305725,-73.71553767014521,0.011796865639811754
253,0.07475380599498749,-83.27206862730361,0.008394873858750592
254,0.0766574889421463,-82.04792091551157,0.00821229035795695
255,0.07845599949359894,-86.54001142397308,0.007997573434812845
256,0.07776620984077454,-79.10479445970032,0.008136771026542661
257,0.0755709782242775,-80.91697762106989,0.007290295487062325
258,0.0760742798447609,-85.09462682854168,0.008056898992093045
259,0.07750057429075241,-78.58028113180342,0.006028217592912801
260,0.0720486119389534,-80.56687563498062,0.007826653877712215
261,0.0753713995218277,-79.24335536892136,0.005395063531409469
262,0.08636743575334549,-80.6998922166209,0.006436920634562922
263,0.09250543266534805,-74.0046567565256,0.00585959079447882
264,0.0820370614528656,-88.32011056176195,0.005371335163518747
265,0.0682620033621788,-80.6223165542535,0.005733730429457131
266,0.06450977176427841,-73.25198429772387,0.0053643532829086545
267,0.06875621527433395,-80.26723618769891,0.005351517081071852
268,0.0625787079334259,-83.44367504949238,0.0059150009943975445
269,0.05934329703450203,-80.17377624207272,0.005738811188085402
270,0.057268962264060974,-79.1035516148606,0.004902443349237254
271,0.05484457686543465,-77.3921164350107,0.005103477053897031
272,0.0552215538918972,-81.75184938004219,0.005032297038792196
273,0.054294463247060776,-82.58080668010028,0.004622157779208508
274,0.053500354290008545,-73.84812123498847,0.0055304773190813965
275,0.05200710520148277,-78.47605930219754,0.004315615099541719
276,0.05043209716677666,-71.34676092256727,0.004856372792434606
277,0.05235760658979416,-79.34343937487583,0.004299512127864025
278,0.06834376603364944,-80.03135274655475,0.0047072518503657465
279,0.0711488425731659,-76.82354803411543,0.004475703330373318
280,0.08028627932071686,-83.17381793731951,0.0038398325718150277
281,0.07747844606637955,-76.11763792141637,0.004548104829727621
282,0.07119281589984894,-78.1720505707918,0.004227021224198445
283,0.06059097871184349,-72.37455700447681,0.004018374074040442
284,0.04737403988838196,-81.12631710525031,0.004210386948081946
285,0.04786645248532295,-79.81146844342008,0.0044208490909858214
286,0.0662907212972641,-75.09087094890798,0.0040518641671526195
287,0.09095137566328049,-86.75728913234839,0.0048098283145328324
288,0.10434699803590775,-83.64082282042236,0.004395656760241505
289,0.0874493345618248,-80.68312651815475,0.0050529394178445205
290,0.09544213116168976,-81.37691866335086,0.004343919553021901
291,0.07925441116094589,-85.79710113473939,0.00435211751387343
292,0.04888048768043518,-76.33237350856118,0.004816520074933069
293,0.05593618005514145,-74.48697212486002,0.0050126350328799476
294,0.07135432958602905,-78.44110902466696,0.0048134637815018064
295,0.09269137680530548,-80.54770615426386,0.004588214200929645
296,0.10775059461593628,-77.71857691237435,0.0050342158071868485
297,0.09272854030132294,-76.92013894930429,0.005028968494195076
298,0.0801844596862793,-77.69057047037634,0.004718418236430674
299,0.05098835006356239,-76.4463209757622,0.004116489991962454
300,0.0455218181014061,-84.76654191685324,0.0041259327918875995
301,0.04780127480626106,-76.64600585035024,0.004542983697486521
302,0.05827825143933296,-74.0562403269061,0.004263692757386979
303,0.05659342184662819,-77.24823925102572,0.004579352390625104
304,0.06709235161542892,-76.38534601280776,0.004253155220516656
305,0.07037431746721268,-83.63105543188425,0.004269071107862467
306,0.05715329945087433,-81.98950431097563,0.004129883255588814
307,0.051675569266080856,-84.78187986543568,0.0047761372365433775
308,0.07357881218194962,-78.94351810455177,0.004622751217176711
309,0.07927635312080383,-76.46066564011588,0.004480036537143094
310,0.056836456060409546,-79.02301548879429,0.005385141610187858
311,0.05171971023082733,-83.10544490982646,0.0048688334576902845
312,0.0491512306034565,-75.74578670970587,0.004727562975983558
313,0.045329391956329346,-75.988315891941,0.005162378544499208
314,0.045827530324459076,-77.32613619571202,0.004694048666316822
315,0.048671431839466095,-75.23818624927108,0.0048275835970611695
316,0.08368600904941559,-78.61366011056298,0.006349726026394806
317,0.07169915735721588,-77.87331151212263,0.0060412909366507565
318,0.07531996816396713,-74.26582544417838,0.005039459375921892
319,0.07516246289014816,-80.23983223568564,0.005071605165043158
320,0.07019955664873123,-78.24563530860851,0.0053264402318866965
321,0.06849653273820877,-80.86610287703843,0.004806712903303734
322,0.047840412706136703,-75.87896010946369,0.004561755060878252
323,0.043723251670598984,-78.20545532803146,0.005189499047647109
324,0.05042145028710365,-75.32527717862786,0.0050351227620506565
325,0.04710995778441429,-73.30456324256814,0.004437743340421184
326,0.04491981118917465,-66.51394566578375,0.005451368438909218
327,0.04311404004693031,-84.35349653991993,0.004657703201206304
328,0.05256234109401703,-74.3773812681857,0.0052405180036644815
329,0.08058326691389084,-76.9343559052677,0.004619707201169296
330,0.12286581844091415,-77.17347951735594,0.004910711848604237
331,0.1296180933713913,-72.71179632556289,0.005028274246884212
332,0.12329015135765076,-78.9122567422886,0.00488120656466126
333,0.11316119879484177,-80.7086580061646,0.004446155985440202
334,0.09308233857154846,-79.06007205004622,0.004841796502891862
335,0.057074353098869324,-73.71307197859744,0.004533576853526562
336,0.04704049974679947,-76.56983980346733,0.00540219129690736
337,0.05672910436987877,-83.54257364873075,0.0047550601483480285
338,0.07244660705327988,-78.22833738483243,0.005617688927104742
339,0.08261073380708694,-77.24720351224721,0.00448707972950994
340,0.07952678203582764,-83.56609040828533,0.004747285632185673
341,0.08050910383462906,-76.56363406669902,0.004899268343973341
342,0.06703649461269379,-81.84736193052174,0.00448938097444246
343,0.04728447273373604,-81.6003263909333,0.0045803392147970735
344,0.0544535256922245,-75.0990116918872,0.004341794513023175
345,0.05388280376791954,-78.56643655749545,0.004854881516372965
346,0.06097181886434555,-86.60619871393513,0.005120592055391576
347,0.06680509448051453,-77.16831913306896,0.00424352834543932
348,0.07163127511739731,-73.67392475475526,0.0054117326752607725
349,0.05614709481596947,-72.98539849694262,0.003969525085200551
350,0.04692967236042023,-75.15381356822638,0.005269958778145464
351,0.04766358062624931,-85.52619097358553,0.004695042505635257
352,0.06226383149623871,-75.48106706699014,0.005167381627587849
353,0.05720509961247444,-80.6309043227714,0.0052702049787169275
354,0.0728939026594162,-79.89176795675462,0.041462818226277606
355,0.07206038385629654,-74.65130746344764,0.00519137238589241
356,0.04777613282203674,-77.53929190085263,0.005376000329015858
357,0.048199038952589035,-77.59447401425074,0.004540645860998046
358,0.045987289398908615,-81.36205882223865,0.00571953451240492
359,0.06412823498249054,-80.59443626040401,0.004377814714083979
360,0.07811004668474197,-76.6683088007484,0.0052972601995769164
361,0.07444454729557037,-81.40534588876304,0.0044077733441820035
362,0.05345681682229042,-83.7915423758491,0.005261256182840997
363,0.05754991993308067,-79.2616796144409,0.004855950961483793
364,0.07148364186286926,-80.97676448827727,0.0057823524909360775
365,0.05043882131576538,-79.41391515581765,0.005253073325473957
366,0.04358518496155739,-76.07877884312981,0.005514366254833685
367,0.04433460161089897,-76.54878316670015,0.005461768380636959
368,0.05185060575604439,-78.47105642974587,0.005910706036927374
369,0.0537855327129364,-79.84493507577982,0.005121591097990385
370,0.06520774960517883,-77.10046455224918,0.004518003218389221
371,0.053939905017614365,-81.88439754277599,0.004914591129529573
372,0.058951783925294876,-79.14887581179224,0.004502210046356715
373,0.047853123396635056,-78.39717376991658,0.005183066227278863
374,0.04696246609091759,-72.99395610151831,0.004264653738365161
375,0.05572158098220825,-82.1189648884072,0.004903583322342454
376,0.05910584330558777,-71.47408964093839,0.004799250715563573
377,0.05595669522881508,-79.08461773282686,0.00479383754846395
378,0.08000236749649048,-83.56455229339166,0.004407340686979428
379,0.08822798728942871,-85.97487032497354,0.005341595512630972
380,0.08128233253955841,-79.73338821833045,0.0040287958414720205
381,0.07342838495969772,-78.41190288170816,0.004781927197779703
382,0.0863809660077095,-74.65967655126633,0.004589123905047845
383,0.06938116252422333,-72.02475342371756,0.004937972304685186
384,0.04698863625526428,-76.58711202142327,0.00508198517642849
385,0.05783868953585625,-79.87991971888346,0.005570994880474609
386,0.05778713524341583,-72.8915964738622,0.005709122107529379
387,0.06867635995149612,-77.32843685982988,0.005437156534385101
388,0.0782090499997139,-70.59908511996585,0.005072323192170625
389,0.07455801963806152,-77.62388964293979,0.005548482674829593
390,0.08239937573671341,-83.01465773325086,0.004513888715390794
391,0.08375633507966995,-76.32041154388135,0.005074771087936135
392,0.06790538132190704,-85.53874588814314,0.005290817953485381
393,0.07476504892110825,-82.8467038985741,0.00494982658795573
394,0.08161061257123947,-80.18133684677446,0.005284019135038698
395,0.0688273012638092,-78.02028452999527,0.0052829616278387784
396,0.08826161175966263,-78.45625868981531,0.004274189119017376
397,0.07970573008060455,-75.08811384436508,0.006005975219611166
398,0.0783403217792511,-76.3021034167831,0.0046408765035931875
399,0.07137051224708557,-84.53273240899463,0.004474384190777434
400,0.05262036994099617,-82.37269597829294,0.00498213452654869
401,0.0660494789481163,-76.80054727301865,0.004341721302483049
402,0.09220047295093536,-76.36871330305834,0.004990447456167628
403,0.10756776481866837,-82.11766822205546,0.005002732201854422
404,0.10329294204711914,-83.75195934343111,0.004813672869698696
405,0.11329641938209534,-79.98438137271975,0.004938003743029231
406,0.11219681054353714,-79.65392698589186,0.004920116879259921
407,0.09630272537469864,-83.79907393316907,0.005048710878065647
408,0.06842974573373795,-81.45297439338736,0.004970070891278846
409,0.0446871779859066,-74.66711799040627,0.005034983548195702
410,0.06915987282991409,-74.6341244008591,0.005716937199922066
411,0.09443499892950058,-80.85684133220283,0.00482889036618287
412,0.13458757102489471,-76.70217126011059,0.004705666845636601
413,0.1195933148264885,-77.72286653873999,0.00515964957562791
414,0.10067851841449738,-81.7413018444133,0.0052904893319974415
415,0.07469920814037323,-81.75850250281206,0.019949214100817774
416,0.05552096664905548,-78.28734271334669,0.004514371388918963
417,0.04567733779549599,-79.35439491902812,0.005000348373720448
418,0.07337387651205063,-70.1130457170527,0.004845469148495175
419,0.07217555493116379,-82.68454823067643,0.005136490076420801
420,0.07803681492805481,-76.4274031667282,0.0065057126092979475
421,0.08155057579278946,-77.1239166164402,0.005259247195938918
422,0.07793547213077545,-79.86837699184547,0.005171884275614492
423,0.046432290226221085,-79.51704875965052,0.004741213331227372
424,0.06053140386939049,-74.81844307447395,0.006749042327456995
425,0.059712622314691544,-76.61491392005648,0.004851360672209026
426,0.06261816620826721,-79.47296459001818,0.006934419851302387
427,0.07021602988243103,-82.72491969562789,0.005705512157713428
428,0.10571519285440445,-81.08960440288878,0.006812657414315584
429,0.07318667322397232,-82.14220249602744,0.005176074047730162
430,0.04988474026322365,-76.1600763083529,0.006853609196594209
431,0.041899602860212326,-77.8409263648945,0.004748062836170143
432,0.05617465078830719,-75.23920233797223,0.0058835263782178095
433,0.07470687478780746,-73.22442555409091,0.005322343776887667
434,0.09129143506288528,-71.70647029879086,0.005798562976988196
435,0.08781006932258606,-75.58876885084452,0.0052529210401040865
436,0.07919928431510925,-81.14018035127981,0.004781460034755643
437,0.06405524164438248,-79.56964866935313,0.005617471081389568
438,0.06864448636770248,-84.00527005574617,0.00540882959363569
439,0.043756626546382904,-74.49927833188303,0.005562532535465347
440,0.04181446507573128,-77.65624332684965,0.00551984555990715
441,0.045825518667697906,-72.86870673143612,0.004770332810989689
442,0.0683739185333252,-79.414382178793,0.0060461123987561
443,0.08378955721855164,-78.71197238497885,0.0065468184936391715
444,0.061847757548093796,-76.01597660833136,0.007376417444198518
445,0.06377515196800232,-74.3809021847579,0.005070121089414437
446,0.055202312767505646,-74.4299135315834,0.005666595520190065
447,0.04176665097475052,-83.01764351052728,0.0058979843674720174
448,0.05017861723899841,-77.66141901857468,0.005921615755864707
449,0.04585273936390877,-79.1123212933025,0.005600426817194498
450,0.04633815586566925,-78.0337250416627,0.005096014529078194
451,0.04305550456047058,-79.59930760255843,0.0053452954541915445
452,0.05083867534995079,-77.89960003137301,0.005438615862409683
453,0.05553542822599411,-81.87014991536856,0.005173557166965444
454,0.07294166088104248,-79.89321567920231,0.005567799123452971
455,0.06942746043205261,-80.09324431711721,0.005791946154265064
456,0.05252181738615036,-74.92418350203836,0.005673468098112759
457,0.04864989593625069,-78.88518711796945,0.004628672460909613
458,0.051511239260435104,-84.15182829144644,0.006659595054397128
459,0.045314788818359375,-76.54545652729098,0.004982285626820247
460,0.041743237525224686,-74.50213872454478,0.0048921713557862415
461,0.04523388668894768,-76.24813661563054,0.0049799032410835315
462,0.048349328339099884,-78.58441639521428,0.0051215112362117034
463,0.05863757058978081,-79.96943737527062,0.006261054594581419
464,0.08266284316778183,-80.79355640519998,0.005099628515516342
465,0.09934499859809875,-86.54688018042998,0.005113839646183934
466,0.0862106904387474,-74.42324926697903,0.005979339370909482
467,0.06980624794960022,-73.51500986936642,0.0049688000522354735
468,0.057849232107400894,-79.68329773718074,0.005128670879835581
469,0.0422247052192688,-74.83712267829421,0.004921231705082069
470,0.04832714423537254,-79.90848765450379,0.0050194658589217105
471,0.08118569105863571,-83.60094065207588,0.004675828638709365
472,0.09121310710906982,-77.9089048588242,0.005073301091684913
473,0.07046642899513245,-83.51116944356627,0.0056571554193476856
474,0.07484970986843109,-78.72351285547896,0.005172349873401979
475,0.05387594550848007,-76.89510592696368,0.004286001176818503
476,0.047668855637311935,-80.33836885663837,0.004852391778676411
477,0.05695583298802376,-74.3562698384394,0.004911991712171025
478,0.09117451310157776,-81.20911092589469,0.004158998147817742
479,0.1188945472240448,-73.3640632217122,0.005100780948989147
