time,absolute_error,loss_FD,loss_BC
179,0.013849223032593727,-19.82691484931317,0.00010751397840668613
180,0.012552059255540371,-21.665688236770237,0.00015483439388651598
181,0.01256608683615923,-22.017552711264816,0.00019423780451967155
182,0.012822411954402924,-17.9469797570629,8600310755212268e-20
183,0.01371004804968834,-19.675708944887447,0.00014969237420569062
184,0.013959722593426704,-20.247275800347772,0.0001772738219507919
185,0.013712398707866669,-21.974974288933854,0.00010817192632582737
186,0.013215447776019573,-20.10196057338407,0.0001680858594804325
187,0.014756794087588787,-22.65068210990884,0.00012075882748426196
188,0.01658581756055355,-17.729096104003958,0.00013595955323044228
189,0.017861060798168182,-22.663497458265006,0.00018220951680283584
190,0.018537286669015884,-17.589611364676372,9571732576790121e-20
191,0.019562803208827972,-18.93151147641846,0.00017286133311004179
192,0.02107621170580387,-20.424452401485944,0.00010729657682089686
193,0.023789426311850548,-22.689963178968515,0.00020122898134930728
194,0.025293555110692978,-17.876353456243685,0.00018835782332100813
195,0.025233549997210503,-17.811703459091607,0.00011531901519560436
196,0.02288387529551983,-21.23749108225189,0.00017634408396076091
197,0.0221585463732481,-20.520647733562498,0.0001426223587433938
198,0.020054051652550697,-19.65185291476503,0.00010043432123311248
199,0.02034296840429306,-20.60922410397596,0.00016813903141180733
200,0.01983977109193802,-17.01979491916243,0.0001172850307819325
201,0.018581021577119827,-18.51030058208486,0.0001107633489903721
202,0.01776101067662239,-20.132274030717767,0.00011642368832096368
203,0.01857040636241436,-21.801590425525188,0.00012533456455549966
204,0.018550332635641098,-21.506454800717727,8537900999433262e-20
205,0.017817994579672813,-20.330675647862762,0.00011072802213590754
206,0.017487764358520508,-19.96327535955826,0.00010173656884938993
207,0.017915217205882072,-18.287984034518026,0.0025814873832049165
208,0.017817338928580284,-21.49551861686688,7695715814248176e-20
209,0.01811133697628975,-20.244949033002612,968099245249935e-19
210,0.01931910403072834,-17.969601797164053,0.00011279339491469346
211,0.018085503950715065,-20.83942764886909,0.00011611833589968295
212,0.017477253451943398,-19.991853738674692,0.0001020507135742189
213,0.01688222773373127,-20.636789725457415,0.00011218740153595298
214,0.016433535143733025,-18.739026755623954,0.00010708156814986351
215,0.016301436349749565,-18.485613616339727,8771666697255525e-20
216,0.015000659041106701,-23.900804805566786,7301603461865304e-20
217,0.014132220298051834,-19.93316936007023,7451270989402434e-20
218,0.013729196041822433,-20.21569719748392,0.00010116028956031931
219,0.012976842932403088,-17.385268361042744,78460375267888e-18
220,0.012697739526629448,-18.497144482433665,9715977430655497e-20
221,0.012002676725387573,-18.47256721280472,0.00010595043276001662
222,0.0115148751065135,-17.28646656792344,0.00010459641108589578
223,0.01122713927179575,-20.620111524456767,8213432281668614e-20
224,0.01239810325205326,-17.390226496741036,0.00013202891423045563
225,0.01415764819830656,-19.552441618600767,0.00010460076124162122
226,0.015526180155575275,-20.489695998700185,8347180691666787e-20
227,0.01722722500562668,-19.446234739646858,0.00013305922389738627
228,0.020213952288031578,-19.445080157058662,0.0001271778083290365
229,0.02565491572022438,-18.605095407117584,0.00011369188737848088
230,0.02642645128071308,-22.854223257812166,0.00014126442074791217
231,0.027333717793226242,-18.030905489723104,0.00010580308747200462
232,0.0292690247297287,-19.2918390289748,0.00014869615148529057
233,0.030744748190045357,-21.89417657528478,0.00011747381409359957
234,0.03081565722823143,-17.54887421569945,0.00016076230982425623
235,0.03049294464290142,-21.50391915580735,0.00010747959544324046
236,0.028626972809433937,-22.228289086441656,0.0002145493106656387
237,0.026380933821201324,-20.809685192888455,0.00014920889103394553
238,0.024120813235640526,-21.25265833480184,0.0002168738850046777
239,0.019658230245113373,-20.462282354105334,0.00014213872813951633
240,0.015435921028256416,-18.75080882508899,0.0001659755031617919
241,0.012208436615765095,-17.651087165751335,0.00011914116670407058
242,0.012214225716888905,-17.887016243720794,0.00019304101978799792
243,0.011663917452096939,-18.706934049964655,0.00015084569108520407
244,0.013407878577709198,-20.79911577849605,0.0001454123165134938
245,0.01665337383747101,-21.09224379211925,0.00016483108644278213
246,0.020166682079434395,-21.665744341471495,9935158838708747e-20
247,0.022664329037070274,-23.088583316234008,0.00019636815745022933
248,0.02430564910173416,-19.320354900214937,0.00018687900885478972
249,0.024543531239032745,-21.192394354317265,0.0001560338153713572
250,0.022361593320965767,-21.23288460253146,0.0001590880309138831
251,0.01998080499470234,-21.11397514266985,0.00010107494182250912
252,0.018326791003346443,-21.32181630745069,0.00017618945024460572
253,0.0160048957914114,-22.231617588977123,0.0001295630171879013
254,0.014415450394153595,-17.882127608128997,0.0001716855854288174
255,0.013663649559020996,-22.41795268687931,0.00013261314743786312
256,0.013260225765407085,-21.839966333533617,0.00018436199310014687
257,0.013519655913114548,-17.941896516459295,0.00012657906886971677
258,0.013802857138216496,-20.033484073384816,0.00011756508139316897
259,0.013548675924539566,-18.7931640342249,0.0001279436687412189
260,0.015027030371129513,-22.567288557616862,0.0001054623289391132
261,0.01624363660812378,-19.40515635090426,0.00010635253004655472
262,0.013942457735538483,-19.905543067145913,0.00016091407227073802
263,0.01358796376734972,-19.265185505127217,0.00016180724324387966
264,0.01234936248511076,-20.023290284764293,0.00010565473328935952
265,0.011499409563839436,-18.874564721275867,0.00014877870489237162
266,0.01107120607048273,-21.408259133249206,0.00011153419328561842
267,0.009918550960719585,-19.63742837608834,0.00013465265117084885
268,0.011596940457820892,-17.318097524814853,0.0001260997503444989
269,0.012175795622169971,-18.745808782024195,9927724923259152e-20
270,0.012453148141503334,-19.339721455138708,0.0001758467184685307
271,0.01327707339078188,-18.63565991391716,0.00016046555369508776
272,0.015841467306017876,-19.533406415431926,0.00016404565236436552
273,0.015618041157722473,-19.342904087961273,0.00017527278605797113
274,0.015595861710608006,-21.032816358590452,0.00019012071546199946
275,0.01524246297776699,-18.090103644338626,0.0001476297245845101
276,0.017146877944469452,-17.51166976169229,0.00021375380720890078
277,0.02004089392721653,-17.697218487557976,0.00012232699843630444
278,0.020934173837304115,-22.18804316236111,0.00019852498330586918
279,0.021878410130739212,-21.038071230265153,0.00016411272442575593
280,0.023945719003677368,-22.181126701585555,0.0001447166881441373
281,0.02580091543495655,-17.75778332840853,0.00023133179620778377
282,0.025108424946665764,-20.503120880850915,0.00014271788711622534
283,0.025143226608633995,-20.050324666319398,0.0001961935267195335
284,0.025890862569212914,-19.615384544820635,0.00011307891174914023
285,0.0251383725553751,-16.95219571437289,0.00015532881228267473
286,0.02296692691743374,-21.422395702505092,0.00013350762622861076
287,0.021913278847932816,-20.420978409500396,0.00013122499514147133
288,0.021170811727643013,-22.275016282513366,0.0001317700776013035
289,0.022079069167375565,-18.322018068980924,0.00013997528653061347
290,0.022608378902077675,-15.400904236387717,0.00018753229005952573
291,0.02196955308318138,-17.744674947056318,0.00013328572744205304
292,0.02225438505411148,-22.932449893427457,0.00017948814869645448
293,0.01995209790766239,-23.480820580725275,0.00014774783474867054
294,0.017149746417999268,-18.368978294372138,0.00017326721287404544
295,0.014590015634894371,-21.84924979172213,0.0001767766173882412
296,0.013625718653202057,-22.08820944146609,906869040527219e-19
297,0.015417870134115219,-21.226799303237442,0.000187339564104158
298,0.01902850531041622,-18.452889895421436,0.00016938629910451234
299,0.022135790437459946,-17.052473162834605,0.00012932947686561307
300,0.0265793539583683,-18.883601934238094,0.0002422417502010814
301,0.026614969596266747,-20.547213652813582,0.0001120621067815837
302,0.026000889018177986,-21.894606433611237,0.00024373877978003326
303,0.027148082852363586,-21.010206245321612,0.00019220783019855263
304,0.0254963431507349,-22.125070466021352,0.0007247380756263564
305,0.022882141172885895,-17.12698654418216,0.00022465929079103613
306,0.021370533853769302,-16.805946500103808,0.0001654741306438809
307,0.021315930411219597,-21.45333194618436,0.00016451968479633256
308,0.018335111439228058,-17.942446096726023,0.00018852043806635757
309,0.01595534384250641,-18.857457370907333,0.00017760154697987702
310,0.015345340594649315,-18.745450453883066,0.00012804620370639015
311,0.015739787369966507,-21.620219316114174,0.00018670876372912606
312,0.014713646844029427,-22.315781002862934,0.00016161716325699508
313,0.013413455337285995,-19.28073400189478,0.00010685444479691664
314,0.013351129367947578,-17.094836456748627,0.0001731875096385691
315,0.011888991110026836,-21.500659315312795,0.00017316471578486807
316,0.011912712827324867,-18.253540023446035,0.0001512691782305339
317,0.012301738373935223,-21.324904978646586,0.0002032939364380426
318,0.011200061067938805,-19.12958339852515,0.00013306692492346916
319,0.010017774999141693,-19.492601991416578,0.00020876517366990536
320,0.01117725856602192,-20.32295442370314,0.0001932759559853237
321,0.013157644309103489,-21.175941894520246,0.000232186812499615
322,0.01280584279447794,-19.330187744251226,0.00016231219553744075
323,0.012889203615486622,-18.70448310115799,0.0002460592956127141
324,0.014387655071914196,-20.30341367025273,0.00020916372002724836
325,0.013889975845813751,-22.408984901912767,0.00019287505804616983
326,0.01275584939867258,-23.813216458826655,0.0001560889668378668
327,0.01393885537981987,-17.97001138176013,0.00019509794915488607
328,0.013501441106200218,-21.592486556360527,0.00013417772000820646
329,0.013114244677126408,-19.632635065543475,0.00017720155921825852
330,0.010849164798855782,-20.459781226328843,0.0002808330871206905
331,0.010459812358021736,-19.41183891502816,0.00017537688230767306
332,0.010437983088195324,-16.82182473033736,0.00018833849335349144
333,0.010491307824850082,-19.94974093511793,9560399427282923e-20
334,0.009790726006031036,-19.15387305039402,0.00021470472571570652
335,0.008394339121878147,-17.084141850405235,0.00014293281616556283
336,0.010199417360126972,-18.582261882663815,0.00028366330555419677
337,0.011184439063072205,-21.180540244358333,0.00022418918925392174
338,0.01180346217006445,-17.40320386815795,0.00021913155193841534
339,0.016303597018122673,-18.28810467420658,0.00030870910889188217
340,0.01908678561449051,-16.721065988101174,0.00011989549587139339
341,0.021700266748666763,-20.282747528426437,0.0003494220780006272
342,0.023586150258779526,-18.490346624966456,0.00012096287452983409
343,0.022625351324677467,-17.8377848753921,0.00020490004379247048
344,0.023947997018694878,-19.739548287146533,0.00016297912206349844
345,0.026790572330355644,-19.428309476363154,0.0001322157131834884
346,0.02604392170906067,-18.695322296638192,0.00017269353202990865
347,0.02628229558467865,-21.31736746670896,0.0001123337502729521
348,0.029079340398311615,-20.822571319990143,0.00014133697425678374
349,0.02796364761888981,-18.368568671224565,0.0001090374452295427
350,0.028684621676802635,-22.43782965138002,0.00014086053484142148
351,0.02838696725666523,-21.190098576290712,0.0001469374930992862
352,0.02641347236931324,-20.954885918084074,0.00013057826800326675
353,0.022398505359888077,-19.195701501736483,0.00013504482724755932
354,0.018016405403614044,-21.966838445938,0.00017718761237692072
355,0.01604672521352768,-19.078933545239444,0.00013148403226405196
356,0.014507954940199852,-18.12668512332294,0.0001666891845453842
357,0.012558864429593086,-22.181494554824784,0.00010448140875977228
358,0.011876522563397884,-20.650278969649293,0.00013049822344898064
359,0.012475687079131603,-19.739103007059438,9502938757024715e-20
360,0.013453466817736626,-18.880633207730128,0.00011713992786774785
361,0.013466889038681984,-18.18034999930579,9958597892903911e-20
362,0.014464188367128372,-21.778327674555786,8308671113307204e-20
363,0.014906002208590508,-19.652188952758507,0.00013066898865851702
364,0.013920517638325691,-19.405988411479555,0.00014315468507955091
365,0.0127231664955616,-19.643130440743747,0.00016059617091172628
366,0.012125867418944836,-19.69877627863545,0.00018841829349303235
367,0.01670178212225437,-18.82747169997782,0.0001296836973852973
368,0.02136044017970562,-21.001317587523587,0.0001733084358706267
369,0.022751716896891594,-18.036400378514116,0.0002226380083518912
370,0.026039088144898415,-17.473578081832677,0.00012303600387013336
371,0.028913768008351326,-21.16935159850964,0.00022143230851175998
372,0.028417902067303658,-20.72553936051679,0.0001339657685599668
373,0.02651181071996689,-18.563637403131526,0.00021792476689042414
374,0.026946034282445908,-20.01407550252528,0.00019274236156917936
375,0.026118217036128044,-22.180745598366606,0.0001461568044793182
376,0.023398861289024353,-18.52549537874964,0.00022632975691607972
377,0.023110507056117058,-19.737243033506296,0.0001546355579507972
378,0.019726499915122986,-18.47096117045439,8703968584768476e-20
379,0.01425620261579752,-20.45504275066275,0.00021643693601967057
380,0.013973039574921131,-22.051940514949873,0.0001112077412098771
381,0.013880251906812191,-19.89889200002345,0.00013166778112994507
382,0.01277898345142603,-21.620790468207744,0.0001414246985882815
383,0.012497018091380596,-19.11303987512072,0.00016525178500227937
384,0.012993467971682549,-18.0403216092409,0.000162355431710822
385,0.0142187075689435,-23.318586149067993,0.00015787542526442033
386,0.014771252870559692,-20.500958303333014,0.00012085936840140528
387,0.014402818866074085,-20.741919986143145,0.00019494826643241787
388,0.015370282344520092,-22.597398114555894,0.0001104270754518059
389,0.01596718654036522,-17.35509193783131,0.00016568229241035516
390,0.015441244468092918,-17.592379520008457,0.00012690160564913545
391,0.016403110697865486,-20.311039552912398,9845359866833695e-20
392,0.017270665615797043,-20.56838650270957,0.0001864710985723314
393,0.01796756498515606,-21.83378605568641,0.00015502830233455348
394,0.017858611419796944,-16.951153702584165,0.00010300325456417053
395,0.01842469535768032,-18.849478663891716,0.00017186517003680736
396,0.01952826790511608,-20.002070721761324,9360505822818647e-20
397,0.02053678222000599,-15.640942604688973,0.00015889122882018958
398,0.0200120247900486,-20.328657342737152,0.00013987802673542907
399,0.019114021211862564,-18.401360846829434,0.00021541432032728687
400,0.01712747849524021,-20.85470058904867,0.00012279339777102922
401,0.015866847708821297,-17.562965561258217,0.0001339292498292593
402,0.01447656936943531,-18.884780551585205,0.00016688432097310295
403,0.014114699326455593,-18.156333692172986,0.00010351972689226977
404,0.013444231823086739,-17.625162601780325,0.0001205296732045276
405,0.013203276321291924,-19.73672210451734,0.0001265694641476103
406,0.01553680095821619,-18.67726246187373,8862923382574096e-20
407,0.017524059861898422,-21.19311415779395,0.00013327979981997063
408,0.020742587745189667,-18.285976553084808,0.00010936857262275144
409,0.02239144966006279,-20.84282254089561,0.00012184900371315574
410,0.022538695484399796,-21.42642732833082,0.0001461009894910879
411,0.02584150619804859,-17.253125906931917,0.00010349823571540904
412,0.027888428419828415,-18.10980783290657,0.00014093986649191178
413,0.027005769312381744,-19.187406620211718,0.00018787625939250394
414,0.026689890772104263,-22.73797450336889,0.0001050147840431379
415,0.025409284979104996,-18.37939292987876,0.00015515767698375443
416,0.02214938774704933,-20.624819806346935,0.00011303495196436891
417,0.02004670910537243,-20.50682185881515,0.00010778461390514467
418,0.018098818138241768,-19.194275407313025,0.00016690226809544842
419,0.015372779220342636,-18.628371386451402,0.00013825218993602413
420,0.014330497942864895,-18.50739723821051,0.00010649088702124749
421,0.014405755326151848,-19.700715654012072,0.00014660294762063676
422,0.014317763969302177,-22.816050571000197,0.0001191377444014993
423,0.014112231321632862,-16.372587623640122,0.00011292297843824942
424,0.013702597469091415,-15.47749015744576,0.00012253839423910655
425,0.014311643317341805,-19.48017356390516,0.0003030318154374432
426,0.014588981866836548,-20.424968598541316,0.0001827998086628874
427,0.014522146433591843,-21.931656340897636,0.0001235233014288175
428,0.013921927660703659,-19.487956276845715,0.0001418887520595712
429,0.011713515967130661,-19.60877690137434,8841592505628575e-20
430,0.009448514319956303,-20.07365519958936,0.00016254852902146725
431,0.008113107644021511,-21.95191393844724,0.0001213370926056702
432,0.00834022555500269,-17.210331600716348,0.00023413460856938888
433,0.007581368554383516,-25.363807517247096,0.00013891766202969963
434,0.007079510949552059,-18.148051697265327,0.00022493077820021946
435,0.007428139913827181,-18.939177172581616,0.00015748838019027242
436,0.00778617337346077,-17.841592461538298,0.00019913189553713394
437,0.007629611063748598,-22.089564681442443,0.00024407516063689735
438,0.007481247186660767,-19.550489312385384,0.00018839386694626046
439,0.0071746595203876495,-20.62467569085512,0.00017133796678583477
440,0.00726368697360158,-21.41974848871707,0.00018204427006345415
441,0.008255194872617722,-18.02565500604195,0.00016792809931091563
442,0.00907916110008955,-20.026634912858412,0.0003252172044391548
443,0.009496771730482578,-18.816866418255074,0.0001562704684417357
444,0.01127741951495409,-18.927850441665754,0.0004267738188896734
445,0.011465429328382015,-21.80967083684989,0.00024381786957881506
446,0.013818577863276005,-19.699356737108594,0.000205807062993562
447,0.017005449160933495,-23.46528578732072,0.0003236250484864345
448,0.01772303692996502,-21.88383423080053,0.0002163692136144894
449,0.018577344715595245,-20.539472038065078,0.00020061173753665483
450,0.020026512444019318,-20.18090633306079,0.00018309051982961155
451,0.021407758817076683,-24.252848480495512,0.00022707204891472143
452,0.019252682104706764,-20.68249466275924,0.00012027844217226742
453,0.0176966805011034,-21.08384426129609,0.00034322993586312367
454,0.01800994761288166,-20.702686824632973,0.00018692340906500374
455,0.01700943522155285,-19.73791677985711,0.0002503188759855697
456,0.016786281019449234,-21.528030917648934,0.0002873429420179533
457,0.013073795475065708,-18.74666665382796,0.00026169933764684766
458,0.011847908608615398,-19.49280840414778,0.0001789330591787591
459,0.010656245984137058,-19.906254942616897,0.0003304682768339755
460,0.009942101314663887,-20.41160829298905,0.0002145546630142274
461,0.009650222025811672,-19.597080099077225,0.00028239517165643474
462,0.01058623194694519,-19.664361797131594,0.0002337049922306981
463,0.011962213553488255,-20.16564978240998,0.00024736215555901244
464,0.011621333658695221,-20.499290152583075,0.0001842429218999534
465,0.012481422163546085,-20.32538827074864,0.00033115464461336405
466,0.013571053743362427,-18.739442632312247,0.00017985973672966776
