time,absolute_error,loss_FD,loss_BC
256,0.12641699612140656,-78.8265250713329,0.019738758941440164
257,0.12645845115184784,-77.04119575295917,0.019580563214693147
258,0.12627048790454865,-78.18779788451906,0.01975481221665797
259,0.1285407990217209,-77.87616484237267,0.018229681558647768
260,0.1254187673330307,-78.88992021494028,0.01886198397947549
261,0.12592732906341553,-77.81021537263877,0.019299997378109272
262,0.12599524855613708,-80.27754932409027,0.019475500419444604
263,0.12635621428489685,-79.00472176061007,0.02004224850412118
264,0.12486174702644348,-79.0451995014964,0.018380084472368934
265,0.12703268229961395,-79.56262105477947,0.020044928816868566
266,0.1269141286611557,-78.57790782445218,0.017827912943855603
267,0.12587687373161316,-77.86558981439617,0.018962566958199766
268,0.12577535212039948,-78.77877499097198,0.018418041553664884
269,0.12629112601280212,-77.49421232498496,0.01936568460894607
270,0.12624287605285645,-80.2201009449842,0.018231170903043204
271,0.12658002972602844,-79.05636236421844,0.017759981587742925
272,0.12716925144195557,-80.12860111353619,0.018247349160187602
273,0.12742789089679718,-77.52036123620658,0.017791584793276763
274,0.12544073164463043,-78.03222584692466,0.01880433193924031
275,0.12590380012989044,-77.80527925836466,0.01790494724525158
276,0.12852157652378082,-79.73045673293663,0.018421162165468522
277,0.12576310336589813,-78.98156623861732,0.019193660148702822
278,0.12355919927358627,-78.868389919626,0.01799651061816304
279,0.12742820382118225,-79.3761582106826,0.01916993189230237
280,0.12633070349693298,-78.28699285600192,0.018311846134426626
281,0.12503303587436676,-80.12606971160045,0.018485412529122055
282,0.12538857758045197,-78.2037522033142,0.018907315066690147
283,0.12604355812072754,-79.98743320836775,0.0184471878871342
284,0.12670303881168365,-79.08387913742547,0.020193776925700416
285,0.1263345330953598,-79.54706733676144,0.019945423061100528
286,0.12569257616996765,-79.8844200293453,0.018549033234810785
287,0.12631790339946747,-78.00460596161587,0.018707361397542976
288,0.12631087005138397,-81.51265612309533,0.01888135303542429
289,0.12628798186779022,-77.58123899655847,0.019593078421438287
290,0.12370601296424866,-79.50598730798782,0.0195143213044615
291,0.12646643817424774,-77.7601699844667,0.017687893388606532
292,0.12663666903972626,-79.09867775727614,0.019112738872928095
293,0.12615124881267548,-78.8089103309641,0.01879233367927457
294,0.12541507184505463,-77.03820001473497,0.018006947781794163
295,0.1274992823600769,-78.80915141418404,0.018918762322520676
296,0.12540890276432037,-76.85234899171837,0.019596918016555553
297,0.12669996917247772,-79.07186942155047,0.019155089130585317
298,0.12525179982185364,-77.33844254916787,0.019638866512475647
299,0.12401013821363449,-78.84865745898804,0.01953705530452626
300,0.12630103528499603,-78.18926379438027,0.018379972216752624
301,0.12629097700119019,-78.26696134637795,0.018664718032093557
302,0.12483981251716614,-76.70504032318298,0.018232285170271357
303,0.12295372784137726,-78.36279486333231,0.01823628742264727
304,0.12530525028705597,-79.76580680828258,0.019379249952499726
305,0.12488732486963272,-79.09450972681316,0.018084522400176196
306,0.12375058233737946,-77.5756869937057,0.018609795741975042
307,0.12520445883274078,-79.74006587936171,0.019911542773053646
308,0.12444186955690384,-77.6735114065564,0.018766641948782848
309,0.12438905239105225,-76.39646733237109,0.018664831079597384
310,0.12411089241504669,-78.17893475603171,0.01771694340726488
311,0.12358464300632477,-78.7960018942286,0.019089987102301482
312,0.12287502735853195,-79.00094779910819,0.019751596671501802
313,0.1257341057062149,-80.19631249300878,0.019676835825193115
314,0.12370770424604416,-79.73810523714579,0.018541755599573106
315,0.12259070575237274,-78.42356692316912,0.018377551682052105
316,0.12319345772266388,-77.90745418740285,0.018036569068094345
317,0.12492697685956955,-78.32627109952037,0.017650163590215224
318,0.12280318886041641,-78.65198103870445,0.019320604972432216
319,0.12288174033164978,-78.92272789453264,0.01683724889427162
320,0.12320170551538467,-77.6575195950353,0.019100740018504588
321,0.12356966733932495,-78.10538456154785,0.01914473284095462
322,0.12465047836303711,-77.38658402392126,0.01991016076439482
323,0.12249798327684402,-78.74234344755105,0.017679962685836006
324,0.12299732118844986,-80.04958374650546,0.019281928654686073
325,0.12401308119297028,-79.36851314987996,0.019640206965931516
326,0.12362537533044815,-77.88749456526318,0.018018154049143684
327,0.12348606437444687,-79.06260893122787,0.017823040167701268
328,0.12368804216384888,-78.31071898627759,0.01824348952599887
329,0.12468207627534866,-78.47081226504093,0.01799944743773064
330,0.12268580496311188,-78.45544330518786,0.018798064155298208
331,0.12421240657567978,-78.25057442508526,0.018097721914500608
332,0.12422004342079163,-78.45158914245168,0.017918323648307578
333,0.12156974524259567,-78.70898899963217,0.018319800192225507
334,0.123348169028759,-77.49198584651609,0.01935574565949286
335,0.1229536235332489,-77.81346378292335,0.018839197541372574
336,0.12586341798305511,-80.04034260595449,0.01967241321750282
337,0.12351129204034805,-79.70480221830806,0.019152251437401305
338,0.1207883432507515,-77.11520515428643,0.018465777504801894
339,0.12586383521556854,-78.86500630828664,0.01977536488870845
340,0.12244230508804321,-79.24088047474346,0.01923211075231559
341,0.12237253040075302,-79.35504300662188,0.02148969176060076
342,0.12482935935258865,-79.76283078477606,0.019086959633944134
343,0.12360318005084991,-78.17488133045808,0.02004600592625147
344,0.12363626062870026,-78.82912862432065,0.020713560411274833
345,0.12281500548124313,-80.46373093899396,0.01926763901147188
346,0.12302812188863754,-79.5661329420757,0.01967988360105553
347,0.1232842430472374,-77.5679303121245,0.020457060646018158
348,0.12444300204515457,-80.20945156592066,0.019605665300697222
349,0.1235210970044136,-78.9018308929094,0.019599736907303163
350,0.12470781058073044,-77.57212690499694,0.018852009054325207
351,0.12494965642690659,-79.54104803807206,0.020223433778238344
352,0.12036699801683426,-79.16456331433224,0.021369759914493552
353,0.1250670850276947,-77.4116249512845,0.01948663498755998
354,0.12642070651054382,-77.7294195079893,0.02166239293825326
355,0.12251651287078857,-79.25833211096491,0.02053442656808453
356,0.1218009740114212,-79.3625067079658,0.021508105313213538
357,0.12921401858329773,-81.16002863686457,0.020903634271636946
358,0.12544137239456177,-79.53040055159644,0.020466998230415923
359,0.12268577516078949,-78.62282944699777,0.019563884679703415
360,0.12880924344062805,-78.65844905768873,0.019064930706393382
361,0.12214311957359314,-77.88558883349182,0.019599015875534535
362,0.12340433895587921,-77.70493496060286,0.0187698182591715
363,0.12557943165302277,-79.0449672379689,0.01990244651911447
364,0.1250765174627304,-76.53456403597362,0.019170494664330334
365,0.12387493997812271,-78.71906730945312,0.01893873409257854
366,0.12584902346134186,-78.09338103128553,0.020718652757277658
367,0.12156438827514648,-79.52820136576358,0.01936153627378409
368,0.1251329779624939,-78.09354930106517,0.019138052389325054
369,0.12470773607492447,-77.76012514628745,0.017876528368388676
370,0.12341321259737015,-78.07713656953747,0.01970767810883992
371,0.12418990582227707,-80.21475614573873,0.0189046472095718
372,0.12585751712322235,-79.64269045298306,0.019500334802446114
373,0.12513120472431183,-79.24286143054294,0.018189671226191317
374,0.12471175193786621,-78.49531883343806,0.02007256016960789
375,0.12581224739551544,-77.9296573016299,0.01898831207401594
376,0.12363771349191666,-79.36763016016019,0.02021842389532228
377,0.12458328157663345,-79.23719131841742,0.019896909357517308
378,0.1255040466785431,-80.50922627086159,0.01972008801222257
379,0.12340568751096725,-80.19448070680775,0.02014800504926123
380,0.12501151859760284,-77.42150553009964,0.019231941495445902
381,0.12405942380428314,-79.5583530937975,0.019139111688245
382,0.12466919422149658,-77.96334189019666,0.018855552734673865
383,0.12227317690849304,-78.82163742438523,0.018607658496407737
384,0.12607674300670624,-77.14088908997437,0.018418089347528217
385,0.12321694940328598,-78.8621015379088,0.018436918652059143
386,0.12379687279462814,-77.97426312744989,0.018613156963440368
387,0.12384072691202164,-78.90312966966638,0.019100955445264755
388,0.1260603964328766,-78.17782827193305,0.018732376367973275
389,0.12238676100969315,-76.95125314366652,0.020166574642161
390,0.12408483028411865,-78.64867065870183,0.019543619291795076
391,0.12273655831813812,-78.92063789913766,0.01892631892999148
392,0.12322888523340225,-79.13321948466023,0.01951704945979012
393,0.12354924529790878,-79.06708059254395,0.018848931680753814
394,0.12455318123102188,-78.19482229207695,0.020806979634887247
395,0.12218444794416428,-77.54109363386559,0.019172796341722576
396,0.12265828251838684,-78.35364363901522,0.018433582142316506
397,0.12391400337219238,-78.35377211822555,0.019993962558676352
398,0.12448394298553467,-78.98677583543771,0.020081378655796744
399,0.12370013445615768,-77.3137844137883,0.021149493235491333
400,0.12414267659187317,-77.43153419416416,0.02049145375560085
401,0.12302137911319733,-76.1257541275818,0.0185718966166216
402,0.12380822002887726,-80.54047644997496,0.021620061147766993
403,0.1270635724067688,-78.56372085236984,0.023519514854561364
404,0.12364082038402557,-78.40870486808434,0.023772997986186793
405,0.12063952535390854,-79.92773512062374,0.020690979263825605
406,0.12323394417762756,-76.18757495758666,0.0191937307374553
407,0.12461111694574356,-79.11316777303426,0.02050535428244371
408,0.12215369194746017,-79.61024831817406,0.021880391323866707
409,0.12085261940956116,-81.61401564142909,0.02065710743734004
410,0.12556836009025574,-77.38154765466984,0.020084714463405522
411,0.12174517661333084,-77.49081385386037,0.01880764602302515
412,0.1221156194806099,-79.2258971730217,0.01838524528659134
413,0.12566201388835907,-79.3145032657221,0.019739545846593803
414,0.12245567888021469,-81.76840390081264,0.02121263076037558
415,0.12341000884771347,-79.37613105533794,0.018372950988082094
416,0.12231340259313583,-77.73293571683237,0.01957157483463355
417,0.12272661924362183,-79.62984390333466,0.018181697423745168
418,0.12334583699703217,-78.86459970017074,0.018977251123447312
419,0.12295086681842804,-79.70008356149152,0.018553531015252922
420,0.12494543939828873,-80.15375915206147,0.018735124441829457
421,0.12403629720211029,-78.53633789856644,0.018079687026475246
422,0.12289875000715256,-77.15608736147678,0.016645864601322644
423,0.1245284229516983,-78.53118743638069,0.017955198267380273
424,0.12367129325866699,-79.98740388345433,0.017642594225272062
425,0.12371471524238586,-77.51027348809109,0.016277158590531183
426,0.1218951940536499,-79.30450321671677,0.018692439580555827
427,0.1258745938539505,-78.89202390187772,0.018276783616941624
428,0.12237341701984406,-78.55991018602587,0.017387449450335043
429,0.12385665625333786,-77.99885507464379,0.018009056641787428
430,0.1232965812087059,-77.367064210267,0.0168369406982858
431,0.12158361822366714,-77.89399962361827,0.01974314801854814
432,0.12612535059452057,-78.31969828114498,0.019844051684684318
433,0.12247562408447266,-79.33724456147485,0.02139470985154758
434,0.12494804710149765,-77.5467500838957,0.019094176703885926
435,0.1221131905913353,-77.947505039887,0.01793071964356236
436,0.123106449842453,-78.84156829399268,0.017864471920672132
437,0.12248069047927856,-78.74864414343111,0.018704029239578562
438,0.12353484332561493,-78.81231154023803,0.02015926112182965
439,0.12252257019281387,-79.14748148449812,0.01877370822529189
440,0.1218726858496666,-77.39306064607254,0.017852927477644012
441,0.12280889600515366,-78.56740716881052,0.01972706464343308
442,0.12246651947498322,-79.32875375384364,0.019110486747643516
443,0.12247561663389206,-77.25025455332238,0.02094788279073372
444,0.1238875612616539,-80.09092341469746,0.019204285280823193
445,0.11905819922685623,-80.50266730686198,0.021124087200518428
446,0.12277851998806,-76.37357576078881,0.018202013652434117
447,0.1215253621339798,-78.42820194071368,0.018248492888633647
448,0.12272868305444717,-77.56006267871254,0.02029760476604387
449,0.12186507880687714,-79.1289949649109,0.019345538253064308
450,0.12051313370466232,-77.01946830712166,0.02107931495314133
451,0.1221274584531784,-78.27883361399955,0.0173954642476843
452,0.12144965678453445,-78.99575687466759,0.019914343808318247
453,0.12079861015081406,-78.41633254340236,0.019943416477982093
454,0.11995653063058853,-79.35631698475,0.019221788711381995
455,0.12317587435245514,-79.1549102957892,0.020316492475962022
456,0.12035857141017914,-78.39052044431904,0.019647658601495723
457,0.11965897679328918,-77.68220631348998,0.018894784629229833
458,0.12297873198986053,-79.51695025267686,0.01847326334203907
459,0.12195643782615662,-80.03116192049819,0.01751794792241471
460,0.12136374413967133,-78.46013443638117,0.018477858237725305
461,0.12132275104522705,-77.77516207963575,0.017391684387848532
462,0.12026696652173996,-77.40958004849998,0.017464221355560167
463,0.12220700085163116,-77.28401309781376,0.017767833877895683
464,0.12341485917568207,-78.68426944260395,0.020024319242439675
465,0.11974047869443893,-80.00014632332719,0.01888675718724929
466,0.12063859403133392,-78.13393700901291,0.019047718167305164
467,0.12125854194164276,-77.7644145789846,0.01827719622619892
468,0.11934635043144226,-78.88244484907221,0.022596009163551624
469,0.1218247190117836,-77.73425296842275,0.02127485923219303
470,0.12006092071533203,-77.17511915252007,0.021129994649564415
471,0.12264557927846909,-77.280263644809,0.018409206508324567
472,0.11937517672777176,-77.43711490723231,0.02018323915450139
473,0.11943518370389938,-80.18124285143706,0.01982702888764944
474,0.12107617408037186,-77.39101642116447,0.018040214673827753
475,0.12257074564695358,-77.93192014055032,0.020529478478589713
476,0.11978210508823395,-78.1795309568403,0.02084915580086688
477,0.1233404204249382,-80.44869210630317,0.018579391844793385
478,0.11795496940612793,-79.77305711486926,0.01779200762593446
479,0.12009099870920181,-79.24429446566451,0.018768441870333486
480,0.12271153181791306,-79.88013634602898,0.01955893317936793
481,0.12154711037874222,-78.64128818110055,0.0193659550054054
482,0.12047585099935532,-78.57711598647782,0.019186991782560604
