time,absolute_error,loss_FD,loss_BC
79,0.0462847501039505,-78.75432175698177,0.0014979086289681385
80,0.046005260199308395,-78.84018282297636,0.0013588461479441035
81,0.04509158059954643,-78.69917698973732,0.0014861856878597194
82,0.04540891572833061,-78.8178763704532,0.0014936951774461244
83,0.04467649385333061,-78.84494676769822,0.0018033291591840477
84,0.04448078200221062,-78.85281902184919,0.001291274800273559
85,0.04408102110028267,-78.96250518825397,0.0014205193041154232
86,0.043662890791893005,-78.83918970204836,0.0014031262770747752
87,0.043381255120038986,-78.93693721628904,0.0014190281407542586
88,0.04312411695718765,-79.0572202041367,0.0013936315935779795
89,0.0424996092915535,-79.01287829130456,0.0013572840664026788
90,0.04272182285785675,-78.9533857528933,0.001352553385180622
91,0.042811792343854904,-78.9830943896396,0.0013717634655904224
92,0.04244969040155411,-78.78731841630947,0.001370490835098424
93,0.042095333337783813,-78.8222366274504,0.0012983227216656792
94,0.04185224324464798,-78.83623041706751,0.0011800505050149508
95,0.04178070276975632,-79.01703044096686,0.0013468900298352939
96,0.041576169431209564,-78.92590844871049,0.0013369410009700052
97,0.04070703685283661,-78.79385464493686,0.0013228977642161237
98,0.041186895221471786,-78.8003974156922,0.001184693580682534
99,0.040868982672691345,-78.77046682835922,0.00126958128699532
100,0.04108145460486412,-78.80647037930902,0.0014190820153449635
101,0.040578924119472504,-78.92677367405041,0.001239459377508445
102,0.040600381791591644,-79.06058962757764,0.001250212450968823
103,0.04028761759400368,-79.11419267743054,0.0011760863623400928
104,0.03989807888865471,-78.94731754676678,0.0012053836431242702
105,0.040081657469272614,-78.94512628045669,0.0013711013253682727
106,0.04006131738424301,-78.82873101095021,0.0012406252594440795
107,0.03961056098341942,-79.01390077438785,0.001257824458826454
108,0.03995716571807861,-79.05362591049189,0.0012377096123801063
109,0.039205458015203476,-78.98738742095784,0.0012793425037607655
110,0.039275333285331726,-78.83574924217515,0.001271648206011887
111,0.03894604369997978,-79.14909020898482,0.0012562476137120135
112,0.0389820858836174,-78.93361795120774,0.0011717909094342046
113,0.03922555223107338,-78.78717093759161,0.0012101708558449873
114,0.038555748760700226,-78.74700806445642,0.0012549672976217168
115,0.03930984064936638,-78.8879670730859,0.0012381727838004703
116,0.03851767256855965,-78.8420709049058,0.0012465753846560264
117,0.03886387497186661,-79.04102591308605,0.001199953090442948
118,0.03881175071001053,-78.8269391143569,0.0012457285957260327
119,0.03880489245057106,-79.1208645923434,0.0012737795506403053
120,0.03832703456282616,-78.79333987968789,0.001307338589176404
121,0.03852815181016922,-78.86956461041825,0.0013237643310830807
122,0.038440339267253876,-79.01394366965332,0.0011987257204140857
123,0.038206253200769424,-78.93457810339956,0.0013633462493479226
124,0.037854328751564026,-78.7926753192971,0.0012429186288184409
125,0.038509078323841095,-79.04571809631818,0.001351440883182048
126,0.03782259300351143,-78.87181951779547,0.001251166504200161
127,0.03802310302853584,-79.0920460881683,0.0013104718382587978
128,0.03781166672706604,-79.00912659430125,0.009382444718445312
129,0.03781012445688248,-79.09954535878583,0.0012775080979059211
130,0.03770112246274948,-78.96634364760774,0.0011682384628047258
131,0.037871573120355606,-78.87516458033664,0.0012533680809611854
132,0.03819391131401062,-78.93808643226,0.0012728415088641056
133,0.03753122687339783,-78.73756070694625,0.0012304516705064208
134,0.03761235624551773,-78.8629088922148,0.0012216016655599321
135,0.037622444331645966,-78.87070994788647,0.001250610576804868
136,0.037573181092739105,-78.84677207053838,0.001286749764277681
137,0.037276558578014374,-78.82957427613911,0.0012448856425323366
138,0.037505410611629486,-78.81745415518552,0.0012159011953389162
139,0.0374196320772171,-78.64640025111748,0.0011982352309961367
140,0.037065714597702026,-79.01099019284231,0.0011864021859195484
141,0.037063319236040115,-78.91403295690475,0.001212682736537347
142,0.037095807492733,-78.80163701116376,0.0011752330496282149
143,0.0371854342520237,-78.98681055259603,0.001236304343265291
144,0.03721694275736809,-78.90221629140225,0.0012569908732757732
145,0.037003129720687866,-78.99116822667474,0.0012012171637307135
146,0.0371769517660141,-78.75872778510984,0.0012696341134793437
147,0.03715843707323074,-78.99950827462757,0.001178009722033593
148,0.03708672523498535,-78.83742200571652,0.0011997896362417502
149,0.036745019257068634,-79.05278232815283,0.0012490798316961544
150,0.03663073107600212,-78.99158094773952,0.001285229185017284
151,0.03665792569518089,-78.66902405559864,0.001212294323663915
152,0.03674132004380226,-78.82156691204241,0.0012685897563277618
153,0.03672275319695473,-78.91461295896748,0.0011935702549602577
154,0.03649077191948891,-78.79315240690664,0.0011832343809984353
155,0.03649698570370674,-78.77013473910026,0.0012227819668764494
156,0.0363955982029438,-78.87387914098827,0.0011122534180539572
157,0.03653097152709961,-78.86967322071223,0.001195123387943199
158,0.036537230014801025,-78.97334076795057,0.0010691841532446717
159,0.036115627735853195,-78.94525470118778,0.0012487075215542262
160,0.036271363496780396,-78.9091875043006,0.001168298745213808
161,0.036437392234802246,-78.87663338803108,0.001164761566169602
162,0.036292389035224915,-78.73480473402623,0.0011966555155153563
163,0.036132536828517914,-78.78715632589365,0.0012059112549595314
164,0.03618267923593521,-78.94780690477526,0.001162871400677052
165,0.035937003791332245,-78.82516397333032,0.0012354014434029254
166,0.03609959036111832,-78.92354021766383,0.0012518509897675755
167,0.03626967594027519,-78.96731375555831,0.0010859086354929937
168,0.035653360188007355,-78.73453492379205,0.001273649451672504
169,0.03634249046444893,-78.86016436870146,0.0011575523195588955
170,0.03614712134003639,-79.02085755453697,0.0011491398301200044
171,0.03609131649136543,-78.7227506053751,0.0011726206663390058
172,0.03604795038700104,-78.8989807737313,0.0011751741177175523
173,0.036009930074214935,-78.72728116278199,0.001172363276887345
174,0.03595111519098282,-78.80657711739715,0.001264347178771704
175,0.03576114773750305,-78.92114552667871,0.0011711916355136554
176,0.03558698669075966,-78.85820418892159,0.0012087061334894946
177,0.035552747547626495,-78.92740692597683,0.0011957925246778702
178,0.0358678437769413,-78.87452655562896,0.0012132860237437254
179,0.03571792319417,-78.72842292424461,0.001181782465340305
180,0.036134518682956696,-79.07874976168182,0.001224392656810088
181,0.035529766231775284,-79.05297320195886,0.001203800676860732
182,0.03591223806142807,-78.77244952239862,0.001169997822626471
183,0.03559985011816025,-78.86261076763168,0.0012331260146430793
184,0.035790469497442245,-78.94718122179003,0.0011376153427071728
185,0.03582463786005974,-79.06778160216183,0.0011997144006515295
186,0.035579755902290344,-78.89338395568603,0.0011555107620917612
187,0.0357036329805851,-78.76566473566791,0.0012090543729932125
188,0.035445746034383774,-78.95889527902963,0.0011808529134784656
189,0.03555699437856674,-78.85237612940179,0.0012177348722294853
190,0.03575688973069191,-78.89093052303855,0.0010818665782432947
191,0.03544239699840546,-78.97378919174577,0.0012243933577415827
192,0.03524913638830185,-78.93489370656877,0.0011244738165196461
193,0.03564605489373207,-78.76078597886277,0.0011971180128313903
194,0.035414837300777435,-78.95228937343936,0.00114629680989947
195,0.03567499294877052,-78.97726314275327,0.0011331503663143069
196,0.03534751012921333,-78.96783222079645,0.0011428930109363103
197,0.03559723123908043,-78.9696947228853,0.0011789107114537805
198,0.0356101430952549,-78.88899671237357,0.001168711148720777
199,0.03559689596295357,-79.05482650217722,0.0011023865904092904
200,0.03539136424660683,-78.774605728155,0.0012330072064701872
201,0.03538162261247635,-79.07951352863623,0.001111157717148939
202,0.03536117449402809,-78.85317865659759,0.0011320378130951843
203,0.0354020856320858,-78.7428198551228,0.0011280722421091586
204,0.03526023402810097,-78.88903215517514,0.0012682395500323098
205,0.03526896610856056,-78.99286271411837,0.0011869678967962938
206,0.035662997514009476,-78.70432956311927,0.001219018632907057
207,0.03520900011062622,-78.91826403801419,0.0011038446832723169
208,0.03554946556687355,-79.01065077533701,0.001237127901533533
209,0.03553958609700203,-79.00612835127282,0.0011543597658219581
210,0.034977830946445465,-78.94653114178503,0.001160765285055263
211,0.03523702174425125,-78.98870137269401,0.0012076297767009787
212,0.03550216928124428,-78.94182057010377,0.001134680639402788
213,0.035207025706768036,-78.91081371647107,0.00115113083103069
214,0.03510016202926636,-78.82552126083439,0.0011901008247305316
215,0.03530580922961235,-78.79931452195906,0.0011727661716167458
216,0.035417232662439346,-78.80704434412857,0.0011538192489944398
217,0.03489145636558533,-78.89951668913378,0.0011695135823517008
218,0.03512261062860489,-78.75235138225771,0.0011960436371576404
219,0.03520086780190468,-79.03234790495773,0.0011252315809142212
220,0.03512203320860863,-78.98961459033268,0.0011510768801005994
221,0.03522738069295883,-79.02728109273875,0.0011943938158046979
222,0.03528157249093056,-78.88863004881168,0.001150064848694816
223,0.035679880529642105,-78.86930811860867,0.001165007410274111
224,0.035059064626693726,-78.84886450080998,0.0011280998234563422
225,0.03497207164764404,-79.22494138500599,0.0010671629387281048
226,0.035080354660749435,-79.06036732671672,0.0011366797018157355
227,0.03511326387524605,-78.89792407802759,0.0011399621808134935
228,0.035166118294000626,-78.88475115212593,0.0010627189660046689
229,0.03476698696613312,-78.89388231037168,0.00126286007308077
230,0.03506782278418541,-78.87604397095632,0.0011376806516390189
231,0.03466792777180672,-78.96783629815062,0.0011042910921686302
232,0.03539076820015907,-78.91862182777388,0.0011270894063307555
233,0.03487558662891388,-78.84059421125046,0.0011667287240798312
234,0.0351288840174675,-78.78365481768026,0.0012148378029942731
235,0.034955721348524094,-78.91173147073786,0.0011758601934362095
236,0.0348908007144928,-78.97852114761436,0.0012588307194707252
237,0.03493626043200493,-78.93662315744444,0.0011590197633575042
238,0.03513504937291145,-78.72628026769311,0.0014531230192289383
239,0.03518449887633324,-79.14561743643836,0.0011323425725091585
240,0.03480607643723488,-78.93460086058052,0.0011631525677303846
241,0.03521600738167763,-78.9962779972648,0.001093145772081059
242,0.03470509126782417,-78.88382218243007,0.0011553321442538532
243,0.03482124209403992,-78.86117542129796,0.00111178605280587
244,0.0349026620388031,-78.83349517679464,0.0011074101243591335
245,0.03499193489551544,-78.86942468905453,0.0011419416588858233
246,0.035108018666505814,-78.940235803065,0.0010916696013733435
247,0.034409672021865845,-78.9688270949688,0.0011649625203184741
248,0.03481429070234299,-78.87472063036311,0.0011668792482959984
249,0.03454606980085373,-78.98213570654082,0.0011032036025535083
250,0.0351775586605072,-79.0108941322296,0.0011313767936590535
251,0.03453247621655464,-78.89817486720338,0.001190342753494416
252,0.03466236963868141,-78.89850621011385,0.00109073321416848
253,0.03461303189396858,-78.87438164655586,0.0011078491119863258
254,0.03463105484843254,-78.8447954677799,0.0011588876203237942
255,0.03476523980498314,-78.68917435227115,0.0010700872708056496
256,0.03473563864827156,-78.99272066320376,0.0011726503338463422
257,0.03490709885954857,-78.84538450139962,0.0012194760685737527
258,0.034734927117824554,-79.05144012931166,0.0010857554597971703
259,0.034879136830568314,-78.67000840280915,0.0011645709741245232
260,0.0348396822810173,-78.98225592632775,0.0012791816060728064
261,0.03452460840344429,-79.09881520834713,0.0011881299157093974
262,0.03459860011935234,-78.8232194424496,0.0010804053245674914
263,0.03447195142507553,-79.02522676902436,0.0011503925336637149
264,0.03476736694574356,-78.96113343985486,0.0012265010385495159
265,0.03482332080602646,-78.80270815225194,0.001210400832862781
266,0.034561555832624435,-78.89340894740445,0.0011180813312173983
267,0.0345207117497921,-78.95469796935745,0.001212821560895218
268,0.03469676524400711,-78.88755797857624,0.0011347930279791325
269,0.03447893634438515,-79.03503932819748,0.0011491149199152955
270,0.03458849713206291,-78.99829780589891,0.0011781237874562056
271,0.03479194641113281,-78.8894508075489,0.0011205008117348382
272,0.0348905548453331,-79.11128261828529,0.0010842463093108873
273,0.03450292348861694,-79.05072387881245,0.001225170152222707
274,0.034669965505599976,-78.79015623753952,0.0010501722160249929
275,0.034466300159692764,-78.76828354092655,0.0011147765303703072
276,0.03429418429732323,-78.9075690270367,0.0011665016058901641
277,0.03468066453933716,-79.05029212076326,0.0011565608613715256
278,0.034772105515003204,-78.99767360762142,0.0011723164990874277
279,0.03449338674545288,-78.93385295973542,0.0011414177034124208
280,0.03438805416226387,-79.01369401658859,0.0011041242273587151
281,0.03458400070667267,-78.87662616458931,0.001111231274175402
282,0.034786537289619446,-78.90999800928893,0.0012339418245962388
283,0.03447987139225006,-78.95101012855834,0.0012637929030845318
284,0.034428298473358154,-78.8291542010922,0.0011405022806748569
285,0.03457437828183174,-78.89979594922325,0.0011695451384328105
286,0.034566257148981094,-78.90788731293307,0.0011858159231326996
287,0.03468097373843193,-79.07328874077182,0.0011748126345681896
288,0.03418688103556633,-78.97373660795648,0.0011807805995779287
289,0.03444845229387283,-78.88939407904988,0.0011950971891156689
290,0.0343325100839138,-78.90433660778939,0.00122220307999452
291,0.03463471308350563,-78.77180477800788,0.0011694928063775156
292,0.034410715103149414,-78.90509560690802,0.0011365518575227058
293,0.03459569439291954,-79.1195315224428,0.0011672727388117496
294,0.03439006581902504,-78.96796279987959,0.0012007830415870927
295,0.03421108052134514,-78.78386100460992,0.0011121901047656988
296,0.03440181165933609,-78.82790512701503,0.0011836317014687345
297,0.034462541341781616,-78.80729363208567,0.0010783039385348202
298,0.03441337123513222,-78.86981516505395,0.0012023673650723569
299,0.0345173105597496,-78.8897040588526,0.0010627432947195748
300,0.03430957719683647,-79.08025619133267,0.0010722551474349816
301,0.034264303743839264,-78.88487933303881,0.0011118359717339388
302,0.034012921154499054,-79.03994907086816,0.001129096093946156
303,0.03430221229791641,-78.98415398604124,0.0011407975943049493
304,0.03395114466547966,-78.89028547634928,0.0010930018351860927
305,0.034112464636564255,-78.84294738746429,0.0011044364176940663
306,0.03395331650972366,-78.9636594474679,0.0011324340235972102
307,0.03443345054984093,-79.01710318996456,0.0010942588288056971
308,0.03437729552388191,-78.80740013381697,0.001180483397880473
309,0.03418056294322014,-78.87723928434505,0.001103577477346119
310,0.03433895483613014,-79.05518518133434,0.0011572851726333576
311,0.03413792699575424,-79.07068174406038,0.0011408623737212747
312,0.034122906625270844,-78.79812476681741,0.0011555847255949492
313,0.03406338393688202,-78.67526621712021,0.0011057827875586086
314,0.03419401869177818,-78.9618869964092,0.0011923673124625252
315,0.033879298716783524,-78.93909881165979,0.001099649045388744
316,0.034404296427965164,-78.96448486370002,0.0011953144705873007
317,0.03398635983467102,-78.80947253520166,0.001199928434606841
318,0.03395834192633629,-79.01374883206114,0.001237088938205552
319,0.03404143452644348,-78.7681211175815,0.0011585606074975827
320,0.03444363921880722,-79.02672517530053,0.0011345196473182253
321,0.03413916751742363,-78.97891498687156,0.0012837403894900002
322,0.03360500931739807,-78.87885953843258,0.0011124805624266772
323,0.034016408026218414,-78.86011811006063,0.001153253375018914
324,0.034034065902233124,-78.86974152058883,0.0011299452808763602
325,0.03426041454076767,-78.9899742562696,0.0010852222427541697
326,0.03386791795492172,-78.81246784429153,0.0011183759822502902
327,0.0339522622525692,-78.85385576630951,0.001091604339509643
328,0.03380309417843819,-79.11541709611353,0.0010604032693579556
329,0.03380538895726204,-79.02671418578113,0.001204484911986553
330,0.03370380774140358,-78.7643883705884,0.001106709995425579
331,0.03399186208844185,-78.85720521754781,0.0011109880629504498
332,0.03385010361671448,-79.10790686329972,0.0011685321295784993
333,0.034013643860816956,-78.88309313716832,0.0010283644942350044
334,0.0340692475438118,-79.03668027625194,0.001137553620165364
335,0.03398524597287178,-79.00458049923031,0.0011141155015758789
336,0.034087732434272766,-79.09284724097313,0.001104921118886735
337,0.033855561167001724,-78.96064098592998,0.0011013138872939337
338,0.03379574790596962,-78.83388029381373,0.0012396364591534092
339,0.03397635370492935,-79.04320797013878,0.0010650118364851778
340,0.03405899554491043,-78.98270437279795,0.0012066803729444164
341,0.033875588327646255,-78.97245781646745,0.001123152617350592
342,0.0339704230427742,-78.92739651781598,0.0011384674492749272
343,0.03388509154319763,-78.771213436372,0.0010765133495416587
344,0.03406861424446106,-78.89211499369719,0.0011484619170020088
345,0.03372025862336159,-78.71940987444405,0.001132089817579109
346,0.03374147042632103,-78.99883487637334,0.0011290758139943008
347,0.033881306648254395,-78.70007895573156,0.0011780862991266604
348,0.033849459141492844,-78.88155960026057,0.001191727771939959
349,0.03389093279838562,-78.84839434543903,0.0010844088103282637
350,0.033985137939453125,-79.07694452806197,0.0011262121903663352
351,0.033735327422618866,-78.76162565403367,0.0010917459723774983
352,0.033983707427978516,-78.91359480334685,0.0011415168884556714
353,0.0336826853454113,-78.780226376522,0.0011591514604889135
354,0.03378959745168686,-78.98530280615067,0.0011492037985755925
355,0.03357743099331856,-78.88901479109532,0.0010701933269350687
356,0.033779047429561615,-78.89175822170705,0.0010804534185965445
357,0.033832285553216934,-78.87984932764451,0.0011236808583027142
358,0.03362371399998665,-78.90843769395512,0.0014081216000654262
359,0.03377113863825798,-78.9900237564886,0.0013084859949717468
360,0.033732540905475616,-79.01057676873421,0.0011599401249227142
361,0.03355386108160019,-78.67350694701899,0.001177858533908403
362,0.0337936207652092,-78.92227357062853,0.0010918293738686137
363,0.03350314870476723,-78.76338457989333,0.001299116688456409
364,0.03365638107061386,-78.84713582146736,0.0012697952595377773
365,0.03356583043932915,-79.08715435212017,0.001262704694730905
366,0.033765532076358795,-79.13284115015287,0.001191864620546585
367,0.03371930122375488,-78.83266315219635,0.0012280327599656186
368,0.03368910774588585,-78.8897240378962,0.0011118662166867224
369,0.03376017510890961,-79.08516202053436,0.0011774507051542926
370,0.033556148409843445,-79.01349864886268,0.0011052603084818029
371,0.03359640762209892,-78.93199728212164,0.001096299030634942
372,0.03355224430561066,-78.92229107525583,0.0012716839508913568
373,0.033653516322374344,-78.91365494684402,0.0011878580530706817
374,0.03375368192791939,-79.02860115477009,0.001085817165208316
375,0.033836401998996735,-78.77438102818056,0.0011012975804305944
376,0.033306729048490524,-79.02103109484545,0.0022456188248393223
377,0.033486507833004,-78.82774786363397,0.0011716300614396228
378,0.03368888050317764,-78.97449384882277,0.0011948068558437653
379,0.03389188274741173,-79.0620058956115,0.0011634048022973677
380,0.0336000993847847,-78.8462407357133,0.0010132504866955112
381,0.033103253692388535,-79.05237413054705,0.0011590846738365784
382,0.03378697857260704,-78.8914157026254,0.0011235885468071386
383,0.03362913802266121,-78.96808818217448,0.0011115499729686797
384,0.03365665301680565,-78.8363950209001,0.0011268901278299727
385,0.03352351859211922,-78.88851081067443,0.00103061490730509
386,0.03341664373874664,-78.96978051472055,0.0010641668871849874
387,0.03364736586809158,-78.99107495858914,0.0011546641836328074
388,0.03329264000058174,-78.85580759133828,0.0011287038923444366
389,0.03342880681157112,-78.72921161464694,0.0011477655803380873
390,0.03354126960039139,-78.9789336163209,0.0010872209131883252
391,0.0331730991601944,-78.96176415117009,0.0011003993411058423
392,0.03360789641737938,-78.95663571452617,0.0012045947555207371
393,0.033858709037303925,-78.85072234885197,0.0012773575876523372
394,0.03345261141657829,-78.91925411858409,0.0012380740795542868
395,0.03341362997889519,-78.99935534840594,0.0012582986504825803
396,0.033626969903707504,-78.9231280841172,0.0011180077318872206
397,0.03338998928666115,-78.99722951879944,0.0011579618151921459
398,0.03343041241168976,-78.97152725885657,0.001089424528422636
399,0.033423904329538345,-78.88114373126788,0.00114468496913107
400,0.03320722654461861,-79.02584213031224,0.0012021774978296916
401,0.033530279994010925,-79.14372083820436,0.0011865798765934685
402,0.03341405838727951,-78.97357395527297,0.0011651089120104225
403,0.03369348868727684,-78.89990639676702,0.0010428063772862394
404,0.03336649015545845,-79.01357649932879,0.0010592435657050588
405,0.03336511552333832,-78.94489776812296,0.0011621282249970758
406,0.0333283506333828,-78.79282015844456,0.0013451488078431175
407,0.03315350040793419,-78.76553997404261,0.0012975614836995579
408,0.03348281979560852,-78.96941108437494,0.0012375886020409633
409,0.0335017666220665,-79.0181432456647,0.0011654991821334227
410,0.03326248750090599,-78.87935029604554,0.0010859122264140128
411,0.0330607071518898,-78.87607171228163,0.001032561224930103
412,0.03338656201958656,-78.94529772429874,0.0010956224284058166
413,0.03333444520831108,-78.74807161411138,0.0010044547858362425
414,0.033390797674655914,-78.78610294080164,0.0011685331339442604
415,0.03331204876303673,-79.00562796155243,0.0012000977385896751
416,0.03327707573771477,-79.01189385150681,0.0013234751340233718
417,0.03336641937494278,-78.74222814109643,0.0012976701221315602
418,0.033490411937236786,-78.82381606026493,0.0012794921979286035
419,0.03341387212276459,-79.01341165290498,0.001115575334172078
420,0.03327309712767601,-79.07748172531484,0.0011494034034963342
421,0.03342147544026375,-79.04698678953613,0.001051510829740677
422,0.03329179808497429,-78.97622546667611,0.0011383402249215977
423,0.033345937728881836,-78.78039225833324,0.0011741417342864128
424,0.03304680809378624,-78.87344952557079,0.0012612156828166884
425,0.03298129886388779,-78.92194681470353,0.0010329268161478646
426,0.03308861330151558,-78.76840040934948,0.001109503721439091
427,0.03325572982430458,-78.8201543546071,0.0010879870188607282
428,0.03326818719506264,-78.9057768644652,0.0010387932601396781
429,0.03300026059150696,-78.71076797207525,0.0009907221335674712
430,0.03300880268216133,-78.9234012469118,0.0010684974185102207
431,0.03285753354430199,-78.78239242962565,0.0011740269055169875
432,0.032861098647117615,-78.88612343358545,0.001023224627565874
433,0.033215172588825226,-79.0430106585845,0.001017561962338767
434,0.03321830928325653,-78.77962212181498,0.0011162599404824839
435,0.03296990692615509,-79.04690461392067,0.0010793516879810717
436,0.03286977484822273,-78.97248854133315,0.0010694995335942038
437,0.03312156721949577,-78.78595255678385,0.0010072170142666327
438,0.033556412905454636,-78.88222407922146,0.0012241863563668609
439,0.03288878872990608,-78.99878540671705,0.0013990160170526946
440,0.03327753394842148,-78.7269141437715,0.001412613245542204
441,0.032833900302648544,-78.95600080006446,0.0015581231723194818
442,0.0333569198846817,-79.06784288761635,0.001599680063416096
443,0.03282628953456879,-79.10155265304186,0.001572842752747596
444,0.03317927196621895,-78.96520384457531,0.0014726574654836185
445,0.03341032937169075,-78.90456714409126,0.0012938304677960932
446,0.033085357397794724,-78.87386375656673,0.0011741274278215972
447,0.03282705694437027,-78.86684749850752,0.0012227256711223892
448,0.03325377032160759,-78.87582392530618,0.0012586755216127106
449,0.03345749154686928,-78.84883864390946,0.001365894464050791
450,0.033185262233018875,-78.8537953649889,0.0016670872981859155
451,0.03317828103899956,-78.79950254415533,0.001581284898068266
452,0.03277015686035156,-78.94079976221956,0.001606688699510354
453,0.033158037811517715,-78.86535597135632,0.0015518365175775477
454,0.03311612457036972,-78.86015097821668,0.001292589026347044
455,0.03319978341460228,-78.86782948228905,0.0011851436759605241
456,0.032813914120197296,-79.00933022265427,0.0012374695152154271
457,0.0327749028801918,-79.01112843411869,0.0014520521071441893
458,0.03324267640709877,-78.83669054219932,0.0012684385010704492
459,0.03307924047112465,-79.05357835238604,0.001308939373911467
460,0.03302484750747681,-78.90345438477502,0.001629029160637061
461,0.03332112357020378,-78.87226744742937,0.0019535045121721775
462,0.033813297748565674,-78.86934104749834,0.0016746000245766444
463,0.03295920789241791,-78.9462220554853,0.0014716022953733168
464,0.03316091001033783,-78.95067997604997,0.001253992892749156
465,0.03314138948917389,-78.9466493725335,1.115950442104179
466,0.03296883404254913,-78.98109071060267,0.0013603186357110239
467,0.03323961794376373,-79.06466606081865,0.0015941672969172526
468,0.033622439950704575,-79.01054815485911,0.0015515046661885444
469,0.03314169496297836,-79.04498543818424,0.0014738869601913886
470,0.033303018659353256,-78.91062691717757,0.0015176104538419746
