time,absolute_error,loss_FD,loss_BC
90,0.06370513886213303,-79.14771072663933,0.0010031418737773442
91,0.06232750043272972,-79.07226109130768,0.0009695258665203979
92,0.060903970152139664,-78.94689587110689,0.001041614015642671
93,0.06024553254246712,-78.84332110437488,0.0010008364074640796
94,0.05879705771803856,-78.80786987402749,0.000994628092093262
95,0.05815736576914787,-78.62295900352166,0.0009547207985386842
96,0.05755668506026268,-79.14847787917367,0.0009311442946911474
97,0.05741620436310768,-78.62511392851616,0.0009077117468520688
98,0.0569290816783905,-78.81748985269573,0.0009620867440968972
99,0.0561809204518795,-79.34081934497678,0.000913226943987236
100,0.054906267672777176,-78.79939441672462,0.0009459592870812479
101,0.05419689789414406,-78.60820844016983,0.0008614596383295548
102,0.052937090396881104,-78.62301362226259,0.000933948687603202
103,0.05228137969970703,-78.609916253958,0.0009650219991429285
104,0.05170567333698273,-78.86193707586992,0.0008893559159218042
105,0.05126690864562988,-78.99612867953194,0.0008649220064504909
106,0.05130774900317192,-79.10839904269055,0.0008660568021293856
107,0.05035005137324333,-79.00405034193071,0.0008615406751323262
108,0.049777112901210785,-78.61560577126575,0.0008188252357251887
109,0.04895986244082451,-78.56009745369785,0.0008260277582686003
110,0.04799899458885193,-78.49887536402069,0.0008420908200887492
111,0.047804396599531174,-79.01369161972217,0.0009017330637458672
112,0.046579547226428986,-79.00622394730772,0.0011709965398020601
113,0.046536143869161606,-78.97156323487837,0.0008048150894048263
114,0.04652335122227669,-78.95521321399671,0.0008558838280523749
115,0.04552726075053215,-79.26096319828883,0.0008932924675599356
116,0.045446887612342834,-78.82168556398568,0.0009119391080579132
117,0.04498372599482536,-78.94505759473287,0.0008373877883737522
118,0.04404173791408539,-78.89450624124578,0.0008116391835245126
119,0.043701592832803726,-78.90168020495193,0.0008486904355728947
120,0.042940653860569,-78.90706064782097,0.0008370724476303861
121,0.04286431521177292,-78.8731230608926,0.0008561405462593906
122,0.0425044409930706,-79.23905061306249,0.0008675199135176039
123,0.042721763253211975,-78.7554759243762,0.0009653813797109654
124,0.041847120970487595,-78.87843215405847,0.0008527122939994252
125,0.04158351942896843,-79.1326616400367,0.0008116395274103778
126,0.04120606929063797,-79.33912256914064,0.0008825693901627109
127,0.040842846035957336,-78.52492503207944,0.0008076009382126891
128,0.04029984772205353,-79.12929831276479,0.0008161151551103082
129,0.040201082825660706,-78.81738737515289,0.0008164552915228567
130,0.04024652764201164,-78.95103272457474,0.0008229589869087117
131,0.03967205807566643,-78.624621397275,0.0007624714676307614
132,0.039237428456544876,-78.89352042089112,0.000769175225070557
133,0.03874388337135315,-79.02525983685604,0.0008067421368272007
134,0.0387767031788826,-78.7678764007547,0.0007577843489551988
135,0.03836335614323616,-78.71021144102608,0.0007428652697637638
136,0.03791821375489235,-79.10632340713038,0.0007835191742608786
137,0.03782426193356514,-78.92359812459841,0.0007615451465043441
138,0.03755105659365654,-78.95450521297772,0.000808779402086468
139,0.037454888224601746,-78.90739532894837,0.0007889980935752111
140,0.036632657051086426,-79.00713693270063,0.0008151490503770821
141,0.03652401641011238,-78.64438567772993,0.000792174255411893
142,0.035915181040763855,-78.88470992878933,0.0007906902933728842
143,0.0361412912607193,-79.2231975202292,0.000822883277300134
144,0.035635337233543396,-78.98179002207989,0.0008074886782906256
145,0.03620658069849014,-78.57500064885976,0.0007991901187816559
146,0.035505346953868866,-79.02546965600888,0.0007281049396583187
147,0.03543693944811821,-78.90449717957318,0.0007820098669203527
148,0.035293783992528915,-79.10410638892947,0.0007881336137880121
149,0.03518030419945717,-78.83694589296218,0.0008017096217870992
150,0.03509798273444176,-78.69058259014204,0.0007756652014207342
151,0.0348404124379158,-79.15124319227243,0.0007742959049252732
152,0.03453994169831276,-79.16944161487777,0.0008107645610817814
153,0.03452423959970474,-78.76871139830018,0.0007519656208829551
154,0.03424523025751114,-78.75947965564102,0.0007644284521531261
155,0.033858321607112885,-78.81362357909046,0.0007837754659123782
156,0.03372195363044739,-78.94595980903705,0.0007363395338475869
157,0.03381499648094177,-78.79107184682346,0.0007291578508523685
158,0.03360309079289436,-78.73137686368261,0.0008293128860545347
159,0.03326728940010071,-79.25120665991196,0.0007901183054387026
160,0.03330128639936447,-79.23441078933567,0.0008173842811531589
161,0.033231429755687714,-78.73940580045024,0.000780311203547012
162,0.03317810222506523,-78.52859334274316,0.000836424631361689
163,0.033248335123062134,-79.04607005214228,0.0008325507181741526
164,0.03325774520635605,-79.19714468308385,0.0008187884996679173
165,0.032850220799446106,-78.94752600246971,0.0008148457334181421
166,0.03261616826057434,-78.72363487438201,0.0008155330651294648
167,0.032686498016119,-79.02605466976148,0.0007890724555104667
168,0.03239509090781212,-78.89789183234038,0.0008609539978877619
169,0.0325663760304451,-78.59236929579762,0.0007647598122290839
170,0.032036036252975464,-78.39530999318147,0.000757537618225617
171,0.03240170702338219,-78.7061005409812,0.0008613861737963343
172,0.03242282196879387,-78.65904786949267,0.0007668514547428445
173,0.03215371072292328,-79.2186061532609,0.0007951753658451008
174,0.031961578875780106,-79.40676121751696,0.0007701882355028045
175,0.032037947326898575,-78.99301815329852,0.0007815789723397856
176,0.03172377496957779,-78.84524557110028,0.0007917548436978835
177,0.03172026574611664,-79.38743253726098,0.0007666320136117795
178,0.031727224588394165,-78.87337286447013,0.000754739459414085
179,0.03176204115152359,-78.97666588564783,0.000805852212131458
180,0.03159314766526222,-78.98033830274062,0.000778163595457639
181,0.031394608318805695,-79.0266352864996,0.0007591439770959176
182,0.031337738037109375,-78.61437405910274,0.000831458333603876
183,0.031702954322099686,-79.33997173799442,0.0007318511514726543
184,0.031668130308389664,-78.9528917497637,0.0007903830329491076
185,0.03140709549188614,-79.11219033946159,0.0007368437396149361
186,0.03145376965403557,-78.97340093841069,0.0008441393114012942
187,0.03134668990969658,-79.24412074656509,0.0007763351301444024
188,0.0311159398406744,-78.86316053965041,0.000818754096335634
189,0.031524546444416046,-78.7303424574526,0.0008336025489844109
190,0.031191043555736542,-79.29912730960154,0.000708860226209908
191,0.031105417758226395,-78.83382794208731,0.0008248637016091787
192,0.030905209481716156,-79.14736362871169,0.0008246865846105876
193,0.03192407265305519,-78.74279326939848,0.0032173090418965433
194,0.030816135928034782,-78.95585356500865,0.0016344620030844567
195,0.03090888075530529,-78.90516140526393,0.0020334106130113815
196,0.03187936916947365,-79.27814537763005,0.0017599860186712684
197,0.03207186236977577,-79.07864603353221,0.0018531453013802737
198,0.03139937296509743,-79.46058148218842,0.0015787638546178521
199,0.031433314085006714,-78.76665673206038,0.0014314627917286899
200,0.032315321266651154,-78.84461846653326,0.0015204844952200671
201,0.031538985669612885,-78.9642027183348,0.0011242264499596289
202,0.0311436764895916,-78.77839846721935,0.0013940523954397534
203,0.031077520921826363,-78.5963820856731,0.0010616492044305907
204,0.03155389800667763,-78.71469323533793,0.0013653279742797144
205,0.03152941167354584,-79.0093509030753,0.0009708478735216673
206,0.03094565123319626,-79.03159305633186,0.0013025415610613813
207,0.031162288039922714,-79.45597264384526,0.0008978291111781443
208,0.03103957138955593,-78.99209827425494,0.0011411567335453316
209,0.030832326039671898,-79.13451687754142,0.0009565051895878031
210,0.030675658956170082,-78.77560643492205,0.0010774294293687862
211,0.03141942247748375,-78.91768714660671,0.0010308767144134822
212,0.03114808350801468,-78.96001163463029,0.0010130763290378195
213,0.030540265142917633,-78.8220746317083,0.001122397735519618
214,0.030725352466106415,-78.4777899421054,0.0009344110099146141
215,0.03076893836259842,-79.01065273059108,0.0009361652255074588
216,0.030715642496943474,-78.80230106216268,0.0009247152752459174
217,0.03062346577644348,-78.55090428043621,0.0009917067736452511
218,0.030457699671387672,-79.32090026215957,0.0009027888191073683
219,0.03057768940925598,-78.96333213600654,0.0008373907806645893
220,0.030386559665203094,-78.5839503005162,0.0008531850600761069
221,0.030259039252996445,-78.83604293323413,0.000924852554472467
222,0.029777422547340393,-79.14191508441812,0.0008630527915157266
223,0.030300742015242577,-78.84543471137117,0.0009405554332249758
224,0.03026091679930687,-78.86705681700036,0.0008486545128891897
225,0.030376113951206207,-79.09929756372728,0.0008702492698204336
226,0.030394721776247025,-79.01645198223456,0.0007890114463295696
227,0.0302360150963068,-79.26380108706351,0.0008489641927898177
228,0.029920265078544617,-78.76472053799861,0.0007689281144956766
229,0.02974565140902996,-78.8839673601271,0.0007909371953945254
230,0.02999420464038849,-78.91890380185777,0.0007408406679963496
231,0.03016570955514908,-78.91762580159794,0.0007909486321387173
232,0.02981610968708992,-78.77327366622556,0.0007891532380712077
233,0.029790982604026794,-79.00091936641667,0.0007102937956677506
234,0.029865996912121773,-79.38156460357874,0.0007330464074735859
235,0.030170761048793793,-78.91657416404723,0.0007540541015771222
236,0.029782507568597794,-78.7939965602579,0.0008288034125851439
237,0.029848886653780937,-78.8636828182904,0.0007175340879215021
238,0.03008602187037468,-78.71808463688302,0.0007619392865434757
239,0.029722288250923157,-79.13007218265977,0.0008084387841380131
240,0.029808981344103813,-78.86277146463419,0.0008055079342671436
241,0.029944051057100296,-78.92541454784433,0.0007588068021240953
242,0.02993197925388813,-79.06112303658546,0.0007856885460415981
243,0.029761340469121933,-79.09274268765043,0.0006967457391916204
244,0.02954132668673992,-78.82465565787763,0.0007442632377518745
245,0.02947777323424816,-78.71513725362709,0.00079171295385322
246,0.029729405418038368,-79.05257931519544,0.0007260164750519711
247,0.029701346531510353,-78.82674276367348,0.0008126075312318812
248,0.03009183518588543,-78.79564424746064,0.0007475665532704547
249,0.029603909701108932,-79.08385336763519,0.0007930808358852427
250,0.02995915710926056,-78.92890383154023,0.0007546324472023544
251,0.029951302334666252,-79.16898865107342,0.0007812840485663977
252,0.029845193028450012,-78.98198607696152,0.0008566189457012312
253,0.029691675677895546,-79.09863323261405,0.0008548843635820366
254,0.029660500586032867,-78.91247495421915,0.0007908693682144724
255,0.029683789238333702,-78.7042020849592,0.0008449946966024688
256,0.029714390635490417,-79.14304432614489,0.000808107417698938
257,0.02957613207399845,-78.79854131712648,0.0008239159761449278
258,0.029734164476394653,-78.93706625489594,0.000686161805726764
259,0.029446696862578392,-79.14289425025248,0.0007784132414893874
260,0.02999175153672695,-79.04235407973226,0.0008397995400536196
261,0.02939341776072979,-78.7944157971761,0.0007223908986443641
262,0.029533587396144867,-79.22018015221911,0.0007325252295282299
263,0.029629096388816833,-78.337985445826,0.000828468162601107
264,0.029423072934150696,-78.8306583081628,0.0008147073410961222
265,0.029482625424861908,-78.91889018857276,0.0007588235829942973
266,0.029508018866181374,-79.07196287078611,0.000708026862403769
267,0.029762540012598038,-79.13317170728146,0.0007989611818927937
268,0.029562320560216904,-79.14580338356598,0.0007519730289694353
269,0.029507560655474663,-78.85598236763705,0.0007702243329560549
270,0.029424162581562996,-78.65416802449096,0.0007744357307488825
271,0.029551835730671883,-79.0394838158362,0.0008724107061676172
272,0.029322689399123192,-78.90619431290507,0.0007190380403519104
273,0.02966812252998352,-79.20222341367642,0.0008918768723705108
274,0.02950306050479412,-79.12554217085174,0.0009313319931700439
275,0.02919343113899231,-79.1686642922455,0.0008275111096687437
276,0.029262999072670937,-78.9378873632912,0.0008644137870819055
277,0.029617132619023323,-78.64063113023103,0.0009132772308926504
278,0.029455579817295074,-78.73475514468623,0.0009746993578845265
279,0.02996119111776352,-79.0584034468065,0.000999927319682651
280,0.02935405634343624,-78.91309517524564,0.0007769526145782297
281,0.029485000297427177,-79.07776887597245,0.0008208798017045666
282,0.02966884709894657,-78.81059449024822,0.0009292273830355097
283,0.029085198417305946,-79.05824472783675,0.0008010476375611566
284,0.029278701171278954,-79.21673915758177,0.0007659078206678682
285,0.02937394753098488,-79.20199541629161,0.00090145622515922
286,0.029222290962934494,-79.23155749168748,0.000749397759349628
287,0.02932930923998356,-79.03247336684842,0.0009197956210303798
288,0.02929452434182167,-78.76659027574098,0.0007653487789134908
289,0.02941642329096794,-78.55017511883662,0.0008278283685293974
290,0.029259372502565384,-79.25673088537869,0.0007909993654655072
291,0.029368573799729347,-79.03305607122033,0.0011941963518280177
292,0.02932579815387726,-79.1510950237575,0.0007678155943191435
293,0.029428871348500252,-78.92816536168186,0.000809987304317965
294,0.029393132776021957,-78.79923683018308,0.0007476568278818999
295,0.02919311448931694,-78.82097208008196,0.0007582164941744053
296,0.02944517880678177,-79.08942591382834,0.0007472263230303227
297,0.02930113486945629,-78.98034442427857,0.0007165842853955541
298,0.029228074476122856,-78.95632403087671,0.0008762136285294211
299,0.029418889433145523,-78.71537552826186,0.0008950849810019305
300,0.029103189706802368,-78.72384702997081,0.0007607161607761272
301,0.028928538784384727,-78.64197500035627,0.0007694636720219265
302,0.029141508042812347,-79.28505407438006,0.0007794272083120503
303,0.02914663963019848,-79.09231768134298,0.0007479986076103788
304,0.029314156621694565,-78.85997750420255,0.0008150786754456327
305,0.02916647121310234,-79.06884196814698,0.0007501896291861229
306,0.029247572645545006,-79.02379487234361,0.0007052096070017358
307,0.02925257943570614,-78.41212232074679,0.0007703077154072076
308,0.029073821380734444,-78.95187415534053,0.0008689596186637277
309,0.02911132387816906,-78.71840357312223,0.000757203264341815
310,0.029107093811035156,-79.13106315192053,0.000850120796217409
311,0.029185567051172256,-78.94917889344487,0.0007907689478214965
312,0.02901632897555828,-78.89122626762799,0.000820048345916556
313,0.029047084972262383,-78.86398134701125,0.000818802671990068
314,0.028793994337320328,-78.61963474730709,0.0007169202026297652
315,0.02907351590692997,-79.17013564780027,0.0007120648373602937
316,0.028967326506972313,-78.67010683178356,0.0007832124635817083
317,0.029180515557527542,-79.0237213337947,0.0007429344860717449
318,0.02901904098689556,-79.08814119144593,0.0007313383859816169
319,0.029068537056446075,-79.08295854696892,0.000793726959275984
320,0.028927773237228394,-78.93923076679553,0.000768710914525089
321,0.028729040175676346,-78.64195994314557,0.0007479628830420438
322,0.02903112582862377,-78.76146304029422,0.0007410423756107489
323,0.029110822826623917,-78.64325895473877,0.0007929976580572011
324,0.02889462374150753,-78.91391705739531,0.0007776276876513045
325,0.028733128681778908,-78.93245170121071,0.0008310380546359554
326,0.02895500510931015,-78.884192153004,0.0007430714742410084
327,0.02900126948952675,-78.98630496673756,0.0007775332099819746
328,0.028672173619270325,-79.2106807977147,0.0008606885436718273
329,0.028848668560385704,-79.13547506864356,0.0007641968783574359
330,0.02900397777557373,-79.26094484409296,0.0009054316248393444
331,0.029037807136774063,-78.84924547542316,0.006401006722962674
332,0.02880779281258583,-78.82862105120773,0.0008533857312006195
333,0.028719088062644005,-78.74033099539244,0.0007480342086315139
334,0.02890324965119362,-78.43721924416853,0.0008906744168123619
335,0.028696049004793167,-78.79160708365745,0.0007142202147243412
336,0.028570597991347313,-79.02278486750942,0.0007906809486944236
337,0.0289031732827425,-79.18033210862626,0.0007684742687067028
338,0.0289167370647192,-78.76833599215536,0.000788992950244044
339,0.02870858460664749,-78.69697942511081,0.0008247233292457773
340,0.028918057680130005,-78.825106782425,0.0008072661209923787
341,0.028859904035925865,-79.22704811767981,0.0008036944519113842
342,0.028794625774025917,-79.02152464728714,0.0008287859842905367
343,0.0288859736174345,-78.88789526547333,0.0007927791196137209
344,0.028992852196097374,-78.86970614169682,0.0008373831509073265
345,0.02885264717042446,-78.41373271845774,0.0008539611531642764
346,0.028597280383110046,-78.70830424427498,0.0007691427951653767
347,0.029106492176651955,-78.81432220862345,0.0012845494608082666
348,0.028568003326654434,-78.9044408951836,0.0012223076474497465
349,0.029090285301208496,-79.12223804907183,0.0010223615049794162
350,0.029010334983468056,-79.15018360795423,0.0010403804401349671
351,0.02868385799229145,-79.10568987377286,0.0017537697991982537
352,0.02892937697470188,-78.82280835150041,0.0011139383275532743
353,0.02910573221743107,-79.14238733153606,0.006470857447155915
354,0.029129037633538246,-78.75707114852386,0.0009393437075926527
355,0.02855616807937622,-79.18756054431472,0.0010601956122369685
356,0.028667522594332695,-78.98843479308186,0.0008229339247212065
357,0.0285209771245718,-79.0754181466196,0.0008111037563460496
358,0.02872289903461933,-78.85290280375902,0.0009200968920868288
359,0.028759736567735672,-79.11995822510424,0.0009560804548306405
360,0.02864529751241207,-79.06114747009698,0.0007748707435913083
361,0.02877696603536606,-79.0061980250531,0.0009140081241125498
362,0.028736714273691177,-78.75164719100827,0.0010920233006281815
363,0.02926558628678322,-78.93717540732257,0.0009238642884467701
364,0.02886616624891758,-78.90622464061511,0.0008681477522145557
365,0.028821928426623344,-78.92574184338864,0.0008768948750069746
366,0.02876071073114872,-78.77510250432634,0.0009004642888041498
367,0.029088642448186874,-78.72354387471779,0.0009599055612018473
368,0.028989631682634354,-78.95362976837708,0.0010605935119397255
369,0.028830401599407196,-78.67374406568734,0.0010241017552182756
370,0.02873292565345764,-79.14553243277157,0.0009438112940367978
371,0.028823228552937508,-79.07161962138613,0.0007638057959392137
372,0.028678493574261665,-78.81725873355813,0.0007874148133735094
373,0.028783028945326805,-79.05128976091328,0.0033467797462888227
374,0.028774190694093704,-78.7055192390597,0.0009169982345778091
375,0.02891870029270649,-79.04091928692257,0.0010579671975370145
376,0.02854221686720848,-78.86879355313093,0.001279535721998438
377,0.028874056413769722,-78.97484258812388,0.0008774409617763525
378,0.029093388468027115,-79.05646250347036,0.0007851163907819664
379,0.02862037904560566,-78.8537088691037,0.0009610848788002094
380,0.028709258884191513,-78.67676039826674,0.0010871433383796466
381,0.02877238765358925,-78.99118280246577,0.001150378449140198
382,0.02882276475429535,-79.34903292438568,0.0009195194684143767
383,0.02893640846014023,-79.040703068845,0.0008261247475509868
384,0.02866200916469097,-79.16277871341967,0.0007664872851839158
385,0.028492355719208717,-78.8870516338406,0.0008332801197763863
386,0.02860224060714245,-79.00971892681055,0.0009286167685118755
387,0.02877851575613022,-78.69389770880642,0.0009532649861904257
388,0.02874286100268364,-79.01524326597047,0.0010078634558967313
389,0.028948290273547173,-78.91903400013493,0.001219880799058528
390,0.028654806315898895,-79.06075594262313,0.001322673049231957
391,0.02895950712263584,-79.05480931390986,0.0013739546941693857
392,0.028509316965937614,-79.13143689185566,0.0012087661257282885
393,0.028752615675330162,-79.28911339928081,0.0010295157078241074
394,0.028788166120648384,-78.7415450588327,0.0009348594903863984
395,0.028672073036432266,-78.79719683617657,0.0009467647153155437
396,0.028829118236899376,-79.04315188021033,0.0009235318098719315
397,0.02845684066414833,-78.80725622823547,0.0008381788235233477
398,0.028801394626498222,-78.9339358893631,0.0009160482049752191
399,0.028786975890398026,-78.96997472490989,0.0008300007559676688
400,0.02860836684703827,-78.85005810861819,0.000951029931829292
401,0.02824404276907444,-78.98814392214496,0.0009632059913972941
402,0.029221491888165474,-79.28363300440557,0.0009399493811519232
403,0.028556451201438904,-79.1131052963581,0.0008565171445100086
404,0.029135270044207573,-78.90245839876144,0.000764281985815715
405,0.02863263711333275,-78.80495146195662,0.0011108368948014868
406,0.028892291709780693,-79.03541310064736,0.0009904949790520282
407,0.028331609442830086,-78.76427371124055,0.0009539554520628809
408,0.028771940618753433,-78.8144353120966,0.0009971356514134736
409,0.02837946265935898,-78.7911703365323,0.0011221646601575165
410,0.028714334592223167,-79.2305309740364,0.0010098872682847543
411,0.02839587815105915,-79.27191886956015,0.0008111846292679904
412,0.02857675589621067,-79.01163230562297,0.0008073713293669469
413,0.028683990240097046,-78.86191717600559,0.000871298446669916
414,0.028566600754857063,-78.95944590269923,0.0009302058908627836
415,0.028428902849555016,-78.21010870371339,0.0009735619300374805
416,0.02878088504076004,-79.104761574964,0.0011274436219724279
417,0.028236597776412964,-79.15851071872686,0.0010834227917752592
418,0.02868071384727955,-79.11723817418081,0.0010470625351712674
419,0.028706099838018417,-78.67343016526729,0.0010679820476368277
420,0.029382403939962387,-78.9185879423955,0.0013316441212429485
421,0.02846885845065117,-78.96324441683817,0.0017038842699165005
422,0.028935855254530907,-79.43905870518543,0.001933960661529015
423,0.028552938252687454,-78.9380609995805,0.001854218292570582
424,0.028636081144213676,-78.99556760154722,0.0016543822790506325
425,0.029084278270602226,-78.92985976696853,0.001481565147194665
426,0.02888527512550354,-78.87958876019715,0.0013407730317954608
427,0.029258882626891136,-79.44661872882747,0.0027559215693115265
428,0.029415065422654152,-78.96302120697987,0.0018344266681511838
429,0.02885095775127411,-79.0615735436306,0.0018579587578319576
430,0.02910011261701584,-78.68393402553447,0.0014625061780623
431,0.028503889217972755,-78.8408913583832,0.0010688323994767724
432,0.02844829484820366,-78.8812178875362,0.0008683551141282314
433,0.02870708517730236,-78.79182233230719,0.0008386938130112441
434,0.028396470472216606,-78.69355624981118,0.0010457927914776137
435,0.028786323964595795,-79.04778146059016,0.001192333835893081
436,0.028260614722967148,-78.73761871966286,0.0011467757444589175
437,0.028790578246116638,-78.9021270451803,0.001184064199097112
438,0.02876310981810093,-79.09105359421402,0.001037996820323217
439,0.028418783098459244,-78.8070851370421,0.000909575393870299
440,0.028438838198781013,-79.05645009425015,0.0009419229012249747
441,0.028375355526804924,-79.0142943080948,0.000926653512466092
442,0.028753865510225296,-78.73042492813084,0.0009199089537657678
443,0.02835656888782978,-78.9211494861353,0.001073250185298081
444,0.0285930372774601,-79.1893969842726,0.0011949682657439481
445,0.028386009857058525,-78.87049581825066,0.001004834974763934
446,0.028535837307572365,-78.86264757517532,0.001034205679646712
447,0.028351876884698868,-79.0359539229703,0.0009025122530428615
448,0.028516678139567375,-78.94247421673086,0.0008896441074233406
449,0.02786976471543312,-78.38940304778697,0.001038348166932332
450,0.028526321053504944,-78.64473237680888,0.0009627294204846378
451,0.028635913506150246,-79.01582082354605,0.0009267624411952534
452,0.028301171958446503,-78.96445276010124,0.001046238394070585
453,0.02828548476099968,-78.81983325897801,0.001141023311531861
454,0.028587840497493744,-78.63775289356043,0.0010443521864316567
455,0.028279008343815804,-79.08288157527143,0.0010851486829358153
456,0.028114179149270058,-78.7419734818578,0.0011234096964908731
457,0.02815084718167782,-79.02365670099817,0.0010108088918948076
458,0.028031764551997185,-78.9725345204142,0.0008442632329030446
459,0.028147630393505096,-78.9046134199493,0.0009204291298021512
460,0.028154615312814713,-78.91007527006096,0.0009846388346540329
461,0.028152434155344963,-78.733729043777,0.0010154044413670815
462,0.02797590009868145,-78.59740734346417,0.0009799814001703645
463,0.028329625725746155,-78.93958799680496,0.0010146014317480023
464,0.02827088162302971,-78.96907691414879,0.0012078732091639149
465,0.028424667194485664,-79.06489524756392,0.0010776339566021889
466,0.028149303048849106,-78.95089853626897,0.0011060933330304216
467,0.028569024056196213,-79.0411207274321,0.0010605043828822865
468,0.028496364131569862,-78.81845284155807,0.0010237344158579753
469,0.02819526381790638,-79.33949157109825,0.000913624992742966
470,0.028308676555752754,-78.99520620952867,0.001071648937707483
