time,absolute_error,loss_FD,loss_BC
1,1.0780032873153687,1.7509976371643132,1.2401122969648282
2,1.0933153629302979,1.6328464034366204,1.1309350353139402
3,1.0739418268203735,1.399179388332372,1.0298541910429073
4,1.0503133535385132,1.1717326878023977,0.9335516457544462
5,1.0509761571884155,1.1252920517565455,0.8451060899891373
6,1.0418643951416016,0.9875805745193824,0.7627916063068384
7,1.0394415855407715,0.7779162865333599,0.6860572018989712
8,1.0102691650390625,0.6648501949304363,0.6146268383747329
9,1.0450618267059326,0.5447793101149367,0.5498758042033497
10,1.000752329826355,0.41271667213456853,0.4907119049242802
11,1.0247811079025269,0.34751708267983505,0.4363574341354908
12,1.0203487873077393,0.23100137924006653,0.38601952495524317
13,1.0160731077194214,0.12959136565472734,0.3406375478799607
14,1.012922763824463,0.1121504437620689,0.3013296520079678
15,0.9754417538642883,0.06771454033391908,0.26419911486569103
16,1.008249282836914,-0.05181034287937998,0.23182902434726171
17,1.009871244430542,-0.06837771199734394,0.20300195500938067
18,1.004530429840088,-0.08745774094037662,0.1776652038243539
19,0.9934421181678772,-0.12171615531794305,0.15479787463183886
20,1.002364993095398,-0.1824995682892125,0.13397477099428887
21,1.0037434101104736,-0.1764612329315847,0.11830896638594664
22,0.9942649006843567,-0.21622881513503905,0.10285984839251508
23,0.9800329208374023,-0.24316895066042127,0.09087723638060466
24,0.9760574102401733,-0.26335056262290835,0.08104035954594632
25,0.9873681664466858,-0.3548688546549731,0.06992519705893882
26,0.9960228800773621,-0.26160507488977486,0.06383446125451021
27,1.007358193397522,-0.2821904691564724,0.05791782635100526
28,1.0033248662948608,-0.24227837493788973,0.05007333542106752
29,1.0150645971298218,-0.25557184268342864,0.047064418274188655
30,0.9928231239318848,-0.2335657208780592,0.041382685612638984
31,1.0071465969085693,-0.22431929539630974,0.04009612437441683
32,1.0017399787902832,-0.14049202401732216,0.03760621594517127
33,1.0082833766937256,-0.16653630982616577,0.036122928852560666
34,1.0116392374038696,-0.22453818628672745,0.034740209972933846
35,0.9897002577781677,-0.04639378612185952,0.03280696319696185
36,0.9756266474723816,-0.07571417858830493,0.03262234588891093
37,1.0060880184173584,-0.039198869701982116,0.031166841561298814
38,1.0068334341049194,-0.0005048404927003591,0.031094328800247983
39,0.9991058111190796,-0.06740649515382349,0.029237965206556218
40,1.0024811029434204,-0.021235553939015814,0.029154395712758508
41,1.030131220817566,0.041622486529699944,0.028793069250421917
42,1.0024960041046143,0.009064159795852542,0.026981184663450328
43,0.9864465594291687,0.03250163755779065,0.026113369262332858
44,1.0028283596038818,-0.007153052731714543,0.02416440719656177
45,0.9985342621803284,0.029880260888579473,0.02356276645434428
46,0.9950927495956421,-0.0013883689092757355,0.022647441481899688
47,1.0108293294906616,0.038701628565259494,0.021415730607929805
48,1.0070390701293945,0.019924356476308355,0.02005495000401867
