time,absolute_error,loss_FD,loss_BC
46,0.033583566546440125,-18.206810813492368,0.0008596662785309689
47,0.03313455730676651,-18.785251281547872,0.0006005314889614268
48,0.03134099394083023,-19.660730228521786,0.00031169719141147943
49,0.030177200213074684,-18.90391475944616,0.000257359395074824
50,0.028259923681616783,-18.960419860549734,0.00041821698031415825
51,0.026616768911480904,-20.572543314793343,0.0005854480129411127
52,0.025825295597314835,-19.612772961633993,0.0005046140666134511
53,0.02686421014368534,-19.23167488533302,0.00028849234700003017
54,0.027514753863215446,-19.63310078325152,0.00015691408463780512
55,0.027386218309402466,-20.062704359472,0.00018618257393296023
56,0.028299598023295403,-17.338788097657247,0.00033779485244952437
57,0.028550023213028908,-19.70712883651479,0.00034006701396380623
58,0.027744712308049202,-21.100027059390012,0.00021397911189669112
59,0.026064079254865646,-18.369114951044438,0.00010508977584042109
60,0.025230009108781815,-18.737150597493454,0.00012724432510529776
61,0.02356397919356823,-19.471034559089524,0.00022381383072672917
62,0.023475224152207375,-19.123046620073524,0.00024313785386493973
63,0.023592131212353706,-18.694090217201634,0.00016753491828335872
64,0.02347884513437748,-21.012786581867083,7348254832031771e-20
65,0.024234425276517868,-20.89555357791273,9335751638296129e-20
66,0.024585815146565437,-19.25240277118447,0.00015969882781497147
67,0.024052929133176804,-19.80234018265711,0.0001666056067028865
68,0.02367183193564415,-18.002669108590272,9759302278766716e-20
69,0.02241929993033409,-20.865072280274013,6511816466092755e-20
70,0.021713189780712128,-20.20235769364542,8678321490402262e-20
71,0.02077646367251873,-18.455984759786816,0.0001390270032107734
72,0.020886389538645744,-19.255257151361874,0.0001309939394109893
73,0.020491890609264374,-19.92506272423648,9189695677411477e-20
74,0.02066461555659771,-19.188106740401818,6106674043753769e-20
75,0.02161489985883236,-19.070485771529192,6929249672756036e-20
76,0.020908350124955177,-19.534105094116512,9051847064693693e-20
77,0.020324893295764923,-19.273309920202344,9311109038881279e-20
78,0.018975185230374336,-19.89972984036242,5069670100121034e-20
79,0.017637865617871284,-21.05647205488004,5223649884561263e-20
80,0.01739160157740116,-20.175435405299524,947770917581564e-19
81,0.017112839967012405,-17.745361758107624,9764710732283055e-20
82,0.016870401799678802,-18.807713948933454,7515028824880237e-20
83,0.017481323331594467,-19.01466580892307,553022167349585e-19
84,0.018124248832464218,-19.55283790431602,50039551428421845e-21
85,0.019729508087038994,-20.687079380584347,704996279452649e-19
86,0.019088495522737503,-19.129751106447312,7224414703024718e-20
87,0.018893787637352943,-19.536746745614543,5345281001654724e-20
88,0.0182077307254076,-19.120977701948153,49433216583495874e-21
89,0.017664583399891853,-20.182463530887034,6703758829944249e-20
90,0.017261873930692673,-18.84536081422537,7419674331927602e-20
91,0.016285616904497147,-19.70592025665389,50549898504801804e-21
92,0.015903325751423836,-19.871469492994954,46957822122995574e-21
93,0.014669755473732948,-20.3779199283463,5582070777444363e-20
94,0.014035644941031933,-20.66237939301803,5788240376704507e-20
95,0.013420981355011463,-19.681913809642573,4812944318249569e-20
96,0.012216275557875633,-21.431990906211045,4638186443997276e-20
97,0.011124897748231888,-20.49793583887064,45904422691209447e-21
98,0.010063758119940758,-17.369102960422186,4240197969455422e-20
99,0.009425913915038109,-19.22625364092695,47147234182158767e-21
100,0.00918980035930872,-19.82631193210462,3826110876549501e-20
101,0.008727715350687504,-18.78184560113442,0.0001049595505624568
102,0.008574173785746098,-19.286612455928562,53936489678790877e-21
103,0.008484534919261932,-19.13188468556956,49322457899726545e-21
104,0.0081647839397192,-20.404239564437088,4869710580098325e-20
105,0.008065389469265938,-20.45989646112004,4198864787823166e-20
106,0.008067764341831207,-20.090718198258404,521009172380145e-19
107,0.008284907788038254,-19.44301319063775,5127378070275954e-20
108,0.009112756699323654,-19.150689782448943,5175623096250106e-20
109,0.009900090284645557,-21.01295420491568,58262303342142345e-21
110,0.010943135246634483,-18.526793342155983,53324440555557495e-21
111,0.01113670039921999,-19.594370891179096,6446529304521619e-20
112,0.009943868033587933,-19.025583247842906,8097457852985606e-20
113,0.010421273298561573,-20.743720305027793,55011995467693925e-21
114,0.011267292313277721,-19.30035321872347,7366257948581789e-20
115,0.011525608599185944,-19.03231497390037,57846207005828076e-21
116,0.011501102708280087,-21.458083830486693,55335530834874414e-21
117,0.011468111537396908,-20.437406633276424,52054307420083e-18
118,0.010272460989654064,-20.516643841874735,46266589004495236e-21
119,0.009134461171925068,-18.18467149926409,5319269513971286e-20
120,0.008077067323029041,-20.656957780961598,7013943289247907e-20
121,0.007367845159024,-19.410278051635153,6029921160469057e-20
122,0.006318320520222187,-19.810377235279503,5755108204251092e-20
123,0.006293306592851877,-20.92144410785177,5247834861928438e-20
124,0.006402064114809036,-18.603222407684797,46743744717613494e-21
125,0.006786509416997433,-18.730636593964398,46936317021380514e-21
126,0.0073856813833117485,-18.860055354530424,4549900276745926e-20
127,0.008331992663443089,-19.417562944391616,485695539250336e-19
128,0.009202434681355953,-19.398226365572963,0.001742960306456961
129,0.009928576648235321,-20.60445095062198,42924728466520745e-21
130,0.009256917051970959,-19.734990099982973,417439263633702e-19
131,0.009382912889122963,-21.021286758123626,5475903453760224e-20
132,0.009688431397080421,-18.39352455719521,4552676703019245e-20
133,0.010903477668762207,-19.618457850350524,5771272031035031e-20
134,0.011806587688624859,-19.719505150272095,4913340244634635e-20
135,0.012188772670924664,-20.30757666503186,4941425760681281e-20
136,0.012187760323286057,-19.014437185228473,4206750699148929e-20
137,0.012016484513878822,-19.86087242760192,60085174323519315e-21
138,0.011577836237847805,-19.123446637500074,6260166413129195e-20
139,0.010430128313601017,-20.120488445154113,4536594647721421e-20
140,0.010074317455291748,-20.26993604201723,6117380585449616e-20
141,0.009678580798208714,-19.38630830662823,572466637392002e-19
142,0.008794981986284256,-19.210849127659852,42457660569833015e-21
143,0.00796709954738617,-21.62695193441334,58897408571727464e-21
144,0.006810341961681843,-18.071251076145963,4531165217462633e-20
145,0.0063182758167386055,-19.424257443984306,612887178496712e-19
146,0.006110767368227243,-20.108822206629693,38859063095996684e-21
147,0.0069631487131118774,-19.751927725855623,4995059053013489e-20
148,0.008402672596275806,-20.627506013412514,52410938542414794e-21
149,0.010847247205674648,-19.493452289212335,51271578138970445e-21
150,0.013396915048360825,-20.57752152907083,6100408450700161e-20
151,0.014700333587825298,-19.118062150399336,42508055537182214e-21
152,0.01583900861442089,-19.187231186236687,59118399472039485e-21
153,0.016443414613604546,-19.74471198211122,5883651613407987e-20
154,0.01658439077436924,-20.512196669786725,48568411937849825e-21
155,0.015285239554941654,-18.78102877557522,4218757845363489e-20
156,0.015385374426841736,-20.253161553593912,6037871355186664e-20
157,0.015413949266076088,-19.244009301882812,5282948927740567e-20
158,0.01580992341041565,-20.157039647839078,4895792854556983e-20
159,0.015570892952382565,-19.993174784492467,4239641438890581e-20
160,0.014740158803761005,-18.818952370512413,5716362710351996e-20
161,0.013897950761020184,-20.337149018868324,51440521990091046e-21
162,0.013878162018954754,-20.536771392456053,4467493669481774e-20
163,0.013044740073382854,-20.17029131534173,45878652240530733e-21
164,0.011075072921812534,-19.509588628546283,46026555638897695e-21
165,0.009581482969224453,-18.934072363033792,46022616966271855e-21
166,0.008015742525458336,-20.792215697307263,5784240885360895e-20
167,0.006388175766915083,-19.46617588576455,417115170771684e-19
168,0.0065711005590856075,-20.61916798467547,4875777289163513e-20
169,0.0072539490647614,-20.566059103276928,5415722073658689e-20
170,0.008215113542973995,-19.558444163556658,5038407787085666e-20
171,0.00973159447312355,-19.332970429270866,5462455081840456e-20
172,0.011498370207846165,-19.486730960860903,51898017933405124e-21
173,0.012122390791773796,-21.24866453171697,43788279942989405e-21
174,0.01335840579122305,-19.648359720946498,45055975342222936e-21
175,0.01378254871815443,-21.883231386109834,52961364501988735e-21
176,0.014893358573317528,-19.517979581578583,4568027024411269e-20
177,0.016808707267045975,-20.200166790343687,59375303922670085e-21
178,0.018363401293754578,-21.00998453696093,6163941566868037e-20
179,0.018004920333623886,-20.706966827062267,633012555053405e-19
180,0.01877431571483612,-19.035686857826356,5785686553172904e-20
181,0.019901249557733536,-19.23974539700267,6047617777311256e-20
182,0.021643895655870438,-18.920630221414065,57495676257313295e-21
183,0.022333739325404167,-19.62945308638035,4764203222748653e-20
184,0.023260265588760376,-19.846268600991127,5761689903300085e-20
185,0.02378017269074917,-20.038461282273325,53933117655837343e-21
186,0.024508913978934288,-18.39662080581609,479871680733953e-19
187,0.023351604118943214,-21.09824374239995,8840921755130916e-20
188,0.0230545811355114,-20.128450156294054,4322596194948664e-20
189,0.021601656451821327,-20.203377278015704,4794554265609762e-20
190,0.020650949329137802,-18.69073029036327,46888365396074647e-21
191,0.019493343308568,-19.42238006630148,5868398016915924e-20
192,0.017160488292574883,-19.408949255016793,4936355678193234e-20
193,0.0145869180560112,-19.42169448220411,5412801495930799e-20
194,0.012629847042262554,-18.760661856442525,45096889178939385e-21
195,0.010588150471448898,-20.88163094632803,6692327404056241e-20
196,0.009156063199043274,-20.623973192233926,4097185544983316e-20
197,0.007795751094818115,-19.650186542875097,5752553870816732e-20
198,0.006610040087252855,-19.111116543088013,7163464398251431e-20
199,0.006095690652728081,-20.6005853520635,5982714848298298e-20
200,0.0072364541701972485,-19.545034046821975,656578743130691e-19
201,0.008287577889859676,-20.489669136137984,6165952120839967e-20
202,0.009272712282836437,-19.609987259705363,47432918179078154e-21
203,0.009110706858336926,-19.299917319686323,7761760333241521e-20
204,0.008645821362733841,-20.059130777323595,7800034004101805e-20
205,0.008137967437505722,-19.705616472312478,5555608703768292e-20
206,0.007685606833547354,-19.196704897771014,7449882832875558e-20
207,0.007371704094111919,-19.03834500619056,5738419693118622e-20
208,0.006322736851871014,-20.010429580487276,6451550082867355e-20
209,0.006128640845417976,-20.455049349474017,6905228521972508e-20
210,0.0061028688214719296,-18.682007690187596,8136058252015309e-20
211,0.00643676333129406,-18.321144977820122,469806026674503e-19
212,0.006383857224136591,-20.057915962149977,7437007722849336e-20
213,0.006375286262482405,-17.418887800282068,7446631758169564e-20
214,0.006696485448628664,-20.253160800558604,5749328289031e-17
215,0.007065110839903355,-21.233967258239417,5868757100386579e-20
216,0.006979402154684067,-19.50139267617932,5655170373504998e-20
217,0.00711417943239212,-20.857711295442805,5762441002693737e-20
218,0.007037143688648939,-20.21581704732164,5345333715456717e-20
219,0.006803356576710939,-19.645203978657975,5101923127189618e-20
220,0.006918078288435936,-19.738102573967957,60563622767771396e-21
221,0.0070766848511993885,-19.77148189275636,57364089252309877e-21
222,0.00797740463167429,-18.969574001848606,4848738338728674e-20
223,0.008307669311761856,-19.011601184611536,5636827073128823e-20
224,0.008493983186781406,-20.79841929957642,6782130142956647e-20
225,0.00839320570230484,-19.00008532088409,4416609099962471e-20
226,0.008041794411838055,-19.013514341223868,7684571121816454e-20
227,0.006912628188729286,-18.677575055157583,7121226939126523e-20
228,0.006394322961568832,-20.58248718596628,6776166686071479e-20
229,0.006223913282155991,-19.516557382518677,6087512721240901e-20
230,0.006501588970422745,-18.257091722976064,8971726414770555e-20
231,0.006667152047157288,-18.797452023759732,7023640365804487e-20
232,0.006861313246190548,-19.27681304278616,6123531294636773e-20
233,0.0072389934211969376,-20.180767112468402,6562857425763925e-20
234,0.006846293341368437,-19.28745168105151,7998760983342075e-20
235,0.006801342125982046,-19.93279814073024,4441705804723223e-20
236,0.006649041548371315,-18.35035854796035,6265751165968186e-20
237,0.006809734273701906,-20.26268491928802,58920988171011427e-21
238,0.007094405125826597,-20.332730753410765,5467278583317948e-20
239,0.00751581322401762,-20.112403413947764,50284194174561895e-21
240,0.00779920257627964,-19.419239682566356,635428318195494e-19
241,0.007900730706751347,-19.765865692632495,0.058912469644223676
242,0.008139785379171371,-21.694628181111742,6587757700235653e-20
243,0.008431685157120228,-18.92704379804541,4800973652579129e-20
244,0.00914546474814415,-18.155698285748656,4737567617288274e-20
245,0.009562038816511631,-19.791960649993655,60840768457204506e-21
246,0.010191911831498146,-19.354142810594283,5492708076070571e-20
247,0.010615349747240543,-19.735233775312658,54904538788711435e-21
248,0.010587803088128567,-19.487953548222926,5621320862050604e-20
249,0.011154807172715664,-19.61820128742898,7313818876855206e-20
250,0.011479883454740047,-19.065683144065332,5088081967849839e-20
251,0.012363715097308159,-20.23487887871109,6629953003729874e-20
252,0.011803523637354374,-22.42081714546329,9251989710845099e-20
253,0.012877355329692364,-19.696630470550403,7083909420180916e-20
254,0.012922178022563457,-19.11504261542068,6215548547712559e-20
255,0.011869392357766628,-19.128796360626954,8294841965195582e-20
256,0.011772715486586094,-19.56471083798139,859529419707819e-19
257,0.011885657906532288,-21.028574565725958,7451924878795117e-20
258,0.012012920342385769,-19.6455820866555,6152391529117922e-20
259,0.011680914089083672,-19.65726225809058,935785609498214e-19
260,0.01187791395932436,-19.93081421923717,6175196417416485e-20
261,0.012103447690606117,-19.41352224905913,5669001259713681e-20
262,0.01235877349972725,-19.146549059032925,7284225569447429e-20
263,0.013651855289936066,-18.575175780107557,6051222457982473e-20
264,0.013560672290623188,-19.4327927571645,6711054722493191e-20
265,0.012286114506423473,-19.88932531024963,5468881836986135e-20
266,0.011137193068861961,-20.36900477979551,610532083309532e-19
267,0.011045620776712894,-20.99583751154571,5013657853162247e-20
268,0.010054477490484715,-19.024348292354446,4441154977375199e-20
269,0.009200644679367542,-18.161609897731896,5160327616545013e-20
270,0.008013107813894749,-17.93425289317416,6043058807341442e-20
271,0.0070185912773013115,-19.898932126681558,57283852958417926e-21
272,0.007293763104826212,-21.057497496892132,5135263014432834e-20
273,0.007474831771105528,-18.211281032812842,55271925373518894e-21
274,0.007966889068484306,-19.15881700707407,6932756542291348e-20
275,0.008550162427127361,-20.81765205215392,5911953969919057e-20
276,0.008375748060643673,-20.19383176999205,4603418692926552e-20
277,0.009639279916882515,-19.736253474592992,5420852363144817e-20
278,0.010927685536444187,-18.911852651266365,4661983476265726e-20
279,0.012264120392501354,-19.662364013064526,56640334857637874e-21
280,0.01291565503925085,-19.62785321068784,9378296991415538e-20
281,0.012855226173996925,-18.68150052195483,9619239680022982e-20
282,0.013034550473093987,-21.131943149686926,5762431203111479e-20
283,0.01253629568964243,-19.980831926875734,40808262768352405e-21
284,0.012462959624826908,-20.50108536451026,6345647907298073e-20
285,0.010820155031979084,-19.32498056672235,4350953800598928e-20
286,0.009347833693027496,-20.08206233615624,5513728181336108e-20
287,0.0084602115675807,-20.697220187235242,49178494054448085e-21
288,0.007929633371531963,-20.3143345442507,6436203780399723e-20
289,0.007817314937710762,-19.950625965092847,6545483888375784e-20
290,0.007806229405105114,-20.71306212975503,5513630854736258e-20
291,0.007801588159054518,-19.57805501335917,8376650360057721e-20
292,0.008496752940118313,-19.68195242607473,9639966880913491e-20
293,0.009107415564358234,-18.442012196206843,5807644375944704e-20
294,0.012453676201403141,-19.899236310112155,7358207544746682e-20
295,0.015359697863459587,-19.332081946255748,8979875506841045e-20
296,0.018655113875865936,-19.046572588288452,6763134721148584e-20
297,0.020967524498701096,-18.43746460903033,594667833827414e-19
298,0.022296233102679253,-20.640951699795647,8610469492168288e-20
299,0.02431333251297474,-19.46852729710738,9096553374513748e-20
300,0.02553899958729744,-20.09262779645496,733425188527168e-19
301,0.026575636118650436,-20.557991673383487,47827052975974534e-21
302,0.027895724400877953,-18.46025884592044,693152551583778e-19
303,0.027882596477866173,-19.775777928780435,7859075975714396e-20
304,0.02654135227203369,-19.990078489217392,8941371889534464e-20
305,0.02473882958292961,-20.162915863687495,6713378150558535e-20
306,0.024261733517050743,-19.754246873277786,4884520290077854e-20
307,0.021598858758807182,-19.395128934539798,697556462236151e-19
308,0.017829950898885727,-19.725402699918483,622431861257805e-19
309,0.015252305194735527,-20.335131082478483,59868081681212985e-21
310,0.013337844051420689,-19.13555001575901,6385179783987242e-20
311,0.01193937472999096,-19.74044047964042,6500785801557516e-20
312,0.010623539797961712,-20.354186829620176,5991006658687836e-20
313,0.009825361892580986,-19.503107700664252,6843924362026132e-20
314,0.009113351814448833,-19.832474258404154,5740511159263413e-20
315,0.009087547659873962,-18.711290193773564,5365510599479779e-20
316,0.008957150392234325,-18.98670372439331,6272106874052404e-20
317,0.009084065444767475,-20.26091229624494,5038534107263433e-20
318,0.008966781198978424,-19.12507544358519,6653799323847198e-20
319,0.009603112936019897,-20.353273174540945,8370010619061202e-20
320,0.00974917970597744,-19.59735873442799,53890187612814994e-21
321,0.010388122871518135,-19.91759104502724,6490337737736574e-20
322,0.011833557859063148,-20.765865389663567,9484942682275649e-20
323,0.01351374015212059,-21.189252387855728,7018190343200936e-20
324,0.013069766573607922,-18.73454260353405,55690235594302975e-21
325,0.012734035961329937,-19.755285255861793,6835476807504661e-20
326,0.012857921421527863,-19.514621602548836,7633802540665699e-20
327,0.013820844702422619,-19.74061991952019,626162301094903e-19
328,0.012997741810977459,-20.350985733983208,6846033325689793e-20
329,0.011972576379776001,-19.97344532506549,5101649424010505e-20
330,0.010065434500575066,-17.879659278407857,0.0004006038312481401
331,0.010074230842292309,-19.443718998357756,6615799462944213e-20
332,0.00962284579873085,-18.800694949414236,4467709204125092e-20
333,0.008911962620913982,-19.384416640470143,7955216538400949e-20
334,0.00883389636874199,-19.807490665192198,8315275809737476e-20
335,0.0077934167347848415,-19.45292783611621,7358365564033809e-20
336,0.0076789031736552715,-20.042945688099266,5319881235107986e-20
337,0.006411595270037651,-18.810592907680682,0.00010843752838155205
338,0.006079401820898056,-20.06062978840653,0.00012451266317785745
339,0.006026736460626125,-20.22707401592917,9881467122816411e-20
340,0.005756302736699581,-20.394196804812655,59374924701143826e-21
341,0.005864493083208799,-18.844999909892756,4731557541675278e-20
342,0.006079953629523516,-19.06191169194957,57921986804509204e-21
343,0.006297454237937927,-18.564330372796018,6331230881117785e-20
344,0.006050657480955124,-18.222650010117174,5325188107135014e-20
345,0.006134674418717623,-18.74976357521911,7234436895491039e-20
346,0.00620378227904439,-19.717753481193917,9828829241710903e-20
347,0.0069968258030712605,-20.02342208546995,6338766697122777e-20
348,0.00749584473669529,-20.852928020160327,5359070564476606e-20
349,0.008536753244698048,-19.928230298675945,841639379095893e-19
350,0.009424676187336445,-19.26602404489725,0.00011751171143688206
351,0.010631379671394825,-21.15416619170002,9251613042488313e-20
352,0.011181533336639404,-21.478903358079812,4527112494334912e-20
353,0.012426611967384815,-21.67799374690331,6478360315002434e-20
354,0.013757603242993355,-21.8193070266341,7768598901572188e-20
355,0.016278458759188652,-19.78176710524267,9532537660648539e-20
356,0.017889050766825676,-20.255661128652314,5306693938044456e-20
357,0.019942084327340126,-18.63119931065207,7219041498162969e-20
358,0.02222282439470291,-21.159615525574765,888294831924617e-19
359,0.022565271705389023,-20.45139753756238,59308927628624293e-21
360,0.02222859114408493,-20.57756061827871,7420164766618992e-20
361,0.022027941420674324,-21.650229968913592,5001509455310535e-20
362,0.020486431196331978,-19.02596958161515,7084385506391007e-20
363,0.019943533465266228,-19.966852244412188,5882212166874405e-20
364,0.018812384456396103,-19.25195861608107,5809841028496725e-20
365,0.017374491319060326,-19.195841784198514,57895793407331405e-21
366,0.01429144386202097,-21.976634715370942,6938451886739848e-20
367,0.011855950579047203,-20.43568895550799,745410252046995e-19
368,0.010028490796685219,-20.805047709588713,53114102594689654e-21
369,0.008735469542443752,-19.714954083298778,5564187208767764e-20
370,0.007694657426327467,-20.12864905097267,6633869490709156e-20
371,0.007372766267508268,-19.90562895470235,6257354274767453e-20
372,0.00785262044519186,-19.521026597900555,6113948800594066e-20
373,0.007490720134228468,-18.494897050204294,5835484027226913e-20
374,0.0070961550809443,-18.556535112078247,6358995160620244e-20
375,0.006874716375023127,-20.456470600533926,6573924801803112e-20
376,0.006686539389193058,-19.81044011061364,7787828164507563e-20
377,0.006172875873744488,-20.91384909296761,0.0001006033551354833
378,0.006258978508412838,-21.722088545243196,9969530901347247e-20
379,0.006950583308935165,-19.53374561200406,58281847138203824e-21
380,0.007187178824096918,-19.013624175294638,5289806438495695e-20
381,0.008359775878489017,-19.33446180277027,0.00012432899200320218
382,0.009931383654475212,-19.68389367451288,0.00010031605734717788
383,0.010351927950978279,-19.38760376350887,9548680135541563e-20
384,0.010777098126709461,-20.849912496389393,8825389765834276e-20
385,0.01156341191381216,-19.290161111131667,7948568994137869e-20
386,0.012677259743213654,-19.403659101349795,8248456637926944e-20
387,0.013391298241913319,-20.291287019944424,0.00013974741424013892
388,0.011552460491657257,-20.2251031456245,7251732229320801e-20
389,0.010588382370769978,-19.814592759563237,5526760716617442e-20
390,0.009392214938998222,-19.400485651473208,6567154832876406e-20
391,0.008412822149693966,-19.172683563977237,5869277123782346e-20
392,0.007432329468429089,-19.6963658123005,6011871560025127e-20
393,0.006511867046356201,-19.495125167377502,7437931182550865e-20
394,0.005751915276050568,-18.16682922928255,7080844406777892e-20
395,0.005777191370725632,-18.040833110276886,7343813634607906e-20
396,0.006117512006312609,-20.3132272502148,9098519924248388e-20
397,0.006607108749449253,-21.21850488631678,0.00010359673491948637
398,0.0072740004397928715,-19.65652616135859,0.00013011513726831356
399,0.008812748827040195,-19.8407066313732,0.00010640497784455135
400,0.010904518887400627,-18.12813582749048,7662686526510254e-20
401,0.012776083312928677,-18.551217059409506,57858629810982684e-21
402,0.013068810105323792,-20.120483724486093,5460226920745531e-20
403,0.014017478562891483,-19.406130143281025,0.0001091789680790727
404,0.01574890874326229,-19.591864355320748,0.00011853183285412351
405,0.015868928283452988,-19.7299398578674,0.00013302038390861583
406,0.014690958894789219,-20.1735080154474,8276866891589443e-20
407,0.013254227116703987,-18.959747274524005,6473438125494293e-20
408,0.012097778730094433,-18.92922344707143,0.00010144932865001363
409,0.011370817199349403,-19.641830911708517,5933873052136059e-20
410,0.009834899567067623,-19.596210823897906,7605576791385757e-20
411,0.008341540582478046,-18.91140179806202,7075807670471462e-20
412,0.012484312057495117,-20.357279418117486,0.007353227608738751
413,0.006711284164339304,-19.744117843753244,0.0015959551293387463
414,0.00811333954334259,-18.956935673156206,0.0048329845996910245
415,0.013242771849036217,-20.008348123813903,0.0018720362123202396
416,0.01751694828271866,-19.225484791184257,0.0031812965209472646
417,0.013772311620414257,-20.719621895152684,0.0015116927332329071
418,0.011612235568463802,-19.66589856252347,0.0024791462863525053
419,0.015952158719301224,-21.10601463956384,0.0013137840027489806
420,0.017790697515010834,-20.484313252601993,0.0022032250035680157
421,0.015905002132058144,-20.975459530437,0.0011472385983988759
422,0.015445233322679996,-20.851529723199683,0.0019400134073224412
423,0.01717611402273178,-18.419697802982505,0.0007070200192730665
424,0.01788950152695179,-21.410618532599926,0.0016397456781917477
425,0.01563308760523796,-19.225848265620098,0.0006111809310144771
426,0.015309717506170273,-18.622063665555345,0.0013611395553559276
427,0.017030786722898483,-19.490568977722234,0.000457517376221392
428,0.017904480919241905,-20.00225087969546,0.0011318458102743524
429,0.015601299703121185,-20.22230878279116,0.0002968573319756457
430,0.013084123842418194,-20.43606033978686,0.0010180675883945617
431,0.014705302193760872,-19.163019002042148,0.0003826571407269756
432,0.0167735256254673,-19.16291017558978,0.0008278977704784368
433,0.016406875103712082,-19.67403673155524,0.000414098150481397
434,0.014671879820525646,-18.721197297423288,0.0006702627530197939
435,0.015004310756921768,-19.601810697901932,0.0003567651569300734
436,0.016381707042455673,-21.414160113893388,0.0005465117566407934
437,0.016985131427645683,-20.1058374956241,0.0004965850022163175
438,0.01797429285943508,-20.3093585840339,0.0003917169273384666
439,0.019113583490252495,-21.86141527755658,0.00046286020880116754
440,0.020820388570427895,-20.968835693609,0.00027848220067282827
441,0.020729344338178635,-20.73898776463683,0.0004530469516663064
442,0.019880473613739014,-19.48879139617287,0.00023838867011611236
443,0.019311165437102318,-19.542738833476506,0.0004314778478269103
444,0.020712506026029587,-18.571935947334374,0.00016249541068981855
445,0.020046381279826164,-20.124903499755344,0.00030253224784192217
446,0.018260976299643517,-19.6568781828801,0.00011627591364439441
447,0.016993960365653038,-19.04856800185204,0.00028683201820472613
448,0.017667369917035103,-18.526709635731834,0.00010080243060934682
449,0.016161177307367325,-19.04614846298056,0.0002973873723960442
450,0.015138326212763786,-19.85985172191468,5469222197190026e-20
451,0.013788026757538319,-19.02917394416812,0.00021377040688880223
452,0.013526898808777332,-19.756169539797007,8266975610902865e-20
453,0.013777725398540497,-17.804693661936668,0.0001738471349261255
454,0.01247098296880722,-20.486615270064114,7407082995041811e-20
455,0.01239614188671112,-19.616583826010963,0.00015533012555562798
456,0.011849847622215748,-18.898956973411018,0.00010399169967038265
457,0.012143227271735668,-19.770743721667735,0.00012605983058998119
458,0.011155454441905022,-20.56681348885879,982835095462103e-19
459,0.010423352010548115,-19.43235799455249,8596072525051089e-20
460,0.010398545302450657,-19.59082879811995,0.00022319958029251043
461,0.010532692074775696,-20.401665631645955,6614879072103607e-20
462,0.010187785141170025,-19.83190729985619,7694468528990963e-20
463,0.009517539292573929,-18.99026051247617,6920066404972916e-20
464,0.009296247735619545,-18.1534073624686,6969337858051596e-20
465,0.011001437902450562,-18.024108570365335,6186348316532254e-20
466,0.011170982383191586,-19.196491877046057,6729314640228562e-20
467,0.01092454418540001,-19.730020790800566,7216148711867564e-20
