time,absolute_error,loss_FD
1,3.193588972091675,-2.015956873897479
2,3.1747350692749023,-2.1951793786936378
3,3.1512644290924072,-1.5829394093862978
4,3.1194868087768555,-3.8273394387530937
5,3.0945892333984375,-3.1934673928700974
6,3.0633130073547363,-5.080188571733998
7,3.039748430252075,-5.775977938456106
8,3.014038324356079,-6.055727701665468
9,2.98960018157959,-5.688147803617097
10,2.9629132747650146,-7.683076873814347
11,2.9384381771087646,-7.079660731493364
12,2.9112932682037354,-7.820590678260736
13,2.889998197555542,-8.04903885118404
14,2.8626837730407715,-10.428269805061367
15,2.8376100063323975,-11.365650739584378
16,2.810468912124634,-11.983268684775787
17,2.7744274139404297,-11.137558192989468
18,2.7441301345825195,-12.229157828736238
19,2.6947131156921387,-13.184293008821644
20,2.6430633068084717,-15.223292722365276
21,2.5844321250915527,-14.27462168980384
22,2.5188663005828857,-16.90242261288288
23,2.4432883262634277,-16.89301760618571
24,2.3689589500427246,-17.206686091645096
25,2.2883331775665283,-19.70786401893038
26,2.203916072845459,-20.88481897128415
27,2.13077974319458,-22.419959931647053
28,2.046823501586914,-24.61262761894894
29,1.9524474143981934,-24.30987829110888
30,1.8358749151229858,-26.850628505724515
31,1.7120661735534668,-25.359700788766226
32,1.564200758934021,-29.101286083707528
33,1.4205347299575806,-33.14294608668342
34,1.2966434955596924,-31.21052778327882
35,1.1856374740600586,-30.66197284117664
36,1.0709333419799805,-31.024166940295437
37,1.0169984102249146,-30.73484107028338
38,0.9614894986152649,-32.58432414928971
39,0.8431555032730103,-33.423665296713146
40,0.876623272895813,-32.04795673404319
41,0.8370426893234253,-32.66008538934852
42,0.731795608997345,-33.542312865791935
43,0.7492627501487732,-35.449154624911344
44,0.6714169979095459,-33.05544799351392
45,0.7059822678565979,-33.18235873844736
46,0.7432899475097656,-31.938652850110344
47,0.6825862526893616,-34.025358942365415
48,0.6412445902824402,-34.82304375906663
49,0.6973696947097778,-35.05431011805526
50,0.6948866844177246,-33.85371634196928
51,0.7061241269111633,-32.66174256478566
52,0.7689607739448547,-34.45889404628336
53,0.7528919577598572,-36.440745250938036
54,0.7643981575965881,-35.12038696491383
55,0.7909829616546631,-34.33569941845845
56,0.739076554775238,-34.41326672867338
57,0.7178918719291687,-37.16287355801006
58,0.7103641033172607,-35.69255987208971
59,0.682220995426178,-36.29551594851721
60,0.6244118213653564,-35.93816318322884
61,0.6482719779014587,-34.143121393186455
62,0.5903171896934509,-34.02995585712909
63,0.5958034992218018,-32.87005503196663
64,0.6578081250190735,-34.29150419438949
65,0.5657532215118408,-35.27375015645867
66,0.5765851736068726,-34.575343963862494
67,0.5692031979560852,-31.623939879383478
68,0.5431828498840332,-34.74147551089969
69,0.6594845056533813,-33.790649123520694
70,0.5941249132156372,-33.122014542812344
71,0.5309628844261169,-34.90711155033603
72,0.5884294509887695,-35.34791105148687
73,0.5579560995101929,-37.06764926228885
74,0.572087824344635,-32.558631519755984
75,0.5961467027664185,-36.343095810281525
76,0.5675613284111023,-36.88294518277808
77,0.5865032076835632,-36.631786136674435
78,0.583394467830658,-34.495384218913074
79,0.5657054781913757,-36.62143077471104
80,0.600658655166626,-36.85094008191068
81,0.6191800236701965,-35.051953942093526
82,0.5626516342163086,-31.82528305830933
83,0.5642145276069641,-36.30521263004027
84,0.5638753771781921,-35.13507054137397
85,0.5160580277442932,-33.613609734898326
86,0.6230053305625916,-37.62197084046567
87,0.6180745363235474,-34.79463858625652
88,0.5047287940979004,-33.15901830394356
89,0.4953833520412445,-36.75195075058561
90,0.49519023299217224,-34.600330075848106
91,0.49452173709869385,-36.390471878110155
92,0.4918038249015808,-36.00815044951314
93,0.4974885880947113,-33.32702156121863
94,0.49228185415267944,-35.830073086609836
95,0.5028106570243835,-35.19785637787837
96,0.5277995467185974,-34.183333585831505
97,0.531554639339447,-36.37740751102166
98,0.5577334761619568,-35.64945537173581
99,0.5400327444076538,-35.23500817045235
100,0.5374366044998169,-32.53122498526372
101,0.5381919741630554,-36.01893896701333
102,0.5369782447814941,-34.356543125536334
103,0.5704765319824219,-32.10265143530298
104,0.5501137375831604,-37.13554242586831
105,0.5242850184440613,-35.146679981843576
106,0.5129326581954956,-33.78232633880472
107,0.5077296495437622,-33.55303407653544
108,0.5254718065261841,-32.1119316622477
109,0.5438428521156311,-34.154383208947344
110,0.5028988718986511,-33.72176009464016
111,0.5049951076507568,-30.791903053650827
112,0.5762985944747925,-35.69197664075462
113,0.48784196376800537,-36.93166654441581
114,0.6167792677879333,-34.433335485757425
115,0.6150594353675842,-33.17913829135233
116,0.5009203553199768,-38.51450947199544
117,0.5786052346229553,-33.85602781686805
118,0.5509934425354004,-32.7271540639731
119,0.5614572167396545,-34.0064561866069
120,0.6562248468399048,-34.00954309596806
121,0.6231192350387573,-34.717131523212586
122,0.5418861508369446,-38.942290446156306
123,0.6138736009597778,-35.43131268471312
124,0.6021057963371277,-32.94084189236016
125,0.5453628897666931,-34.43991127962339
126,0.6969736218452454,-36.33648170193844
127,0.614111602306366,-34.485678279890436
128,0.536053478717804,-32.93052020743944
129,0.6632850766181946,-35.165590023797904
130,0.5769732594490051,-37.124362065862954
131,0.5288587808609009,-34.104862611892024
132,0.597335934638977,-37.1122114144232
133,0.5279685258865356,-33.69777110686465
134,0.5128955245018005,-33.87992827895212
135,0.5249905586242676,-34.49313237879361
136,0.4946909546852112,-35.89965974672931
137,0.5109972953796387,-36.25479834690536
138,0.5522314310073853,-34.27205559005904
139,0.5093866586685181,-35.90171502991595
140,0.4924520254135132,-34.398315664754264
141,0.5044169425964355,-34.81584219369762
142,0.49628356099128723,-35.97283203421098
143,0.5500043630599976,-36.1404245268614
144,0.6247775554656982,-33.499770738435124
145,0.5709384679794312,-34.91838402399508
146,0.5068387985229492,-36.48225628199795
147,0.5186051726341248,-36.09837488409091
148,0.5426490902900696,-38.16853142276649
149,0.5134048461914062,-31.46488012283894
150,0.543398916721344,-34.100255538565825
151,0.5232589244842529,-21.027555504619563
152,0.5119108557701111,-37.308484508533056
153,0.510488748550415,-36.39356271228499
154,0.5100539326667786,-35.35883048080064
155,0.5098957419395447,-36.254362038195595
156,0.5220694541931152,-34.91117512193718
157,0.5040443539619446,-32.579325796671384
158,0.5036129355430603,-32.25030556983687
159,0.5036205053329468,-34.936845978944184
160,0.5165417194366455,-33.73378047713195
161,0.5324260592460632,-36.234831725459046
162,0.5445538759231567,-34.638270707680476
163,0.5274782776832581,-34.75280120084429
164,0.5298274159431458,-36.13599768932973
165,0.5358872413635254,-35.34606305594434
166,0.5208657383918762,-35.238820017547695
167,0.5301072597503662,-33.203152799244904
168,0.5466151833534241,-33.38773202121144
169,0.5407843589782715,-35.91786256100152
170,0.5169708132743835,-38.61659788696792
171,0.4953111708164215,-35.49943247319132
172,0.5338873863220215,-34.960216250800286
173,0.49427884817123413,-32.7304711134233
174,0.48262688517570496,-35.14287136159544
175,0.4948400855064392,-35.551287094470894
176,0.5157060027122498,-33.62298409363608
177,0.4959680736064911,-36.61595476861228
178,0.4891302287578583,-35.55617816306554
179,0.5014985203742981,-37.71291801873251
180,0.4973824620246887,-33.78759090123896
181,0.502094030380249,-39.31053395462026
182,0.5648217797279358,-38.60942357442231
183,0.5450564622879028,-35.50065165137232
184,0.5083432793617249,-37.12358883994881
185,0.541171133518219,-33.69955642776155
186,0.5176467299461365,-36.68101944927738
187,0.5072239637374878,-35.52031332481004
188,0.5226583480834961,-31.0167728530311
189,0.5489914417266846,-37.50809003418384
190,0.5090240240097046,-37.578590638231006
191,0.5067724585533142,-36.86578216361349
192,0.5193277597427368,-35.13098455256224
193,0.48882514238357544,-34.97838529461801
194,0.5696166157722473,-34.6803552064801
195,0.5925993323326111,-33.22425223361846
196,0.4944727122783661,-35.906111396487006
197,0.4887828528881073,-34.05558963449316
198,0.4903927445411682,-37.0943773062935
199,0.48691099882125854,-32.94323221425344
200,0.4918454587459564,-35.34957981450232
201,0.49078166484832764,-32.09483874037909
202,0.4944611191749573,-36.66748390181775
203,0.5071638226509094,-34.82331828605521
204,0.5262353420257568,-36.78966698448219
205,0.5644548535346985,-34.61397861642105
206,0.49512895941734314,-35.45002442668576
207,0.5426433682441711,-37.545366396220516
208,0.5569487810134888,-34.660077129696035
209,0.5044838190078735,-34.55828584238306
210,0.6080885529518127,-33.01839996043509
211,0.5553520321846008,-34.02350978330474
212,0.4965367317199707,-34.72859702314405
213,0.5169697999954224,-37.891847062379036
214,0.5138496160507202,-35.428948075759465
215,0.4943073093891144,-32.77268825517382
216,0.6442086696624756,-33.88825135096766
217,0.6305475831031799,-37.115736601661695
218,0.48855674266815186,-36.02413525219577
219,0.635680615901947,-37.05065887687856
220,0.5823449492454529,-35.96262995560633
221,0.4969635605812073,-30.221293666208886
222,0.5535519123077393,-33.340934042352565
223,0.6046791076660156,-35.50392539660146
224,0.5590884685516357,-37.04063168756129
225,0.5008594393730164,-36.0161011326746
226,0.5248322486877441,-33.93120233034459
227,0.5355982184410095,-36.7244157731717
228,0.5091678500175476,-38.24604143610972
229,0.6090561747550964,-33.795986091977234
230,0.5640525817871094,-38.950493191619984
231,0.5401568412780762,-38.15412751409485
232,0.6612045168876648,-35.49235107461298
233,0.5736991763114929,-36.012722414924106
234,0.5473539233207703,-33.72618926436077
235,0.683172345161438,-36.53123451967442
236,0.5653757452964783,-35.633603391167604
237,0.5139111876487732,-33.75433568628302
238,0.5611646175384521,-35.19651408818143
239,0.5147580504417419,-33.19351762816156
240,0.5608392953872681,-33.696806740048714
241,0.5140252113342285,-32.9388127432762
242,0.49343985319137573,-34.30040713566672
243,0.5122957825660706,-35.66784561899448
244,0.4942651689052582,-35.226727783167306
245,0.4951876103878021,-34.827212052485834
246,0.5801867246627808,-33.578676410053404
247,0.4943966567516327,-32.018326629070614
248,0.47782307863235474,-37.041406588477
249,0.5774704813957214,-34.71883779586162
250,0.5181063413619995,-36.24991270874139
251,0.48399513959884644,-35.0873405040538
252,0.5435084104537964,-37.36946351907512
253,0.572762668132782,-35.8407882708198
254,0.5338678359985352,-37.48906503006391
255,0.5138184428215027,-35.209506728514334
256,0.5714704990386963,-33.51529570058658
257,0.5061248540878296,-37.48334781187039
258,0.5834840536117554,-35.22402585074138
259,0.6135445237159729,-33.97759687489468
260,0.5677869915962219,-34.118983118404266
261,0.4800942540168762,-33.48767168345988
262,0.48959213495254517,-35.464312225452076
263,0.48214656114578247,-36.33947341290951
264,0.47190120816230774,-37.118111766686994
265,0.49399593472480774,-34.280977622496145
266,0.5095836520195007,-33.1394944679389
267,0.48183879256248474,-34.68027564473109
268,0.5014747977256775,-34.815492596821436
269,0.48924916982650757,-33.60954024901366
270,0.5267519950866699,-35.048698837863256
271,0.5155301094055176,-33.677277848944826
272,0.5112717151641846,-35.435771798811786
273,0.5420835614204407,-31.546153781692638
274,0.5214357972145081,-32.754773513313246
275,0.5810509324073792,-36.08874622980383
276,0.66448974609375,-35.011824796638095
277,0.56336510181427,-34.03562170872618
278,0.5332080721855164,-36.81970349873522
279,0.6162722110748291,-36.06944843683613
280,0.5539057850837708,-34.91303361726384
281,0.4920828938484192,-33.385927591875316
282,0.6575606465339661,-36.128983858825066
283,0.6626278162002563,-32.08269929010444
284,0.4771394729614258,-37.26540995949184
285,0.6242556571960449,-35.68287647468165
286,0.711054801940918,-36.532700926544415
287,0.4840880334377289,-36.31007601280132
288,0.7100597023963928,-33.378339965144555
289,0.880547046661377,-31.04373076017049
290,0.6740577220916748,-35.74639857000215
291,0.4956141412258148,-36.95178463098057
292,0.6088651418685913,-36.9895712421054
293,0.6685710549354553,-35.76997213244793
294,0.532739520072937,-35.2023463545896
295,0.5467045903205872,-36.129389877357056
296,0.6840898394584656,-35.59249064171473
297,0.6118184924125671,-36.54040163108449
298,0.5014957785606384,-34.51712870968617
299,0.6231854557991028,-32.28458547325325
300,0.6809682250022888,-34.904572137792954
301,0.5271859169006348,-34.43221258667167
302,0.4987505078315735,-35.53739458482371
303,0.615239143371582,-34.41086815733005
304,0.6522596478462219,-35.24317366266431
305,0.5356536507606506,-36.38302554993929
306,0.502505898475647,-33.935238301594346
307,0.5673226118087769,-37.548481454125564
308,0.5857265591621399,-35.650633609531596
309,0.5082715749740601,-35.838904742049934
310,0.5549790263175964,-34.618174471637005
311,0.6402161717414856,-34.89394374061475
312,0.591264545917511,-34.970865444441074
313,0.5017576217651367,-33.6927488904018
314,0.527859628200531,-34.86505472258287
315,0.5840302109718323,-35.03926495347616
316,0.5040472149848938,-34.828731383558456
317,0.5218266844749451,-35.02895702627358
318,0.5948601961135864,-34.53120072457839
319,0.5470912456512451,-32.74546353163945
320,0.47557416558265686,-34.316602938304534
321,0.5209131240844727,-35.92549816399627
322,0.5225585699081421,-37.30859875975648
323,0.48500338196754456,-34.66152366905671
324,0.5279428362846375,-31.114401987214336
325,0.5399994850158691,-35.585433698537024
326,0.501703679561615,-33.448904760361145
327,0.516213059425354,-34.437859022718065
328,0.5212569236755371,-36.05614919944892
329,0.5006740689277649,-36.227810641525714
330,0.5219305753707886,-36.30990574929845
331,0.530586838722229,-37.61202784606793
332,0.5058279633522034,-34.76722910909738
333,0.4907996952533722,-36.78795633363625
334,0.5007027983665466,-34.2516961806796
335,0.4913550317287445,-34.79594437667951
336,0.48540666699409485,-36.76609976820382
337,0.5020124316215515,-38.033273730655196
338,0.5280278325080872,-36.58781186992275
339,0.4890270233154297,-33.368027677595464
340,0.4832119941711426,-35.0036158337347
341,0.4895293116569519,-35.5866128649746
342,0.48237669467926025,-32.150143855441485
343,0.5148299932479858,-34.84569675186718
344,0.5833255052566528,-33.11336862922657
345,0.5447948575019836,-32.92522264749239
346,0.4894791841506958,-33.984058855215295
347,0.604647696018219,-36.43119255351084
348,0.6314800381660461,-33.19238532222606
349,0.5090621709823608,-34.36194076389367
350,0.5326275825500488,-36.57528102812551
351,0.6792477965354919,-37.72434990589829
352,0.6809977889060974,-35.117130785009955
353,0.5324105620384216,-36.076992056001075
354,0.5684535503387451,-34.02778013411701
355,0.6289399266242981,-36.74323682074451
356,0.5475307106971741,-35.18505771950055
357,0.5069857239723206,-34.43084409595339
358,0.6202331781387329,-36.12619894316197
359,0.6578860282897949,-33.87805015125581
360,0.5179892778396606,-33.07746811047638
361,0.5016722083091736,-33.85553291621203
362,0.5780800580978394,-33.44494587486628
363,0.5443270206451416,-34.396906710479534
364,0.4814017117023468,-34.79754568762294
365,0.5753896832466125,-32.80462756068697
366,0.5987055897712708,-31.52251227827057
367,0.49860265851020813,-35.23753241497361
368,0.4816250801086426,-36.52202998775668
369,0.49374914169311523,-36.671831193716095
370,0.475820928812027,-32.358871154835
371,0.4919384717941284,-35.16322349744925
372,0.4996093809604645,-34.1590213230499
373,0.49177002906799316,-37.205540127535556
374,0.472638875246048,-33.42711151406856
375,0.4937002658843994,-32.992874504354795
376,0.5022134780883789,-34.62465340665893
377,0.48142650723457336,-34.782224057471154
378,0.48280587792396545,-33.70133849607525
379,0.4927200973033905,-37.41154061682768
380,0.5301023125648499,-35.64380380101056
381,0.5329570174217224,-35.75826773542641
382,0.48298871517181396,-35.84465228411453
383,0.49261531233787537,-37.09417696675646
384,0.5452386736869812,-34.71531648385866
385,0.5054996013641357,-34.835144608810495
386,0.4815003275871277,-35.28496497628262
387,0.6019817590713501,-31.605404519389076
388,0.5647435784339905,-34.707651587078075
389,0.47077107429504395,-33.966648967141296
390,0.48930519819259644,-31.747643489076964
391,0.4943852424621582,-34.00073155118157
392,0.501968502998352,-34.13200182536956
393,0.508571207523346,-37.15187271032662
394,0.5220347046852112,-33.96093650795375
395,0.525911271572113,-33.880152572533135
396,0.5080801248550415,-31.414188733584652
397,0.5006203651428223,-36.638064301500464
398,0.49837881326675415,-32.70726213141173
399,0.49700894951820374,-34.395631903783666
400,0.49764755368232727,-36.19470148511576
401,0.4822891056537628,-33.816141219083434
402,0.48424437642097473,-32.58046799102469
403,0.47459039092063904,-35.759375422258145
404,0.46425333619117737,-35.207605431288854
405,0.4603254795074463,-36.97327849876992
406,0.4521595239639282,-33.85563466059325
407,0.45619577169418335,-36.01521605038131
408,0.48182904720306396,-34.78934683285182
409,0.4701884984970093,-36.82904034760819
410,0.4642344117164612,-38.516266305388015
411,0.47456133365631104,-36.46751704889278
412,0.47692567110061646,-35.4532726800894
413,0.47894296050071716,-36.204910819139485
414,0.5265046954154968,-36.02162339774829
415,0.5846608877182007,-34.53166959768781
416,0.5674830675125122,-34.178396454352274
417,0.5174025297164917,-32.14211612537754
418,0.507041871547699,-33.002024605242305
419,0.5465491414070129,-34.86270414870176
420,0.5107446312904358,-35.580950976913215
421,0.5198438763618469,-34.4569697349764
422,0.5887042284011841,-34.40873767393661
423,0.5595115423202515,-32.51462795843597
424,0.4854307472705841,-34.39366873866021
425,0.5059657692909241,-34.72226622629292
426,0.5020238757133484,-35.416367654557625
427,0.4713326394557953,-32.86556989596426
428,0.5195441246032715,-35.12577675339131
429,0.561053454875946,-36.77345780330894
430,0.5164546966552734,-34.03714646289137
431,0.47266700863838196,-35.01405832242881
432,0.45692458748817444,-36.13532579467194
433,0.48549020290374756,-36.87782002815488
434,0.5699225068092346,-33.83597404287144
435,0.5559529662132263,-37.137262491150565
436,0.47681906819343567,-38.02189784310968
437,0.5629209876060486,-36.183668976743476
438,0.6484691500663757,-36.05225569355677
439,0.5835136771202087,-34.4496218440344
440,0.5063554644584656,-35.15033833801241
441,0.5976214408874512,-35.416303993243886
442,0.5994482040405273,-32.934329988712896
443,0.5212603211402893,-36.73172974603462
444,0.5768275260925293,-36.671985852004674
445,0.6341379880905151,-39.58921397324333
446,0.5582430362701416,-33.606237359420035
447,0.4790536165237427,-35.510723369611256
448,0.5382307767868042,-38.11326492611041
449,0.5065199732780457,-35.048794796063916
450,0.4495747983455658,-32.70950823770795
451,0.5384044051170349,-37.272547826246054
452,0.5492527484893799,-35.86236332281088
453,0.49720630049705505,-33.585317990961
454,0.45690014958381653,-33.72544273782752
455,0.47242674231529236,-39.29595638782547
456,0.48019173741340637,-33.88634305728765
457,0.4754827320575714,-38.0362007766694
458,0.47595006227493286,-33.66274722808472
459,0.5015884637832642,-36.61970950798924
460,0.502418577671051,-31.982397465242677
461,0.48282861709594727,-34.6970347933415
462,0.4808460474014282,-34.71522146234827
463,0.47725680470466614,-35.34463176914281
464,0.4636257588863373,-37.55406596751581
465,0.4870458245277405,-38.568153751057594
466,0.5487590432167053,-33.25779378630514
467,0.46771520376205444,-35.17445872796684
468,0.46818387508392334,-33.79845853628689
469,0.5393396615982056,-38.166759594897975
470,0.5007892847061157,-32.82006082768574
471,0.47074371576309204,-36.930464814047696
472,0.5226730108261108,-31.400472649567554
473,0.5534236431121826,-35.643908494536234
474,0.5533362627029419,-32.593195976467555
475,0.49268829822540283,-34.180244730600585
476,0.4961206912994385,-34.45894188707358
477,0.5644444823265076,-34.96723959676386
478,0.48970121145248413,-34.97794830214352
479,0.4932577610015869,-35.562556294403294
