time,absolute_error,loss_FD
1,1.516805648803711,2.4566585202976867
2,1.5317928791046143,2.062733112034864
3,1.4873747825622559,1.5389585893016267
4,1.442422866821289,1.1653955630965291
5,1.4211291074752808,0.8467849573751269
6,1.4291788339614868,0.42934730550724726
7,1.4191064834594727,0.1262463356215787
8,1.4525377750396729,-0.2083076543442386
9,1.3886816501617432,-0.35009826011728706
10,1.3846856355667114,-0.79390073485164
11,1.3852767944335938,-1.0241869808168298
12,1.380666971206665,-1.2284634248476973
13,1.347484827041626,-1.4755127679236644
14,1.3466315269470215,-1.768447466945816
15,1.3567368984222412,-1.8725891390122942
16,1.3485095500946045,-2.2147778556477484
17,1.3293923139572144,-2.189722950109323
18,1.3367708921432495,-2.386148898194572
19,1.2952266931533813,-2.706279393636354
20,1.3093141317367554,-2.936140374389558
21,1.335425615310669,-2.5872434815052476
22,1.3146482706069946,-3.1278356387898403
23,1.3054763078689575,-3.5968744680142932
24,1.3164334297180176,-3.7395485043551666
25,1.3225690126419067,-3.624221562006079
26,1.2960278987884521,-4.113158837640163
27,1.3045858144760132,-4.022670979244283
28,1.2928868532180786,-4.556475307361819
29,1.3232402801513672,-4.500342243679071
30,1.3154017925262451,-4.955718009270884
31,1.3362436294555664,-4.863650088302482
32,1.282740592956543,-4.752468032088007
33,1.2946101427078247,-5.30894540427002
34,1.3037480115890503,-5.152304161114159
35,1.272058367729187,-5.506708683039124
36,1.2389310598373413,-5.7881457491029185
37,1.255349040031433,-5.56466247487462
38,1.2823076248168945,-6.452800468347017
39,1.2197062969207764,-6.536953962767179
40,1.2356196641921997,-6.916659222065358
41,1.2647255659103394,-7.0536579641519355
42,1.2286676168441772,-6.897041638934628
43,1.2270764112472534,-7.293549828760554
44,1.1669301986694336,-7.4985150189381535
45,1.1867802143096924,-7.682874864679842
46,1.193579912185669,-8.321377363191395
47,1.194627285003662,-8.648948123108356
48,1.19389009475708,-8.169569637143347
49,1.1627216339111328,-8.023482501158508
50,1.1288543939590454,-8.707507831301841
51,1.1181035041809082,-9.496858373037288
52,1.0998798608779907,-9.083355961340427
53,1.0927635431289673,-9.16787753892215
54,1.0804197788238525,-9.249639035377289
55,1.0928521156311035,-10.256684018521934
56,1.0404384136199951,-10.720465990020374
57,0.9863489270210266,-10.519220799834649
58,0.9834446907043457,-10.71445078392632
59,0.9781821966171265,-10.614748921542784
60,0.9772398471832275,-11.020508459417224
61,0.9394068121910095,-10.483945279303228
62,0.9292621612548828,-11.485962619554435
63,0.9511096477508545,-11.221498992641955
64,0.9259408116340637,-11.912923899922871
65,0.914936900138855,-11.531735511060972
66,0.9499694108963013,-11.979569129474159
67,0.8934563398361206,-12.004497785951298
68,0.8820459246635437,-12.709326329481838
69,0.9013381004333496,-12.761606570503545
70,0.8557181358337402,-12.62125282103269
71,0.85865318775177,-13.429443126695043
72,0.829347550868988,-13.658836012300974
73,0.7623443007469177,-12.994411463478865
74,0.7478593587875366,-12.673321191420719
75,0.7391902208328247,-13.438192843213155
76,0.7797773480415344,-13.645112180279337
77,0.7701529860496521,-12.680649351087805
78,0.7572665810585022,-13.157854054445195
79,0.6919803619384766,-13.111531777410349
80,0.7206388711929321,-13.68479986652934
81,0.7023102045059204,-13.484655638668654
82,0.6993507146835327,-13.692568717169735
83,0.6702115535736084,-14.093179785991099
84,0.6614956259727478,-13.584544434001929
85,0.6362881660461426,-14.375090025544363
86,0.6124837398529053,-15.07459592823956
87,0.6421228647232056,-15.2145573244774
88,0.6491050720214844,-14.218661601989238
89,0.609416127204895,-14.280773291659564
90,0.6133054494857788,-14.330373861300531
91,0.604259729385376,-14.66351744425311
92,0.5739539265632629,-15.277121841676102
93,0.5704875588417053,-15.22991213061157
94,0.6001574993133545,-15.175117693133886
95,0.614927351474762,-14.539859733119552
96,0.6182443499565125,-13.955591072782418
97,0.6433237791061401,-14.644551564513087
98,0.6301565170288086,-14.509998067830843
99,0.6349270939826965,-14.638551612918786
100,0.6415063738822937,-13.837117441377288
101,0.6104992032051086,-14.43901355930193
102,0.5693733096122742,-14.713564185386248
103,0.5259696245193481,-14.897727238020193
104,0.507123589515686,-15.188737957935796
105,0.49977874755859375,-15.670089662897423
106,0.5502553582191467,-16.171662611855528
107,0.5723470449447632,-15.312298064921464
108,0.6065513491630554,-14.338143341456195
109,0.5763316750526428,-15.283897133094076
110,0.5761188864707947,-16.902477151102264
111,0.5333877205848694,-16.083177547002148
112,0.515885591506958,-16.26117942915651
113,0.48494815826416016,-15.851348706408242
114,0.5158941745758057,-15.592644057350707
115,0.5027790665626526,-15.93175823525098
116,0.5424078702926636,-15.096452603397992
117,0.554024875164032,-16.151158974883273
118,0.5401596426963806,-14.824732661066836
119,0.5305628180503845,-15.465354227670819
120,0.5222370624542236,-15.032300821354813
121,0.5102594494819641,-15.945424680086091
122,0.48795920610427856,-16.289342411086107
123,0.4910004436969757,-16.620774554363535
124,0.45382124185562134,-17.03979714264885
125,0.44616374373435974,-16.774783720246027
126,0.4450717270374298,-16.991579235320152
127,0.4703042209148407,-15.990203481769013
128,0.46691399812698364,-16.7296051681356
129,0.4382342994213104,-16.354771767726582
130,0.4469052851200104,-16.033195087876237
131,0.42510583996772766,-16.31456242655276
132,0.4317055642604828,-15.484559234229321
133,0.43316078186035156,-16.463485554826942
134,0.41357046365737915,-16.264130201606278
135,0.4298352897167206,-16.712649311189274
136,0.42815038561820984,-16.489332174232345
137,0.4419619143009186,-16.47027936308573
138,0.45719099044799805,-15.939076425375195
139,0.4875343143939972,-15.875639761279672
140,0.48387977480888367,-16.273714557688812
141,0.5113694071769714,-16.675420436017927
142,0.5088474154472351,-16.618882919787332
143,0.4999212324619293,-16.69198286256313
144,0.4708191156387329,-16.592599817776655
145,0.4574070870876312,-15.78447564251275
146,0.4239693582057953,-17.190713627549336
147,0.38953131437301636,-17.588401059240113
148,0.366178035736084,-17.84211155535651
149,0.32464033365249634,-17.303374981063882
150,0.34805363416671753,-17.3809055590898
151,0.36073020100593567,-16.37595283792715
152,0.35662397742271423,-16.831555242146937
153,0.3540355861186981,-16.14533380280034
154,0.3578854501247406,-17.101499288958166
155,0.357216477394104,-16.495544512463056
156,0.3282022178173065,-17.649158139076075
157,0.2990703880786896,-17.412794491408217
158,0.3048855662345886,-16.87635958888493
159,0.3439529836177826,-16.830505625864365
160,0.38370004296302795,-17.85062298463837
161,0.3914150297641754,-17.577478750168595
162,0.40949496626853943,-17.01220986879526
163,0.40970578789711,-16.69377382014633
164,0.3983500599861145,-17.001834430515327
165,0.37595996260643005,-16.310166979939723
166,0.3488461375236511,-17.321068424721524
167,0.29961729049682617,-17.38414824590113
168,0.2929612398147583,-16.88347026689707
169,0.2939520478248596,-18.78465318347733
170,0.28628456592559814,-17.440552718689112
171,0.2969270944595337,-18.321682247188235
172,0.2984474003314972,-17.25565856743126
173,0.2887442111968994,-18.35162135265328
174,0.2906029224395752,-17.486165917669105
175,0.28877028822898865,-17.590979750170916
176,0.2741336226463318,-17.236089102229673
177,0.2647669315338135,-17.23955273219728
178,0.25195056200027466,-17.434795138920258
179,0.24983680248260498,-17.756216622810477
180,0.2498110979795456,-17.261579014991135
181,0.24726757407188416,-18.320776750327525
182,0.2367309331893921,-18.46395943452011
183,0.22777225077152252,-17.320330852714626
184,0.2354235202074051,-17.301652366606724
185,0.23354381322860718,-17.81766902926286
186,0.2318555861711502,-17.517618294070445
187,0.2312707155942917,-17.76778671029526
188,0.23433397710323334,-17.046746473025284
189,0.23093275725841522,-18.102170458257923
190,0.23074600100517273,-18.354093344051257
191,0.24157680571079254,-17.8914624325839
192,0.28149178624153137,-17.762451470703684
193,0.3060940206050873,-16.687415134599767
194,0.3037932217121124,-17.329941423331217
195,0.2670982778072357,-17.367645519944247
196,0.23613762855529785,-17.204455944963428
197,0.24078378081321716,-18.019168544222104
198,0.26856717467308044,-17.697518579475876
199,0.3148934245109558,-17.131150217951003
200,0.3621375858783722,-17.214751641692803
201,0.3870225250720978,-17.04977123267178
202,0.38479119539260864,-16.907317304326227
203,0.37106558680534363,-17.99024834596561
204,0.29561758041381836,-17.722123308297792
205,0.26233986020088196,-17.427074934694552
206,0.2287149727344513,-17.604816564636252
207,0.24453456699848175,-16.993792522476788
208,0.28382381796836853,-18.032205832814228
209,0.3262481987476349,-16.426175723846825
210,0.35328933596611023,-17.214406979793416
211,0.33425238728523254,-17.034374442871773
212,0.2868107855319977,-17.005814427724527
213,0.25651422142982483,-17.175689339200044
214,0.2137150764465332,-17.500580124955427
215,0.2156078815460205,-17.72712427424816
216,0.23017367720603943,-18.13094357800299
217,0.2565184235572815,-16.893047392256044
218,0.2720417082309723,-17.407119862010525
219,0.29294323921203613,-17.19173687535539
220,0.29646745324134827,-17.195433447972125
221,0.2901063561439514,-17.578203657060417
222,0.3043699860572815,-17.875500435511377
223,0.2874493896961212,-16.869992142046677
224,0.2509242594242096,-16.83543885029988
225,0.2218974530696869,-16.978839643230256
226,0.2173069566488266,-17.727755252317216
227,0.21917514503002167,-17.282754197678006
228,0.23330144584178925,-17.733643875727125
229,0.24901467561721802,-17.995762693945473
230,0.251233845949173,-17.554829781190534
231,0.23609992861747742,-18.333908063430655
232,0.2459854781627655,-17.712333934379608
233,0.22877228260040283,-17.097944743413365
234,0.23321324586868286,-17.364176565030128
235,0.23934656381607056,-17.18974595198805
236,0.24528488516807556,-17.168792657184262
237,0.2533719539642334,-17.7698034248299
238,0.26722660660743713,-17.243046621438214
239,0.2920517325401306,-17.52202874006714
240,0.28442633152008057,-18.135217398224547
241,0.2782725393772125,-18.07761939710288
242,0.2690548598766327,-17.896615160290015
243,0.26268792152404785,-17.83558156248002
244,0.2745722532272339,-17.455997412896387
245,0.2697504162788391,-17.683187286156958
246,0.2692122757434845,-17.862010338820618
247,0.2753353714942932,-17.380499618566063
248,0.30262136459350586,-17.516322956522245
