time,absolute_error,loss_FD
1,1.127761132573968,2.26321901295883
2,1.084964724296062,1.8012598937366768
3,1.0865693306096105,1.4345881610152662
4,1.1024996751732312,1.5116266117912658
5,1.0664033905808143,1.2104285451250898
6,1.0610483508740214,1.062881140816714
7,1.031591465213433,0.848062606423354
8,1.0727181176282723,0.9116726527052401
9,1.039424571024761,0.7173303080081087
10,1.0315142722085748,0.41048727484954484
11,1.0283033854066423,0.3587431806506183
12,1.0290546403028211,0.347984197946835
13,1.0095162768412536,0.00039437789694361097
14,1.009256132024255,0.11783977899326012
15,0.9993560089855178,-0.01570247704113556
16,0.9814176736400133,-0.27815514961201154
17,0.9956250392111049,-0.5846965071194065
18,0.9811865522026093,-0.6413842695667167
19,0.9711420074538086,-0.6803433594132815
20,0.9819091494215972,-1.005485038001022
21,0.962019304401212,-1.248879495440601
22,0.9787232483675321,-0.3338469813857373
23,0.9603190998628628,-0.8972258145225169
24,0.9573932764629499,-1.429765754147288
25,0.9492632877621486,-1.137919576160104
26,0.9566852427576217,-1.3820765211222583
27,0.950100941486985,-1.3904914443012046
28,0.9309681974950391,-1.4721200100000522
29,0.9365881293885022,-1.3423408047368217
30,0.9474326042185169,-2.4169563258882776
31,0.9256642274598998,-1.892665602389291
32,0.9174980992676071,-1.7689427815609133
33,0.9004225289980978,-2.0635162513670746
34,0.9178332001132299,-2.998561282300828
35,0.8998579311658984,-2.2592887337593393
36,0.9063369467310401,-1.6831862922452596
37,0.8882599480476512,-2.688040284488402
38,0.8941914961866302,-3.370938027295902
39,0.8934837030813575,-2.9275001945519605
40,0.8807100822820727,-3.1300037834023158
41,0.8646008040884542,-3.310478587116743
42,0.8573885810827607,-2.715165036595652
43,0.8585157975220278,-3.324010737372823
44,0.8534818195029491,-3.615601863805887
45,0.8346940482291472,-3.323860777565842
46,0.8163153821106118,-3.964078132996342
47,0.8137428029039546,-3.179452087678799
48,0.8199363271247669,-3.5360087323155986
49,0.8187425396575849,-4.607461224060257
50,0.7860744640427639,-4.196700570547815
51,0.776594393812423,-4.153662652214418
52,0.7891542406197736,-4.947564433698145
53,0.7587834135778901,-5.330134738677458
54,0.7528711551229514,-5.309218248094027
55,0.7637651760968176,-4.338790527180818
56,0.7320469546959754,-5.51361237134415
57,0.7521401041692809,-3.5098659997279356
58,0.71081633289008,-5.490591917787061
59,0.7132333095093603,-5.008052021318767
60,0.7013865943471131,-5.680827585465271
61,0.7043562503458098,-4.6877593975465635
62,0.6723961146347723,-6.373015297467274
63,0.6683017927408427,-6.76866398865317
64,0.661354273618572,-6.872503502926995
65,0.6461925859186318,-6.139114932087063
66,0.6524143693339293,-7.468960946966699
67,0.6177232043194631,-6.922253090883989
68,0.590989081154911,-6.613752078449886
69,0.6017967598602892,-6.709830669170813
70,0.5841194850401203,-5.740404240191118
71,0.550672703460314,-7.618453576454577
72,0.5371471199763806,-6.470998458827651
73,0.5417349123014206,-6.767181431225034
74,0.5124684339403237,-6.682411814537216
75,0.5060169412136696,-7.40656409845341
76,0.4896981130453589,-7.145046568762291
77,0.4859702824334192,-7.078419645625294
78,0.4679356227030111,-7.456719480974711
79,0.44072622388066746,-7.52321450694558
80,0.4293066481863994,-6.026911007197687
81,0.42179146271177015,-8.150543805749384
82,0.41283644761857585,-7.424782670635754
83,0.38289776397923064,-7.326119919060165
84,0.3779738732536991,-8.807756264427288
85,0.37486676750124903,-9.06283919020022
86,0.34708080411705355,-8.909535641438687
87,0.3392894113119431,-9.111568468314314
88,0.3307279046054965,-7.578755685563062
89,0.32646842560987116,-8.249702522130947
90,0.3134570220390815,-8.492809201513277
91,0.30081058600845995,-9.427359143703953
92,0.2982567256456187,-7.0483332663110225
93,0.284471980209822,-8.497144495269932
94,0.27010763368352025,-7.583857677723143
95,0.27272151538429323,-6.490851159091305
96,0.26776633562726604,-7.720302727089569
97,0.2617948885697315,-7.439777297022468
98,0.25302910743708673,-8.692450929285467
99,0.24749168625167595,-7.549479503144496
100,0.2514567899508978,-8.340068201917049
101,0.24579494979899894,-8.358990140151999
102,0.2392100260759911,-7.2245746907011785
103,0.23197920716027753,-7.656675100585357
104,0.23027512305642453,-8.06781979862118
105,0.22632357891101362,-9.356282139489632
106,0.22850128320380805,-9.144998393759623
107,0.21832611471045157,-8.668418310189063
108,0.21672384142499737,-9.557960680283655
109,0.2193704997730386,-7.359656771465236
110,0.2085387964561928,-9.780922670853887
111,0.21662413979850606,-8.537701573631669
112,0.22382168409478836,-9.92151872785291
113,0.21561265146252165,-10.616450510926098
114,0.21686790247548274,-9.925297100457229
115,0.21759279423158331,-9.616543625906962
116,0.21626145074223127,-7.826673123544062
117,0.22272542751086644,-8.776389158896375
118,0.21504064387110433,-9.724036331345708
119,0.21757246467820646,-8.974618555904744
120,0.21036826595730038,-9.530743869784084
121,0.21024615985214826,-8.550937312739329
122,0.2124386211950772,-8.09097090893002
123,0.21429794072041158,-8.833686633692597
124,0.21300849188316986,-7.881329311912799
125,0.2073060910498878,-8.951433121791453
126,0.20776829911634107,-8.552619036343632
127,0.208916302832477,-8.465763417103199
128,0.2057782930217244,-9.876797488690737
129,0.2088916181410394,-8.609508561120048
130,0.21170817331491423,-7.338427529499528
131,0.20968949739548934,-7.3165704448073985
132,0.21088694254845308,-8.259878361453227
133,0.21319109213136764,-7.687671360321755
134,0.2023066683590272,-8.105181603562029
135,0.18953125194051293,-8.268636091809475
136,0.2007506504953564,-9.707650835699617
137,0.20410087777654665,-7.418247319055151
138,0.199064035547747,-10.606269194527227
139,0.1981678955512884,-8.131686815023324
140,0.19625889654032752,-7.952268071651165
141,0.19867615182818466,-9.267774419679549
142,0.194051345768998,-8.642237478412346
143,0.19161772021117415,-9.996902066196064
144,0.18920566984739773,-7.938369654291233
145,0.191430204573628,-10.19807226606563
146,0.18863312962938542,-8.176910612550795
147,0.1926714399973542,-6.7779240310150275
148,0.18755462805477383,-8.742392517784136
149,0.1897133082742731,-9.172837537160918
150,0.1879973643301432,-9.92870535869572
151,0.19090965662409382,-9.855453126887728
152,0.18295510166420917,-7.060803982664785
153,0.18158900534827346,-8.838852489725827
154,0.18278587117418624,-8.592823294895547
155,0.1781169066690765,-9.100723341802446
156,0.17681773302442647,-8.72467536682981
157,0.17581719497654413,-10.033865774372883
158,0.1764241199861286,-8.665180081890398
159,0.17243443774183706,-10.418494802248002
160,0.17319527757944206,-8.773065815488899
161,0.1687548738736995,-8.243647166622132
162,0.16844652108746605,-10.459580466140839
163,0.1703106551607742,-11.715552666107087
164,0.16844899758084822,-9.094026379697262
165,0.17019929678299983,-8.318067501129654
166,0.16727921975614554,-8.907567829477568
167,0.16827407981868361,-11.170142564646298
168,0.16313787624548753,-7.899011346897662
169,0.15731143774402595,-9.724581354797788
170,0.1558650137636999,-8.114483171904931
171,0.15319143258639326,-9.768108489396592
172,0.15280653695047705,-9.804803351952025
173,0.14999392924427485,-10.05766455438811
174,0.15143415036905722,-7.766331508916437
175,0.148310702758845,-7.060259830013745
176,0.14716905804458355,-8.185615896322808
177,0.14975491622306886,-7.763614315373108
178,0.15250337189656482,-8.066361134700411
179,0.15288057577490424,-8.926905923875168
180,0.15034390369433012,-7.84424215787876
181,0.15168827319172518,-9.52759396234277
182,0.1504670587514476,-8.777953020859659
183,0.15009423493127003,-9.28628619237065
184,0.15215169158656214,-9.860643750301994
185,0.15328973682279498,-10.644661807500992
186,0.15630763085369986,-6.348435300264004
187,0.15590141849834493,-10.527479195817735
188,0.15552338621784098,-10.363282604514026
189,0.15848242721151398,-9.084478977993754
190,0.1597146481780484,-8.466432676797748
191,0.15405210735238714,-6.86756237887132
192,0.15261291476728642,-8.96613006851074
193,0.1493448436563806,-11.214014081379723
194,0.1446753980837187,-8.803344130160328
195,0.14500492601500428,-8.122247861081227
196,0.144176550455088,-9.170274934864096
197,0.14185641598458712,-9.531629717792633
198,0.14207057018528188,-8.192385167000356
199,0.13340612058566906,-9.119934641752765
200,0.13930849185952734,-11.02335966132108
201,0.13702054980170622,-7.099524984332033
202,0.13378961763304106,-11.768734875413278
203,0.13349105535752806,-7.7606034955733065
204,0.13538810419122502,-9.325051970927252
205,0.1374000094583831,-9.550453263163671
206,0.1372571813886617,-6.798384719648521
207,0.14263298997229154,-8.501163600291667
208,0.15181121970050843,-9.251351349969282
209,0.15362528374101667,-10.506428461919452
210,0.1544783306851471,-8.986961305359262
211,0.15868005118188339,-7.151924446901942
212,0.1620727035928858,-8.678862134724433
213,0.16018692142346921,-10.001033970522542
214,0.15439300996410088,-9.58853616978529
215,0.15213194763181953,-8.939091866297726
216,0.14989408753366948,-8.923204533821618
217,0.14548445216471487,-10.10034706158963
218,0.1406289724815429,-7.78420982069783
219,0.1399495835621317,-8.977494743487526
220,0.13702711001961473,-9.743756793081705
221,0.13917488346624957,-9.416236923076646
222,0.13585457696890493,-9.386657927810372
223,0.13980485135669382,-10.38590090160515
224,0.14184953636838982,-7.540739341722748
225,0.14073491762532261,-9.581106611358528
226,0.14055049743163114,-8.829210845825063
227,0.13789780250174846,-10.932323144736742
228,0.1406055671591953,-8.484179714581895
229,0.13513996802979203,-8.881188169922089
230,0.13886007541243942,-9.443811907872494
231,0.13652281529646268,-7.408870376061369
232,0.14004606490128,-10.288332934658776
233,0.14449216859536942,-9.618659656578917
234,0.14658235135696643,-10.935073582783062
235,0.14814658659797852,-8.74362086093953
236,0.14768145642853556,-9.893340396255901
237,0.1488973276131058,-9.5796090278422
238,0.14486090071233215,-9.168272016893045
239,0.14787492697601481,-10.087061067841843
240,0.14391932036576294,-8.407063742522338
241,0.14194192959615834,-10.072944012780393
242,0.13664271403259795,-9.714042684458196
243,0.1373122338554876,-8.549244641142055
244,0.13506621533715038,-9.321295797741572
245,0.13746634883946876,-10.046518720347972
246,0.13643282881548388,-7.8871716983263305
247,0.1401851224010538,-9.581963064008573
248,0.13941428608062792,-9.734515476584974
249,0.14176399453979663,-10.174362081021012
250,0.14007710371760765,-8.789784366474102
251,0.1403517141956999,-10.083138520124951
252,0.14519181699255027,-9.214102832779979
253,0.14234373582897664,-10.080818787368075
254,0.14562433474451186,-9.308476406068959
255,0.1431229777412163,-8.374961480111093
256,0.14590788960279003,-7.843385678860571
257,0.14538519063974353,-8.14888963052803
258,0.14318207829904955,-9.652415773792814
259,0.13909595287679963,-7.516122874480137
260,0.1413600511186423,-8.153954661399702
261,0.13826384521378496,-8.971464258950457
262,0.13698458698164742,-9.236645083216647
263,0.13411007612925,-9.482672293802946
264,0.12995483489982898,-8.015682172294037
265,0.1297230552665268,-8.541095317959758
266,0.12821224322797445,-9.874580658640998
267,0.12736630863784662,-9.327496829720761
268,0.125489490713905,-8.546063377120614
269,0.12819623728172963,-9.003963246312054
270,0.125297949320604,-9.647872795952125
271,0.1254399156774961,-8.895348175426488
272,0.12010223614245709,-8.292031734282196
273,0.12305182651434785,-10.051207378789169
274,0.12104586265909002,-9.186785096956346
275,0.12112098636698292,-9.29427273852919
276,0.12103710105024057,-8.657477917236026
277,0.11915145276399607,-11.030388377175967
278,0.1185008545085701,-8.091777333553996
279,0.11637956397273316,-10.551119780462177
280,0.1218865572941435,-10.136909504571658
281,0.11931297389653861,-8.270858374316543
282,0.11921891012863471,-7.665946798271653
283,0.12142999344902523,-9.512650647025065
284,0.12263074193770726,-8.511982951201205
285,0.12551441854524073,-9.433427481516516
286,0.12448015847738135,-9.96055534155579
287,0.12495477592638828,-7.225888633983898
288,0.12381936480906848,-10.573193668022256
289,0.1250323269990535,-9.86918813977827
290,0.12805210877327805,-8.707523514466494
291,0.13210954686888732,-8.109749489621048
292,0.1359866185722137,-9.83696263338004
293,0.13534155216734747,-10.608477750387861
294,0.13751714555717715,-8.169039920480252
295,0.140720746277682,-8.99159986065699
296,0.1378481757922184,-10.424477774687647
297,0.135924153682578,-8.702776985394966
298,0.13491656578773886,-9.017921633573579
299,0.13068228501896395,-9.696631096072602
300,0.1281528047265802,-9.692186531823598
301,0.1289115305549554,-9.709298258354622
302,0.12922729404397734,-9.366644114712848
303,0.12911030641981855,-8.608722302823079
304,0.12617689602942514,-8.924753755784021
305,0.12354734292128297,-10.274290066989256
306,0.11931525584909697,-7.395401159172737
307,0.1171682700396349,-9.406754286145114
308,0.11681660059414015,-9.622037323164385
309,0.11472068050650734,-7.167592995780282
310,0.11244714902529589,-8.173474545644506
311,0.1127353935872708,-7.951296571097593
312,0.11161994226907383,-9.138864046058487
313,0.11281727817564391,-9.290604299774952
314,0.11205267640687482,-8.898506463314103
315,0.10777535115234779,-9.391404528114382
316,0.11138482975745982,-8.706748434963682
317,0.11027651390897501,-9.02366713952333
318,0.1126149409560316,-8.25765372509139
319,0.11405704028776427,-10.759231069029067
320,0.11317871283031367,-9.591142568303885
321,0.11432137620832912,-7.064319952178192
322,0.11610491666103555,-8.85558555536074
323,0.11714748025696875,-12.089658775221212
324,0.11445905089663717,-10.859513422143742
325,0.11032852963657006,-10.82705988923674
326,0.10708006505976798,-9.026050526015506
327,0.10222241300579936,-10.557695404223477
328,0.1029438118597145,-10.310654482588454
329,0.1029208951246681,-8.910274624060165
330,0.10316873125981366,-12.016064313815942
331,0.10465402752394773,-9.011171172358948
332,0.10434092775235314,-9.380722015341334
333,0.10410746268174373,-10.789515877455656
334,0.10441923648093766,-10.208731798556324
335,0.10656252143044122,-6.520979172515915
336,0.10742118271632282,-10.56037366528069
337,0.10888812950610538,-9.802221869111904
338,0.11076793651133447,-7.925059739065045
339,0.11072845629487711,-11.871194129171418
340,0.1133058278707615,-10.48656054871537
341,0.11244330037146069,-8.758529270841844
342,0.11125171761278928,-7.1667090378297935
343,0.11208249148254121,-10.29829840326924
344,0.1132795002572305,-10.340619272628107
345,0.11174772776190153,-10.874973084936904
346,0.11257779567265598,-10.05676799375346
347,0.11079890493635769,-9.023805917574219
348,0.10606483841319042,-9.270605236516566
349,0.10591496243238709,-9.195551157117261
350,0.10849991013249327,-10.91949475634857
351,0.10455147682186397,-8.773592927111466
352,0.10350265277844786,-10.69401245759395
353,0.09719264130648347,-11.038750053852318
354,0.09714359177177295,-9.513202569939141
355,0.09555431043621135,-9.510007043111028
356,0.09871195275204434,-9.404285989042409
357,0.10101441782658342,-9.98654690050418
358,0.10042655476397883,-10.987594645931807
359,0.10031470735528747,-8.881011813446225
360,0.09723645741322962,-8.526473912729184
361,0.10020619698913466,-8.932189708568444
362,0.09896120018881727,-10.08513981828418
363,0.0977430595613122,-9.863931590056152
364,0.09397330866250542,-9.430900973651518
365,0.09468308320765832,-9.649349705377464
366,0.09344398911754558,-11.627556115711267
367,0.09663717664230607,-9.64954663131669
368,0.09634330197820475,-9.025616786051351
369,0.09583104598670628,-7.508191994305513
370,0.0971296483624511,-9.920613078098768
371,0.0947019700002228,-9.680242321290637
372,0.09430418370658128,-10.660672500006854
373,0.09570345514295782,-8.454871895833147
