time,absolute_error,loss_FD
1,3.4121334552764893,6.012450656467957
2,3.3316457271575928,4.057088010235896
3,3.264166831970215,2.60751799350261
4,3.2135562896728516,1.025837418002617
5,3.1841273307800293,0.12136375805169497
6,3.163381338119507,-0.8723809390388976
7,3.158651113510132,-0.9571042188236822
8,3.157526969909668,-0.6292689917504535
9,3.161879062652588,-0.9262619860578987
10,3.1658060550689697,-1.3435259017161885
11,3.176694869995117,0.5101069311598865
12,3.182396411895752,-3.833037658146862
13,3.188764810562134,-1.996091311620476
14,3.1882736682891846,-0.9459327340112553
15,3.187363386154175,-3.0376964374703617
16,3.1822032928466797,-2.2534708253074127
17,3.168759822845459,-4.089774772181657
18,3.1618216037750244,-6.251461411126181
19,3.1397154331207275,-5.856673220102704
20,3.1233537197113037,-6.000211743548269
21,3.0985498428344727,-4.753580818659616
22,3.0731678009033203,-4.258429688645811
23,3.04974627494812,-4.0960105505461835
24,3.0229363441467285,-6.1413326365177525
25,2.999638080596924,-6.99214899354924
26,2.97326922416687,-6.437497106687891
27,2.9558796882629395,-6.4342378432461915
28,2.9312431812286377,-9.917711460922462
29,2.9082415103912354,-7.3130210878074715
30,2.8817405700683594,-8.273322905491746
31,2.8627567291259766,-10.470486219888958
32,2.8358442783355713,-11.203063771371298
33,2.81112003326416,-11.805862403529416
34,2.778643846511841,-12.02819297373312
35,2.755157947540283,-11.932109354110048
36,2.7238316535949707,-14.810995593522977
37,2.693722724914551,-13.43183983066085
38,2.6626620292663574,-11.180716358732031
39,2.6381397247314453,-14.25132153495588
40,2.6052041053771973,-13.545211823083452
41,2.5577244758605957,-15.559596375609818
42,2.485023021697998,-16.486426781995295
43,2.411591053009033,-19.46233157845922
44,2.326024055480957,-19.64406629306276
45,2.2501087188720703,-20.29889077919655
46,2.1630232334136963,-19.791279889776526
47,2.0778212547302246,-20.41152081794978
48,2.0074336528778076,-20.631320442531365
49,1.9383833408355713,-24.977194206872486
50,1.8744728565216064,-26.98410447024609
51,1.7904280424118042,-22.465261654433437
52,1.654894232749939,-31.013507988408627
53,1.5209730863571167,-30.20080153290688
54,1.4105414152145386,-31.3314412526017
55,1.2953392267227173,-28.48634463758944
56,1.2036428451538086,-29.607428659431356
57,1.1032729148864746,-35.849692865639774
58,1.010850191116333,-32.189091812761376
59,0.9468070864677429,-33.85026999619741
60,0.8674467206001282,-35.29198850285515
61,0.8159857988357544,-37.52829741769014
62,0.8213946223258972,-27.162701081436076
63,0.7135294675827026,-29.673334695165295
64,0.6917726397514343,-32.818212134751235
65,0.660477340221405,-32.11618876917156
66,0.6280669569969177,-35.024968029520494
67,0.6555856466293335,-33.23916808038949
68,0.7236639261245728,-33.4206836296261
69,0.5954682230949402,-35.39830653948981
70,0.6524296998977661,-37.74803773919773
71,0.6121622920036316,-31.87463035594439
72,0.8110513687133789,-34.38004920424273
73,0.7165833115577698,-35.25734590952287
74,0.686324417591095,-31.645665141379048
75,0.8597306609153748,-31.742033925082843
76,0.7189359664916992,-31.76776700828708
77,0.9048294425010681,-33.167317976021295
78,0.857603907585144,-31.997604987639008
79,0.7275213599205017,-38.54258442329327
80,0.8928689360618591,-33.32654692574068
81,0.8812891244888306,-34.51985724166196
82,0.697205126285553,-38.502847937945816
83,0.7533901929855347,-34.61003655858461
84,0.7891329526901245,-34.99060337520327
85,0.6569786667823792,-34.100618822747336
86,0.5803235769271851,-34.01679642885157
87,0.6102833151817322,-36.95061855462637
88,0.5414490699768066,-37.30078364068828
89,0.5259846448898315,-31.36901257941917
90,0.6020644903182983,-33.37510822333009
91,0.5538759231567383,-35.45129045169094
92,0.4798465371131897,-32.47869470962253
93,0.49320536851882935,-35.0300900518875
94,0.47057244181632996,-33.88400995517288
95,0.5021820068359375,-31.90041828587313
96,0.6287763714790344,-39.15418102912703
97,0.5834972262382507,-36.23289166064295
98,0.48804014921188354,-31.437162575308747
99,0.5795207619667053,-31.18044389604801
100,0.5294420719146729,-33.10986524266457
101,0.5256887674331665,-33.33053531743457
102,0.6438451409339905,-35.867055804712436
103,0.5638613104820251,-33.82714207576739
104,0.5486013889312744,-35.12467307141963
105,0.603927493095398,-34.53092470336503
106,0.580998957157135,-36.56113041069766
107,0.577853262424469,-35.12667326267341
108,0.6356690526008606,-35.5609927916166
109,0.6273308992385864,-33.236072200516475
110,0.5540907979011536,-33.145676300089356
111,0.5795423984527588,-38.81671293983686
112,0.6005093455314636,-36.33630445370423
113,0.5291265249252319,-34.55674246622938
114,0.5666501522064209,-35.300101066686814
115,0.562835693359375,-38.47262818703527
116,0.5322737693786621,-36.734617827663016
117,0.5417482852935791,-34.72152492083658
118,0.5512014627456665,-35.783172473313826
119,0.5566961169242859,-34.56952862679471
120,0.6783086657524109,-34.855366665293914
121,0.5676229596138,-32.64396628892887
122,0.5368398427963257,-35.16068654881773
123,0.5629458427429199,-39.33069237878588
124,0.5327578783035278,-30.371615860308744
125,0.545838475227356,-36.43391814497683
126,0.5857842564582825,-36.055856180744925
127,0.5570354461669922,-36.24730559345369
128,0.5693976283073425,-37.11189823609915
129,0.5252130031585693,-33.72270046051666
130,0.5211039781570435,-35.953114625360755
131,0.5077126622200012,-36.23194017687547
132,0.5222221612930298,-36.25286862681762
133,0.5629401803016663,-31.622270741398488
134,0.5632866024971008,-31.975494659009406
135,0.48533982038497925,-34.679129162270954
136,0.6049907803535461,-35.69553839735343
137,0.5026710033416748,-37.94383097376999
138,0.49745121598243713,-34.067415429545136
139,0.5658906698226929,-36.68188985374586
140,0.6473592519760132,-37.30384691762039
141,0.5781938433647156,-33.550523781887044
142,0.49066361784935,-36.99174260519507
143,0.6260970234870911,-32.62996633844478
144,0.532884955406189,-29.838026617607063
145,0.4909543991088867,-35.15732667008824
146,0.5342856049537659,-37.794319980483706
147,0.6066589951515198,-33.555873133743816
148,0.5705718398094177,-32.009710731768244
149,0.5019616484642029,-37.407128994500454
150,0.5019857287406921,-34.186827191052714
151,0.5007517337799072,-36.23977100838993
152,0.5146706700325012,-33.82131939171521
153,0.5170847177505493,-32.967962765341426
154,0.5200286507606506,-37.920629034453526
155,0.5334828495979309,-35.31481028457046
156,0.5356191396713257,-33.883292345506916
157,0.5375131964683533,-31.49453539868972
158,0.5419164896011353,-39.35147992341519
159,0.5342941880226135,-36.65513794062892
160,0.5363960862159729,-36.97630288907544
161,0.5581762790679932,-31.385603860703505
162,0.6822154521942139,-36.337821798807084
163,0.579253077507019,-37.558817972169145
164,0.5457271933555603,-35.79784972388218
165,0.5737410187721252,-37.2208849765191
166,0.5183187127113342,-39.838038195791555
167,0.49289992451667786,-32.59412337855094
168,0.4931362271308899,-38.835139359714454
169,0.5479548573493958,-32.94666075746963
170,0.5772663354873657,-30.95979918248687
171,0.5283730030059814,-34.7086629380846
172,0.4903292655944824,-34.330617181473514
173,0.490143746137619,-34.223001703782984
174,0.4861905872821808,-34.59582023382889
175,0.5132424831390381,-38.49876826090734
176,0.5386224985122681,-34.63984236029512
177,0.4993724226951599,-36.016812666739206
178,0.4966003894805908,-35.319181079827395
179,0.5027795433998108,-30.95726969777479
180,0.5506775379180908,-32.95842296841582
181,0.6200525164604187,-37.52823536333091
182,0.5342208743095398,-35.84186506973544
183,0.5081291198730469,-36.759499889907424
184,0.5018098950386047,-34.3585685281173
185,0.4996525049209595,-39.4138727922341
186,0.5060371160507202,-36.40609656198991
187,0.4885632395744324,-34.63159836024626
188,0.490151971578598,-31.38441606248793
189,0.5185118913650513,-31.15440089361833
190,0.49423298239707947,-36.04154665352317
191,0.5232276320457458,-34.92617778240734
192,0.6273728013038635,-32.38290067320729
193,0.6699588298797607,-34.87529600208657
194,0.6205684542655945,-40.48045703614366
195,0.5161107182502747,-38.110246578128894
196,0.5307224988937378,-36.141318363544585
197,0.6143738031387329,-35.0135321883871
198,0.4951164126396179,-32.889962544330885
199,0.6760673522949219,-30.941457023671795
200,0.8138670325279236,-38.80710178490035
201,0.560757040977478,-33.22951857302833
202,0.6702013611793518,-33.8067329791846
203,0.8977698087692261,-35.978927226740474
204,0.5927690863609314,-36.33878285025
205,0.5720330476760864,-32.47592452120397
206,0.8629133105278015,-32.48297697794907
207,0.7485108375549316,-35.66133411791891
208,0.5229395031929016,-33.38808425470604
209,0.7611371874809265,-35.359152261639785
210,0.757187008857727,-32.8315067695049
211,0.5169699788093567,-34.68923541622166
212,0.743561863899231,-32.742079346404125
213,0.849315345287323,-39.85186693163786
214,0.7088914513587952,-39.902507255891976
215,0.5026536583900452,-35.02731085316701
216,0.7021862268447876,-33.91774022969494
217,0.7699460387229919,-33.299883293762626
218,0.6076467633247375,-34.08347377607929
219,0.4930516183376312,-32.55850024004465
220,0.6200162768363953,-38.844568501998324
221,0.6568139791488647,-32.274886932497154
222,0.5117768049240112,-31.632728374729687
223,0.5114734768867493,-35.18938655957366
224,0.5672779083251953,-36.21213993418098
225,0.5101537108421326,-33.273006702414975
226,0.4996080994606018,-32.85467417820913
227,0.5605852603912354,-30.692039036790092
228,0.5694001317024231,-32.63755546442497
229,0.5179899334907532,-33.383182767216894
230,0.504431962966919,-37.521858769256795
231,0.5375510454177856,-33.64472209955865
232,0.5357723832130432,-34.656985633772784
233,0.5267837643623352,-34.709402886672066
234,0.5233273506164551,-35.84567439675726
235,0.5377004742622375,-32.91649320853071
236,0.558186948299408,-36.61736785990338
237,0.5650372505187988,-38.24484237497586
238,0.5387684106826782,-33.43109064502424
239,0.528849184513092,-32.08288284888546
240,0.5343855619430542,-32.16368860724779
241,0.5340368151664734,-33.14717167528008
242,0.5350698232650757,-35.92377074141588
243,0.5177074074745178,-32.14270715580941
244,0.5109516978263855,-39.36052828234411
245,0.5705313682556152,-37.13995660582067
246,0.5791444778442383,-36.38492969856951
247,0.5272432565689087,-37.041336386469126
248,0.5093832612037659,-33.66875640830985
249,0.5565144419670105,-34.96976212625991
250,0.5056735277175903,-37.14641273734256
251,0.5103567242622375,-34.60859813800413
252,0.5312363505363464,-39.83624293754198
253,0.5172474980354309,-34.47447563655427
254,0.5111688375473022,-33.23353483121808
255,0.5116779804229736,-37.580106446430264
256,0.5208545327186584,-37.6959001470539
257,0.5134109854698181,-33.028915554601966
258,0.5092423558235168,-34.98650064979347
259,0.5067662000656128,-35.41697442154885
260,0.5003576874732971,-36.280326116627904
261,0.52845698595047,-37.024843233125765
262,0.4912741482257843,-33.60230298628544
263,0.5549801588058472,-32.67573122597789
264,0.5254284739494324,-33.929742918140974
265,0.4830987751483917,-31.22689904355822
266,0.5163797736167908,-34.95067681504217
267,0.515367329120636,-34.54938070723706
268,0.4925401210784912,-40.57419511151773
269,0.5197008848190308,-39.39892995458145
270,0.5563001036643982,-35.25936967919189
