time,absolute_error,loss_FD
1,2.80784273147583,-0.5922728345260686
2,2.814183473587036,-2.831410551176689
3,2.844540596008301,-3.251934376850623
4,2.879767417907715,-3.6157380274914193
5,2.887512445449829,-3.92096247155437
6,2.8548271656036377,-6.1445665931474185
7,2.810730218887329,-7.752748775050581
8,2.7507548332214355,-9.159655162051196
9,2.6995766162872314,-11.768609661386847
10,2.6527225971221924,-10.740248282873864
11,2.6107051372528076,-13.739864250054765
12,2.571833848953247,-15.04826733767331
13,2.5275113582611084,-17.287442467003387
14,2.4930660724639893,-20.5158855868251
15,2.4640166759490967,-23.18729544476117
16,2.4493966102600098,-25.498945426189064
17,2.4158947467803955,-28.46447864764522
18,2.339509963989258,-31.20530931655916
19,2.19998836517334,-35.66760339585636
20,2.035482406616211,-39.48935918478431
21,1.908022165298462,-42.30701738739369
22,1.7691682577133179,-46.248901968407466
23,1.6666280031204224,-51.660290248378004
24,1.6129050254821777,-51.7535574835157
25,1.4736430644989014,-56.327823598693115
26,1.1854894161224365,-60.510830218912645
27,1.0986156463623047,-62.27821946927869
28,0.8961337804794312,-62.90581624207041
29,0.9192687273025513,-65.71730537677907
30,0.6808519959449768,-63.943943554639475
31,0.9022200107574463,-64.8941336811491
32,0.6164472699165344,-65.78859738979321
33,0.7519268989562988,-63.110832954966426
34,0.5581062436103821,-68.31826935356233
35,0.886307954788208,-67.94793487458766
36,0.5281364917755127,-71.41746938818011
37,0.6592769622802734,-65.30700899889865
38,0.5339304804801941,-69.9238310626636
39,0.7030870318412781,-68.36791341229709
40,0.6703624725341797,-66.24974854143488
41,0.6441071033477783,-68.3003413269274
42,0.7083269953727722,-67.53382956977623
43,0.6618601083755493,-68.19364377112304
44,0.713602602481842,-69.72882475872146
45,0.6725331544876099,-68.1183831837385
46,0.6380814909934998,-70.12720968122896
47,0.6579918265342712,-66.42979655636474
48,0.5695695877075195,-68.10274071030639
49,0.584445595741272,-67.93403919954959
50,0.5356382727622986,-70.51181332797272
51,0.507400631904602,-67.47670207563812
52,0.4947693943977356,-70.55635701557078
53,0.4838438034057617,-72.70685568458535
54,0.5495900511741638,-69.01004231453967
55,0.44161364436149597,-70.668332878509
56,0.5012582540512085,-66.7734375498404
57,0.4457864761352539,-67.8282817046685
58,0.5782074928283691,-67.46820793385265
59,0.4925662577152252,-71.59933044158095
60,0.4976908266544342,-69.49569690754218
61,0.48626717925071716,-70.3979079346677
62,0.5311829447746277,-69.31116341945994
63,0.5304551720619202,-71.05550431087755
64,0.5028049349784851,-71.21765168524658
65,0.5227173566818237,-67.34867302717029
66,0.5005395412445068,-71.10701163540078
67,0.5144481062889099,-70.72275333053847
68,0.48581990599632263,-69.50221505549646
69,0.47576069831848145,-69.06856619424269
70,0.47750237584114075,-72.15610726362304
71,0.4915376901626587,-70.82357144288906
72,0.5070003867149353,-68.35769082537381
73,0.4500952363014221,-69.4650807656414
74,0.46572691202163696,-69.93886913564614
75,0.4366467297077179,-70.53749328128518
76,0.48345649242401123,-72.34312817371857
77,0.46085935831069946,-67.65744777611616
78,0.46298521757125854,-69.84939129288671
79,0.4484310448169708,-71.16429367757385
