time,absolute_error,loss_FD
1,2.788347005844116,-1.6679731586677546
2,2.7796547412872314,-3.4279622679402895
3,2.7924327850341797,-4.251324466834284
4,2.8834035396575928,-4.677769107396993
5,2.7846858501434326,-5.831210667632971
6,2.7880403995513916,-7.0574598852796475
7,2.795306921005249,-8.026980947967555
8,2.7500312328338623,-9.405420124834231
9,2.65697979927063,-10.488738291642797
10,2.625365734100342,-12.036301197304363
11,2.6289961338043213,-13.526114393813018
12,2.5893633365631104,-15.516203436130597
13,2.53344464302063,-17.223274838488116
14,2.450549364089966,-18.944809510330355
15,2.523820400238037,-22.013953059263756
16,2.4784510135650635,-23.994618346148705
17,2.4063448905944824,-27.142903349041433
18,2.3036327362060547,-29.734031448779852
19,2.214482307434082,-32.9635871132819
20,2.13824462890625,-36.455429694632684
21,2.0414113998413086,-39.771180346879135
22,1.855750560760498,-45.016304006494856
23,1.7930407524108887,-47.302145157862604
24,1.6856476068496704,-50.50684754476489
25,1.4807629585266113,-56.234141078190234
26,1.2869904041290283,-58.209278875985454
27,1.1285322904586792,-62.632508808952295
28,0.9421163201332092,-64.9975348937653
29,0.8420316576957703,-66.6746605859108
30,0.689298152923584,-68.17759649711972
31,0.6008898019790649,-65.08378929297773
32,0.5411715507507324,-67.72519078802446
33,0.5487108826637268,-67.5285682740273
34,0.49402135610580444,-67.15407574995888
35,0.5681302547454834,-65.90761507362791
36,0.6121643781661987,-65.84609534782493
37,0.8594303131103516,-65.3470717589849
38,0.6590259075164795,-66.20960140726501
39,0.655708909034729,-67.69516063751834
40,0.7955502271652222,-68.56091737594889
41,0.5905591249465942,-67.99579277651898
42,0.7622157335281372,-67.83192744241106
43,0.5701352953910828,-69.41293015990425
44,0.6710795760154724,-67.75409957248436
45,0.49716901779174805,-69.6064791918201
46,0.5518494844436646,-69.29637222148688
47,0.5045065879821777,-69.51038607053103
48,0.567430317401886,-69.26947733886308
49,0.45251503586769104,-69.50797736777258
50,0.4692021310329437,-69.82254963885873
51,0.488644540309906,-68.08562423417294
52,0.5033845901489258,-70.84046808605649
53,0.44813838601112366,-69.38018090822406
54,0.5032276511192322,-71.9584167425059
55,0.5122021436691284,-68.89427866853674
56,0.5242445468902588,-69.65721312454129
57,0.5207591652870178,-70.10318372640472
58,0.5308574438095093,-70.21820956264405
59,0.529118001461029,-69.18121153833846
60,0.5101445317268372,-69.14649778703934
61,0.505636990070343,-70.18694276494439
62,0.48387229442596436,-71.95642831609403
63,0.4730941653251648,-71.39568541770234
64,0.47675925493240356,-68.40328276290634
65,0.44409388303756714,-70.08784415801777
66,0.45262107253074646,-69.41798853185641
67,0.45519718527793884,-69.60363798164514
68,0.4577350318431854,-69.82642033506514
69,0.4404677748680115,-68.64763657854283
70,0.43211591243743896,-69.70146058109341
71,0.4485805034637451,-69.14383588465591
72,0.4330718517303467,-69.14552549852507
73,0.43809497356414795,-68.74132773552404
74,0.4611086845397949,-69.18434367843645
75,0.4627082049846649,-68.77019439423081
76,0.4421725273132324,-69.4029740772568
77,0.45479798316955566,-71.07006057252924
78,0.46120044589042664,-69.65479002956309
79,0.45627012848854065,-69.81630241500704
80,0.46773919463157654,-70.14398397986167
81,0.4600042998790741,-71.07624464948265
82,0.45732802152633667,-68.52095095937834
83,0.4465472400188446,-71.39104801469152
84,0.4553394317626953,-70.51076611690965
85,0.45699045062065125,-70.26687330570056
86,0.45109811425209045,-71.4323988967603
87,0.450503945350647,-70.99814440480448
88,0.46644097566604614,-69.63341966825348
89,0.4790552854537964,-70.61151963553515
90,0.4518333673477173,-69.86378950342935
91,0.4660809636116028,-69.45417820404683
92,0.4652562439441681,-71.37974515947303
93,0.4412655532360077,-69.58072975653677
94,0.46319225430488586,-71.26959879636537
95,0.45916733145713806,-70.3343119839803
96,0.43862026929855347,-71.40534590710212
97,0.43680432438850403,-70.88749779193591
98,0.4567094147205353,-70.6230367899966
99,0.4441828429698944,-68.50013027815923
100,0.43784406781196594,-69.36554817334647
101,0.4386741518974304,-68.4142783151939
102,0.4402391016483307,-69.06205003279162
103,0.4515644907951355,-70.19275025671996
104,0.4435737431049347,-70.05319289201744
105,0.44193342328071594,-69.23601182690776
106,0.4292675852775574,-67.99054863127836
107,0.4382930397987366,-71.36791743692326
108,0.4470023214817047,-69.98073520224065
109,0.44937002658843994,-67.46611543885142
110,0.45177826285362244,-71.12154500047419
111,0.46654069423675537,-69.4360812144957
112,0.453571081161499,-70.63412028962658
113,0.45211634039878845,-70.9947289033613
114,0.4403549134731293,-69.41379450328922
115,0.45361149311065674,-70.85771342199612
116,0.44648200273513794,-69.96631263831839
117,0.4229525923728943,-69.75125076804102
118,0.43941494822502136,-71.35183030391556
119,0.4382740259170532,-70.66589364570291
120,0.4348979890346527,-70.12346973943261
121,0.429813414812088,-68.73355890458947
122,0.4503275454044342,-71.18530191357112
123,0.44434207677841187,-71.8903675061594
124,0.4514738917350769,-70.76946622436785
125,0.4481784999370575,-71.59730162610772
126,0.4745302200317383,-71.4656812952507
127,0.4541833996772766,-71.79046281191475
128,0.45370155572891235,-70.69577800785707
129,0.44578608870506287,-70.56180343855307
130,0.4477912187576294,-69.02498723029858
131,0.4644336402416229,-72.26725697042119
132,0.4356669485569,-69.18403504677941
133,0.43172338604927063,-70.48042163797366
134,0.4498293399810791,-69.67861645046786
135,0.45650672912597656,-71.50423510624132
136,0.43400993943214417,-68.94790927594151
137,0.4303476810455322,-67.5340501194111
138,0.4167430102825165,-71.71415052723842
139,0.4323948323726654,-70.5968834560253
140,0.44116562604904175,-70.04495296166382
141,0.4481053054332733,-70.72574485493308
142,0.4748784899711609,-73.03308373477208
143,0.4646681249141693,-69.35470428501033
144,0.4565672278404236,-68.84522026849334
145,0.49866199493408203,-71.52577771505929
146,0.4735375642776489,-68.79757112350953
147,0.4567623734474182,-70.86747388216912
148,0.45320647954940796,-70.53000392423768
149,0.451641321182251,-69.95216498032838
150,0.4770340919494629,-70.32119282407108
151,0.4305602014064789,-70.42891592612446
152,0.43154799938201904,-69.26383349273748
153,0.44626736640930176,-71.42340963259838
154,0.4702959358692169,-70.12663586884102
155,0.5262500047683716,-71.37885174380975
156,0.4797615706920624,-69.5166828043896
157,0.4657178521156311,-70.20396634986133
158,0.4807611405849457,-68.93781822242072
159,0.47066694498062134,-68.10750519012494
160,0.48722895979881287,-69.80731703268704
161,0.4568072557449341,-70.82786562786407
162,0.4285823106765747,-69.8336518136884
163,0.4496026337146759,-69.07787714599063
164,0.44289541244506836,-69.29763746887619
165,0.465602308511734,-70.7180122700205
166,0.43101462721824646,-70.54779784367093
167,0.44364655017852783,-70.25749977930776
168,0.42333129048347473,-68.82255618496268
169,0.4364115297794342,-68.84133248490815
170,0.4541873037815094,-70.55296253318184
171,0.43155139684677124,-70.14742507157132
172,0.43199411034584045,-69.63284226359447
173,0.48147010803222656,-72.57461280379589
174,0.4490252733230591,-70.5815201011977
175,0.4660981297492981,-70.8739410592523
176,0.44657742977142334,-70.52088663734139
177,0.44962137937545776,-68.83675877871613
178,0.48602375388145447,-69.83186694918875
179,0.45114657282829285,-70.23185705302923
180,0.4519888758659363,-70.84602936093286
181,0.429851233959198,-69.39639454758819
182,0.43983033299446106,-69.5618645677614
183,0.432722806930542,-70.45701817653784
184,0.4357515871524811,-70.36838079801426
185,0.44789209961891174,-71.83697218012057
186,0.4295755922794342,-70.38100857111607
187,0.4519213140010834,-70.10735198778019
188,0.441555917263031,-70.32056068016416
189,0.43891441822052,-70.21497788655037
190,0.45095911622047424,-72.25943213434918
191,0.4395013153553009,-69.2387002917034
192,0.448504239320755,-69.49975919435568
193,0.4658188223838806,-72.85648763771606
194,0.4428638815879822,-68.34132037767999
