time,absolute_error,loss_FD
1,1.496679663658142,1.8623589146439603
2,1.4493820667266846,1.2425585163949073
3,1.4378637075424194,0.7187788737943737
4,1.4037383794784546,0.2656963270058199
5,1.4278151988983154,-0.16978602816428356
6,1.4159460067749023,-0.5333435522280614
7,1.41450035572052,-0.9207613400397827
8,1.3537793159484863,-1.2290172980166152
9,1.3845665454864502,-1.6200530408074196
10,1.3637797832489014,-1.810718785246351
11,1.3361872434616089,-2.159657771215547
12,1.4034020900726318,-2.5520849027788373
13,1.325612187385559,-2.653812006103097
14,1.3564362525939941,-2.9286548973624793
15,1.3255748748779297,-3.265399032730789
16,1.3510245084762573,-3.5552444458366654
17,1.3020449876785278,-3.7450772424492342
18,1.3309545516967773,-3.966192089401005
19,1.299464225769043,-4.220671647520018
20,1.3038133382797241,-4.561204183312246
21,1.2623783349990845,-4.739481042823331
22,1.2851698398590088,-5.00122495609797
23,1.2346758842468262,-5.23819023040727
24,1.2613495588302612,-5.669772123589248
25,1.2392674684524536,-5.827453451907196
26,1.2370198965072632,-6.067652222982879
27,1.2085891962051392,-6.454838605903118
28,1.1923967599868774,-6.681996169460041
29,1.2064076662063599,-6.837571585532386
30,1.1985915899276733,-7.135181120328333
31,1.2007458209991455,-7.486206898447435
32,1.1365606784820557,-7.825339506760871
33,1.1514692306518555,-8.024877752131552
34,1.1151214838027954,-8.293932298055818
35,1.1321502923965454,-8.6294822630499
36,1.1216727495193481,-8.864972293809057
37,1.0802150964736938,-9.106349541617885
38,1.0755248069763184,-9.509251121537401
39,1.0479466915130615,-9.849741067382313
40,1.0321751832962036,-10.145970988311117
41,1.0301315784454346,-10.52761114267614
42,0.9812651872634888,-10.7835977531835
43,1.0307426452636719,-10.984855597874736
44,0.9553974866867065,-11.313354441123805
45,0.9603848457336426,-11.610204455904576
46,0.94151371717453,-11.95252622778274
47,0.9149201512336731,-12.227008733217916
48,0.8684996366500854,-12.618973199873128
49,0.8720391988754272,-12.804968762811932
50,0.8406121134757996,-13.118516302928313
51,0.7968916893005371,-13.295259812267531
52,0.7756677865982056,-13.610606943230241
53,0.7783677577972412,-13.810593826407352
54,0.7242408394813538,-14.187872630083447
55,0.7075200080871582,-14.363144873166087
56,0.7105250358581543,-14.534662871805786
57,0.6430444717407227,-14.660729269986614
58,0.6025404930114746,-14.9264871920055
59,0.5953032374382019,-15.18787113656964
60,0.6037278175354004,-15.042772970815268
61,0.5649038553237915,-15.157759187458247
62,0.5421228408813477,-15.311985825190922
63,0.5367559194564819,-15.295136210836464
64,0.5193974375724792,-15.39631537759491
65,0.4947322607040405,-15.404147525865056
66,0.4804691970348358,-15.503530384727721
67,0.4693451225757599,-15.646961987106732
68,0.46096670627593994,-15.50061982793116
69,0.4566803574562073,-15.70350867787394
70,0.479066401720047,-15.828745765048282
71,0.46714240312576294,-15.723964783392377
72,0.46647408604621887,-15.69180581459831
73,0.44654303789138794,-15.982120215130994
74,0.4340684711933136,-15.887980052308539
75,0.42407292127609253,-16.0157453534285
76,0.40614083409309387,-16.20377247936382
77,0.41491588950157166,-16.25915997386928
78,0.40156716108322144,-16.097713725889953
79,0.4247467517852783,-16.31014362416893
80,0.39971914887428284,-16.25517822416468
81,0.4045875370502472,-16.364097326476116
82,0.3980439007282257,-16.45626180484549
83,0.3930951952934265,-16.51161873459131
84,0.3930777609348297,-16.426269247398153
85,0.3778117895126343,-16.55917723518548
86,0.3933354616165161,-16.741004879062302
87,0.39550837874412537,-16.581886102190897
88,0.3772919178009033,-16.75686753161504
89,0.3964012563228607,-16.6511914269633
90,0.37552234530448914,-16.75058370092552
91,0.3858235478401184,-16.758451512277283
92,0.3770847022533417,-16.74863670197411
93,0.3833400309085846,-16.81638495810418
94,0.3909412622451782,-16.729125676249183
95,0.38499289751052856,-16.740686147306366
96,0.3561631143093109,-17.01030433420267
97,0.35648563504219055,-17.14531248384924
98,0.35971665382385254,-16.9983100068355
99,0.34330859780311584,-16.945407261678007
100,0.34834274649620056,-17.107041128774895
101,0.33265221118927,-17.251482469180345
102,0.33827462792396545,-17.109908204387636
103,0.33538299798965454,-17.166818880160683
104,0.33293530344963074,-17.200850769266264
105,0.3259752094745636,-17.266783234710463
106,0.3243149220943451,-16.92732873388822
107,0.3058710992336273,-17.22349583369177
108,0.3076702356338501,-17.43710992992508
109,0.30978724360466003,-17.249047325920802
110,0.2978610098361969,-17.35204366725595
111,0.301382452249527,-17.361860293001826
112,0.2988278269767761,-17.397081519678096
113,0.29856565594673157,-17.21778875708072
114,0.2987786531448364,-17.4028556055905
115,0.2891230285167694,-17.33164571572024
116,0.2959257960319519,-17.39235796717769
117,0.28946566581726074,-17.283866711906526
118,0.26880037784576416,-17.35587893919586
119,0.2665020227432251,-17.44249326355984
120,0.2739570140838623,-17.237732354269056
121,0.2627369165420532,-17.47022647199686
122,0.26092901825904846,-17.22070317463932
123,0.26680418848991394,-17.45284627025266
124,0.27133408188819885,-17.556430814552925
125,0.27087706327438354,-17.415129895797534
126,0.2740350365638733,-17.569820551848036
127,0.27131152153015137,-17.36675782437646
128,0.2723276615142822,-17.473153211511224
129,0.26118627190589905,-17.55080271074743
130,0.2555793523788452,-17.53157210693235
131,0.2526090741157532,-17.605881484715994
132,0.2584061920642853,-17.557978792088598
133,0.2487054020166397,-17.443788496379142
134,0.24687311053276062,-17.466485580744983
