time,absolute_error,loss_FD
1,3.4305825233459473,6.472508127127885
2,3.3587286472320557,4.842558109229759
3,3.2976815700531006,3.481097785273417
4,3.250998020172119,2.2859366748957446
5,3.220789909362793,1.494741197721539
6,3.198805809020996,0.782840483799355
7,3.189483165740967,0.29109650108705054
8,3.1850366592407227,-0.4706972858961165
9,3.1847846508026123,-0.898917931275268
10,3.1835777759552,-0.9914095466715702
11,3.1852688789367676,-1.5293992838699628
12,3.181262969970703,-1.8935495273667389
13,3.177145004272461,-2.163463505239532
14,3.166839599609375,-2.667904360573501
15,3.156538486480713,-3.1264413613294844
16,3.1448559761047363,-3.3309950129527763
17,3.1236586570739746,-3.816169498776059
18,3.1099483966827393,-4.181818430358841
19,3.0816919803619385,-4.484860473385449
20,3.0642764568328857,-4.690159321423767
21,3.043076753616333,-5.2535371045149715
22,3.023308038711548,-6.016958811445036
23,3.0027921199798584,-5.9115137471139185
24,2.9823455810546875,-6.592609418847914
25,2.9621851444244385,-7.030107450344241
26,2.9393715858459473,-7.299136553012543
27,2.9246556758880615,-7.831579304859623
28,2.9037060737609863,-8.399667878725515
29,2.885061502456665,-9.133314552120353
30,2.8619062900543213,-9.69636783310972
31,2.8453164100646973,-10.283522578487279
32,2.8226122856140137,-11.192595083541693
33,2.8033714294433594,-11.168543340999307
34,2.776029348373413,-11.918935103477082
35,2.7520205974578857,-13.082228276770895
36,2.716902256011963,-13.96276026871255
37,2.6797471046447754,-14.212511770962886
38,2.6307685375213623,-15.486626043967458
39,2.5747554302215576,-17.13569439313146
40,2.4982564449310303,-17.87688393724102
41,2.41882586479187,-19.10868266461808
42,2.330648899078369,-19.05720830372711
43,2.245897054672241,-21.013315869926252
44,2.151637554168701,-22.44844296779666
45,2.0634820461273193,-23.80813734995483
46,1.9626482725143433,-24.273280426706584
47,1.8425310850143433,-26.86579690437886
48,1.7041352987289429,-28.024281475297208
49,1.5611662864685059,-28.40653150698032
50,1.4275692701339722,-28.179582327915
51,1.3105840682983398,-29.48946919877443
52,1.1990293264389038,-31.025413676126316
53,1.1144421100616455,-29.690334442930418
54,1.0633918046951294,-32.05101368232079
55,1.0253033638000488,-30.03043781606153
56,1.0030415058135986,-30.204133213282645
57,0.9900782704353333,-31.848241086766677
58,0.9465824365615845,-30.1526659203966
59,0.9204913973808289,-30.004806251097648
60,0.8838720917701721,-30.1978657102849
61,0.8611021041870117,-31.786482334811765
62,0.8507922291755676,-31.99774175793597
63,0.8315482139587402,-32.809445428866965
64,0.8401555418968201,-33.33883471371107
65,0.856789767742157,-33.929444749580945
66,0.8726734519004822,-34.04613965306707
67,0.8975374698638916,-33.86489294065598
68,0.9195743799209595,-33.9534306127426
69,0.9243178367614746,-33.551773181199366
70,0.9217597842216492,-33.566416436725504
71,0.9176604151725769,-32.81531579282753
72,0.9026339054107666,-33.80585336842089
73,0.8625795245170593,-34.070900999804266
74,0.8149074912071228,-34.45632176792793
75,0.7778574824333191,-34.60871122520499
76,0.7261524200439453,-33.91736678845198
77,0.6779511570930481,-34.496168996701186
78,0.6376597881317139,-35.109819901371054
79,0.5914454460144043,-34.832442839995196
80,0.5659262537956238,-35.26528005693399
81,0.5355204939842224,-35.44032679794819
82,0.5459216237068176,-34.212730584844664
83,0.5130496025085449,-34.310542019080266
84,0.5083490610122681,-33.93287003108642
85,0.5555467009544373,-34.37754024371345
86,0.5096320509910583,-34.860767294101336
87,0.5227999091148376,-34.93723400721886
88,0.604286789894104,-35.1094756417819
89,0.5378009676933289,-34.374949329104055
90,0.5649179816246033,-35.976770531564824
91,0.6178392171859741,-34.96962797000013
92,0.5850460529327393,-35.35432357989625
93,0.605389416217804,-34.41573543483949
94,0.5843607783317566,-34.01847959378715
95,0.6025960445404053,-34.33147873204424
96,0.5584847927093506,-35.89995364858581
97,0.5501946806907654,-35.23349297249561
98,0.5716538429260254,-35.53064224047321
99,0.537571132183075,-35.4697873119314
100,0.5133737325668335,-34.314918139805656
101,0.4901331961154938,-35.37876242769209
102,0.5412954092025757,-34.11479221440218
103,0.48296916484832764,-34.81620686539775
104,0.4792848229408264,-35.514292888180634
105,0.4931955337524414,-34.60789504868386
106,0.5033937096595764,-34.22752262822242
107,0.4977124035358429,-34.982578745898664
108,0.500755786895752,-36.623116014174144
109,0.5173224806785583,-35.21800565956293
110,0.5145609378814697,-34.99186855679248
111,0.5127611756324768,-35.794920643412176
112,0.5292749404907227,-34.70536877909622
113,0.5301193594932556,-36.07198101934231
114,0.5193011164665222,-36.040005402216124
115,0.5204247832298279,-35.083805783987934
116,0.5376460552215576,-36.44015389863723
117,0.5160506367683411,-35.439870411774145
118,0.5185040235519409,-33.563648875686674
119,0.5145784616470337,-35.72867789456136
120,0.5340225696563721,-35.3813142281233
121,0.499766081571579,-35.03664531382411
122,0.5012229681015015,-35.65341235105446
123,0.5133095383644104,-34.74276329341668
124,0.5045564770698547,-35.1079274138335
125,0.4899395704269409,-36.40808291590423
126,0.5001525282859802,-35.45099082593734
127,0.511015772819519,-36.05346157073714
128,0.49971675872802734,-35.07620321917429
129,0.5012209415435791,-35.82533851677127
130,0.5151802897453308,-34.89145085305414
131,0.5250181555747986,-35.662363023506714
132,0.5207734107971191,-34.44081000005176
133,0.51832515001297,-35.77290974453217
134,0.5243812799453735,-34.83709058557219
135,0.5180314779281616,-35.15924432623676
136,0.5125852823257446,-35.171813942837815
137,0.5057744383811951,-35.45224094570216
138,0.5022355318069458,-35.1210576471739
139,0.4917084872722626,-35.487454216236486
140,0.49913185834884644,-35.69914834419802
141,0.4915596544742584,-34.57646287233547
142,0.49117982387542725,-35.59528170256252
143,0.4975270926952362,-35.016763527796506
144,0.5040249228477478,-34.454144333255755
145,0.504088282585144,-37.11980074684975
146,0.5041822791099548,-35.9347680726524
147,0.5014981627464294,-35.246302817569436
148,0.5089890360832214,-36.439082329403334
149,0.5129290819168091,-35.67429957642259
150,0.5195240378379822,-35.301622857676044
151,0.5133664011955261,-35.64654647051482
152,0.520189106464386,-34.75735781886445
153,0.5176346898078918,-34.47973862695594
154,0.509386420249939,-34.8411920372064
155,0.5054838061332703,-35.526311159000514
156,0.5043575763702393,-36.01346200519049
157,0.49525225162506104,-35.02161753576135
158,0.4956215023994446,-36.29962742616341
159,0.49392977356910706,-34.97614673937442
160,0.48707497119903564,-34.78412234649686
161,0.48185065388679504,-35.887387760113654
