time,absolute_error,loss_FD
1,3.2871806621551514,3.1087434419537265
2,3.233287811279297,1.8587707530943136
3,3.1901721954345703,0.6918878916468619
4,3.1568312644958496,-0.19138245334394322
5,3.13952898979187,-0.959388010997974
6,3.126014471054077,-1.5405489540006472
7,3.1244468688964844,-2.053864057828477
8,3.1251134872436523,-2.339698524546269
9,3.1309239864349365,-2.6916838407583645
10,3.1373860836029053,-3.086606723387908
11,3.145791530609131,-3.4619110636247292
12,3.149078130722046,-3.6595576065703534
13,3.1522536277770996,-3.826191116288137
14,3.146782398223877,-4.206062372293411
15,3.1415929794311523,-4.477822580745396
16,3.1339359283447266,-4.637089824174296
17,3.1147003173828125,-5.159816712168251
18,3.1013450622558594,-5.445447297253899
19,3.073672294616699,-5.724937614195888
20,3.0522639751434326,-6.107670080808564
21,3.028400421142578,-6.474510971444278
22,3.003934860229492,-7.075447918336742
23,2.9783637523651123,-7.483732012218965
24,2.9520108699798584,-7.8462310458424085
25,2.9263298511505127,-8.291778373291004
26,2.898192882537842,-8.820832959381296
27,2.877856731414795,-9.58122921237311
28,2.8503122329711914,-9.889429929878975
29,2.8269765377044678,-10.270578238532737
30,2.7987427711486816,-11.074755948117991
31,2.777026891708374,-11.61943314888849
32,2.750715494155884,-12.353578169459524
33,2.7283987998962402,-13.053557398212526
34,2.6984496116638184,-13.760561926275841
35,2.6742029190063477,-14.282865840817033
36,2.6411306858062744,-15.295230997250087
37,2.604388952255249,-16.140188902164525
38,2.559537172317505,-16.679581280196135
39,2.504650592803955,-17.908441819126832
40,2.4320881366729736,-19.015263708098445
41,2.3569846153259277,-19.538984050743082
42,2.269439220428467,-21.292518093894195
43,2.1835551261901855,-22.183136276658765
44,2.089540481567383,-22.781786591414644
45,2.005488872528076,-24.793221494717393
46,1.913216233253479,-25.623209757332976
47,1.814197063446045,-26.039512137186197
48,1.7189456224441528,-27.88931808366945
49,1.6074116230010986,-28.19307881303301
50,1.4809093475341797,-29.201847966444543
51,1.3590489625930786,-29.448664385660216
52,1.247530460357666,-30.495322551808872
53,1.1537363529205322,-31.06784338328753
54,1.0772689580917358,-31.74716263902515
55,1.0102174282073975,-31.451699216017573
56,0.9718784093856812,-30.796722580891114
57,0.9330798983573914,-31.458688513342715
58,0.8846005201339722,-31.931239350544402
59,0.8592777848243713,-31.244054199764975
60,0.8291245102882385,-31.939617555802897
