time,absolute_error,loss_FD
1,0.9243078231811523,-1.464533616647207
2,0.9238726496696472,-1.5949220948201457
3,0.9318540692329407,-1.7364791202390815
4,0.9142543077468872,-1.8566887423376945
5,0.9120945334434509,-1.9885832831284493
6,0.8984121084213257,-2.103641921598257
7,0.916370689868927,-2.2356810722537412
8,0.8623762726783752,-2.36723056978707
9,0.8746986389160156,-2.4913417770646715
10,0.8781933188438416,-2.6025610150239706
11,0.8706114888191223,-2.7499319504546156
12,0.8807908296585083,-2.866394302996541
13,0.8419140577316284,-2.985102716929301
14,0.8593950867652893,-3.1044958685969695
15,0.8370916843414307,-3.24008691494208
16,0.8609027862548828,-3.3638913508016417
17,0.8373439908027649,-3.481850728215743
18,0.8125215768814087,-3.605357633766174
19,0.8018353581428528,-3.741352537584261
20,0.7851974368095398,-3.8452736494815314
21,0.7908244729042053,-3.9808793526513044
22,0.7952050566673279,-4.105573927650694
23,0.7714987993240356,-4.237324295395435
24,0.7572546005249023,-4.3583680008390795
25,0.7491004467010498,-4.483052101712944
26,0.7469526529312134,-4.605054192015363
27,0.7504871487617493,-4.742713929554148
28,0.7285257577896118,-4.862668618810474
29,0.7153732180595398,-4.987322310929571
30,0.7015572786331177,-5.111964296533884
31,0.7002742886543274,-5.237921348217736
32,0.679948091506958,-5.375669762945262
33,0.6847245097160339,-5.484242418347778
34,0.6748455166816711,-5.621293083712742
35,0.6582869291305542,-5.753479745059722
36,0.648004412651062,-5.883263388654431
37,0.6371614933013916,-6.011714692899049
38,0.6394112706184387,-6.134351162731022
39,0.6142949461936951,-6.258751788875655
40,0.5973549485206604,-6.379921153882687
41,0.5951894521713257,-6.492456697510791
42,0.5771682858467102,-6.623274024352027
43,0.5749384760856628,-6.753575699271095
44,0.5592009425163269,-6.858242033397853
45,0.546811044216156,-6.982602864545543
46,0.5295713543891907,-7.095350069255478
47,0.5089739561080933,-7.183036426901541
48,0.5042358636856079,-7.30563136878231
49,0.4909151792526245,-7.416378143715221
50,0.46372219920158386,-7.509700701731472
51,0.45157864689826965,-7.612204392289517
52,0.43640756607055664,-7.722739260977595
53,0.4295080900192261,-7.787150679234786
54,0.41034218668937683,-7.8873711868630085
55,0.39009174704551697,-7.957167303008009
56,0.3775743246078491,-8.019939352194676
57,0.3595791161060333,-8.086203294393048
58,0.34836557507514954,-8.159844533805146
59,0.33504149317741394,-8.221172252126854
60,0.3056808412075043,-8.276979786578474
61,0.3123660981655121,-8.312736399776856
62,0.2823190689086914,-8.346864678008327
63,0.2833693325519562,-8.431874462162648
64,0.26698067784309387,-8.443563235613556
65,0.2584531009197235,-8.460759521888903
66,0.23743407428264618,-8.49867582844264
67,0.23483261466026306,-8.502645981430701
68,0.22158561646938324,-8.528290426431555
69,0.21939632296562195,-8.55821310479869
70,0.20797261595726013,-8.55392878649758
71,0.2035015970468521,-8.585696626759669
72,0.1977851390838623,-8.567499809036043
73,0.19071830809116364,-8.57726521595645
74,0.1827077865600586,-8.598020365474643
75,0.18016394972801208,-8.622614248221097
76,0.18004612624645233,-8.625489166608753
77,0.1771835833787918,-8.595996551186449
78,0.17571908235549927,-8.623238387685538
79,0.17117322981357574,-8.6437989790626
80,0.171033576130867,-8.63847536627982
81,0.17109796404838562,-8.662093389422346
82,0.1621628701686859,-8.664335707239914
83,0.16415348649024963,-8.690153062725923
84,0.16168251633644104,-8.693209769200894
85,0.1590421050786972,-8.671273247146805
86,0.15949615836143494,-8.723743947394842
87,0.1581389307975769,-8.69036617492803
88,0.15539243817329407,-8.7381630240134
89,0.15838593244552612,-8.740496133746555
90,0.1553848832845688,-8.725171466712803
91,0.15668082237243652,-8.734010498789191
92,0.16138428449630737,-8.752401913477492
93,0.15944093465805054,-8.776883785367549
94,0.1555524468421936,-8.76115883100184
95,0.15750007331371307,-8.7767028021351
96,0.15588213503360748,-8.779739931337925
97,0.15911567211151123,-8.806216446040008
98,0.15671147406101227,-8.809922936838033
99,0.15968605875968933,-8.812747538887287
100,0.15734605491161346,-8.841539472780957
101,0.15980897843837738,-8.812811851782184
102,0.15804451704025269,-8.835688058890431
103,0.15741822123527527,-8.828447262786984
104,0.15503686666488647,-8.847291476193345
105,0.15540973842144012,-8.825056738220558
106,0.15578235685825348,-8.840426291590713
107,0.15505574643611908,-8.828938825615651
108,0.15497037768363953,-8.843966741364754
109,0.15694200992584229,-8.842300576156257
110,0.15505394339561462,-8.851103821077954
111,0.15340135991573334,-8.855796266005706
112,0.15087918937206268,-8.85804474324467
113,0.15161988139152527,-8.869676571869277
114,0.15326401591300964,-8.862708258652308
115,0.15321606397628784,-8.853284556455476
116,0.1502910703420639,-8.873080971813787
117,0.14964130520820618,-8.868448719986183
118,0.14893166720867157,-8.874912913003543
119,0.14773230254650116,-8.879032465266153
120,0.14585813879966736,-8.882090838587015
121,0.14301517605781555,-8.877732228258449
122,0.14414922893047333,-8.888992262303645
123,0.14379778504371643,-8.911147185238345
124,0.13957402110099792,-8.894998279398633
125,0.1424039900302887,-8.891701741748232
126,0.1398872584104538,-8.898516771281006
127,0.14073659479618073,-8.901127415118538
128,0.14092546701431274,-8.907352161257363
129,0.14129942655563354,-8.898146955161968
130,0.14211511611938477,-8.917435394934849
131,0.13948535919189453,-8.922596270882199
132,0.14095619320869446,-8.910909966342272
133,0.14212852716445923,-8.912388733194986
134,0.1384442150592804,-8.898414121311333
135,0.14135342836380005,-8.95444846616119
136,0.1388169229030609,-8.905505663943103
137,0.13962039351463318,-8.920104846987831
138,0.13811706006526947,-8.950904716735065
139,0.13720451295375824,-8.93730674173753
140,0.13690640032291412,-8.955899875542798
141,0.13824933767318726,-8.935746970863004
142,0.13887880742549896,-8.921710570000169
143,0.13873635232448578,-8.97283791922094
144,0.1365383118391037,-8.92960206830643
145,0.13686005771160126,-8.945764716506389
146,0.1372915655374527,-8.946193585184698
147,0.1334860771894455,-8.951706521899965
148,0.13648828864097595,-8.956638309573613
149,0.13417379558086395,-8.97419725689203
150,0.13735291361808777,-8.979422495163998
151,0.13651035726070404,-8.961998163731593
152,0.13496975600719452,-8.98034652129357
153,0.1340038925409317,-8.997909930664015
154,0.1335805356502533,-8.967278455112083
155,0.13266535103321075,-8.984840937647933
