time,absolute_error,loss_FD
1,0.9433684349060059,-0.8217244996207832
2,0.9692432284355164,-1.0835494057330113
3,0.956696093082428,-1.2083878735203502
4,0.9405261278152466,-1.33418906383965
5,0.9350606799125671,-1.4597665507077986
6,0.9351051449775696,-1.657220468185601
7,0.9053059816360474,-1.8100513396419249
8,0.8977483510971069,-1.9394954549646841
9,0.8744386434555054,-2.0850558094619243
10,0.9065141081809998,-2.292180521152882
11,0.8849871158599854,-2.4521413580960743
12,0.8748936653137207,-2.5739252833074424
13,0.8797802329063416,-2.649846633598836
14,0.863723874092102,-2.7233037967076155
15,0.8479486703872681,-2.834449694473304
16,0.8510245680809021,-3.0510928553600483
17,0.8412224054336548,-3.161394485315582
18,0.8406083583831787,-3.3118060689572095
19,0.8371855020523071,-3.275494562952103
20,0.8202475905418396,-3.4971015354302595
21,0.8080708980560303,-3.5713508548032076
22,0.8065955638885498,-3.8320202398690855
23,0.789571225643158,-3.9494004111919714
24,0.7938188314437866,-3.9712880731950526
25,0.7696200609207153,-4.093557656982497
26,0.7778565883636475,-4.3193739750861235
27,0.7492084503173828,-4.3562572216580735
28,0.7553941011428833,-4.449098452235317
29,0.744214653968811,-4.592945897667914
30,0.7296194434165955,-4.667689999165706
31,0.7219530940055847,-4.765740322832313
32,0.7137479782104492,-4.995240482731224
33,0.7098983526229858,-5.1062337648790574
34,0.6963056325912476,-5.192416849285186
35,0.6938011050224304,-5.348125431763923
36,0.6725941896438599,-5.436305985500772
37,0.6679804921150208,-5.479374867625425
38,0.6453704833984375,-5.623408039780691
39,0.6557065844535828,-5.635392918602935
40,0.6234955787658691,-5.925894400225355
41,0.6126454472541809,-6.024273902660701
42,0.6085038185119629,-6.058706250535661
43,0.5947691798210144,-6.211756718242112
44,0.5924218893051147,-6.313712084173513
45,0.5696325898170471,-6.48898111988663
46,0.5629728436470032,-6.513946876735712
47,0.5465348958969116,-6.85632578005985
48,0.5354667901992798,-6.823910851378935
49,0.5275666117668152,-6.952717298863123
50,0.4973837435245514,-7.138323181627138
51,0.4947839081287384,-7.236460837693853
52,0.4886597990989685,-7.276984046352137
53,0.46348658204078674,-7.206319876848175
54,0.45231619477272034,-7.5108582837161375
55,0.4466398358345032,-7.519008649021837
56,0.4286578595638275,-7.72243055200793
57,0.4075027108192444,-7.5233274183189405
58,0.396092027425766,-7.914620024146155
59,0.3834502398967743,-8.022200158469436
60,0.3665372133255005,-7.912648661087712
61,0.3436882197856903,-8.046786994761815
62,0.33703911304473877,-8.005274213958451
63,0.3243090510368347,-8.414034977066532
64,0.3135559856891632,-8.053466789017117
65,0.2948693335056305,-8.22508245414489
66,0.28398269414901733,-8.13732583046929
67,0.27280744910240173,-8.365646253844597
68,0.26225486397743225,-8.43055027822467
69,0.24312759935855865,-8.795800611081026
70,0.23018783330917358,-8.54091684648833
71,0.2313501387834549,-8.665148093771652
72,0.2214733064174652,-8.716905364900924
73,0.21027730405330658,-8.315215290328966
74,0.20140902698040009,-8.745276759085444
75,0.19697286188602448,-8.63794429868777
76,0.18746651709079742,-8.859900025658783
77,0.18898169696331024,-8.601766721412744
78,0.17988333106040955,-8.805498734756942
79,0.17466498911380768,-8.86142265893822
80,0.17430247366428375,-8.576741792347752
81,0.17102013528347015,-8.509894363507371
82,0.17023296654224396,-8.750647127712355
83,0.1683681607246399,-8.577676533058682
84,0.1665046662092209,-8.644587582596413
85,0.16326990723609924,-8.76727201951742
86,0.17022976279258728,-8.670085803005282
87,0.1653604358434677,-8.57506215324669
88,0.16605406999588013,-8.68083852521957
89,0.1650490015745163,-8.770847864065795
90,0.16439174115657806,-8.643728564884515
91,0.1682085394859314,-8.528479309578335
92,0.1685653179883957,-8.780725582508566
93,0.17117775976657867,-8.749060444694722
94,0.16960254311561584,-8.806620896002388
95,0.17171134054660797,-8.524062701822782
96,0.1714933067560196,-8.802202857329425
97,0.1760229468345642,-8.850460397719667
98,0.1749579906463623,-8.723599162353395
99,0.17717137932777405,-8.836942275048695
100,0.18131671845912933,-8.748392249591049
101,0.18183228373527527,-8.688141629762399
102,0.17969408631324768,-8.925482236970575
103,0.17639277875423431,-8.619770678629985
104,0.17883728444576263,-8.99685352544552
105,0.1811872124671936,-8.611872595132102
106,0.18130570650100708,-8.578155004091913
107,0.17714804410934448,-8.716025036542606
108,0.17419470846652985,-8.626655961735713
109,0.18060369789600372,-8.566803153817471
110,0.17924247682094574,-9.043220681941746
111,0.17483417689800262,-8.942999333513376
112,0.17440447211265564,-8.81929531065374
113,0.1776137351989746,-8.850569660850914
114,0.1742601841688156,-8.92736561024101
