time,absolute_error,loss_FD
1,1.3726073346540397,-2.84810583176998
2,1.327869020851571,-2.165832262063588
3,1.362668362337214,-3.506132230492926
4,1.3200735308282423,-3.1672312543770254
5,1.3474920735282592,-3.762864842088322
6,1.3252094918229873,-3.692290842902911
7,1.3290296660168548,-3.4785905250861964
8,1.34034524113924,-3.698736998493291
9,1.308833322491506,-3.7450261567082768
10,1.3054445656891838,-4.837627240437316
11,1.3078869230251382,-4.076348454957467
12,1.2982887867196695,-3.780168726374896
13,1.3047381223030787,-4.567910571360233
14,1.3204079066171848,-4.618138595577953
15,1.3242086099620924,-5.386503258362863
16,1.293793665577426,-4.873228470294257
17,1.3243338160520934,-4.916267913848235
18,1.2671550676260404,-5.7054981481577745
19,1.296826721499969,-4.982969005247394
20,1.277557562015641,-5.436582684511744
21,1.298071725881099,-6.167941397255726
22,1.2477454268679267,-6.889020620480316
23,1.2256752625042044,-5.319876820870208
24,1.2244391981511449,-6.294751013278285
25,1.260728670702418,-7.365952203872304
26,1.230454420204051,-7.010462119467827
27,1.2087558109749073,-6.981999393322964
28,1.190456566716901,-9.20124517468616
29,1.190201651040579,-8.346702471538709
30,1.1879497791383682,-8.371684726931573
31,1.1387923098287847,-9.438143784454336
32,1.1493941848158329,-8.700797772429517
33,1.1166002350821917,-9.145784508289136
34,1.0754208382038084,-8.566793535437853
35,1.0668847936512633,-9.749354281098588
36,1.0800737521539079,-9.908614645584386
37,1.0448830503854256,-10.992772327069835
38,1.0199031015696902,-9.857276295879812
39,0.9962843775952238,-10.246420404585178
40,1.028519084190494,-11.170794539715185
41,0.989236739762559,-11.040204833016073
42,0.9367038883395901,-10.025148607469628
43,0.9117436908125849,-11.461090428231088
44,0.8819370233306678,-11.005255855505077
45,0.8751117826246323,-11.855874781083578
46,0.8493308079888341,-12.931105968319308
47,0.8104962273241031,-13.934419006481505
48,0.8088634306443742,-12.254210481999014
49,0.8018271126829781,-13.968657336266691
50,0.7637474132089969,-13.617049200526392
51,0.7148863834375052,-15.221255814170394
52,0.6808753536733673,-15.908371327845407
53,0.6400808530274396,-14.254552307865591
54,0.5820379763710721,-14.803157242313405
55,0.5642701467902527,-14.353801245849713
56,0.55119543201043,-15.787454476318047
57,0.5319349144024735,-14.537209334423974
58,0.5242001703867557,-15.525876615398715
59,0.4781862590492265,-15.538315687139079
60,0.46675109807224874,-16.01432547656339
61,0.4494326625148071,-16.968173563273098
62,0.40531593404280103,-16.434851380443824
63,0.40575233733198324,-17.27640065244238
64,0.3842220973570467,-15.815703131367549
65,0.37181383904610127,-18.1485068482562
66,0.3670054600790325,-17.504584553154046
67,0.33890529781107903,-16.50155947793703
68,0.33149359013186863,-18.24017249087587
69,0.3443943434639198,-16.837136188245417
70,0.34148546985679784,-15.733118212499946
71,0.3184985932150149,-18.499457161784644
72,0.3274100524748609,-16.38933786343169
73,0.29737843751208004,-17.928863627320876
74,0.3028326765421638,-15.671603422068848
75,0.3035329352031934,-17.100586516369397
76,0.2961198501537425,-17.37079023103555
77,0.3052487696157,-16.558819205044998
78,0.31694701631959565,-16.007761255980306
79,0.3083379317580212,-16.91939461580946
80,0.3115277169382127,-18.767467694369454
81,0.3133610150912872,-16.737174643722565
82,0.33130260516546256,-18.2020282469658
83,0.308702566000426,-18.506004332743036
84,0.30180964414582995,-16.0952837198351
85,0.2977930457959667,-16.79429887884769
86,0.30270396530645977,-16.882835569545886
87,0.28415307378422444,-18.734057267913894
88,0.27397183795704266,-17.883318112640058
89,0.26609768192281114,-15.621362207483152
90,0.2533203270859987,-17.316140467550778
91,0.23580112563256042,-17.33685964577948
92,0.23863696504634255,-17.294372107740195
93,0.23004805164467898,-17.246877923185835
94,0.23055591541503856,-17.227933537368898
95,0.21965756009804116,-16.880126257280367
96,0.21920526479875801,-18.27153000492575
97,0.22906430475272466,-15.755465159475442
98,0.22583039339025354,-16.292174226196437
99,0.21216431592150756,-16.347453390626608
100,0.205990821859941,-18.412677753205333
101,0.20984058519257243,-16.290535290546856
102,0.211915084839565,-17.605569318709684
103,0.21468237423563835,-16.909438889164463
104,0.22215038098665774,-17.333963051949898
105,0.2196960085548095,-18.702903757479497
106,0.23560912531558287,-16.83031182023447
107,0.2644906180852625,-19.33791613836169
108,0.2564260872170251,-18.52054924574122
109,0.23682092395691162,-15.569266675794033
110,0.2401004030056016,-15.655900629527721
111,0.23791691129202247,-16.389271062139688
112,0.2369229735002026,-17.334432882875376
113,0.24533389663757857,-15.378392329463189
114,0.2458452896788706,-18.727654114391154
115,0.24826745261140737,-16.146126618617394
116,0.2581597208660357,-17.25649760407184
117,0.2514816683149912,-17.68334127257052
118,0.22949626545583504,-18.557646566053414
119,0.2290562565234255,-16.205805775535907
120,0.2288827829441343,-17.211718096827113
121,0.22577599701795836,-18.346197064745688
122,0.22732945235755658,-16.836348523645615
123,0.22249967221767314,-20.0761358752637
124,0.21647771672908012,-17.51399258809101
125,0.22297514427509055,-17.003125810649646
126,0.2073336099114693,-17.844270898734486
127,0.20966169497400075,-17.101108716322734
128,0.20614056765490688,-17.36180649582903
129,0.21520610225077155,-16.292989335188096
130,0.2089776830917799,-16.904592669036433
131,0.22505858843672114,-17.172285708965216
132,0.24615213467874253,-17.32903572867927
133,0.23661866373492313,-17.47237939534966
134,0.22247341231573653,-18.651353708819173
135,0.22040461851518747,-16.696091237741307
136,0.22001697483304258,-19.90440290875523
137,0.22231837684528616,-16.37146933785452
