time,absolute_error,loss_FD
1,3.120241641998291,-1.9693614369948813
2,3.124281644821167,-2.365041686090238
3,3.1202266216278076,-2.877366640538948
4,3.1108052730560303,-3.294777153736299
5,3.103052854537964,-3.774091624347384
6,3.093580961227417,-4.228771323586005
7,3.080944538116455,-4.617006736088272
8,3.058157205581665,-4.946576088551372
9,3.040059804916382,-5.420425543529069
10,3.0173537731170654,-6.087124493576815
11,2.997527599334717,-6.399718629744087
12,2.969794273376465,-6.804734555641863
13,2.9458703994750977,-7.218500267836015
14,2.922348976135254,-7.719625940732457
15,2.905937433242798,-8.137507495050166
16,2.892798662185669,-8.780975364694354
17,2.8736534118652344,-9.332929841122887
18,2.8609118461608887,-9.886285811684507
19,2.8359129428863525,-10.23727561692955
20,2.810896635055542,-10.841553242126166
21,2.78007435798645,-11.67779404460946
22,2.7408809661865234,-12.173527472738998
23,2.6979856491088867,-13.074578980128685
24,2.6607630252838135,-13.696262667972302
25,2.627983570098877,-14.469060753046705
26,2.5791304111480713,-15.437203721450253
27,2.5307984352111816,-16.192677387451255
28,2.4739432334899902,-17.20793812157479
29,2.421715497970581,-18.027384480783187
30,2.366934299468994,-19.14976829481676
31,2.315065622329712,-20.146104475485334
32,2.2452361583709717,-21.24099028007751
33,2.150294780731201,-22.539600035924778
34,2.030747652053833,-23.702856657936074
35,1.9109430313110352,-24.922818948174594
36,1.7915592193603516,-25.95304825387501
37,1.6810942888259888,-27.56381237452205
38,1.5835154056549072,-28.709094372985884
39,1.5121803283691406,-29.34341077211242
40,1.4005223512649536,-30.399597720860278
41,1.247296690940857,-31.169653855208104
42,1.1051801443099976,-31.73640041438557
43,1.007290244102478,-31.815719575338754
44,0.927594780921936,-32.361745929054486
45,0.8671074509620667,-32.253044298668264
46,0.8209159970283508,-31.91773678381675
47,0.8610503077507019,-32.06561893512614
48,0.9092941284179688,-31.704269467983615
49,0.8431938290596008,-31.80848969499195
50,0.7652729749679565,-31.962792666355583
51,0.7426661252975464,-32.762296820801836
52,0.7250291109085083,-32.30941012685771
53,0.7951006889343262,-32.90143789475209
54,0.8306719064712524,-32.8524813238804
55,0.7214382886886597,-33.700437276332636
56,0.7786501049995422,-33.387110169865664
57,0.81020587682724,-33.662130126956896
58,0.77594393491745,-33.625224150906135
59,0.7734084129333496,-34.205992655577546
60,0.788529634475708,-34.43045898403743
61,0.8066853880882263,-34.22517521667238
62,0.8224524259567261,-33.88879781053937
63,0.8745890855789185,-33.780031819676964
64,0.8714661598205566,-34.14300276260028
65,0.8185707330703735,-34.450745992738604
66,0.8343003392219543,-34.182184865752085
67,0.8019236326217651,-33.952648490103826
68,0.7780317664146423,-34.37602648732165
69,0.7768199443817139,-34.61031200131338
70,0.758140504360199,-34.354681002517154
71,0.7062928676605225,-34.68713925666925
72,0.7760639190673828,-34.29837469513187
73,0.8773364424705505,-34.19250601850369
74,0.7043319344520569,-34.48310516113425
75,0.6248369812965393,-34.732376725916765
76,0.7152522206306458,-34.09352466652647
77,0.6379249095916748,-34.844594055912765
78,0.5756428241729736,-34.76109031967682
79,0.6466448307037354,-34.69566689389915
80,0.6058778166770935,-34.85221783464877
81,0.5382391810417175,-35.14076635505583
82,0.5704569816589355,-34.684773983412846
83,0.5582866668701172,-34.71515958732907
84,0.5284623503684998,-35.2769389863453
85,0.5461803078651428,-34.45323722585361
86,0.5719131231307983,-34.638301201961184
87,0.5597025156021118,-35.00012605190343
88,0.5567425489425659,-34.773785319960766
89,0.5752958059310913,-34.818709290595166
90,0.5581178069114685,-35.82652381274375
91,0.5581380128860474,-35.18382839220626
92,0.5653559565544128,-34.7119065286884
93,0.602146565914154,-34.96277891313262
94,0.6309875249862671,-34.845256712678804
95,0.6208725571632385,-34.82894960237899
96,0.5645202398300171,-34.97552632650064
97,0.5645290613174438,-34.811934062201935
98,0.6047417521476746,-34.751643814586686
99,0.5957788228988647,-35.14960749162114
100,0.5358551144599915,-34.938936592105044
101,0.543612539768219,-35.19881007028517
