time,absolute_error,loss_FD
1,3.106557607650757,-1.192392023973452
2,3.0718131065368652,-2.445563360412849
3,3.0502147674560547,-3.489803362795799
4,3.045123815536499,-4.20315873360299
5,3.05316162109375,-4.805904792082835
6,3.0624821186065674,-5.295127754882357
7,3.0785908699035645,-5.740258676675442
8,3.08626389503479,-6.059141160384557
9,3.0867927074432373,-6.494539244873927
10,3.07354736328125,-7.053375441048608
11,3.0513644218444824,-7.728559282315386
12,3.0144295692443848,-8.297987208537457
13,2.972695827484131,-9.017940006972543
14,2.9210379123687744,-9.60664880257204
15,2.870422840118408,-10.445713242623889
16,2.820688009262085,-11.187351648008676
17,2.7644882202148438,-11.911629305611388
18,2.7183902263641357,-12.779903404823772
19,2.660935878753662,-13.5169222268333
20,2.61289381980896,-14.501133852627216
21,2.5640201568603516,-15.610547637812708
22,2.5142972469329834,-16.47414640203711
23,2.465869426727295,-17.537517242806405
24,2.4159014225006104,-18.8768308954111
25,2.364962100982666,-19.60856179213429
26,2.303673028945923,-20.962632651555545
27,2.237126350402832,-22.051182272560496
28,2.138414144515991,-23.019329607457763
29,2.028195858001709,-24.24375874439272
30,1.9000377655029297,-25.39611714054601
31,1.7827695608139038,-26.23995666925891
32,1.6663364171981812,-27.339226344829076
33,1.5678638219833374,-28.235055695705938
34,1.4620453119277954,-29.14313132110918
35,1.373332142829895,-29.77459503342612
36,1.2736719846725464,-30.033147586858576
37,1.1706433296203613,-30.71740701374014
38,1.1053080558776855,-31.020131588820572
39,1.0391910076141357,-31.310391076494955
40,0.9701614379882812,-31.21289882927341
41,0.9308401346206665,-31.2374187158005
42,0.8842213749885559,-31.630183962470127
43,0.8679258227348328,-32.12631974093735
44,0.8390071392059326,-32.00440940149206
45,0.8173891305923462,-32.90694016269845
46,0.7762011289596558,-33.06557582212705
47,0.7482559680938721,-32.93561903782032
48,0.7396441102027893,-33.648032012653566
49,0.7478950023651123,-33.73959273330494
50,0.7477732300758362,-34.08719679748248
51,0.7570419907569885,-34.468703824774195
52,0.7742491960525513,-33.99556647936413
53,0.7837626934051514,-34.13088489139725
54,0.7952606678009033,-34.15830267788547
55,0.7983431220054626,-34.305107233642225
56,0.7964073419570923,-34.27409016663117
