time,absolute_error,loss_FD
1,0.9518373416049287,-1.5137769710741966
2,0.9085032937752113,-1.6062361781371433
3,0.9133417329724046,-1.7752359753840574
4,0.9123096775982317,-1.8536113202076874
5,0.9103807605323803,-1.971259536541838
6,0.9246698032425235,-2.042364170461313
7,0.9216478012298894,-2.141820760800831
8,0.9093081245313858,-2.247357950051306
9,0.9028127174510873,-2.2908020610563318
10,0.9097385671190019,-2.3830791741536856
11,0.8976335291885462,-2.539041738027421
12,0.8826905772828235,-2.526241734814703
13,0.8967512847523393,-2.5304421209638868
14,0.8978515578877556,-2.6522479515642616
15,0.8926059477960775,-2.7128197024688308
16,0.8935108391652871,-2.8829675139411877
17,0.873476164080178,-2.886651100156717
18,0.851483048136637,-2.9782015748831014
19,0.8532217397403141,-3.0719476409555355
20,0.8687070467726599,-3.09291131086786
21,0.8196014699821569,-3.1512654639393802
22,0.8397390244122809,-3.3232450936582807
23,0.8457267630417777,-3.3309985905786696
24,0.8241484700509843,-3.477030803235121
25,0.8257695433078511,-3.447688953544435
26,0.8289402836819142,-3.560109993979681
27,0.8167717293171587,-3.6745867770900555
28,0.8132487509929389,-3.7318227926879555
29,0.8114352850935417,-3.782290390540423
30,0.822086087653898,-3.9408241680581337
31,0.7908019623560832,-4.008394328952518
32,0.7808967260653203,-4.1643565896708115
33,0.7928050970792078,-4.225681086671649
34,0.7634709861304776,-4.276431948078338
35,0.7724210871072651,-4.41520236195027
36,0.7608281616743098,-4.524968161465668
37,0.7609374187335709,-4.542055598075901
38,0.7491371127859794,-4.671601463402453
39,0.7260156662904209,-4.755479119875632
40,0.7365555857702415,-4.968894304820145
41,0.727525301768993,-4.904405428526003
42,0.7096968303855035,-5.107459677952079
43,0.7190977452050559,-5.238287198763212
44,0.6982675033085015,-5.405696528816955
45,0.6976515162184503,-5.421901827078496
46,0.6906692800851373,-5.452871781258358
47,0.6673033815331074,-5.5380707880151
48,0.669068716198769,-5.675672278356219
49,0.6612717797333082,-5.749596504417662
50,0.656944005052586,-5.869871032404689
51,0.6465317409318476,-6.1042604516386945
52,0.6253839367291786,-6.272636796254743
53,0.6250202866837619,-6.28175139766896
54,0.6089388261352748,-6.585270129016993
55,0.590951994525702,-6.631126175826904
56,0.5698879462019462,-6.715595401975029
57,0.5679649038493867,-6.873111379079829
58,0.5468796382582517,-6.930980845354919
59,0.5274961654736097,-7.067287538258669
60,0.5234750576256364,-7.123589306124593
61,0.507162357919366,-7.2278567690324405
62,0.4931049616550308,-7.417077353764807
63,0.4862625318335355,-7.537508134238276
64,0.46974937407228806,-7.792271582062677
65,0.4387847840823845,-7.673099664945226
66,0.4256753163236671,-7.803387290095847
67,0.40427744519643494,-7.8723739347779205
