time,absolute_error,loss_FD
1,2.7917051315307617,-3.9971622306850967
2,2.78013014793396,-5.180413127535053
3,2.7549633979797363,-6.535037336499042
4,2.7325854301452637,-7.991384756712078
5,2.7117156982421875,-9.570791288936883
6,2.6790475845336914,-11.47797931678753
7,2.649533271789551,-13.406773851234234
8,2.609189033508301,-15.76057422192563
9,2.566347360610962,-18.34274010892028
10,2.5065970420837402,-21.255235290691637
11,2.4365830421447754,-24.535027799656437
12,2.349900722503662,-28.15880022579304
13,2.252023935317993,-32.27755741227307
14,2.135009288787842,-36.20047642964133
15,2.0111191272735596,-40.436253379797535
16,1.874171257019043,-45.20003003917083
17,1.7042449712753296,-49.80464834252908
18,1.5200200080871582,-54.10971725673137
19,1.3338143825531006,-58.032697218610636
20,1.1255145072937012,-61.992484518870086
21,0.9523557424545288,-64.21071097356807
22,0.8196105360984802,-64.59971574952786
23,1.0605865716934204,-63.35731824929134
24,0.672248899936676,-65.58365159853551
25,0.7273184061050415,-65.1309835345618
26,0.7743839621543884,-65.3598163073777
27,0.756069540977478,-66.3910662996324
28,0.5714897513389587,-67.2719355063457
29,0.5694595575332642,-67.64978996399253
30,0.5989529490470886,-68.54703152374273
31,0.6649616956710815,-68.41733677567191
32,0.5589371919631958,-69.06955743452312
33,0.670497715473175,-68.30681364217475
34,0.6191285848617554,-69.10507895427301
35,0.7205076217651367,-68.55305184445731
36,0.6414471864700317,-69.10409972484277
37,0.7158904075622559,-68.78419721582073
38,0.6416970491409302,-69.38499787360911
39,0.6657643914222717,-69.24056849268796
40,0.6074116230010986,-69.33124177173234
41,0.5944271683692932,-69.52525873558592
42,0.54938805103302,-69.90340970004897
43,0.5462316870689392,-69.44766089239846
44,0.543458104133606,-69.55824820662124
45,0.47124436497688293,-69.69675816631921
46,0.4691908061504364,-69.60727531738448
47,0.4654308259487152,-69.63413040453895
48,0.49407652020454407,-69.65497815756437
49,0.43824502825737,-70.23083347573792
50,0.45554572343826294,-69.85455815003368
51,0.4616142213344574,-70.1908159655473
52,0.4924924075603485,-69.6829067837551
53,0.47012025117874146,-70.17483779421316
54,0.48991072177886963,-69.35256241703513
55,0.4821408689022064,-70.08536829738105
56,0.5084920525550842,-69.81620026990602
57,0.4825316071510315,-69.94558340027423
58,0.48815420269966125,-69.93211322581485
59,0.4799686074256897,-70.13357796601316
60,0.4890376627445221,-69.97489629077799
61,0.4663504660129547,-70.33770601422987
62,0.463122695684433,-70.01681653966557
63,0.4633360207080841,-69.77117266128451
64,0.47089260816574097,-69.70012102650792
65,0.4541224539279938,-70.25649469775843
66,0.44707825779914856,-69.78636537346586
67,0.45749542117118835,-70.28416240057838
68,0.4582884609699249,-70.13918840133778
69,0.45083093643188477,-69.9278271458111
70,0.4547906517982483,-70.32500040781233
71,0.4608716368675232,-70.34903519911227
72,0.458173006772995,-70.0702725424743
73,0.46010681986808777,-70.33736443353638
74,0.45852917432785034,-70.07392095086688
75,0.4610925018787384,-69.71507224684888
76,0.4577036499977112,-70.2173815807081
77,0.4586087465286255,-70.15788535657396
78,0.4580215811729431,-70.14152681634636
79,0.456206738948822,-70.02896667992049
80,0.4481796324253082,-69.9694633901975
81,0.44756025075912476,-70.1075489507928
82,0.4474780261516571,-70.16208491909255
83,0.4389919638633728,-69.99988392614085
84,0.4436090588569641,-69.8683155447888
85,0.45068803429603577,-70.21063249374251
86,0.44451916217803955,-70.16572677977085
87,0.4461261034011841,-70.07299372021906
88,0.4460950791835785,-70.07647533895346
89,0.4587028920650482,-69.9108880190332
90,0.4470236301422119,-70.2661292155515
91,0.45649513602256775,-70.26583456807799
92,0.4525704085826874,-70.35303453014195
93,0.4547501802444458,-70.24406263411963
94,0.45226579904556274,-70.12785592386504
95,0.4544624984264374,-70.20542683858771
96,0.4508278965950012,-70.29284358575161
97,0.4489031136035919,-70.09425511059754
98,0.44353151321411133,-69.87115838110034
99,0.4496878385543823,-70.49040269483422
100,0.4377742111682892,-70.01372257881872
101,0.4384616017341614,-70.34055115641816
102,0.4421228766441345,-70.2242141076378
103,0.44383472204208374,-70.1073618565809
104,0.4400024116039276,-70.27288407092021
105,0.4479772448539734,-69.73330086142332
106,0.44275447726249695,-70.61622021473059
107,0.44945093989372253,-70.19019913778644
108,0.4446714222431183,-70.18568046045004
109,0.4464924931526184,-70.20763543862918
110,0.45174461603164673,-69.78219162986005
111,0.4552425444126129,-70.31262791533558
112,0.44611167907714844,-70.24302323059217
113,0.4469834268093109,-70.20204344207784
114,0.4500354528427124,-70.33574181713274
115,0.4470575451850891,-70.22732145001707
116,0.44683465361595154,-70.12176829381373
117,0.4457903504371643,-70.3950190624785
118,0.4441477060317993,-70.3287370099429
119,0.4480907618999481,-70.74515156659682
120,0.4419580101966858,-70.13061479789651
121,0.4454386830329895,-70.04745569933192
122,0.44693315029144287,-70.24378898407679
123,0.4400985836982727,-70.21869040311677
124,0.4442169964313507,-70.28262606121118
125,0.446964830160141,-70.3870841746105
126,0.44385987520217896,-70.03341876631718
127,0.4467370808124542,-70.42186018742309
128,0.45017218589782715,-70.18255729664666
129,0.4418069124221802,-70.21725134995005
130,0.44900766015052795,-70.30396882657342
131,0.441895067691803,-70.27641315948024
132,0.4484773874282837,-70.35592466121683
133,0.44094744324684143,-70.23416330117948
134,0.44115084409713745,-70.32472887282574
135,0.44136133790016174,-70.08464027892556
136,0.4419288635253906,-70.10908464342373
137,0.4404102861881256,-70.3959506698478
138,0.44487783312797546,-70.23312477997
139,0.4417419135570526,-70.43930136399464
140,0.4475543200969696,-70.07134561539604
141,0.44251593947410583,-70.58863584699127
142,0.44666731357574463,-70.15231321501395
143,0.44270071387290955,-70.55367487467055
144,0.44286468625068665,-70.34862247466013
145,0.45058494806289673,-70.10639570437306
146,0.4450640380382538,-70.0837789291671
147,0.4575777053833008,-69.86584189644829
148,0.44142642617225647,-70.29341384763262
149,0.4479878842830658,-70.32857610907571
150,0.43806159496307373,-70.60209778895867
151,0.4366259276866913,-70.10778954354143
152,0.43844807147979736,-70.246231066805
153,0.43655064702033997,-70.10504243368224
154,0.45730409026145935,-69.90592323306564
155,0.44414597749710083,-70.35076055469378
156,0.4863494336605072,-70.39114108374015
157,0.46627652645111084,-70.17308498183323
158,0.5148130655288696,-69.80298546684215
159,0.47868314385414124,-69.95475218894117
160,0.5016546249389648,-69.99034266920582
161,0.4544094204902649,-70.0113730177574
162,0.454863041639328,-70.1808500205581
163,0.44072529673576355,-69.95266830185025
164,0.4442264139652252,-70.27424839481813
165,0.47918930649757385,-69.86012827238667
166,0.4535865783691406,-70.10655385270579
167,0.48348039388656616,-70.42750601369944
168,0.4421735405921936,-70.14012465809395
169,0.4478345215320587,-70.38138419100711
170,0.4427315890789032,-70.26275854813143
171,0.43988749384880066,-70.07290486872003
172,0.46566376090049744,-70.30588860034712
173,0.44726842641830444,-70.03242862135431
174,0.4560386836528778,-70.03658824990993
175,0.44303232431411743,-70.59499174361665
176,0.4383138120174408,-69.98723955272234
177,0.45400962233543396,-70.35084700928046
178,0.44212251901626587,-69.85844634373184
179,0.46104535460472107,-70.06037531190736
180,0.4352463483810425,-70.18400304047526
181,0.44362908601760864,-70.06427587807609
182,0.4353082478046417,-70.18170783838222
183,0.4331464171409607,-70.1492365860829
184,0.44761088490486145,-70.4667237370308
185,0.43794310092926025,-70.30093142255717
186,0.4567396640777588,-70.37296369089816
187,0.438464492559433,-70.43295821762305
188,0.45263540744781494,-70.14996402335063
189,0.438184529542923,-70.20216374101196
190,0.44425854086875916,-69.95377887228014
191,0.44209715723991394,-70.77600081181333
192,0.4403446316719055,-70.14844518257775
193,0.4522157311439514,-70.18964279345289
194,0.4397199749946594,-70.56901127553223
195,0.46166619658470154,-70.7490614139685
196,0.4373009204864502,-70.45344425172647
197,0.4547314941883087,-70.3955779210449
198,0.4366789758205414,-70.03291865868536
199,0.4535338580608368,-70.44288148043462
200,0.43242916464805603,-70.37473531193442
201,0.44697320461273193,-70.33412573836569
202,0.4364435076713562,-70.15124543842953
203,0.4460908770561218,-70.54675781819728
204,0.4376579523086548,-70.54299701748451
205,0.4486406147480011,-70.12086464520196
206,0.4391931891441345,-70.2301782362671
207,0.4527610242366791,-70.5972213116202
208,0.4393399655818939,-70.30478351929847
209,0.4594038724899292,-70.36330506027731
210,0.44503581523895264,-70.09368053463878
211,0.47298991680145264,-69.87242873164087
212,0.4477173686027527,-70.07748869258933
213,0.4834176003932953,-70.33578061018731
214,0.45363423228263855,-70.35400169538319
215,0.49319759011268616,-70.14747465481997
216,0.45469480752944946,-70.10188609860582
217,0.4741961658000946,-69.61986866892009
218,0.43853089213371277,-70.42132408430288
219,0.4494636654853821,-70.15962806569405
220,0.4338332414627075,-70.21128273240704
221,0.4325709044933319,-70.35386551349552
222,0.44708025455474854,-70.23629864337009
223,0.4326651394367218,-70.34838882131152
224,0.45254725217819214,-70.39131305971655
225,0.43478307127952576,-70.35738619355158
226,0.44979727268218994,-70.53545870190501
227,0.4385233521461487,-70.17830762806955
228,0.4398112893104553,-70.3993976016782
229,0.4379546046257019,-70.31736087302299
230,0.4403107762336731,-70.55005111065122
231,0.43778446316719055,-70.41836930324617
232,0.4399644434452057,-70.06751845953906
233,0.44052714109420776,-70.32411539412925
234,0.4380359351634979,-70.48371430824731
235,0.4437810182571411,-70.39005209391564
236,0.4335920810699463,-70.61387071709585
237,0.44092661142349243,-70.30148207220088
238,0.4340846836566925,-70.51210417106415
239,0.4361966848373413,-70.29202001767457
240,0.43352559208869934,-70.13390836395959
241,0.43739184737205505,-70.31764280575865
242,0.4344395101070404,-70.60233144501828
243,0.43600502610206604,-70.15143704984806
244,0.43661099672317505,-70.45365851546495
245,0.4370589852333069,-70.38039573570815
246,0.43783387541770935,-70.20145033146866
247,0.4539658725261688,-70.50882623191417
248,0.4395625591278076,-70.43545770824633
249,0.48228487372398376,-70.50647633824025
250,0.48222360014915466,-70.04843131694969
251,0.5880833268165588,-69.56015741011478
252,0.604861855506897,-69.21905802765487
253,0.728329062461853,-68.94726929361988
254,0.6139240264892578,-68.91963089869338
255,0.5196493864059448,-70.2094072095434
256,0.46526721119880676,-70.22878010601762
257,0.5322986841201782,-69.9481297209087
258,0.5852251648902893,-69.74384561402121
259,0.44773343205451965,-70.14267694256044
260,0.4585987329483032,-70.18496213185162
261,0.5537710785865784,-69.93667759400152
262,0.45504045486450195,-70.30126771377192
