time,absolute_error,loss_FD
1,1.5616652965545654,4.106806664367422
2,1.5124088525772095,3.0772491124158563
3,1.468912959098816,2.431300468958452
4,1.4451241493225098,1.7782949498382814
5,1.4658435583114624,1.0353345495701665
6,1.4329344034194946,0.44808961826976224
7,1.4206891059875488,0.264565400755854
8,1.4141122102737427,-0.1678380590941262
9,1.4119490385055542,-0.7061673325597217
10,1.4185563325881958,-0.9365004403714128
11,1.3721979856491089,-1.148977802933464
12,1.403297781944275,-1.6264237891482014
13,1.3778247833251953,-1.8476385601318581
14,1.3591958284378052,-1.838278029094969
15,1.399457335472107,-2.4366303732885055
16,1.3793967962265015,-2.6646483042171525
17,1.3750196695327759,-2.892824764753195
18,1.3470081090927124,-3.482647467018256
19,1.3591123819351196,-3.312876240278238
20,1.3437529802322388,-3.7463029562620664
21,1.3242233991622925,-4.137740510479319
22,1.2998011112213135,-3.7962667886104406
23,1.3280171155929565,-4.747597681305097
24,1.282219648361206,-4.919857287641653
25,1.2936513423919678,-5.267368055045808
26,1.2628507614135742,-5.759291211623964
27,1.2514522075653076,-5.760347380455688
28,1.2483069896697998,-6.1956681429117255
29,1.2182714939117432,-6.171424991247106
30,1.2234612703323364,-6.500710788939935
31,1.2322704792022705,-6.760461450202714
32,1.160324215888977,-6.802262388406341
33,1.1679986715316772,-7.307712610727627
34,1.161743402481079,-7.500242659825973
35,1.1549900770187378,-8.019912275405627
36,1.1063841581344604,-8.266971609383567
37,1.131860375404358,-9.084150329138332
38,1.0927503108978271,-9.04018744868026
39,1.0944569110870361,-9.236926779958836
40,1.0828346014022827,-9.297720703658388
41,1.0714986324310303,-9.821027017875887
42,1.0256013870239258,-9.932640947337863
43,1.0118513107299805,-10.524532951376912
44,1.0097986459732056,-10.69098465459539
45,0.9596469402313232,-10.865871839066443
46,0.9834485650062561,-11.46722205005175
47,0.9189350605010986,-12.01540858004732
48,0.9117290377616882,-12.075961729225805
49,0.8741955757141113,-12.400869321618675
50,0.8609756827354431,-12.67375023892425
51,0.8640353083610535,-13.06175085767847
52,0.8125210404396057,-13.859849251870173
53,0.8018289804458618,-13.409835443225827
54,0.7448927760124207,-14.043117900780471
55,0.7719053030014038,-14.733714909457337
56,0.7076884508132935,-14.006856564785629
57,0.6874004602432251,-14.864391496634386
58,0.6211743354797363,-14.209573879449241
59,0.6194649934768677,-14.647613678664381
60,0.601834774017334,-14.87257473018831
61,0.5609564185142517,-15.1297282167699
62,0.5707288980484009,-15.477252051623442
63,0.5356433987617493,-15.978466356528228
64,0.507520854473114,-15.884256764934472
65,0.4880922734737396,-15.558361289315217
66,0.4942677915096283,-16.00113473639079
67,0.46927323937416077,-15.90795101000101
68,0.436856210231781,-16.200090897673466
69,0.4244477450847626,-16.880715363558977
70,0.3897034227848053,-16.024639813632955
71,0.3950713276863098,-16.176876457889932
72,0.39413130283355713,-16.265155351611575
73,0.38470977544784546,-16.106341004673528
74,0.3796873092651367,-17.049560397777974
75,0.3601270020008087,-16.826585147282437
76,0.3591855764389038,-16.58518478321011
