time,absolute_error,loss_FD
1,3.0998361110687256,0.14002132563557756
2,3.083263397216797,-2.8576516699305774
3,3.069694995880127,-3.1409552752279795
4,3.0572614669799805,-4.368773774746677
5,3.0480897426605225,-5.322109632165052
6,3.0345566272735596,-5.451009672430606
7,3.028884172439575,-6.430884763070991
8,3.0190958976745605,-7.659262442370566
9,3.013361930847168,-4.807628249632777
10,3.0022988319396973,-8.954933495360292
11,2.9954771995544434,-6.565001712155687
12,2.9815404415130615,-8.650747771613116
13,2.961026668548584,-8.644444182818285
14,2.9284894466400146,-10.611049517844005
15,2.8970353603363037,-10.308074603707027
16,2.8646762371063232,-8.830426511113973
17,2.8195383548736572,-14.223279272341049
18,2.775735855102539,-11.280564512234125
19,2.713927984237671,-12.462357767679398
20,2.654773473739624,-14.70032131851245
21,2.6030337810516357,-18.96057167297986
22,2.54500412940979,-16.556868641720897
23,2.4930107593536377,-16.538857631055134
24,2.4436604976654053,-14.351093728036407
25,2.394315004348755,-22.482182068584383
26,2.343940496444702,-22.197087537301154
27,2.2824907302856445,-20.74146268711626
28,2.1825623512268066,-22.90142386164377
29,2.0729222297668457,-26.043922095846888
30,1.9707305431365967,-21.598383434211353
31,1.8821406364440918,-26.767805318174645
32,1.7887300252914429,-25.666305043820095
33,1.714040994644165,-29.931326595812486
34,1.6318975687026978,-22.87280002721237
35,1.5273144245147705,-29.99268316502171
36,1.4164462089538574,-30.147864396792386
37,1.3421871662139893,-25.996487951232567
38,1.2810124158859253,-28.730465018030344
39,1.2060803174972534,-28.711192619890134
40,1.12211275100708,-28.33293045524821
41,1.1016048192977905,-30.179116992420987
42,1.0435036420822144,-31.372461592657174
43,1.0156853199005127,-28.347008726679697
44,1.0447173118591309,-32.28200410748696
45,1.077690601348877,-29.298268370016096
46,1.0422977209091187,-33.29734219661769
47,0.9447726607322693,-29.953377592326042
48,0.9054969549179077,-27.639300687308683
49,0.9139042496681213,-30.48509181021042
50,0.8940097689628601,-27.772833148668532
51,0.882172167301178,-36.24381606835598
52,0.900368869304657,-35.847869038832876
53,0.9148308038711548,-32.18588486437867
54,0.9268434643745422,-29.159863923033505
55,0.8836079835891724,-32.30528870888449
56,0.8900907635688782,-33.468155595161605
57,0.9286990165710449,-30.920050493518325
58,0.9312335252761841,-33.964497524562574
59,0.8866980671882629,-29.597490849547896
60,0.8759639263153076,-34.0272579757312
61,0.8708155155181885,-31.846508564442228
62,0.861558198928833,-36.09182410173002
63,0.9078511595726013,-34.41559980097105
64,0.9569559693336487,-34.95210216101766
65,0.9246912002563477,-36.257045201288086
66,0.8296956419944763,-30.17226643376617
67,0.7950479388237,-38.053324341769816
68,0.8452076315879822,-35.068614351930705
69,0.9474146366119385,-31.533229977251988
70,0.884939432144165,-29.01992690937959
71,0.7636454105377197,-37.33369629249688
72,0.6970553398132324,-32.44698365491703
73,0.807124674320221,-39.201533131383854
74,0.8633553981781006,-29.491559277557144
75,0.7780203223228455,-32.52251180929068
76,0.6484736800193787,-28.189974825417174
77,0.6422345042228699,-31.880784538052858
78,0.6521730422973633,-39.024890698428095
79,0.6381204724311829,-39.3086050341674
80,0.5893813371658325,-31.739474168247177
81,0.5774252414703369,-37.77750785830071
82,0.5966137051582336,-33.66420037483083
83,0.5707486867904663,-36.62164645662121
84,0.5534440875053406,-36.32552041374025
85,0.5632325410842896,-31.589251251610477
86,0.6165151000022888,-37.98837167889695
87,0.6134403944015503,-35.07755335197486
88,0.5615320205688477,-33.48370803558741
89,0.5545065402984619,-35.02785298805043
90,0.5515151619911194,-38.586613346667605
91,0.5544973611831665,-39.548993662415455
92,0.5451571345329285,-36.422297887973684
93,0.5718752145767212,-39.285264777868676
