time,absolute_error,loss_FD
1,1.6134378907084685,5.139185681366618
2,1.5833222206972177,4.627017650906259
3,1.5447445341004966,4.188949285338408
4,1.5158546989055337,3.762865830262315
5,1.5584095903006954,3.3781395141447415
6,1.5089301396923467,3.0304198649651886
7,1.5121599130393582,2.6845826275016402
8,1.4692526174767024,2.422473478906806
9,1.5054859605578217,2.1142509371436247
10,1.4762135522829756,1.8762715226600666
11,1.416461433462504,1.6425018774282467
12,1.4492741272421619,1.4172326520784095
13,1.4272766977829277,1.231593244210944
14,1.4734369591407666,1.032501468209113
15,1.447565452145078,0.797371612071249
16,1.4421925904909512,0.6586085993974822
17,1.4621026954331395,0.459003825433076
18,1.4116765808960188,0.3055581982728103
19,1.4279868702524199,0.10236374808124804
20,1.4593239550028572,-0.03201875730322801
21,1.4002643166674982,-0.17695369571603925
22,1.3972451258246132,-0.37669143307482933
23,1.4031860501668016,-0.5465949260308998
24,1.415986383795925,-0.7155078081583957
25,1.4234929965533256,-0.8579357697788418
26,1.3870642458652136,-1.0388086401780843
27,1.386887154123448,-1.2237179855473932
28,1.403460264681803,-1.4086501602839345
29,1.4085959949300164,-1.531051661759677
30,1.392981988722377,-1.7608513624957014
31,1.3530611934600532,-1.933555336936723
32,1.3341243320392218,-2.076277416791731
33,1.351862435488304,-2.2834265062669195
34,1.2949590504939859,-2.5012637412784002
35,1.3381700066163185,-2.6352029558742736
36,1.3367872037205635,-2.856193567307468
37,1.3106890059854646,-3.022264465455735
38,1.3090132947855804,-3.243424081251222
39,1.283231253718561,-3.4299822260015307
40,1.2726252693309525,-3.6454750214492035
41,1.2748009884402007,-3.81797286102388
42,1.3003342213763018,-4.089195455037663
43,1.2546355697692981,-4.278764444030552
44,1.2659487482371257,-4.441088652219845
45,1.246133144783023,-4.7377062643735215
46,1.243116232590351,-4.950144506671995
47,1.2339460772679913,-5.172354487499814
48,1.185292969603975,-5.515652470867888
49,1.2239679615841443,-5.718155425172293
50,1.194895090817459,-5.923817927874481
51,1.1684452496917435,-6.1861013076470925
52,1.186060818485315,-6.529428143059194
53,1.1641784462303986,-6.731589137073367
54,1.1783547236073248,-7.099352784087344
55,1.124274770890127,-7.32786373716398
56,1.127231131632711,-7.580777672064539
57,1.146697193014952,-7.882946152659544
58,1.101983070143998,-8.286993757582028
59,1.0666024909507237,-8.531696106155378
60,1.074656915836511,-8.843660531179697
61,1.049112739608274,-9.228086306023439
62,1.022539322689183,-9.604011179919029
63,1.0242740506214774,-9.776019938091224
64,1.005996569879703,-10.168726855740385
65,0.9904739861116837,-10.56334676900265
66,0.9534552409307532,-10.907194762431374
67,0.9582786912580971,-11.233913154841265
68,0.9047959246626571,-11.648427505917969
69,0.8921140073256955,-11.965224383253155
70,0.8703594424636949,-12.424071452559488
71,0.8540926813175671,-12.728000423566435
72,0.8034945231505479,-13.067769277674135
73,0.7850152878035559,-13.493955058088991
74,0.748204420795369,-13.967222453597913
75,0.7346479053439378,-14.331041644759575
76,0.683089008418245,-14.547956654963556
77,0.6520438012791128,-14.947458199801185
78,0.62631793315693,-15.234521329520032
79,0.5845303405616379,-15.576837826750673
80,0.5464385114856765,-16.18226549081108
81,0.5165349510897919,-16.200469376303467
82,0.4658684706305585,-16.506009530113605
83,0.4417368300040073,-16.7973775659857
84,0.4056299532530015,-17.19317617371582
85,0.37479835178362464,-17.096430328264248
86,0.3385871849369696,-17.25531259057876
87,0.3048247667795402,-17.421736219663032
88,0.26839685778661776,-17.41569424928369
89,0.24039769591715557,-17.367053198875404
90,0.22239194466493845,-17.540968749739374
91,0.2030034234283225,-17.64682911175867
92,0.19176207716523405,-17.43233903318915
93,0.18704216191385145,-17.635843758180826
94,0.18668753998039156,-17.350980179856037
95,0.18697936783741365,-17.38873073216176
96,0.19190656897070094,-17.268550061847797
97,0.19585722527106,-17.431268988877996
98,0.19759630218748137,-17.230971568768698
99,0.200223673081784,-17.587148329770635
100,0.19599070106751154,-17.29539866231263
101,0.19779605014909687,-17.551242185147338
102,0.19066601660924687,-17.279477242184896
103,0.1898254043887173,-17.787462441430428
104,0.18794474442502007,-17.435500705303
105,0.18412935712310272,-17.483457409480472
106,0.1905290598168398,-17.54971836834334
107,0.18799602236167848,-17.678110027218427
108,0.19469740684764617,-17.66621567935699
109,0.201561888118429,-17.495815290619035
110,0.20874826808162864,-17.683757581157828
111,0.21763279344863673,-17.570645774051506
112,0.22010710369386705,-17.508945099027066
113,0.22207564411502692,-17.447985298153327
114,0.22823503194346476,-17.65448355604724
115,0.23415095566373462,-17.454880680858746
116,0.23926813059203228,-17.51292817067985
117,0.23753123083928887,-17.694269108302223
118,0.2395966954654947,-17.68307484368049
119,0.24227927446758055,-17.687996176163097
120,0.24568200218793548,-17.55065735337418
121,0.2417730849735669,-17.681342680234547
122,0.24305680029736573,-17.513369425308767
123,0.23799118518933687,-17.50894840254487
124,0.23793576881037815,-17.67580343234792
125,0.24685498691232344,-17.457868523063492
126,0.23498059201654342,-17.84394953178266
127,0.23720406097449276,-17.69591172415713
128,0.23480414271684116,-17.576457697728294
129,0.2326509054270323,-17.56010855661495
130,0.22395553434537738,-17.544581306148835
131,0.2217621919196474,-17.534990449329342
132,0.2238874394806772,-17.579886052634105
133,0.21693258885669103,-17.811418127483
134,0.21476732374737728,-17.56838537877015
135,0.21183608307219273,-17.50304824601827
136,0.21887622859077774,-17.54574327943167
137,0.21182583654596193,-17.822939207219797
138,0.207698342726289,-17.544950467061653
139,0.20818234106747857,-17.77002544671607
140,0.2026010894260313,-17.92246291313311
141,0.20380828921943694,-17.615998478305443
142,0.202776982053434,-17.914567914909192
143,0.20342188945239076,-17.550314672856324
144,0.1990601763658468,-17.496940890032914
145,0.20363528414898313,-17.61708162179498
146,0.2025423419799687,-17.938564105404474
147,0.2094268482027523,-17.541930495346406
148,0.20341042289452602,-17.57692918800668
149,0.21042688177611407,-17.827333304656353
150,0.20312457377315637,-17.635356626442338
151,0.2102080038900356,-17.579520368295185
152,0.2070811697156692,-17.80727900192391
153,0.21346900259074073,-17.922151505807882
154,0.2081741258181615,-17.622576420020103
155,0.2101690468537457,-17.656491463257233
156,0.21303507558937532,-17.733616670825487
157,0.2105797081888104,-17.63732851576829
158,0.20901146580847782,-17.577601114238544
159,0.208732309350343,-17.576252394932638
160,0.21423954481860727,-17.812422099957402
161,0.2127796283770364,-17.656618172966898
162,0.21709998190575358,-17.89109451177611
163,0.21458503767382878,-17.495689127222484
164,0.20889233047194478,-17.571060632459528
165,0.21601699548221023,-17.606901135893423
166,0.21552710969366834,-17.61095984931084
167,0.21016399832281804,-17.71862496226754
168,0.2107767981668837,-17.588792585824514
169,0.21139289714461335,-17.60248353598584
170,0.21074325505727642,-17.580251290299007
171,0.21633483334075151,-17.719420697881688
172,0.2082465761612892,-17.64171422304483
173,0.21538939056075443,-17.809443631967262
174,0.22153274863181346,-17.598491848301215
175,0.2104338325153534,-17.997703136830445
176,0.21463439264723588,-17.59422282176377
177,0.20828766678247923,-17.680529732664812
178,0.20699773756926232,-17.67936159595648
179,0.20596221533175124,-17.979970902360414
180,0.21049906788860295,-17.568128013187025
181,0.20628897982525077,-17.61829878874672
182,0.2082067747742747,-17.643273770785466
183,0.21247706777297762,-17.67154734171549
184,0.20751687937913776,-17.60718121892759
185,0.20592847220592797,-17.564497642751313
186,0.2074852160473949,-17.59066564631007
187,0.20303667779021076,-17.593746089284146
188,0.2089161774551545,-17.612825418800185
189,0.20874398590178375,-17.691613870714466
190,0.20871703199493477,-17.63411645622324
191,0.20557007303194175,-17.688697736634353
192,0.21033761380890134,-17.578149544038652
193,0.20674171676175485,-17.663191764963997
