time,absolute_error,loss_FD
1,1.499619960784912,-0.46226056150712047
2,1.494672179222107,-0.8860907722107036
3,1.476667881011963,-1.307536815954589
4,1.4628314971923828,-1.630951472077279
5,1.3792753219604492,-1.980274092151109
6,1.370351791381836,-2.293962492888662
7,1.4183567762374878,-2.5633887454272264
8,1.350067377090454,-2.8200633448093284
9,1.3394196033477783,-3.1125314088064084
10,1.3298168182373047,-3.324080876517076
11,1.3538944721221924,-3.5960451769091133
12,1.3170548677444458,-3.81842498924499
13,1.2926093339920044,-4.046860503733747
14,1.3045774698257446,-4.273114985281139
15,1.2598611116409302,-4.498489186892707
16,1.2927290201187134,-4.71987578623762
17,1.2447717189788818,-4.940507283607944
18,1.2434947490692139,-5.173845861054359
19,1.2868504524230957,-5.382466274112171
20,1.2585588693618774,-5.587197315169593
21,1.2595351934432983,-5.813402089052846
22,1.1952869892120361,-6.021095960934872
23,1.2341479063034058,-6.25114930617344
24,1.248356819152832,-6.494218100471444
25,1.206381916999817,-6.70025501442095
26,1.1639741659164429,-6.942840315508077
27,1.1875008344650269,-7.177707877398603
28,1.1794912815093994,-7.409833151458962
29,1.1713835000991821,-7.634274631602465
30,1.0975546836853027,-7.8783786227600245
31,1.1382701396942139,-8.102860284778746
32,1.122658133506775,-8.420588381651722
33,1.118159532546997,-8.646481399229355
34,1.0822761058807373,-8.942570628993536
35,1.0972775220870972,-9.235156289313242
36,1.0566507577896118,-9.529736146053326
37,1.0727630853652954,-9.823705562213426
38,1.0233604907989502,-10.087473090940858
39,0.9998658895492554,-10.41231210676317
40,0.9896215796470642,-10.769948344549737
41,0.9469494223594666,-11.049067641255808
42,0.9827461838722229,-11.406848442256031
43,0.9558502435684204,-11.775060575775102
44,0.9036056995391846,-12.072627259567582
45,0.89244544506073,-12.469531101459776
46,0.8688159584999084,-12.793984730166333
47,0.8371639251708984,-13.128529201951455
48,0.8126314282417297,-13.495098930160086
49,0.7702885270118713,-13.866987684905052
50,0.747666597366333,-14.199586036466876
51,0.7197813987731934,-14.550567826733591
52,0.6878717541694641,-14.905933210665097
53,0.6196430325508118,-15.241151631351084
54,0.610569417476654,-15.588270760642022
55,0.5701227784156799,-15.810319213640748
56,0.524242639541626,-16.030260819692252
57,0.5128509402275085,-16.349676246774013
58,0.45022377371788025,-16.541322421854492
59,0.4319251477718353,-16.629974560410076
60,0.39829012751579285,-16.774278815270026
61,0.37555330991744995,-16.88128534758401
62,0.34177595376968384,-16.938326215239186
63,0.3287705183029175,-17.02701582172675
64,0.2945821285247803,-16.95987379511583
65,0.28210240602493286,-16.969395179559854
66,0.2727909982204437,-16.929996880983055
67,0.26498737931251526,-16.909596062604624
68,0.26487720012664795,-17.04925066290599
69,0.2539214491844177,-16.926478742411014
70,0.2545696198940277,-17.0861275071177
71,0.2524079978466034,-17.097382367349233
72,0.25454968214035034,-17.02797064068984
73,0.2496442049741745,-17.191643009710425
74,0.24135822057724,-17.28599545745763
75,0.23661421239376068,-17.264914185104082
76,0.23366764187812805,-17.32548035629754
77,0.22855035960674286,-17.324370231839758
78,0.2376125454902649,-17.39586808058028
79,0.2406758964061737,-17.42178759377503
80,0.238546222448349,-17.4757093405887
81,0.24495278298854828,-17.54930669514982
82,0.24932719767093658,-17.492982384468682
83,0.24854964017868042,-17.53599477817898
84,0.2549703121185303,-17.553265763047513
85,0.259822279214859,-17.52391303005981
86,0.25348126888275146,-17.567100336915363
87,0.2688874304294586,-17.503332947570204
88,0.25629374384880066,-17.542417108429802
89,0.25341251492500305,-17.622595210565056
90,0.2600610554218292,-17.51275006808892
91,0.25482702255249023,-17.597771317152176
92,0.2437332421541214,-17.607987704009822
93,0.2489059716463089,-17.611080772390363
94,0.2517686188220978,-17.621713706215015
95,0.244394913315773,-17.6947293505618
96,0.236043781042099,-17.642631152594923
97,0.2306133210659027,-17.643519837323463
98,0.2302553653717041,-17.60003261790723
99,0.23319245874881744,-17.714879789584828
100,0.2185448408126831,-17.727276024869077
101,0.22410829365253448,-17.68773133268862
102,0.2164265215396881,-17.636213928860045
103,0.21178746223449707,-17.719609320157502
104,0.20895837247371674,-17.731526208187255
105,0.20869946479797363,-17.71520708544093
106,0.20930975675582886,-17.69707242761403
107,0.21334297955036163,-17.744718329641994
108,0.19980217516422272,-17.72003380938247
109,0.20251788198947906,-17.767811540059128
110,0.199964240193367,-17.73611901171526
111,0.20483627915382385,-17.684325399502377
112,0.20096926391124725,-17.73354478722713
113,0.19980981945991516,-17.780088570374446
114,0.20289571583271027,-17.70085223404331
115,0.20492447912693024,-17.82838699728334
116,0.2046186625957489,-17.733850470646583
117,0.21020559966564178,-17.780064322674505
118,0.20875373482704163,-17.79716225786167
119,0.20794259011745453,-17.798519135437736
120,0.21211613714694977,-17.797309708474135
121,0.20844656229019165,-17.811265712580333
122,0.21025049686431885,-17.820805944108738
123,0.2076413631439209,-17.826136216417652
124,0.21484903991222382,-17.782338615595066
125,0.21136771142482758,-17.831299546011696
126,0.21723473072052002,-17.78733544698349
127,0.21344803273677826,-17.869904122585105
128,0.20779937505722046,-17.790614398210657
129,0.21282564103603363,-17.795627807075714
130,0.2115107923746109,-17.914613798217015
131,0.21130087971687317,-17.873827508964816
132,0.21300886571407318,-17.862686711856902
133,0.21078608930110931,-17.8557697615825
134,0.20892511308193207,-17.886014230595563
135,0.20518425107002258,-17.868320377750866
136,0.20624086260795593,-17.892176337502413
137,0.2085898518562317,-17.880210174200037
138,0.2070389837026596,-17.952533295366106
139,0.2053796350955963,-17.877430742024693
140,0.20498117804527283,-17.919530812016028
141,0.2070094794034958,-17.889955569556026
142,0.20568569004535675,-17.886143500641708
143,0.20762483775615692,-17.987337845976082
144,0.20006079971790314,-17.84976724901909
145,0.20072124898433685,-17.965347745574327
146,0.20222514867782593,-17.98628994550144
147,0.20181412994861603,-17.960620236095835
148,0.19800914824008942,-17.9467153995936
149,0.19793999195098877,-17.928809904397493
150,0.19511081278324127,-17.91174038061351
151,0.19699861109256744,-17.96874295225043
152,0.1989060640335083,-17.95923000454287
153,0.2040085345506668,-17.958131236525205
154,0.1992531567811966,-17.92431715794631
155,0.1947450041770935,-17.982670418209672
156,0.19357167184352875,-18.058058757457992
157,0.1963927000761032,-18.038453636821103
158,0.19873681664466858,-18.044811093561727
159,0.1993245631456375,-18.08421454590843
160,0.1987013965845108,-18.05261686540257
161,0.1936127096414566,-18.04834576318747
162,0.19416901469230652,-18.03675667613187
163,0.2023351788520813,-18.10733565944185
164,0.19210374355316162,-18.098573403075946
165,0.18859700858592987,-18.067015854944827
166,0.19422540068626404,-18.091165624486234
167,0.19286298751831055,-18.09698561605922
168,0.18915310502052307,-18.075964710404882
169,0.19041170179843903,-18.05438596021477
170,0.19541439414024353,-18.0319178431645
171,0.19261308014392853,-18.15779148667969
172,0.1901402473449707,-18.17801513689151
173,0.18751351535320282,-18.221009119396733
174,0.1845066100358963,-18.048465432062297
175,0.18865102529525757,-18.17434750714208
176,0.18751955032348633,-18.20099541055076
177,0.188389390707016,-18.207821501913656
178,0.1871371567249298,-18.16691198663873
179,0.1878013014793396,-18.208772942512297
180,0.18350949883460999,-18.21272473182711
181,0.18136253952980042,-18.181855281464394
182,0.18789808452129364,-18.24785205614731
183,0.17840814590454102,-18.210933244443293
184,0.18644222617149353,-18.235351535699152
185,0.18070954084396362,-18.178160338302135
186,0.1788601577281952,-18.289318115239162
187,0.18229927122592926,-18.254048697806546
188,0.1849280297756195,-18.188764262985465
189,0.18276134133338928,-18.262121815856133
190,0.17558400332927704,-18.19713628927011
191,0.18056447803974152,-18.137885962662228
192,0.17245054244995117,-18.195834809706245
193,0.18116553127765656,-18.310232389373766
194,0.17717842757701874,-18.207122831566643
195,0.17451640963554382,-18.268949019635663
196,0.17677001655101776,-18.245430665395176
197,0.18139265477657318,-18.273911386950157
198,0.17392483353614807,-18.326955466518086
199,0.1804044097661972,-18.295177514732224
200,0.17677272856235504,-18.23059423334508
201,0.1809302121400833,-18.291892207818748
202,0.17554356157779694,-18.34702251731286
203,0.17810392379760742,-18.386015878207807
204,0.17852328717708588,-18.235950077142633
205,0.1776784360408783,-18.309132738281534
206,0.17909449338912964,-18.29196417837007
207,0.17613071203231812,-18.325204530120825
208,0.17497067153453827,-18.30815499889063
209,0.17201828956604004,-18.30227412696599
210,0.17639827728271484,-18.351849301311113
211,0.17625074088573456,-18.312516622931874
212,0.17130011320114136,-18.36362169997374
213,0.17378489673137665,-18.401570108058714
214,0.17380394041538239,-18.322731384118097
215,0.17422989010810852,-18.249402257698236
216,0.17524488270282745,-18.41299740773904
217,0.1764821857213974,-18.303433004936096
218,0.17258578538894653,-18.36141891906859
219,0.17249712347984314,-18.280194169547688
220,0.172500878572464,-18.35752322621913
221,0.1746978908777237,-18.362776358527498
222,0.17311695218086243,-18.33758471407928
223,0.17303383350372314,-18.36294633288339
224,0.17397518455982208,-18.37039618997403
225,0.16980427503585815,-18.308505109475814
226,0.16492126882076263,-18.385626564292593
227,0.16916213929653168,-18.37220126750225
228,0.1660528928041458,-18.402328342992384
229,0.16717180609703064,-18.369226495844888
230,0.1679673045873642,-18.428795673378165
231,0.16760769486427307,-18.389171737481963
232,0.16986721754074097,-18.449325523198908
233,0.16730576753616333,-18.396025954614473
234,0.16748619079589844,-18.467281362180138
235,0.16551750898361206,-18.372810290801887
236,0.17101392149925232,-18.444070386820997
237,0.16150318086147308,-18.45052322602949
238,0.16266262531280518,-18.498110328534192
239,0.16405709087848663,-18.459317184981167
240,0.1637726128101349,-18.523632501943464
241,0.16207143664360046,-18.421395055048016
242,0.1619732528924942,-18.41864893790122
243,0.16122160851955414,-18.437552101899414
