time,absolute_error,loss_FD
1,290.63287353515625,-1378408.1486433614
2,251.0323486328125,-1401468.183893283
3,242.14990234375,-1314430.6670184266
4,244.03506469726562,-1240016.5894169835
5,237.88943481445312,-1387176.6331470078
6,242.52154541015625,-1417046.5058961557
7,250.84523010253906,-1330049.099517526
8,228.51173400878906,-1380477.6000980418
9,235.79994201660156,-1358829.8391027758
10,242.78778076171875,-1493171.7499310113
11,233.68869018554688,-1344614.2000024458
12,230.1443634033203,-1646515.23820036
13,232.7613067626953,-1396688.4455959387
14,234.28106689453125,-1449570.301487132
15,238.86610412597656,-1332140.6769898953
16,231.61752319335938,-1287471.4018716374
17,229.57894897460938,-1442229.053663849
18,235.43109130859375,-1493327.3139124438
19,235.81826782226562,-1455944.920409765
20,245.68614196777344,-1433221.0303147445
21,229.6926727294922,-1479038.4603561237
22,230.6372833251953,-1405753.417360439
23,230.11036682128906,-1541950.5522620566
24,248.63424682617188,-1494646.640131794
25,228.04306030273438,-1434724.8945186334
26,241.2012481689453,-1418418.3825101377
27,234.67958068847656,-1480931.358869358
28,226.91688537597656,-1519614.2460321067
29,220.9999542236328,-1576195.3683201177
30,225.9036865234375,-1606910.6352458503
31,206.20706176757812,-1779972.4861673508
32,210.8690948486328,-1846421.6562869241
33,204.25721740722656,-1623844.0438077934
34,200.29161071777344,-1673412.196160756
35,192.86770629882812,-1833267.5301964637
36,196.93804931640625,-1701180.806288349
37,199.48837280273438,-1766926.9487377582
38,194.0531463623047,-1791273.2958251424
39,182.19664001464844,-1794249.1139014494
40,169.9136505126953,-1817932.1856941767
41,175.2343292236328,-1836948.8259581663
42,162.20748901367188,-1836595.7638686863
43,165.3385467529297,-1967159.8035080507
44,161.42660522460938,-1923027.6197955492
45,154.76083374023438,-1914752.7993160896
46,139.8485565185547,-1987623.1490112054
47,140.21107482910156,-1950485.7995561939
48,131.5083465576172,-2060042.8969276273
49,134.31210327148438,-2060361.4381450685
50,134.3771514892578,-2066100.8394209999
51,133.65451049804688,-1989948.1185860722
52,124.64214324951172,-2079504.5429436853
