time,absolute_error,loss_FD
1,1.0483940839767456,9.927824252038747
2,1.0561829805374146,9.675257225053329
3,1.0399655103683472,9.644561213102492
4,1.0641746520996094,9.609099583499699
5,1.092785358428955,9.410701926423286
6,1.0342239141464233,9.155637545260348
7,1.038029432296753,8.931317896651052
8,1.0012636184692383,8.94568384173985
9,1.029021978378296,8.621186342739804
10,1.0407543182373047,8.641283676498858
11,1.015108346939087,8.48993906873109
12,0.9797096848487854,8.255808387922784
13,0.9801523685455322,8.243515641161167
14,0.9639583230018616,7.939428724536029
15,1.0259318351745605,7.941198293616608
16,1.0120538473129272,7.792480949551091
17,0.9171103239059448,7.725953193088785
18,0.9711241126060486,7.532124266452527
19,0.9640343189239502,7.249576071137909
20,0.9672232270240784,7.044928063084555
21,0.9634659290313721,7.038687506774167
22,0.9230143427848816,6.827098168749387
23,0.8987663984298706,6.859030212044104
24,0.9338783621788025,6.5270954697844985
25,0.9158115983009338,6.764067779780234
26,0.9090698957443237,6.617570225675394
27,0.9078503251075745,6.6126302194235365
28,0.9131004214286804,6.36634988369515
29,0.888438880443573,6.1943953392934645
30,0.8808033466339111,6.058371617961498
31,0.8939200043678284,6.0741518974289335
32,0.8765529990196228,5.991698226340517
33,0.8599945306777954,5.705203145178913
34,0.8574778437614441,5.845641502263561
35,0.8478724360466003,5.405308000085597
36,0.8521808385848999,5.48879513017657
37,0.8583981394767761,5.341088028284503
38,0.8351203799247742,5.379944883772126
39,0.8611102104187012,5.0790808700355825
40,0.8478332161903381,4.958695618913183
41,0.847446084022522,5.127921561052403
42,0.8227646946907043,4.7695349683961865
43,0.8600181937217712,4.901284901556096
44,0.7941223978996277,4.62292761501196
45,0.797914445400238,4.292932899787047
46,0.7801271080970764,4.276085256924631
47,0.8131880164146423,4.215059637243485
48,0.7779354453086853,4.219429027568083
49,0.7955408692359924,4.019889345389359
50,0.7962979078292847,4.081219438277174
51,0.807289719581604,3.979502484740266
52,0.7601808905601501,3.621543168137862
53,0.8047285079956055,3.6473604540601627
54,0.769568145275116,3.5269294564527627
55,0.76527339220047,3.2543740966776795
56,0.7505467534065247,3.2957263496099216
57,0.7425559759140015,2.991224828781256
58,0.7561109066009521,3.012225889201183
59,0.772674560546875,2.7044015708003
60,0.7198055386543274,2.610959883086359
61,0.7651451230049133,2.3278527961335556
62,0.7432878613471985,2.4791104222779268
63,0.7291597127914429,2.2250087887351526
64,0.7370378971099854,2.1049461649137484
65,0.7159058451652527,1.9061736574691963
66,0.7383794784545898,1.9299671157003075
67,0.7124767899513245,1.6741196800381175
68,0.7271674871444702,1.5016143689897703
69,0.6820297837257385,1.482848603753439
70,0.7087759971618652,1.15898657559665
71,0.7198179960250854,1.1107716361773399
72,0.6907656788825989,0.7283649431524495
73,0.691578209400177,0.6669574773523195
74,0.687086820602417,0.5147008834894251
75,0.6896414756774902,0.18025533126541404
76,0.6529185175895691,-0.07733152246624542
77,0.7001293301582336,-0.30172419881168366
78,0.688674807548523,-0.4657943588516602
79,0.659472644329071,-0.731532488424854
80,0.6432585716247559,-0.7718690368201067
81,0.6687108874320984,-1.2502961825368786
82,0.6579845547676086,-1.316768373815755
83,0.6440485715866089,-1.391818487807548
84,0.6511421799659729,-1.788026239911737
85,0.6333338618278503,-2.1285356968043914
86,0.6344735622406006,-2.2482987897106312
87,0.6233906745910645,-2.5724706161785917
88,0.6347124576568604,-2.614440428803519
89,0.6214102506637573,-3.050999947657381
90,0.6160394549369812,-3.2161879199226533
91,0.6020359992980957,-3.4080189873726567
92,0.5845223069190979,-3.7666250089258497
93,0.5982956290245056,-4.008159579465058
94,0.5811722874641418,-4.3028144121443646
95,0.5674309730529785,-4.651771400348416
96,0.5682043433189392,-4.93917690030856
97,0.5754759907722473,-5.427755977768072
98,0.5806140303611755,-5.610528267585636
99,0.5484431982040405,-5.84028571861915
100,0.5660118460655212,-6.017638944267695
101,0.5565589070320129,-6.33748767684731
102,0.54478520154953,-6.623562601382076
103,0.5356223583221436,-7.067587228173025
104,0.5599830150604248,-7.243961662542738
105,0.5401763319969177,-7.483197598000409
106,0.5376752614974976,-7.8100395767146225
107,0.5107528567314148,-8.174727493873974
108,0.5102759003639221,-8.368587259451715
109,0.5023869276046753,-8.607143270593355
110,0.5102227330207825,-9.086035433301504
111,0.48014035820961,-9.11448228474945
112,0.4949266016483307,-9.56505547833126
113,0.47561872005462646,-9.712761701276314
114,0.45058754086494446,-9.994726248919193
115,0.45623067021369934,-10.249031177509728
116,0.443618506193161,-10.607483393263877
117,0.45879727602005005,-10.829267786224634
118,0.43586209416389465,-11.073553970547387
119,0.43290597200393677,-11.451162891933642
120,0.40924161672592163,-11.633008545333077
121,0.4070817530155182,-12.017050375807578
122,0.4097282588481903,-12.204435652128168
123,0.38701388239860535,-12.391272019535947
124,0.3736021816730499,-12.690124755721072
125,0.36771300435066223,-12.883514594836626
126,0.36028480529785156,-13.09359893891132
127,0.3431147336959839,-13.411968497785693
128,0.34826144576072693,-13.495263692626075
129,0.33135610818862915,-13.758943110904461
130,0.3284536898136139,-14.055087969959665
131,0.3241516649723053,-14.133846848024625
132,0.31008782982826233,-14.450478590607105
133,0.3071731925010681,-14.551368322576067
134,0.2919609546661377,-14.766817396275016
135,0.2874949276447296,-14.957387412573173
136,0.2802170217037201,-15.150473511303709
137,0.2715841829776764,-15.25667449347825
138,0.2745085060596466,-15.57528417188388
139,0.26752769947052,-15.701051137771621
140,0.26268237829208374,-15.9009427379873
141,0.2533150613307953,-15.97077017333854
142,0.24531112611293793,-16.177397240256333
143,0.23517455160617828,-16.209191546589835
144,0.23220205307006836,-16.355583394937355
145,0.2306014895439148,-16.60340145628154
146,0.2180010974407196,-16.66031229635061
147,0.2188999503850937,-16.830463571584914
148,0.20533855259418488,-17.007846470911325
149,0.2018524557352066,-16.951884181220823
150,0.20693911612033844,-17.19804320533957
151,0.19832541048526764,-17.351805169257307
152,0.1923590451478958,-17.470513527347265
153,0.18230079114437103,-17.495672923851984
154,0.17593830823898315,-17.570814084518037
155,0.1818496286869049,-17.822334953174312
156,0.17257244884967804,-17.715206105722345
157,0.16599735617637634,-17.797846173731344
158,0.15789209306240082,-17.89909338597767
159,0.16148759424686432,-17.93341291041399
160,0.14983199536800385,-18.1050996960293
161,0.1493227630853653,-18.106540467175627
162,0.14607049524784088,-18.16111341966881
163,0.14143607020378113,-18.315136499825712
164,0.14018914103507996,-18.419152716740705
165,0.13494713604450226,-18.336626887499158
166,0.1348831057548523,-18.434164288858895
167,0.13571292161941528,-18.44603799897749
168,0.1340850293636322,-18.39898191322658
169,0.13020429015159607,-18.573809844172217
170,0.12754684686660767,-18.484482161245126
171,0.12622874975204468,-18.579440238926466
172,0.1263885498046875,-18.55839557231028
173,0.12320027500391006,-18.511866357319285
174,0.12282140552997589,-18.657146109842998
175,0.12214748561382294,-18.622950044205066
176,0.12362726777791977,-18.59576868474876
177,0.12087936699390411,-18.68657028372366
178,0.12455856055021286,-18.62630609441764
179,0.12386294454336166,-18.56796637615282
180,0.12117231637239456,-18.65899860426981
181,0.12078133970499039,-18.777906414217224
182,0.12142372876405716,-18.739088782902158
183,0.12289760261774063,-18.720015546075253
184,0.1223621815443039,-18.785598048328325
185,0.120660699903965,-18.705185691565006
186,0.11964798718690872,-18.782007471118447
187,0.11714690923690796,-18.801937954346805
188,0.11772438138723373,-18.73292514683483
189,0.11742188781499863,-18.856042299771275
190,0.11661434173583984,-18.776692119842462
191,0.11412639915943146,-18.684869054758636
192,0.11465925723314285,-18.856500643072675
193,0.11547639966011047,-18.8878595338441
194,0.11755307763814926,-18.80358544733567
195,0.11733366549015045,-18.839712505542295
196,0.11758839339017868,-18.75382927910794
197,0.11760766059160233,-18.831007601860343
198,0.11815137416124344,-18.8261314193103
199,0.11607182770967484,-18.78308592591752
200,0.11731111258268356,-18.844703382002614
201,0.11655836552381516,-18.91357557682697
202,0.1158243864774704,-18.97125900261181
203,0.11337273567914963,-18.775073457520143
204,0.1107245460152626,-18.93527175158855
205,0.1111019104719162,-18.781829067583153
206,0.10869234055280685,-18.921862897700066
