time,absolute_error,loss_FD
1,290.265869140625,-1425031.6726021245
2,252.12928771972656,-1305722.3594375895
3,242.50108337402344,-1297704.736442062
4,245.00979614257812,-1576890.9636943024
5,239.06533813476562,-1392498.0603321688
6,242.44586181640625,-1333672.417303905
7,252.8678741455078,-1515391.4930441743
8,229.5108642578125,-1373991.3023956642
9,237.162841796875,-1500668.438386905
10,244.86830139160156,-1214743.6003564913
11,235.95823669433594,-1378166.470950719
12,232.93348693847656,-1541088.0464378046
13,235.498779296875,-1278556.2785489708
14,236.9182586669922,-1461783.9781831568
15,240.91915893554688,-1468751.5438291943
16,234.0210723876953,-1503850.575506377
17,230.7818603515625,-1530569.818992936
18,237.08847045898438,-1459919.2962187603
19,236.17660522460938,-1489220.893763558
20,245.6445770263672,-1664596.7575047417
21,229.1566925048828,-1488064.4080012972
22,230.64036560058594,-1549353.274016576
23,230.16586303710938,-1593575.3729102872
24,247.27366638183594,-1788391.7771472512
25,226.7292938232422,-1580954.2430538386
26,240.14051818847656,-1474095.7992561217
27,234.00682067871094,-1629953.9055305906
28,223.81466674804688,-1353321.1571232318
29,220.34478759765625,-1689443.5791211878
30,226.77655029296875,-1671405.448546335
31,205.34878540039062,-1794788.522012196
32,210.10220336914062,-1860657.2849937878
33,203.3913116455078,-1883560.9362659315
34,197.35809326171875,-1667082.828445511
35,191.77215576171875,-1662781.8149028327
36,192.65692138671875,-1791661.3368828534
37,196.88575744628906,-1869899.741942292
38,194.1920623779297,-1773649.2508232882
39,185.31764221191406,-1808695.7711590398
40,165.9117431640625,-1740998.652689471
41,170.79165649414062,-1845401.3081012373
42,160.91758728027344,-2206205.666932129
43,161.55245971679688,-1789893.4318326307
44,158.19613647460938,-2016837.9578253906
45,148.23219299316406,-2037275.599542386
46,134.73773193359375,-1923294.4472358017
47,137.1560516357422,-2095153.784871222
48,122.44313049316406,-2064496.4528464312
49,130.5230712890625,-2067395.1641864385
50,129.13043212890625,-2176911.8309759484
51,126.7514419555664,-1799283.3680313872
52,114.32058715820312,-2060235.4960869597
53,114.92745971679688,-2246966.8423009384
54,109.44803619384766,-2278485.9454564713
55,107.75845336914062,-2407611.4103359827
56,104.67571258544922,-2136740.1011378122
57,100.30972290039062,-2209367.443680041
58,96.93555450439453,-2303726.5891954387
59,97.61498260498047,-2063585.449405204
60,92.76707458496094,-2395325.1075399336
61,92.23251342773438,-2331187.0708160773
62,91.11109924316406,-2387068.831277337
63,83.71691131591797,-2354930.1615668894
64,84.8616714477539,-2205608.521325937
65,81.00305938720703,-2401179.701112982
66,79.75348663330078,-2241433.585977113
67,79.9774398803711,-2163906.854184902
68,77.25383758544922,-2386192.9516068166
69,74.96013641357422,-2347186.9573331266
70,72.86590576171875,-2211731.564102096
71,70.20458984375,-2355859.3690281664
72,70.24695587158203,-2308977.4197395886
73,66.97547149658203,-2572662.4919840493
74,67.53680419921875,-2258979.2976762857
75,67.55814361572266,-2410007.642175679
76,65.81502532958984,-2304500.2034189207
77,63.52345657348633,-2322614.4530089526
78,61.78448486328125,-2441679.972641145
79,60.93680191040039,-2455205.6155589833
80,61.13107681274414,-2463124.085919688
81,61.029239654541016,-2319596.3666376704
82,54.92879867553711,-2372449.19089215
83,56.0772590637207,-2315724.2407767214
84,56.49366760253906,-2555025.469799118
85,58.3292236328125,-2161384.4057334573
86,57.82295608520508,-2323131.040030349
87,55.876441955566406,-2394872.902493765
88,56.913204193115234,-2495174.7007904765
89,54.5804328918457,-2321501.8297819863
90,56.45302963256836,-2303313.4264107775
91,56.6309814453125,-2498320.9888022547
92,57.373817443847656,-2544498.7507625814
93,58.431678771972656,-2479137.900779498
94,55.366092681884766,-2409348.3129460383
95,55.11859893798828,-2346998.29574695
96,55.33319854736328,-2276577.4080008785
97,57.25529479980469,-2453182.904542293
98,57.34641647338867,-2409725.083825241
99,52.60805892944336,-2249944.125653289
100,52.253910064697266,-2503097.594694215
101,52.285560607910156,-2401658.6661988324
102,52.92866897583008,-2420586.201566709
103,54.50447463989258,-2336211.2369264397
104,55.61552047729492,-2562376.5581600075
105,53.26152801513672,-2533839.0607438087
106,51.80984115600586,-2292520.187149461
107,51.96904754638672,-2452895.216594542
108,53.30730056762695,-2506078.106214115
109,53.43450164794922,-2239445.067458444
110,51.865421295166016,-2516138.406986947
111,52.92807388305664,-2424086.697069829
112,53.12705993652344,-2544495.6120621045
113,55.24723815917969,-2379272.6531891795
114,52.32273864746094,-2604239.152993369
115,54.60382080078125,-2491294.213750735
116,52.67863845825195,-2481673.0536639886
117,55.88652420043945,-2467569.1965240436
118,51.81064224243164,-2386083.2289384324
119,53.29463577270508,-2410522.8142054174
120,52.642578125,-2324479.3061738233
121,49.51626205444336,-2647601.6014332785
122,53.40073776245117,-2616367.5171936965
123,54.47060775756836,-2517037.8879015767
124,53.59121322631836,-2346273.5095079704
125,51.98714828491211,-2445457.8089573625
126,52.720951080322266,-2556404.392545092
127,52.08921813964844,-2579958.3111058096
128,53.17693328857422,-2560956.2005570787
129,54.248779296875,-2452441.0624762904
130,52.481563568115234,-2584858.447987875
131,54.16359329223633,-2471870.8516696175
132,53.679710388183594,-2356636.0100355
133,54.558380126953125,-2441659.735335992
134,54.39336395263672,-2424653.886268393
135,55.24386978149414,-2386541.90343353
136,54.59439468383789,-2493931.124677468
137,55.39616775512695,-2548659.5947189173
138,52.84999084472656,-2598841.9406741504
139,52.15623092651367,-2473064.173690113
140,52.765220642089844,-2367849.022051827
141,52.79119110107422,-2631433.793737712
142,53.52372360229492,-2467555.0933356746
143,53.80931854248047,-2598341.054569641
144,52.157066345214844,-2433402.447588726
145,53.28529739379883,-2545025.0603794116
146,54.46710968017578,-2324618.3803685047
147,51.65996170043945,-2440775.0979158483
148,51.22351837158203,-2372103.8604039634
149,53.37617111206055,-2534991.8534896392
150,52.310386657714844,-2395304.235756758
151,52.73207473754883,-2656287.667523027
152,53.64839553833008,-2500905.9967384837
153,55.591609954833984,-2360744.323197384
154,54.622745513916016,-2362852.0966457347
155,52.449493408203125,-2425750.5596294645
156,55.00250244140625,-2411194.6426776457
157,53.20309066772461,-2627217.9286571722
158,55.641536712646484,-2626000.262620976
159,53.75737762451172,-2555963.4845170532
160,54.591243743896484,-2480879.386986469
161,53.57670593261719,-2258410.894483284
162,51.727664947509766,-2574166.837949518
163,53.06501388549805,-2455398.380345801
164,56.49069595336914,-2503248.584965143
165,52.892520904541016,-2657348.6697751684
166,52.13471221923828,-2311714.698907256
167,53.17079162597656,-2308227.1158633935
168,51.62533187866211,-2674285.604629133
169,52.758644104003906,-2573455.048505213
170,53.173160552978516,-2444622.675047244
171,54.05716323852539,-2463180.8097203705
172,53.30324935913086,-2283705.779324495
173,53.4401741027832,-2306082.936750762
174,52.730587005615234,-2577286.617490543
175,54.46429443359375,-2299572.946887184
176,54.503211975097656,-2387511.5111574545
177,52.67435073852539,-2448419.031117081
178,50.42021560668945,-2550265.4266527323
179,53.418495178222656,-2437362.78845011
180,54.91888427734375,-2611355.000592758
181,55.285621643066406,-2419485.528177506
182,55.59336471557617,-2422307.7815806596
183,52.06671905517578,-2307770.567171243
184,52.97551727294922,-2644983.191879945
185,53.003997802734375,-2351407.540113779
186,52.1417236328125,-2504119.979924499
187,53.18540954589844,-2437004.336713769
188,54.8895263671875,-2300486.287590433
189,55.88813400268555,-2503310.824484059
190,52.540348052978516,-2428792.1014070045
191,51.162052154541016,-2234649.6703138463
192,53.022090911865234,-2554347.937539248
193,52.88762283325195,-2511569.8278882154
194,53.96915054321289,-2698206.3325309413
195,55.08924865722656,-2575164.129088693
196,49.984466552734375,-2429777.977792061
197,50.855838775634766,-2212536.367296774
198,52.086204528808594,-2488292.18906046
199,52.424835205078125,-2409168.316226082
200,52.644378662109375,-2466944.152916602
201,56.05582046508789,-2396302.592899524
202,55.3680419921875,-2435368.7862791508
203,52.816837310791016,-2781425.676386623
204,51.89065933227539,-2306437.8641014635
205,51.63486862182617,-2530334.7031674087
206,53.40573501586914,-2427772.587800924
207,55.102779388427734,-2416707.1457697945
208,55.44331741333008,-2373803.536066436
209,50.56434631347656,-2379006.5461019254
210,50.81502151489258,-2394146.794874233
211,53.03873825073242,-2427822.693378432
212,52.27935791015625,-2396162.8437757734
213,50.42646026611328,-2431362.311724487
214,53.40043640136719,-2450659.1197043606
215,53.59549331665039,-2560643.791180955
216,54.22551727294922,-2405579.7349151094
217,52.45588684082031,-2376734.5814203327
218,52.07783126831055,-2631670.3585601673
219,52.154571533203125,-2559266.091425071
220,51.372535705566406,-2408271.395323136
221,52.15775680541992,-2335167.8976371083
222,52.56253433227539,-2536998.4884327063
223,51.131343841552734,-2416133.743513452
224,55.41897964477539,-2409562.54125844
225,53.094573974609375,-2537976.816309542
226,54.48735427856445,-2437696.6698158467
227,51.03112030029297,-2450742.396057945
228,51.76948928833008,-2434209.5511129852
229,50.85082244873047,-2392006.415718914
230,52.442928314208984,-2447968.443599492
231,53.56110763549805,-2633336.092622481
232,54.39543151855469,-2470172.988474891
233,53.47243881225586,-2685545.749715989
234,51.486351013183594,-2503638.3528491585
235,51.3222770690918,-2393156.866066601
236,52.96525573730469,-2404243.518026434
237,53.80019760131836,-2343184.722540083
238,52.77342224121094,-2453517.790577182
239,51.11279296875,-2315148.129487133
240,50.21742630004883,-2346608.219916213
241,49.811187744140625,-2307855.0010493663
242,54.55255126953125,-2442357.481506334
243,53.219696044921875,-2521451.3352882247
244,50.24525451660156,-2480083.72657448
245,51.212791442871094,-2386052.8363700123
246,52.66346740722656,-2522336.938832647
247,55.361419677734375,-2435587.531454343
248,53.16459274291992,-2445331.5356124374
249,53.414119720458984,-2553354.9090481373
250,54.096492767333984,-2480308.65124608
251,51.25848388671875,-2419331.5342399394
252,52.695098876953125,-2684030.1429505046
253,55.1043701171875,-2671609.8035909785
254,53.47720718383789,-2415878.48035122
255,53.85322952270508,-2598931.419678825
256,52.98710632324219,-2539375.796378206
257,49.73399353027344,-2594867.6719997474
258,52.85420227050781,-2328148.676589647
259,51.694984436035156,-2458758.9544396363
260,51.339813232421875,-2575299.2994603827
261,52.190494537353516,-2723622.354501182
262,51.89902114868164,-2621655.131072773
263,52.37110137939453,-2368630.739776663
264,54.66704177856445,-2408205.030711179
265,53.25975036621094,-2373546.147327875
266,51.80194091796875,-2644575.426926228
267,49.8366584777832,-2563699.5816055126
268,53.14873123168945,-2464520.5236283243
269,52.55668640136719,-2347514.773291191
270,52.17684555053711,-2561017.946999519
271,50.802734375,-2502490.5900550573
272,53.75154495239258,-2209136.2274781084
273,53.478546142578125,-2491833.7850259477
274,53.29739761352539,-2536669.531402386
275,53.218746185302734,-2484534.3633710463
276,51.853336334228516,-2532161.52147109
277,51.961849212646484,-2290588.518238648
278,52.7723503112793,-2468969.2776220124
279,53.84777069091797,-2477812.370780901
280,51.46361541748047,-2475123.6199410004
281,53.751495361328125,-2639323.2050793925
282,50.51138687133789,-2582062.870518033
283,52.54008102416992,-2297291.44690568
284,52.32480239868164,-2364272.2126430226
285,52.64134979248047,-2356537.0191490916
286,53.82118606567383,-2430217.242851824
287,55.23190689086914,-2643848.105348283
288,51.200992584228516,-2387988.822489642
289,49.905277252197266,-2436695.307472222
290,49.67283248901367,-2576455.062746715
291,52.910621643066406,-2351677.373333939
292,52.398155212402344,-2443272.9177038325
293,50.518348693847656,-2488206.8343019746
294,51.950592041015625,-2476381.86618678
295,51.35010528564453,-2554280.3852547565
296,52.996517181396484,-2637264.680673239
297,53.33353042602539,-2477028.019847152
298,53.48094177246094,-2458770.269258184
299,54.99068832397461,-2458870.3838883596
300,50.58888626098633,-2484492.6130100284
301,50.97848129272461,-2492655.1518931305
302,53.07122039794922,-2423609.2338367063
303,53.878623962402344,-2633124.6107058176
304,56.60151290893555,-2412850.7981197955
305,51.93886184692383,-2602166.498381257
306,50.31648635864258,-2614566.9753053603
307,51.01749801635742,-2427357.8780906987
308,52.64572525024414,-2395279.1630513594
309,53.266639709472656,-2613572.4576666253
310,54.450225830078125,-2593426.9877498513
311,51.75993728637695,-2531123.735142136
312,50.52864074707031,-2285242.479354656
313,49.79527282714844,-2463901.575230102
314,52.2404899597168,-2190222.8638595766
315,53.43715286254883,-2395704.649901143
316,51.198890686035156,-2624222.6183105083
317,49.998050689697266,-2612422.640130957
318,52.28626251220703,-2505800.5532174567
319,50.84736633300781,-2362757.894219241
320,51.759613037109375,-2432603.183658395
321,51.6916618347168,-2516743.5358726047
322,52.2302360534668,-2398714.496040904
323,51.33393096923828,-2413856.779935895
324,50.089229583740234,-2349781.0541536417
325,51.895591735839844,-2463386.115842199
326,51.97519302368164,-2669282.108786756
327,53.2305908203125,-2384706.2198667848
328,53.8636360168457,-2475202.1984373075
329,51.37580490112305,-2373369.02723416
330,52.11385726928711,-2341450.984316546
331,52.481319427490234,-2431952.7291008844
332,52.00876235961914,-2324525.6719554765
333,51.463741302490234,-2417338.097327248
334,50.87539291381836,-2365967.9756995323
335,52.563072204589844,-2517854.150550751
336,52.7607307434082,-2447501.8915964467
337,52.68252182006836,-2440200.3977825297
338,50.236778259277344,-2515384.64972663
339,53.381866455078125,-2282399.7036332227
340,52.61448669433594,-2318110.083352862
341,51.529605865478516,-2465298.0302397185
342,51.27833557128906,-2467401.3431001296
343,49.292537689208984,-2381646.774478113
344,50.77049255371094,-2525373.320135717
345,51.99140548706055,-2305571.094285897
346,56.67382049560547,-2421176.981776756
347,53.4627571105957,-2430488.3007449335
348,49.41310501098633,-2414147.469642936
349,50.202266693115234,-2421749.8870520173
350,48.691436767578125,-2514937.444112716
351,53.27985763549805,-2614015.4733935096
352,53.00989532470703,-2468447.8827506374
353,51.526397705078125,-2628016.9138651122
354,48.873592376708984,-2339952.8130502924
355,51.94892501831055,-2487739.755345735
356,52.55800247192383,-2483989.0517976712
357,51.881351470947266,-2482839.788389525
358,54.004573822021484,-2666638.6260398948
359,53.847145080566406,-2626179.115714221
360,53.23764419555664,-2404216.259274778
361,51.4534912109375,-2545326.924401187
362,50.9619026184082,-2529153.766703328
363,54.118595123291016,-2436016.7516052527
364,52.22329330444336,-2584323.6970852087
365,51.591129302978516,-2499929.648696548
366,51.026920318603516,-2532052.705149798
367,50.84601974487305,-2264788.924282863
368,49.590579986572266,-2505667.8285317123
369,51.94399642944336,-2449683.604343615
370,52.57587432861328,-2351317.1583921863
371,52.913204193115234,-2371321.8205230506
372,50.313358306884766,-2365361.8991415845
373,53.877418518066406,-2382917.211149044
374,49.48467254638672,-2524432.6118666977
375,54.91460037231445,-2501466.504295537
376,53.92832946777344,-2329697.4965672125
377,50.49433135986328,-2456333.8945973506
378,52.39144515991211,-2528937.236888965
379,51.36275863647461,-2452701.1287119156
380,53.77522277832031,-2526565.1961754696
381,53.055694580078125,-2339284.7894917736
382,53.58340072631836,-2502103.4232316692
383,51.25305938720703,-2526353.062836417
384,50.311397552490234,-2573676.2577537103
385,51.59393310546875,-2434107.440453999
386,52.373870849609375,-2487893.4757211558
387,51.922115325927734,-2462409.0793505744
388,49.48549270629883,-2730142.0564462654
389,49.75912857055664,-2510760.961699669
390,50.97987365722656,-2229038.8791598715
391,51.06273651123047,-2386925.0412800787
392,54.201175689697266,-2483704.2011070945
393,53.741111755371094,-2590866.0493368055
394,51.02043533325195,-2532374.4707391337
395,52.43598937988281,-2365098.456433497
396,48.36442565917969,-2424682.800474924
397,52.72041702270508,-2410308.340791708
398,54.237430572509766,-2262541.691010331
399,52.847007751464844,-2421849.5705808536
400,53.73720169067383,-2493850.006818185
401,49.347412109375,-2290609.660563784
402,51.916160583496094,-2575781.413460862
403,53.0963134765625,-2347232.223165667
404,53.749122619628906,-2406205.350462737
405,55.17146682739258,-2497541.933814601
406,52.01376724243164,-2404180.1756016067
407,50.20781707763672,-2575543.7135891058
408,47.87531280517578,-2523712.2636515293
409,50.18915939331055,-2681079.540153633
410,51.55529022216797,-2581083.8857838293
411,58.5428352355957,-2397910.507825364
412,52.70757293701172,-2334420.603489184
413,50.927001953125,-2561852.9375691507
414,49.17118835449219,-2402303.252858787
415,51.25676345825195,-2583321.7860428393
416,51.878562927246094,-2430277.4330408797
417,54.22479248046875,-2410653.106627829
418,54.37396240234375,-2373151.9896176835
419,52.39387130737305,-2558821.140331786
420,50.065269470214844,-2416580.0535515216
421,49.541202545166016,-2712191.8651070977
422,49.71109390258789,-2437389.814003766
423,54.57837677001953,-2445984.9975869036
