time,absolute_error,loss_FD
1,0.3264385164207935,-15.069020713216993
2,0.3295390041429592,-19.82436581141944
3,0.3144348904319679,-19.12837189820967
4,0.28727722577845116,-14.772657814168136
5,0.2890032147952196,-19.121823311399005
6,0.2709172433167104,-18.983521173741188
7,0.27746610145694417,-19.464417187539077
8,0.26270762714885915,-14.607530825901115
9,0.2572405243743756,-14.691500396565747
10,0.24393898722027138,-19.56151148668313
11,0.24576480865433092,-18.47888133831951
12,0.22959413224531433,-16.363951304587737
13,0.22766191193798388,-17.345559784404344
14,0.21499834766185777,-15.652872843880488
15,0.20924778826771584,-18.269742885071018
16,0.2065234808744366,-19.354658903508344
17,0.2001551799887756,-21.52222937736029
18,0.19848323568898918,-16.893126798924996
19,0.1881184646496727,-15.945106252595728
20,0.17732797160385808,-19.701870233107137
21,0.17072634478272064,-16.637525426853337
22,0.1815348337320909,-17.495468509884994
23,0.16705322433760567,-16.197570653459564
24,0.1627399006980878,-22.187660293777878
25,0.16203560495455488,-20.47557250397856
26,0.1576492346240546,-17.489235388214176
27,0.15589135808837132,-18.03010658837705
28,0.15334092498697088,-16.42288647550761
29,0.1538267807190773,-18.902733464276306
30,0.14978383424337852,-22.94227795650591
31,0.14246537063106027,-16.521837483504548
32,0.14325326598782764,-19.584826025235408
33,0.13901001970964075,-21.889329382820524
34,0.13683854074639895,-17.558872646430313
35,0.13408580837720116,-19.645608001944694
36,0.13455652005816662,-15.245898352957195
37,0.131679798207912,-20.129854733175193
38,0.13334798963019903,-19.183896386483475
39,0.13063092619664413,-15.801612739726423
40,0.1291876480704853,-20.548567785656964
41,0.12735576900140452,-20.897721196281147
42,0.12987120938685454,-17.605698156880706
43,0.12400462062916187,-19.28576673776405
44,0.127149552958132,-19.667338882452263
45,0.12350839387471671,-18.0324328611188
46,0.1243463994442944,-21.39946825217803
47,0.12236970638493253,-18.02086730728282
48,0.12205076562438086,-16.738387933207413
49,0.12289004938359281,-17.001377817420277
50,0.12290976289517305,-21.009525598632138
51,0.12091242680660842,-16.476165207207842
52,0.1236792467094289,-16.9581736658075
53,0.11952246986485768,-19.996880156128274
54,0.11921618780700896,-18.78913031228649
55,0.11914628545952796,-21.126560962350865
56,0.11759356679396464,-22.808549584772656
57,0.11552788570309541,-17.517014269840907
58,0.1174858377114957,-18.450245591814202
59,0.11336781514159049,-19.961906750099374
60,0.11315084275677871,-16.670979026385275
61,0.11341004727385366,-20.165384114614675
62,0.11116270099839895,-16.648860391924945
63,0.11334525572345176,-21.33445313903528
64,0.11433073753910199,-20.84703943170274
65,0.11018100396231968,-19.37874140535405
66,0.11333396279995009,-18.650236275130908
67,0.11159326611486664,-16.573194475864888
68,0.10920470939273826,-23.60409344813238
69,0.10773217314373411,-19.692509957201622
70,0.10784562796117321,-17.420111320888672
71,0.10501598170298665,-20.879941904568042
72,0.10311147447982384,-19.425278191045003
73,0.10588633076504758,-22.270049974690593
74,0.10578977491015025,-17.12677097575379
75,0.09902276116818484,-17.424127257209094
76,0.1040936952700762,-19.970086528451134
77,0.10459397781536817,-19.444725348413087
78,0.10038740935172662,-18.39201695175459
79,0.10231641437286905,-17.956306928728743
80,0.10519250232834625,-19.355233488749036
81,0.10026766417189331,-17.54586201003798
82,0.10453084796639409,-21.81245341249285
83,0.10455226793133,-16.155144872164865
84,0.10107643949925833,-18.556649895365968
85,0.10084959167562325,-17.99106904082992
86,0.0986774690519447,-17.87898749504783
87,0.10136222207058045,-22.105769587312267
88,0.10039792762436434,-16.89899600993534
89,0.09955765201403038,-16.609034016457684
90,0.09886627951406125,-20.855264517755057
91,0.10301044885765887,-18.841510684766632
92,0.09998977618383874,-19.548400779896625
93,0.1046038167736793,-20.475641414774053
94,0.10200266022897428,-16.71248493233606
95,0.10048373052559631,-21.71545210852735
96,0.1032243900708623,-18.22788038621222
97,0.10362142209525416,-17.373594355509532
98,0.10302086344091847,-21.349071921567337
99,0.09809875705879673,-21.004050348292168
100,0.10226014317362485,-15.674409758188773
101,0.09810076186035144,-18.60131538328579
102,0.10054822932427958,-20.339420238305678
103,0.1006958695710359,-21.59303752804998
104,0.10170834654158972,-15.620592513688095
105,0.09991698682070552,-17.770512208534242
106,0.10136940060681204,-21.979357453597956
107,0.10298026996050702,-19.208128006485566
108,0.0991631414816698,-18.446438986925735
109,0.1029367259007092,-22.26910439867605
110,0.09876134617649027,-17.363801355396728
111,0.09786600894882828,-19.78855130045384
112,0.09957814100328918,-19.2548099705855
113,0.09526341697707699,-19.710166477867865
114,0.09389592207251353,-21.537295260912693
115,0.09470261540751777,-16.83636719654287
116,0.09315917491975909,-22.306072520165372
117,0.09359146227233141,-16.43992707057226
118,0.09121978604036904,-19.786354758897076
119,0.09301060033431902,-20.089008578264597
120,0.09324281163774024,-22.52984695607355
121,0.09263639015242632,-18.834713016737762
122,0.08949357017507432,-20.874361855433825
123,0.08935691728895256,-16.507583320956357
124,0.09135567459653231,-17.13901871964599
125,0.08854220118633263,-19.373918138133888
126,0.09093556669179412,-16.854054629787335
127,0.09082139990531292,-19.617790536589144
128,0.08759204028144225,-20.35115285924128
129,0.08763854938341539,-17.757510791453896
130,0.08878706972767687,-18.788284557573817
131,0.08781332130861257,-19.28866637855696
132,0.08860134289494216,-20.002120484347984
133,0.08922767403727278,-16.70991646102422
134,0.09002260685911495,-20.40049674489018
135,0.0875809180655456,-18.35131590593909
136,0.08819418323271727,-21.85420335508592
137,0.0882762361543516,-18.33191247732359
138,0.08765042178342561,-17.417041399847125
139,0.08933804586455174,-19.787663765817825
140,0.08350970577855547,-20.361758973666745
141,0.08737665882301597,-17.892609649418752
142,0.08818798288063492,-15.995737047177712
143,0.08482951393918481,-21.588530820613332
144,0.08377689990264296,-18.885391642852397
145,0.08167239342657834,-19.51934931107129
146,0.08228983206422956,-17.37420402541938
147,0.08467886185529784,-20.437305170595657
148,0.08106855682894006,-18.325230858472572
149,0.0778724940431033,-21.48535127004016
150,0.07939087937038795,-19.232993226900856
151,0.08282825789686649,-17.440297170995976
152,0.0768029949814697,-20.107695445889085
153,0.07913588728125598,-21.34758424576176
154,0.07833502865084746,-19.643551979686723
155,0.07519703519139752,-19.392085773241778
156,0.0746998033744148,-20.887108793675367
157,0.0732975349768548,-15.702414612592825
158,0.07603909092228758,-19.379034395692187
159,0.07298740453980497,-18.933388796857393
160,0.07305748157213329,-20.758732436179088
161,0.07006108700364747,-19.770502650662344
162,0.06967686230842783,-23.440127435104056
163,0.06939049716827013,-16.65932889536004
164,0.06695478495593742,-18.564455115819158
165,0.06703108769949342,-17.015622974823078
166,0.06569256053588718,-18.801101825977412
167,0.0663690733180158,-18.02335602971496
168,0.06556025227332885,-19.880968742565642
169,0.06577883887246917,-21.614606830297163
170,0.063731345187574,-19.947681573864497
171,0.06432308406935701,-18.98064471255011
172,0.062227505793006316,-21.456711904781912
173,0.060469212416244006,-19.932703556827715
174,0.05971521151504262,-15.871420959207626
175,0.05953212069381934,-18.124432825844508
176,0.05697467643040741,-21.98022302627969
177,0.05775871410169099,-20.20950041546302
178,0.05394875227396401,-17.204700098115268
179,0.05527334272266778,-16.933604757886002
180,0.054936464005772366,-22.528632063425505
181,0.05272644456858102,-16.638449827273156
182,0.05144953332451267,-20.426111755348764
183,0.051209636093783505,-22.549008797464673
184,0.052775357308926,-15.510890433898371
185,0.052174098466015235,-21.245717593824423
186,0.04939522070490021,-19.069034668660755
187,0.04707953932300553,-18.15330602957529
188,0.0469570940214106,-16.426331175207217
189,0.0468050178469635,-16.617973593999984
190,0.04663749286748801,-21.5353226522216
191,0.045846254578728166,-22.305839576144365
192,0.046961029169823316,-17.632232539602526
193,0.044727349232437465,-19.878106894336184
194,0.044981741039156274,-21.742985727032128
195,0.045330146949488094,-19.371199823422117
196,0.04565444847732319,-21.821637946272432
