time,absolute_error,loss_FD
1,0.2950712070221872,-19.016017787327893
2,0.2870618878529623,-18.40768631752882
3,0.2876537449910336,-21.44447364757194
4,0.25690200132498764,-24.061624088312954
5,0.2508649116910453,-18.160660113788246
6,0.24482840967472963,-20.49519461609229
7,0.23663802427824276,-19.492853100468338
8,0.23005479953865413,-14.939595082490424
9,0.2236714299999931,-21.16471194595931
10,0.22724721597230374,-20.757289070917743
11,0.21731183635414364,-20.98430272305095
12,0.19971307389414425,-18.947591405598736
13,0.20031988899240255,-16.502083375367924
14,0.19599043030231525,-15.686516805745203
15,0.19301717651516898,-21.750346398826068
16,0.18299085942235951,-14.066954849914396
17,0.17334860362983517,-13.442829502234137
18,0.17283446200095842,-22.1329149832922
19,0.16641289295789588,-16.360828360113103
20,0.16553717895243225,-15.366941996183478
21,0.1587945294979227,-15.671191119384794
22,0.14625937258791386,-18.501854388453086
23,0.1528241069680789,-17.614548721979048
24,0.14621599256828624,-16.94459829539588
25,0.14429673387935849,-18.49212942559913
26,0.1329600984202557,-15.999012608516999
27,0.1347461942423304,-17.72974688228481
28,0.1346675253314229,-15.007013246163162
29,0.13546269791082177,-20.238212124900592
30,0.12978356618722967,-17.93891256281594
31,0.1284697251079156,-16.79080398714376
32,0.13039961084584512,-22.595342024181416
33,0.12894215836842163,-21.51591088828771
34,0.12700375399705133,-16.55309410884869
35,0.1257939047278184,-23.473826635760112
36,0.13057533774237481,-18.083913114167334
37,0.12499913465302966,-19.931683022861982
38,0.12463653722472925,-17.19045121689141
39,0.1268788503157463,-20.60799478202576
40,0.12422643944089277,-19.013312965982404
41,0.12438594653929337,-16.711284312233822
42,0.12245964001312441,-20.02847813064554
43,0.1234747772581715,-16.33849587505881
44,0.11931315928255752,-22.270919446258933
45,0.12111504081428678,-21.64920108598212
46,0.12258479486730343,-19.25652473611101
47,0.11769861841619848,-20.65303864815857
48,0.11897149118912356,-18.691357954009387
49,0.11942621973872403,-15.386493522006226
50,0.1196659674410539,-15.218392834872986
51,0.11508869805735411,-16.656799873000097
52,0.11812517296480447,-21.895534420840676
53,0.11497609242131561,-27.16058051267056
54,0.11602621201707236,-18.447885640089076
55,0.11309633998471494,-20.480964669077014
56,0.11746795488192523,-22.306362515074504
57,0.11303206144828265,-20.118172533097326
58,0.11883285537396211,-16.743608901917707
59,0.11550744055110575,-18.918396229518898
60,0.11736899631250526,-21.4969600095129
61,0.11540904556607898,-19.018605941575586
62,0.11625631441310018,-22.838697856269714
63,0.11713426954262307,-20.35318836793083
64,0.11505630552333813,-21.131901462706754
65,0.11215155357496494,-16.99092852836828
66,0.11683508371568366,-21.791955945184274
67,0.1130982618094269,-22.55584933940807
68,0.11288226299821076,-23.56576225954209
69,0.11269035209459602,-14.349434623464319
70,0.11034505947268132,-18.452981123402147
71,0.11292282628814522,-17.415611457817604
72,0.11329358354101361,-17.0635835474841
73,0.11548964475433053,-20.799841426485973
74,0.10863072040460973,-18.794997226434436
75,0.10926249250126353,-17.84383381648103
76,0.11444628058435187,-23.115538595739455
77,0.1075596164048847,-16.19612455950137
78,0.10610175778468604,-19.20629415746544
79,0.10684329114094841,-17.955076235607983
80,0.10987024822207876,-22.66403925984845
81,0.10466248282234934,-19.90092823215134
82,0.10722380342876683,-17.949718197918486
83,0.1050461007626888,-18.927624629350397
84,0.10986958992527433,-15.155892223065642
85,0.10154224727831035,-21.51273237591879
86,0.10398725785949052,-21.94066045614987
87,0.10824527146456683,-23.771081243033002
88,0.10627096021787237,-20.431829134614212
89,0.10482750389206083,-12.840181109756081
90,0.10286720841484329,-16.102435419514556
91,0.10144618659992194,-18.851221200173775
92,0.10632195345510449,-20.901889084263253
93,0.10162517329560306,-14.891541109931676
