time,absolute_error,loss_FD
1,15.851887702941895,-1713.7453301607202
2,13.413285255432129,-1730.002301811146
3,14.139856338500977,-1406.1978091706023
4,13.458915710449219,-1151.8716214874567
5,13.892523765563965,-973.3048560061616
6,14.305229187011719,-1529.9751857672782
7,14.2160062789917,-1573.3394925878238
8,13.734701156616211,-1679.6022678097652
9,14.435454368591309,-1974.2885346987387
10,13.969770431518555,-1651.890714227031
11,13.775663375854492,-1678.6351374934475
12,13.82592487335205,-1586.6177015042413
13,13.353517532348633,-1749.7727653750153
14,14.170666694641113,-1535.9526326349132
15,13.78491497039795,-1905.733443274852
16,13.49167251586914,-2060.8628006230047
17,13.645064353942871,-2110.9384091594984
18,14.27584171295166,-2457.5386907794
19,12.760393142700195,-2282.1967053844546
20,13.407705307006836,-1868.0371448348797
21,13.714471817016602,-1754.4738526012407
22,13.15172004699707,-1978.5245561685078
23,13.278464317321777,-1767.7920465708594
24,13.493536949157715,-2177.5141951152273
25,13.217728614807129,-2027.7079239471204
26,12.982186317443848,-2036.1394615399913
27,12.933894157409668,-2100.425857330274
28,12.169489860534668,-2482.1646727966727
29,13.295622825622559,-2313.102113154444
30,12.816081047058105,-1850.3707639607856
31,12.548222541809082,-2327.6351784422623
32,13.089465141296387,-1987.8591166603728
33,12.43674373626709,-2122.3010956475246
34,12.582757949829102,-2104.2872006045473
35,13.149155616760254,-1789.5701939972641
36,12.113033294677734,-1890.120358479633
37,13.04449462890625,-1983.642993241483
38,13.156120300292969,-2610.246358489836
39,12.306907653808594,-2240.4743621374328
40,13.365471839904785,-1870.944742124695
41,11.53326416015625,-2320.2200741064153
42,12.336929321289062,-1963.0457623641723
43,12.699535369873047,-2390.3125057453
44,12.401935577392578,-2437.3081026814452
45,13.042414665222168,-2596.5966600305837
46,13.46958065032959,-2209.7711425736616
47,11.826566696166992,-2270.7476591428513
48,12.873163223266602,-2573.100308969799
49,11.631070137023926,-2248.3806069483453
50,12.701824188232422,-2458.857313517605
51,11.846786499023438,-2443.556579217833
52,12.17241096496582,-2466.811620690385
53,12.26508617401123,-2532.267651621385
54,12.245795249938965,-2412.9719310283344
55,12.202065467834473,-2603.8736595495266
56,11.910978317260742,-2648.1059728419204
57,11.63784408569336,-2143.6166343632103
58,12.151554107666016,-2654.868688020788
59,11.664700508117676,-2638.737781515483
60,11.503836631774902,-2729.5215708691976
61,11.921730041503906,-3070.3618968594747
62,11.039076805114746,-2690.0379219854603
63,11.542535781860352,-2549.869147593323
64,11.308856010437012,-2807.5166782948345
65,11.003482818603516,-2632.4140364299546
66,11.122776985168457,-2337.6176120295204
67,11.345734596252441,-3150.770313576866
68,10.867583274841309,-2820.003280190569
69,11.32719898223877,-2498.301249789067
70,10.201424598693848,-2859.2864874264087
71,10.94711971282959,-2752.210759794145
72,10.258394241333008,-2588.670954570167
73,10.501103401184082,-2896.821123853564
74,10.6932954788208,-2599.1324004207927
75,10.736061096191406,-2761.480315637713
76,10.31149959564209,-2936.541587506874
77,9.819355010986328,-2665.158923679497
78,9.882633209228516,-2849.2282639452096
79,9.656577110290527,-3505.8709010629245
80,9.80319881439209,-3180.2881516757916
81,9.233302116394043,-3030.157239723754
82,10.018941879272461,-3197.157636198637
83,9.270700454711914,-3482.2262676694063
84,9.604202270507812,-3354.6402362703157
85,8.640242576599121,-3348.6469592838403
86,8.901606559753418,-3255.3129212182757
87,9.198575019836426,-3369.1449893195204
88,8.26726245880127,-3408.3928432524062
89,8.991052627563477,-3453.681931417448
90,8.646286010742188,-3278.5185418722667
91,8.005661010742188,-3401.874751872383
92,8.450247764587402,-3426.3810864538536
93,8.014330863952637,-3752.5963054325457
94,8.03921890258789,-3820.8326295499546
95,7.952053546905518,-3616.3665477837912
96,7.75018835067749,-3936.6124636505783
97,7.665609836578369,-3877.5302550001525
98,7.382571220397949,-3768.691630869328
99,7.072073459625244,-4106.187855658527
100,7.034724235534668,-4163.13780273657
101,7.20038366317749,-4272.571951913664
102,7.042604446411133,-3656.5093116338676
103,7.175543785095215,-3832.4605620464317
104,6.558893203735352,-4141.822447797955
105,6.474598407745361,-3623.6857330555995
106,6.139835834503174,-4204.070874628348
107,6.263387680053711,-3747.2461244180695
108,6.128618240356445,-3956.8684353402186
109,6.171339988708496,-4052.7486521841292
110,5.956761360168457,-3668.7063579394207
111,6.034144878387451,-4267.590430290777
112,5.774825096130371,-3805.0124446588497
113,5.43860387802124,-4044.915428271802
114,5.673858642578125,-4220.92983338924
115,5.2107834815979,-4562.40822587001
116,5.420168876647949,-3977.5848958481856
117,5.1672234535217285,-3546.612820221856
118,5.1690354347229,-4134.95307998623
119,5.101861476898193,-4373.758337345833
120,4.981104373931885,-4266.562549743714
121,5.186159610748291,-4215.848476971557
122,4.905226230621338,-4417.260405849306
123,4.7381415367126465,-4107.198552436217
124,4.845564365386963,-4188.321798015819
125,4.573509693145752,-4150.458751014892
126,4.869503974914551,-4277.030084679499
127,4.622888565063477,-4133.174771968502
128,4.680808067321777,-4232.258538216203
129,4.650708198547363,-4394.699931382943
130,4.310755252838135,-3760.9988228473476
131,4.5898637771606445,-4307.80908812342
132,4.303065299987793,-3909.4939933969763
133,4.626119136810303,-4773.426293314311
134,4.464775085449219,-4902.303687269025
135,4.312912940979004,-4383.3497434206565
136,4.211343288421631,-4439.708505740253
137,4.323336124420166,-4562.735329801242
138,4.121015548706055,-4585.277654296473
139,4.0953369140625,-4223.136226691669
140,3.8326351642608643,-4349.920300015508
141,4.107046604156494,-4632.642485157965
142,4.063900470733643,-4325.07127782094
143,4.095951557159424,-4574.802080034998
144,3.9977850914001465,-4323.995886799468
145,3.843111991882324,-4634.373748854103
146,3.783200263977051,-4313.958591561621
147,3.5395686626434326,-4310.64453418884
148,3.531520128250122,-4272.537612328146
149,3.619617223739624,-4670.368878618092
150,3.436920642852783,-4951.075491662766
151,3.4270427227020264,-4265.55359190765
152,3.423076868057251,-4667.674040863893
153,3.2060422897338867,-4473.41831962229
154,3.253361701965332,-4606.75637336379
155,3.0099778175354004,-4988.247277962507
156,3.1503689289093018,-4585.505735111225
157,3.022383213043213,-4789.779485907219
158,2.995776653289795,-4791.194566712463
159,2.8912124633789062,-4426.508255971416
160,2.615659475326538,-5153.68189585176
161,2.6896913051605225,-4889.009298709091
162,2.587728500366211,-4597.192498946612
163,2.7457025051116943,-4716.5632968255895
164,2.6527185440063477,-4522.87889642549
165,2.519796848297119,-4626.187739578246
166,2.587726354598999,-4705.129239992353
167,2.5224080085754395,-4836.3244406237
168,2.4071662425994873,-4892.522993461934
169,2.3435075283050537,-4914.175289783713
170,2.488262176513672,-4610.484783907068
171,2.386565685272217,-4526.923014505023
172,2.4077696800231934,-4529.89851397398
173,2.3672003746032715,-4859.592660419172
174,2.417714834213257,-4573.421587190692
175,2.439835786819458,-4765.286648174357
176,2.3900644779205322,-4781.518218036292
177,2.3996689319610596,-4917.586383323569
178,2.3511176109313965,-4654.785674573673
179,2.4005937576293945,-4928.159866222357
180,2.332523822784424,-4836.389892323033
