time,absolute_error,loss_FD
1,221.80377197265625,-1326742.9783346904
2,145.6271514892578,-1349298.5581699992
3,174.94586181640625,-1409632.014558426
4,153.29661560058594,-1394500.811558282
5,150.31124877929688,-1422103.0090487292
6,147.412109375,-1413688.4619574398
7,150.90000915527344,-1381364.483658378
8,161.49354553222656,-1329252.068638944
9,159.24069213867188,-1381745.136762361
10,145.27638244628906,-1412203.4300566325
11,151.12283325195312,-1439927.631159735
12,147.7655792236328,-1478757.7844366385
13,157.00718688964844,-1466964.231411066
14,157.5333709716797,-1408401.3999817502
15,140.65127563476562,-1491293.0741565404
16,161.689697265625,-1491982.9632621575
17,164.62008666992188,-1462400.1500602914
18,143.5895233154297,-1499280.7757852413
19,143.75352478027344,-1494048.8633078048
20,132.1331024169922,-1479715.0370660415
21,148.9841766357422,-1557694.9933826076
22,137.0945587158203,-1581899.5293771
23,141.9525146484375,-1521131.8866064278
24,147.57696533203125,-1549202.828891622
25,144.29920959472656,-1623167.3665240658
26,129.11317443847656,-1625289.7879698575
27,140.2488250732422,-1624068.4727676706
28,137.00039672851562,-1658412.7680974174
29,129.98399353027344,-1602052.0142036183
30,128.4852294921875,-1691431.4811721253
31,127.97586059570312,-1724182.5078073628
32,125.8113021850586,-1754902.7959128604
33,121.2529296875,-1748595.234217913
34,125.00305938720703,-1786602.5905931955
35,115.26447296142578,-1802288.3871990861
36,116.65283966064453,-1844066.0839834013
37,120.01131439208984,-1859324.3197423476
38,105.07555389404297,-1855309.0976581876
39,102.4287338256836,-1896472.3133463874
40,99.20911407470703,-1989939.1199689885
41,93.16521453857422,-1977729.0245011714
42,86.82461547851562,-2000657.753443317
43,99.89598846435547,-2034383.0574787958
44,84.74539947509766,-2042445.6092779855
45,82.58329010009766,-2077795.7103509633
46,77.86412811279297,-2127238.7888296307
47,79.6517105102539,-2106357.8309703185
48,73.32304382324219,-2136395.357783018
49,73.84012603759766,-2175331.1772969807
50,73.03388977050781,-2158150.264181847
51,68.32716369628906,-2212657.3536187047
52,65.87150573730469,-2204770.2165495357
53,61.784427642822266,-2228487.262717012
54,61.02638626098633,-2251235.63053886
55,60.208900451660156,-2283547.9699779092
56,57.81645202636719,-2289129.428272029
57,57.443050384521484,-2301285.4089305373
58,57.98103713989258,-2295689.07819587
59,63.29629135131836,-2327941.9018754843
60,53.389678955078125,-2340556.315159364
61,51.03105926513672,-2355772.846915113
62,47.080265045166016,-2351500.338502482
63,49.22998809814453,-2383426.349179839
64,48.35666275024414,-2411998.8042785088
65,46.7838134765625,-2395153.2740513477
66,45.38016128540039,-2377550.982787518
67,40.7177619934082,-2378817.735265509
68,39.77211380004883,-2445215.5796073256
69,40.941402435302734,-2421589.70683077
70,39.936492919921875,-2454477.4255369827
71,37.4091682434082,-2456473.652285665
72,36.50517272949219,-2460995.486147965
73,35.17354965209961,-2424774.6871806523
74,40.536949157714844,-2422955.272304658
75,37.70585250854492,-2443734.9999675043
76,36.112125396728516,-2431223.052654223
77,36.25646209716797,-2419071.667019598
78,33.99939727783203,-2444352.573856272
79,35.35153579711914,-2432567.2788602547
80,35.2589225769043,-2429442.985342135
81,37.428585052490234,-2427180.1496019964
82,34.82942199707031,-2446971.3768674913
83,32.507259368896484,-2465721.4719833373
84,36.19761276245117,-2405491.207369074
85,34.24910354614258,-2451445.797402979
86,35.3164176940918,-2476385.6761312154
87,36.50687789916992,-2455658.4526764676
88,35.27223587036133,-2462958.6186421067
89,33.39315414428711,-2453165.681911362
90,32.84790802001953,-2509998.3709689644
91,36.79486846923828,-2486626.755740029
92,32.34039306640625,-2450297.8083052677
93,36.17182922363281,-2450296.6864968664
94,33.685585021972656,-2488991.9623172856
95,35.25386428833008,-2473890.28559368
96,35.42716979980469,-2475109.8660986563
97,32.88481140136719,-2438610.4121364467
98,33.135009765625,-2475742.276521663
99,32.97013473510742,-2463641.11912779
100,32.75335693359375,-2495271.9327102327
101,34.31517791748047,-2468788.1941115507
102,35.229637145996094,-2437997.085210149
103,34.534366607666016,-2463003.322881769
104,32.64856719970703,-2444667.196008064
105,31.041305541992188,-2462344.608404884
106,33.58808517456055,-2487700.135553338
107,34.697608947753906,-2462278.312111467
108,34.18421173095703,-2495689.8071493213
109,32.4237060546875,-2477009.401157542
110,33.216487884521484,-2485963.550002847
111,31.792724609375,-2475534.198859387
112,37.24720764160156,-2449901.8203340024
113,32.07450485229492,-2452522.731508539
114,32.75585174560547,-2434014.2321817614
115,33.157100677490234,-2468279.530948348
116,33.519371032714844,-2468035.807197474
117,33.040958404541016,-2475710.0961751407
118,34.84672927856445,-2502231.239243018
119,33.63981628417969,-2462887.94888148
120,34.13458251953125,-2466871.62667723
121,32.796268463134766,-2468005.919176182
122,34.387027740478516,-2522652.7361400058
123,32.51290512084961,-2493809.3712386447
124,31.33636474609375,-2472946.5602885205
125,35.45143127441406,-2461563.5940268687
126,32.705101013183594,-2497553.81343918
127,36.22071838378906,-2473653.6972897267
