time,absolute_error,loss_FD
1,1.0677218437194824,4.360833472555612
2,1.0952861309051514,7.319132899379497
3,1.060659408569336,8.429149132676926
4,1.0544966459274292,-2.8543937321873756
5,1.009896159172058,7.354237103428773
6,1.0573456287384033,17.160681612721298
7,1.0050855875015259,9.193372409378043
8,0.9902366995811462,4.395234252100877
9,0.9878535270690918,5.120038483523231
10,1.018217921257019,9.146629545739216
11,0.9574340581893921,9.071390297168023
12,0.9972900748252869,9.077507301596555
13,1.0187708139419556,6.97845784383037
14,0.9869080781936646,8.895307145554298
15,0.9933021068572998,9.145442087091965
16,0.9088342785835266,7.260265186922368
17,0.9637187123298645,4.911605507950611
18,0.8986127376556396,5.436767696990813
19,0.9380711913108826,8.886465963015524
20,0.9374346137046814,10.109357422294778
21,0.9650233387947083,6.947107036892419
22,0.9505761861801147,-0.2281907658721991
23,0.9007372260093689,5.930333773293356
24,0.8935122489929199,7.065908579231277
25,0.8876623511314392,3.2992436891110515
26,0.8754637241363525,4.399053925358288
27,0.8795064091682434,4.447846114264294
28,0.8873167037963867,5.922457993009246
29,0.8529500961303711,6.276699610301343
30,0.8977622985839844,5.5182377265266425
31,0.8775789141654968,3.929521520425041
32,0.8824639320373535,0.034278395652123095
33,0.8351089358329773,-0.24432717809753512
34,0.842154860496521,8.966654547214901
35,0.8430764079093933,2.2576918037796787
36,0.8279532194137573,3.353634705029222
37,0.8479759693145752,0.6679933491110432
38,0.8176918625831604,2.131630401098505
39,0.8106240034103394,2.8202308765696387
40,0.8225832581520081,1.7086878544803596
41,0.8144862651824951,2.4728866319120613
42,0.7761369943618774,-2.5985788779976247
43,0.7823668718338013,2.138399936669501
44,0.8113620281219482,5.611111539909096
45,0.7668182849884033,4.892915980144721
46,0.781574547290802,3.3929491704712618
47,0.7465003728866577,0.2911056419606126
48,0.7352630496025085,0.42516263703910084
49,0.7665804028511047,0.7444007155560755
50,0.7674129605293274,0.7947032809433381
51,0.7772113680839539,1.5858210444202854
52,0.7632402181625366,-0.8790382117997027
53,0.7456489205360413,1.2812121312330405
54,0.7219085097312927,-2.9635012428907572
55,0.7198547124862671,0.6059314796870439
56,0.7000834345817566,2.354436058857459
57,0.6957271099090576,-5.044724280982507
58,0.6909931302070618,-0.4600087147630276
59,0.6936382055282593,1.9516596547221141
60,0.6782259345054626,-3.276454360056526
61,0.7048906087875366,1.8351694127752154
62,0.6842175722122192,-2.936169399266646
63,0.6925405263900757,-2.910038982453152
64,0.6946163177490234,-5.685142819265309
65,0.6911139488220215,-4.046486884434351
