time,absolute_error,loss_FD
56,81.67957305908203,-2038401.3198443973
57,76.38065338134766,-2000967.8639777857
58,76.21745300292969,-1784806.0135120829
59,81.99411010742188,-2139525.985940148
60,75.60275268554688,-2370840.7126636235
61,73.28558349609375,-2252909.296486821
62,68.30318450927734,-2078319.609629408
63,71.86133575439453,-2391377.050147093
64,70.60176849365234,-2209789.1775590656
65,71.41534423828125,-2129949.7508238894
66,66.87608337402344,-2453353.917196935
67,63.2203483581543,-2086801.4527073586
68,61.70602798461914,-2300802.1548335203
69,63.35116195678711,-2309012.9264664063
70,57.238643646240234,-2155217.736677649
71,56.100223541259766,-2392056.0057690567
72,57.1696662902832,-2335983.146492331
73,50.71565628051758,-2153919.4027578207
74,53.98643112182617,-2306232.3728946014
75,51.110504150390625,-2266439.7132065096
76,48.322120666503906,-2306314.616110408
77,47.64898681640625,-2305352.1932907314
78,43.872596740722656,-2533444.063816076
79,47.363311767578125,-2519818.704503567
80,44.416526794433594,-2455169.3296087724
81,44.4910888671875,-2371591.5009120707
82,40.21424102783203,-2396402.6864245953
83,39.16189956665039,-2346662.114314974
84,44.88942337036133,-2419301.5508038485
85,41.4422492980957,-2349466.8224879648
86,40.766151428222656,-2434196.338725144
87,38.45998001098633,-2424049.452476352
88,37.897178649902344,-2658100.4919311833
89,35.81580352783203,-2439569.7179543297
90,36.125118255615234,-2251649.1975372904
91,38.622215270996094,-2297006.53929289
92,34.73695373535156,-2482852.475634063
93,37.20267105102539,-2603410.904015115
94,36.94883728027344,-2437599.9085553978
95,38.32577133178711,-2572390.506646831
96,35.304264068603516,-2603834.0493887435
97,35.998626708984375,-2357122.8360301703
98,34.73339080810547,-2375290.290799829
99,33.27751541137695,-2367597.211458772
100,34.36592102050781,-2583179.1808743184
101,35.53114318847656,-2602242.0058558993
102,37.81166076660156,-2361832.802725842
103,36.11469268798828,-2482800.2376260646
104,33.883148193359375,-2626396.828676309
105,31.368173599243164,-2358320.464671579
106,34.523681640625,-2424890.3606314017
107,36.579933166503906,-2404642.931574166
108,34.80136489868164,-2653315.7682710616
109,34.132904052734375,-2457789.9166662144
110,34.458152770996094,-2326131.9505901006
111,33.06841278076172,-2568268.082722042
112,37.21547317504883,-2376644.721742958
113,34.30865478515625,-2470018.6652600896
114,33.54991912841797,-2520115.903860121
115,35.00386428833008,-2310479.225595704
116,35.425052642822266,-2255200.689033419
117,33.62412643432617,-2491231.3377997936
118,34.73622512817383,-2568741.949981179
119,34.21392822265625,-2562465.5302649154
120,34.43687057495117,-2324951.519340253
121,34.14168930053711,-2559718.0764145954
122,34.06951904296875,-2546903.02515741
123,33.275848388671875,-2449108.5347398906
124,34.32137680053711,-2511891.5517968554
125,37.68810272216797,-2537249.1983947046
126,33.20384979248047,-2391101.194914166
127,36.93416976928711,-2282886.4812276964
128,34.30952453613281,-2522646.712511416
129,34.07133865356445,-2479021.976337375
130,34.84068298339844,-2438010.153641534
131,34.51033401489258,-2695304.982730111
132,36.29289627075195,-2560194.6581765814
133,34.89111328125,-2449899.6152883926
134,34.04656982421875,-2181311.188656249
135,34.73040771484375,-2430902.7902376885
136,31.948705673217773,-2316377.959540417
137,35.265438079833984,-2382464.605058027
138,37.567466735839844,-2561646.371016456
139,37.72965621948242,-2431004.115569013
140,35.09503936767578,-2602817.084669213
141,32.85748291015625,-2472975.0902515184
142,32.942832946777344,-2362377.7893007006
143,37.06939697265625,-2498444.064905602
144,35.44650650024414,-2507833.204177831
145,37.04368591308594,-2392952.116229756
146,35.38008117675781,-2389795.514448996
147,34.78512954711914,-2480152.880032096
148,33.6383171081543,-2467832.9239736795
149,34.65209197998047,-2481968.3241749913
150,34.7843017578125,-2538412.5512272255
151,34.238075256347656,-2224905.701665058
152,35.77987289428711,-2554783.687744931
153,33.60465621948242,-2409753.4407625473
154,33.46519088745117,-2415066.0349115925
155,33.84425735473633,-2496799.3639299604
156,32.2264518737793,-2582545.8764217193
157,37.966064453125,-2484012.2116968622
158,35.6659049987793,-2498391.3944230764
159,34.135948181152344,-2205649.6952514965
160,33.962303161621094,-2332214.921053254
161,33.726341247558594,-2307036.0487872832
162,32.46370315551758,-2487822.6788053736
163,33.64380645751953,-2667990.6154860654
164,35.43588638305664,-2730842.0066572977
165,37.79322052001953,-2478638.7646999215
166,34.61982727050781,-2335971.1199201336
167,31.775693893432617,-2582047.087937935
168,31.730152130126953,-2591082.682179096
169,32.99297332763672,-2358206.4057803233
170,34.020179748535156,-2398196.4214877496
171,33.54563522338867,-2385202.743162501
172,33.64842987060547,-2572153.8602528498
173,34.908504486083984,-2432767.0070041213
174,33.99033737182617,-2403418.5216633254
175,33.75647735595703,-2680511.758149568
176,34.4061164855957,-2509239.9555375264
177,32.97098922729492,-2493942.705987119
178,34.85834503173828,-2717638.873633779
179,35.08000946044922,-2312624.87139684
180,32.910091400146484,-2303635.383824914
181,33.166561126708984,-2593004.7842296725
182,34.42839813232422,-2592235.3440479524
183,33.16594696044922,-2258568.6885218536
184,34.348575592041016,-2426450.6949830092
185,35.75564193725586,-2537425.7018612395
186,37.71535873413086,-2366924.5588366357
187,33.14409255981445,-2406364.3929470247
188,33.1822624206543,-2588052.9056711337
189,34.22117614746094,-2520037.764819828
190,35.29446029663086,-2400921.30766991
191,35.07372283935547,-2445033.3998920554
192,32.95961380004883,-2523567.0990606276
193,34.36355972290039,-2383520.3671348873
194,31.917964935302734,-2404378.607110323
195,34.137062072753906,-2531684.930196055
196,35.148773193359375,-2663315.477046035
197,33.54469680786133,-2531359.3199344305
198,35.90276336669922,-2460697.917324962
199,32.61721420288086,-2417757.806673358
200,33.2229118347168,-2440719.48768955
201,32.29354476928711,-2266150.8516116873
202,35.56301498413086,-2491896.609798084
203,34.77995681762695,-2420536.687302791
204,34.42826461791992,-2626287.5960069536
205,33.934513092041016,-2527698.952595393
206,33.749778747558594,-2568326.3927951897
207,34.25031661987305,-2345518.438872378
208,30.93807601928711,-2381381.4266695967
209,34.04358673095703,-2670385.8643613765
210,35.14111328125,-2479427.4196450813
211,36.36269760131836,-2465932.2224004907
212,33.66676330566406,-2309129.36220635
213,31.734539031982422,-2381532.3706828416
214,32.84014129638672,-2529650.7380840345
215,33.86027526855469,-2403005.8587407162
216,35.80310821533203,-2394619.4932060125
217,33.51102828979492,-2593299.6536808875
218,37.653961181640625,-2474816.1047408185
219,35.119956970214844,-2365991.9106255057
220,34.04941940307617,-2415817.13213137
221,31.07710075378418,-2615386.8764282605
222,33.57331466674805,-2645915.2211659816
223,36.1396369934082,-2575449.3952213144
224,36.70354080200195,-2287265.8107366813
225,35.143314361572266,-2334911.0471179117
226,33.08963394165039,-2371948.3709626063
227,31.049041748046875,-2322402.9484010213
228,32.438011169433594,-2486885.1124111423
229,32.91660690307617,-2605693.5350299166
230,32.94682312011719,-2653511.901028986
231,35.3331184387207,-2315926.513937383
232,36.14305114746094,-2373278.800206029
233,35.872379302978516,-2500398.5106351567
234,32.97507095336914,-2622149.0317626996
235,33.86798858642578,-2496866.3341146903
236,34.489784240722656,-2604196.201421354
237,33.65924072265625,-2613399.704777383
238,33.855125427246094,-2367828.708350434
239,33.36848831176758,-2320920.259907598
240,36.743019104003906,-2615764.9207948954
241,34.414852142333984,-2428298.931081758
242,33.90327835083008,-2513891.663971386
243,33.614646911621094,-2576863.2597143413
244,33.51325988769531,-2586144.551368432
245,32.90540313720703,-2325521.9562127828
246,37.11360168457031,-2379422.079624377
247,32.754180908203125,-2604561.45995383
248,34.36387252807617,-2416355.5732520944
249,31.586599349975586,-2155486.6444919226
250,34.92464065551758,-2402982.285900581
251,33.9978141784668,-2499331.2094011363
252,34.72115707397461,-2411799.6987388004
253,33.5303955078125,-2652863.1473888834
254,34.54656219482422,-2684525.3751481655
255,34.9788932800293,-2227660.5799354045
256,34.81883239746094,-2360129.5854440066
257,32.40589904785156,-2520626.858617461
258,32.2390251159668,-2389468.133973201
259,30.842330932617188,-2370219.6107826214
260,34.25352096557617,-2615502.769149582
261,35.362815856933594,-2558122.630149317
262,33.83285140991211,-2397515.5047894996
263,33.29789352416992,-2444721.3033218365
264,35.37313461303711,-2699142.2633246914
265,32.841861724853516,-2311436.5467594042
266,32.89041519165039,-2475964.984961426
267,33.736324310302734,-2292823.728694023
268,34.58039855957031,-2304262.58464305
269,36.01017379760742,-2600828.3546461733
270,31.898950576782227,-2557889.1488774694
271,32.21670150756836,-2510752.4271859154
272,33.54216766357422,-2741064.6106161173
273,32.94572448730469,-2493364.2426034245
274,31.741243362426758,-2359870.2723901873
275,32.58129119873047,-2312448.3110832768
276,31.906524658203125,-2482957.0764439143
277,32.94473648071289,-2466604.4079165533
278,33.87969970703125,-2544557.2716591908
279,33.66307067871094,-2553974.4143969063
280,35.37089538574219,-2317736.1517448653
281,36.49673080444336,-2554973.1016872665
282,33.28413391113281,-2446785.880635725
283,33.5931396484375,-2298876.289320329
284,32.000892639160156,-2415513.822506715
285,33.921974182128906,-2505507.400601574
286,35.6016960144043,-2432671.9467808977
287,37.295021057128906,-2681139.612639454
288,34.518672943115234,-2514080.1308132424
289,33.36418914794922,-2502905.9393344973
290,34.140419006347656,-2229170.0802225634
291,34.47892761230469,-2464617.52003884
292,32.53831481933594,-2371138.3628203818
293,33.68045425415039,-2608555.6226356137
294,32.94410705566406,-2576370.2082222886
295,34.71973419189453,-2325646.0730389534
296,36.8478889465332,-2684742.674852178
297,35.53260803222656,-2450867.602120405
298,35.10997009277344,-2379764.645394675
299,32.85978317260742,-2491546.0038896855
300,32.09365463256836,-2393898.6779031106
301,32.854400634765625,-2376513.8889010865
302,32.751853942871094,-2467121.1870294167
303,33.754825592041016,-2550807.9456922053
304,36.30780792236328,-2567603.709781514
305,33.79609298706055,-2353112.22823438
306,32.21164321899414,-2390292.3103711237
307,30.577238082885742,-2617588.8544454034
308,31.779239654541016,-2413356.500810941
309,34.60710525512695,-2681865.1276857997
310,34.20940017700195,-2405476.0653984016
311,34.91656494140625,-2457153.978418105
312,34.45463180541992,-2557446.7218224495
313,32.13688659667969,-2626130.139015558
314,32.38587188720703,-2606913.1512659863
315,32.43233108520508,-2208586.025883017
316,33.84944534301758,-2332287.2344907783
317,30.96589469909668,-2401939.541719226
318,33.06760025024414,-2401762.1639520274
319,34.19852066040039,-2467747.403438963
320,33.42521667480469,-2470176.007967401
321,33.86372756958008,-2614681.198071323
322,34.14444351196289,-2390798.230102506
323,31.968761444091797,-2262286.8454216034
324,33.23126983642578,-2562935.566199956
325,33.335472106933594,-2539982.3117511617
326,35.986812591552734,-2352845.2756319772
327,32.717247009277344,-2372827.3954917355
328,33.576045989990234,-2342091.234267374
329,34.031982421875,-2692009.9337425255
330,34.58061599731445,-2368555.0927656516
331,35.541229248046875,-2431820.8678510757
332,35.086341857910156,-2263553.672062338
333,32.06607437133789,-2333480.236833756
334,31.113525390625,-2526154.8095487365
335,33.417198181152344,-2264856.0999617223
336,34.60067367553711,-2528473.2618628726
337,33.797607421875,-2461644.362234894
338,33.28598403930664,-2637963.11120139
339,35.29555892944336,-2606097.218059608
340,32.829376220703125,-2359057.800028568
341,34.19898223876953,-2366001.6657088194
342,32.92097091674805,-2335445.7797394847
343,33.020206451416016,-2476169.8096758607
344,33.511741638183594,-2521794.7164231935
345,33.24118423461914,-2422710.225232623
346,34.245967864990234,-2688809.221365892
347,34.4712028503418,-2483889.5216187104
348,33.07898712158203,-2361084.993211142
349,34.11985397338867,-2285978.4026531707
350,33.6684684753418,-2445508.867246505
351,32.685333251953125,-2564943.068206543
352,32.67922592163086,-2632180.703934715
353,34.0942497253418,-2629956.780080714
354,35.24787521362305,-2592044.087972326
355,34.12255859375,-2390029.5594461896
356,34.40687561035156,-2337247.3695575213
357,31.903987884521484,-2250127.9896564563
358,32.23869323730469,-2563173.814589387
359,33.127037048339844,-2462934.9032525183
360,32.81809997558594,-2424561.1218039664
361,34.65235900878906,-2443914.8259185
362,34.93254089355469,-2588898.7301439126
363,36.689002990722656,-2500906.374229259
364,34.736083984375,-2516790.520402767
365,32.87961959838867,-2464928.7756480766
366,31.442079544067383,-2619285.5715913507
367,31.920108795166016,-2319408.1917392425
368,33.26670837402344,-2405594.095156934
369,33.53110885620117,-2653372.635520883
370,32.10267639160156,-2295351.093899557
371,35.56905746459961,-2416400.4116255464
372,33.69554901123047,-2776211.459295769
373,33.05049514770508,-2589343.964657744
374,32.46242904663086,-2580079.2169136778
375,32.660728454589844,-2522224.0231744437
376,31.368642807006836,-2488732.8679196984
377,32.32731246948242,-2423561.3344135666
378,34.278770446777344,-2468201.591674693
379,32.14265823364258,-2624417.412244724
380,32.77515411376953,-2450172.6644638614
381,34.56584167480469,-2340408.6621822636
382,32.26924514770508,-2415448.177218089
383,33.03681945800781,-2464755.453023327
384,33.01899337768555,-2487490.127652924
385,32.87376403808594,-2403790.2775059766
386,32.86041259765625,-2565840.7499503824
387,32.63761901855469,-2373084.7210262516
388,35.007354736328125,-2384810.682050422
389,36.87139892578125,-2678279.4876401513
390,32.486209869384766,-2687561.790997797
391,33.65182113647461,-2452371.874324274
392,32.62006759643555,-2249184.6901636124
393,33.30564880371094,-2460445.7701270264
394,33.22056198120117,-2387469.2371631665
395,32.83621597290039,-2411604.8235199484
396,31.445722579956055,-2627979.4597727703
397,32.68834686279297,-2636710.920986481
398,33.45940399169922,-2592730.1877069613
399,36.72157669067383,-2382651.504075314
400,37.38573455810547,-2326112.14989848
401,31.45388412475586,-2497490.2564716917
402,33.157562255859375,-2543173.4996977425
403,33.084739685058594,-2374664.7181368154
404,31.660240173339844,-2475991.6183026894
405,34.54617691040039,-2401972.7862108722
406,34.61404800415039,-2407643.6073733056
407,33.76625061035156,-2479097.7645884887
408,35.26154708862305,-2537298.5108118765
409,33.48735809326172,-2385257.3348431448
410,33.34563446044922,-2498916.775364254
411,30.811283111572266,-2466305.9210597915
412,33.5614013671875,-2296432.8713880265
413,33.471046447753906,-2523204.6097231857
414,31.329505920410156,-2619418.3126700693
415,38.574317932128906,-2596531.152439075
416,36.43357467651367,-2470458.907114399
417,35.433528900146484,-2420450.6323350132
418,30.36089324951172,-2478532.686786136
419,30.31005096435547,-2126642.003638296
420,33.03266906738281,-2366993.302914106
421,34.58327102661133,-2564446.49206316
422,33.77181625366211,-2717425.2696176115
423,36.389827728271484,-2612477.6882884665
424,34.8162841796875,-2318344.568327389
425,34.0071907043457,-2133916.0800845153
426,31.13091468811035,-2525180.6893982477
427,34.16139602661133,-2512770.4540341697
428,33.00260543823242,-2444465.7896120097
429,35.334312438964844,-2470197.9391108477
430,33.26200866699219,-2464764.4219754618
431,34.70956802368164,-2300263.180211111
432,34.78929138183594,-2504427.4411176625
433,34.569759368896484,-2534398.5271100025
434,31.664142608642578,-2414685.9975046716
435,31.773597717285156,-2552218.6949726325
436,32.51825714111328,-2558662.4002301563
437,34.33626174926758,-2394468.008451338
438,34.052791595458984,-2426420.489623082
439,33.256961822509766,-2423677.9261246147
440,32.681644439697266,-2452649.5526753827
441,32.47269821166992,-2489838.5676759575
442,32.03510665893555,-2353491.1301596765
443,32.283660888671875,-2537954.074264706
444,33.907249450683594,-2546682.706009933
445,34.91450881958008,-2382558.5709079
446,34.38262176513672,-2492840.2587224846
447,32.96147918701172,-2489599.3625575434
448,31.641054153442383,-2543813.931490655
449,31.73542022705078,-2440440.761629035
450,33.059715270996094,-2765746.175472532
451,34.05501174926758,-2439738.9530378766
452,34.578861236572266,-2377237.6004665233
453,33.372249603271484,-2625354.0822638613
454,34.31669616699219,-2376276.7472083867
455,34.33279800415039,-2259791.47682284
456,33.2733039855957,-2564686.081835352
457,30.114124298095703,-2421079.0207892456
458,32.721473693847656,-2567896.7666869937
459,33.106380462646484,-2321377.859563878
460,33.930782318115234,-2368526.367545782
461,34.60990905761719,-2382294.04274915
462,33.425933837890625,-2689645.5011448525
463,35.038658142089844,-2514014.6350239757
464,32.92423629760742,-2468036.410207477
465,34.20187759399414,-2443888.3285510764
466,32.64735412597656,-2285544.87450675
467,32.76716232299805,-2534380.8146946854
468,32.29936218261719,-2669852.597849482
469,35.100799560546875,-2412601.3865248854
470,34.17461013793945,-2481728.220051888
471,34.94651412963867,-2272454.6161196367
472,33.123268127441406,-2431577.7034048256
473,32.62651443481445,-2560287.100766003
474,31.347463607788086,-2489293.9301659567
475,34.65635299682617,-2503325.404382952
476,33.776790618896484,-2517932.2648917767
477,33.570804595947266,-2378883.136042883
478,33.10841751098633,-2431436.6885328437
479,33.70765686035156,-2539089.1715329736
480,32.53328323364258,-2537320.850948968
481,32.60554885864258,-2456735.9797125906
482,32.800750732421875,-2351273.042516266
483,34.16549301147461,-2432831.234647654
484,31.410511016845703,-2445006.7442054288
485,33.65526580810547,-2343248.8793830103
486,31.597694396972656,-2428827.690166889
487,35.64039611816406,-2766572.255956479
488,32.306522369384766,-2506281.642497225
489,31.550355911254883,-2405325.5136392205
490,31.246044158935547,-2302766.6983257155
491,33.344581604003906,-2305973.5603740043
492,34.44800567626953,-2563813.859687393
493,34.12985610961914,-2338791.1931499387
494,32.388240814208984,-2545694.020394249
495,32.43641662597656,-2637264.861071192
496,32.394866943359375,-2151728.890446742
497,34.4925422668457,-2464800.9836981427
498,30.7747802734375,-2642335.6333225057
499,33.45937728881836,-2428008.54607326
500,29.6650447845459,-2694711.3164081858
501,33.39641571044922,-2531270.6700643296
502,37.22361373901367,-2586148.6503723566
503,33.21714782714844,-2388064.0254643266
504,33.065128326416016,-2442546.523437084
505,35.05154800415039,-2506677.6387274303
506,32.43349075317383,-2555073.4613893847
507,33.21226119995117,-2603889.4697269867
508,31.931106567382812,-2340551.6048328257
509,35.20018768310547,-2286319.499679232
510,34.99108123779297,-2524769.5536997975
511,34.36309051513672,-2488617.857661638
512,33.42222213745117,-2516222.041840015
513,31.832563400268555,-2367875.0612161616
514,34.28626251220703,-2473882.347082765
515,33.036224365234375,-2691761.1660448117
516,32.074745178222656,-2292913.3297610534
517,36.29020309448242,-2310235.037734103
518,33.166866302490234,-2671837.1443564123
519,31.70978546142578,-2518459.528375142
520,34.755123138427734,-2220506.100658178
521,32.09324645996094,-2375525.4977137623
522,32.18353271484375,-2360866.4296593308
523,33.68089294433594,-2564417.086018495
524,33.333717346191406,-2607908.1746754115
525,34.45680618286133,-2496050.5793372546
526,33.92741394042969,-2532523.4862199314
527,33.23116683959961,-2563099.4720266
528,34.3294563293457,-2283201.980992543
529,32.50614929199219,-2388257.184240047
530,32.537200927734375,-2551359.7558631976
531,32.73621368408203,-2520902.523267567
532,33.58716583251953,-2527778.921769002
533,33.018341064453125,-2475044.2457926394
534,35.03927993774414,-2607580.593354472
535,34.015193939208984,-2443404.809026727
536,32.41846466064453,-2355984.9066982623
537,32.29271697998047,-2502874.425667967
538,33.561622619628906,-2615953.755981299
539,34.23725891113281,-2340432.0088540646
540,35.10927963256836,-2409016.8876856226
541,34.64669418334961,-2612051.555497392
542,33.85494613647461,-2340417.294516188
543,32.42455291748047,-2463603.184087944
544,32.0357666015625,-2386249.594699776
545,31.84421730041504,-2399938.6037701885
546,32.1796760559082,-2264232.0540940566
547,32.84082794189453,-2555417.695945942
548,33.508460998535156,-2729143.8773060595
549,32.85895919799805,-2168202.159314769
550,33.60988998413086,-2475676.032089145
551,33.941654205322266,-2609174.825257698
552,32.26268005371094,-2256067.398361047
553,31.433401107788086,-2461031.9311483493
554,32.53895568847656,-2556574.2185856425
555,33.074161529541016,-2505014.4723107917
556,32.47842025756836,-2477463.23329868
557,34.84858322143555,-2314379.9837089176
558,34.366878509521484,-2531813.2263991935
559,32.97657775878906,-2216726.0682806163
560,32.39643096923828,-2421383.2031104504
561,32.24067687988281,-2720760.1646205587
562,31.847414016723633,-2651242.2648436874
563,32.76780319213867,-2558904.969159385
564,34.50297164916992,-2288044.128767027
565,32.70744323730469,-2430461.418650751
566,32.617454528808594,-2515702.1966114314
567,32.08700180053711,-2384242.4683992146
568,32.80422592163086,-2548408.4887804985
569,31.893535614013672,-2561949.964156683
570,31.770090103149414,-2418612.2033264083
571,32.01921081542969,-2386819.5579200163
572,32.328399658203125,-2270349.734811963
573,35.0609245300293,-2528981.1406156183
574,34.1643180847168,-2356843.7752944934
575,31.124300003051758,-2450248.9149538437
576,32.70675277709961,-2458801.3844818254
577,32.01627731323242,-2518337.6482911482
578,31.05669593811035,-2623330.6470664693
579,33.576148986816406,-2346810.9996389668
580,34.603904724121094,-2467787.290641138
581,34.43114471435547,-2296808.265806039
582,33.257530212402344,-2264782.2925753007
583,33.134578704833984,-2423167.438804278
584,32.19777297973633,-2541306.734468106
585,32.52518844604492,-2420984.1799966907
586,32.21440887451172,-2831430.0200495594
587,34.808326721191406,-2547537.410344751
588,33.76642608642578,-2478276.4577398077
589,34.78000259399414,-2265407.6679914384
590,32.82243728637695,-2693925.698914818
591,32.64223861694336,-2559083.916556688
592,32.14836502075195,-2623029.6055659857
593,32.288330078125,-2340786.079391359
594,31.690494537353516,-2252761.992455396
595,34.435482025146484,-2512843.7255257326
596,32.58467102050781,-2454291.2502201525
597,32.25459671020508,-2566223.048293992
598,33.25924301147461,-2322579.4205806595
599,31.851306915283203,-2487621.493198191
600,33.430416107177734,-2529301.2414393025
601,32.33418273925781,-2462678.726712075
602,32.26310348510742,-2497032.4602589007
603,33.50990295410156,-2681249.965516907
604,36.136199951171875,-2408208.5677818893
605,34.97117614746094,-2216599.844664391
606,32.33076858520508,-2371122.9862588574
607,30.50675392150879,-2534917.4821561533
608,30.607519149780273,-2691332.6689746636
609,33.01991271972656,-2485929.53086154
610,34.636756896972656,-2369994.8897882653
611,34.393917083740234,-2248937.6953882836
612,32.22020721435547,-2581042.760184245
613,33.549041748046875,-2638434.5598267973
614,33.282535552978516,-2425660.5358497854
615,33.37590408325195,-2457311.042706773
616,35.73774337768555,-2597316.03397478
617,34.230464935302734,-2600953.273967211
618,32.22889709472656,-2358019.7356204777
619,33.21392059326172,-2481999.294593133
620,34.29462814331055,-2579520.91742846
621,33.30152893066406,-2427802.0171678276
622,34.17190933227539,-2484130.796679635
623,33.034297943115234,-2513142.3373711915
624,34.03321075439453,-2382332.1156070842
625,34.722023010253906,-2417088.93495807
626,30.255165100097656,-2282204.8385496745
627,31.18158531188965,-2594252.8875821456
628,33.74462127685547,-2701415.252940045
629,32.86256408691406,-2404614.0071036704
630,35.80987548828125,-2395409.147414478
631,34.353965759277344,-2370352.5390092465
632,33.79110336303711,-2563455.426706828
633,33.27512741088867,-2366096.0800439953
634,31.484472274780273,-2451973.625791706
635,31.597576141357422,-2849384.7059478574
636,34.53248977661133,-2448398.5495665856
637,35.34943389892578,-2481044.166007671
638,33.988067626953125,-2652338.83157444
639,35.10503387451172,-2448710.463695249
640,34.625789642333984,-2499964.033554516
641,31.302871704101562,-2475016.423830768
642,30.763309478759766,-2625714.4963809364
643,31.89765739440918,-2528347.876543564
644,30.863300323486328,-2519294.627067008
645,36.7884635925293,-2415983.686323086
646,34.23960876464844,-2349498.0334554655
647,33.771942138671875,-2509505.9144245796
648,32.16256332397461,-2331840.857701119
649,32.08692169189453,-2371085.5029478623
650,31.629051208496094,-2634654.1228336412
651,32.115413665771484,-2594485.429119349
652,36.26997756958008,-2699920.687580416
653,35.00363540649414,-2480212.806518527
654,33.57071304321289,-2247095.017073618
655,32.2534294128418,-2592948.9431161396
656,32.78181838989258,-2560222.3789969
657,32.68489456176758,-2311313.5969811054
658,32.4239501953125,-2484051.2701502424
659,35.21707534790039,-2673810.745717375
660,35.38441467285156,-2457564.7498378786
661,34.35868835449219,-2416911.928774668
662,31.430158615112305,-2366016.070941482
663,32.647796630859375,-2710235.2996965703
664,31.774314880371094,-2548631.776384916
665,31.647315979003906,-2397337.9316909933
666,31.932910919189453,-2576077.1247245506
667,32.52104568481445,-2501347.7976668826
668,35.1390266418457,-2129040.692926986
669,32.527828216552734,-2632033.3835803457
670,33.65629959106445,-2402782.1233138135
671,32.022037506103516,-2594551.8890156373
672,30.9099178314209,-2434121.3064696332
673,31.89376449584961,-2347725.322808329
674,32.03849792480469,-2405717.7783563817
675,32.86398696899414,-2484597.0410389807
676,31.550432205200195,-2747049.800570851
677,31.807701110839844,-2624847.552525945
678,33.64155960083008,-2372510.702434639
679,31.408998489379883,-2420903.9274990065
680,34.63516616821289,-2429093.304993852
681,31.35181999206543,-2221936.7932426054
682,35.333457946777344,-2480300.693076566
683,32.262943267822266,-2443556.8037229334
684,31.8389892578125,-2501198.4579927623
685,33.102298736572266,-2373168.3458646936
686,34.09782028198242,-2566915.28305147
687,34.4658317565918,-2781442.4040982015
688,33.05955505371094,-2355110.112555816
689,33.567405700683594,-2476236.085715756
690,33.8079948425293,-2584889.898496114
691,33.994300842285156,-2413779.3049053177
692,31.960067749023438,-2504167.9607258462
693,30.52581787109375,-2286609.395116299
694,33.07193374633789,-2385737.855885571
695,31.293285369873047,-2587777.079485167
696,33.645626068115234,-2490738.627052519
697,34.48727798461914,-2404337.120890098
698,35.40269470214844,-2729895.8862248817
699,34.38058853149414,-2450115.8599693123
700,30.6318359375,-2248579.610515395
701,33.67584228515625,-2314014.7367021097
702,33.34067153930664,-2432214.458562484
703,31.7186336517334,-2595113.9331944496
704,32.0168571472168,-2449859.082850782
705,33.186561584472656,-2520901.23999561
706,34.98370361328125,-2716015.0384799233
707,32.82270812988281,-2457236.174973655
708,32.36412048339844,-2455351.45885814
709,33.56245422363281,-2338904.822454031
710,33.84893035888672,-2338415.9398339293
711,34.96398162841797,-2474816.4338334105
712,32.5290641784668,-2639991.2978995857
713,32.36381912231445,-2430235.733215145
714,33.72379684448242,-2512977.1361863376
