time,absolute_error,loss_FD
4873,0.4271400272846222,-5056.379569118048
4874,0.4616920053958893,-4983.2459626307245
4875,0.5067906975746155,-4884.90185957241
4876,0.5203291177749634,-5067.695238249871
4877,0.588103711605072,-4999.198904625981
4878,0.5340551137924194,-5003.57320640355
4879,0.44801509380340576,-5036.262859337115
4880,0.47253015637397766,-4970.797443835187
4881,0.5185987949371338,-5025.799913319245
4882,0.48624107241630554,-5090.7539352469375
4883,0.47794926166534424,-5071.806911391801
4884,0.46693283319473267,-5028.257649089092
4885,0.47145429253578186,-5073.113810888928
4886,0.44723594188690186,-4991.863923476272
4887,0.4326044023036957,-5131.502100224077
4888,0.5151664614677429,-5057.447764735212
4889,0.5425490140914917,-5037.017448673737
4890,0.515894889831543,-5019.278505794672
4891,0.48803386092185974,-4882.425891189908
4892,0.45041424036026,-4995.114761377933
4893,0.47131118178367615,-4963.541054387956
4894,0.5319179892539978,-5105.151204873785
4895,0.540631890296936,-5026.231857139449
4896,0.4854324460029602,-5009.282155507469
4897,0.453116238117218,-5082.353575311374
4898,0.452671080827713,-4984.819426197517
4899,0.48914816975593567,-4950.464961979957
4900,0.497875452041626,-5038.594807228937
4901,0.4875982105731964,-5023.368079820776
4902,0.4705042839050293,-5109.853506040987
4903,0.45883193612098694,-4917.474970880405
4904,0.43705424666404724,-5044.073452025258
4905,0.5400800108909607,-4998.134102270865
4906,0.5831705927848816,-5066.049911016411
4907,0.5301534533500671,-4989.133270953313
4908,0.45082995295524597,-5017.676613805497
4909,0.46344760060310364,-4955.200116238459
4910,0.4697362780570984,-5015.863988558627
4911,0.4593236744403839,-5052.4156755402255
4912,0.462028831243515,-5038.405922349484
4913,0.43034225702285767,-4978.148263270316
4914,0.45505720376968384,-5022.814935648605
4915,0.47335851192474365,-5077.184501580496
4916,0.4472455084323883,-5075.650442002939
4917,0.47774970531463623,-5068.2105745417875
4918,0.5072436928749084,-5007.442621635194
4919,0.44923102855682373,-5107.918276766703
4920,0.4805672764778137,-5048.424050935805
4921,0.5306306481361389,-5061.4281494423
4922,0.4688045084476471,-5051.523873430849
4923,0.4073057174682617,-5039.0356264425145
4924,0.4743752181529999,-4989.247662494805
4925,0.46895942091941833,-5098.8511017410765
4926,0.45803481340408325,-5083.955553748726
4927,0.5155690908432007,-4998.124715082574
4928,0.5569391250610352,-5050.021600041469
4929,0.5493345260620117,-5094.255629470433
4930,0.5362921953201294,-5047.847596739939
4931,0.4636631906032562,-5039.890160007631
4932,0.46996429562568665,-5017.397913051202
4933,0.48744434118270874,-4994.779480769255
4934,0.48727089166641235,-5103.194347730712
4935,0.49806204438209534,-5016.427897398411
4936,0.41803842782974243,-5010.723971372044
4937,0.4526503086090088,-4926.495358593752
4938,0.5036914944648743,-5049.28713721764
4939,0.47341388463974,-5026.860567568181
4940,0.44676995277404785,-5053.331549980295
4941,0.43424931168556213,-4944.109635870094
4942,0.4500647187232971,-5039.090394635036
4943,0.4886956214904785,-5031.325701975006
4944,0.442648708820343,-5006.9412405502335
4945,0.41034024953842163,-5008.7005325191285
4946,0.4316209852695465,-5086.748660993785
4947,0.46609172224998474,-5108.527846664129
4948,0.4725603461265564,-5003.558868606281
4949,0.4345768392086029,-5063.536038026634
4950,0.40676990151405334,-5006.201458396274
4951,0.4632725417613983,-4981.3848811236785
4952,0.5213954448699951,-5032.507124636019
4953,0.5594350695610046,-5060.297917904359
4954,0.5465021729469299,-5061.040694103768
4955,0.4509013295173645,-5069.7753429978475
4956,0.4147697389125824,-4993.350219873541
4957,0.4928475618362427,-4954.141983294835
4958,0.5358799695968628,-5081.200334526419
4959,0.5319499969482422,-5107.23977286145
4960,0.4629943370819092,-5022.3428317036005
4961,0.44393521547317505,-5100.5219067638845
4962,0.4570885896682739,-5004.987905634221
4963,0.4753737449645996,-4970.288402354987
4964,0.45554330945014954,-5043.292839173539
4965,0.437039315700531,-4983.07771336623
4966,0.4389481842517853,-5016.182416672928
4967,0.48591485619544983,-5060.829289637618
4968,0.44249987602233887,-5050.045789769327
4969,0.48721224069595337,-5052.763998361325
4970,0.4697324335575104,-5011.594004417806
4971,0.4547876715660095,-5008.8519193833545
4972,0.5180605053901672,-4997.164430877262
4973,0.4745437204837799,-5067.684430231144
4974,0.41290751099586487,-5031.637431745892
4975,0.4199114739894867,-4945.020271519143
4976,0.43077975511550903,-5038.889468860764
4977,0.4388476610183716,-5046.605691615134
4978,0.4306643605232239,-5040.408144158062
4979,0.42998555302619934,-5039.600499143629
4980,0.442987859249115,-5028.518801082521
4981,0.4487147629261017,-5161.294931874576
4982,0.4133132994174957,-5085.000970315978
4983,0.4293228089809418,-5008.892187091899
4984,0.45823368430137634,-5030.042094267203
4985,0.5099203586578369,-4929.748031492826
4986,0.513279378414154,-5085.040084922004
4987,0.5049643516540527,-5106.734964937758
4988,0.46331050992012024,-5046.356036972973
4989,0.46663767099380493,-5049.28744500363
4990,0.48384466767311096,-5039.2268579943975
4991,0.4870099127292633,-4976.332160391169
4992,0.4875727593898773,-5013.042994774258
4993,0.4382307529449463,-5140.498128958107
4994,0.45555776357650757,-5021.433512309316
4995,0.4870077669620514,-5099.384445129725
4996,0.4906742572784424,-5061.409391140261
4997,0.45051658153533936,-5058.2228130411595
4998,0.430605947971344,-5033.00515291269
4999,0.45530441403388977,-4989.141404954667
5000,0.4834005534648895,-5136.049460875828
5001,0.49056071043014526,-4981.290646611759
5002,0.4457538425922394,-5066.767499723009
5003,0.43460479378700256,-5040.175456993988
5004,0.45103001594543457,-4948.596655951926
5005,0.4861239790916443,-5105.236113533885
5006,0.5089383125305176,-5041.4566565496325
5007,0.4928583800792694,-4951.836636403251
5008,0.47719135880470276,-5052.811395902824
5009,0.4809747338294983,-5049.7442521982175
5010,0.4844394624233246,-5036.655055387213
5011,0.46638837456703186,-5119.283782334087
5012,0.41079482436180115,-5048.42043956788
5013,0.4158056080341339,-5070.1026847916855
5014,0.48405036330223083,-5066.996371710865
5015,0.5336700081825256,-5080.267565937782
5016,0.5010620951652527,-5053.539795116834
5017,0.46133214235305786,-5059.924860455913
5018,0.44577863812446594,-4972.755701042533
5019,0.49533843994140625,-5042.891163920168
5020,0.4815003275871277,-5034.309860866749
5021,0.48017418384552,-5070.70230955842
5022,0.44299596548080444,-5033.998094686165
5023,0.442350834608078,-4899.04314607653
5024,0.4830501973628998,-5048.778276256959
5025,0.47539734840393066,-5073.598577588005
5026,0.45279768109321594,-5032.390045421209
5027,0.45654532313346863,-5071.89595525864
5028,0.46944940090179443,-5000.316486014537
5029,0.49453848600387573,-5074.248003383392
5030,0.5210685133934021,-5063.08058844385
5031,0.49289485812187195,-5065.983727338482
5032,0.4710638225078583,-5007.059768017694
5033,0.5100464224815369,-5011.655080776753
5034,0.485027939081192,-5066.961031893597
5035,0.47373929619789124,-4999.060813621046
5036,0.4553675651550293,-5034.605621781589
5037,0.48309457302093506,-5023.297996407145
5038,0.5331354141235352,-5044.2166499409095
5039,0.519087553024292,-5025.36416346388
5040,0.49035659432411194,-5014.644035164609
5041,0.4835077226161957,-5095.140233427884
5042,0.5455582737922668,-5072.662632721569
5043,0.5720840096473694,-5066.6203299002445
5044,0.5340822339057922,-5060.963651362381
5045,0.44126424193382263,-5140.819978678221
5046,0.42718926072120667,-5037.147418755039
5047,0.47391101717948914,-5022.762511930228
5048,0.4954022765159607,-5121.702888548632
5049,0.47931984066963196,-5153.6864468791455
5050,0.4526134133338928,-4971.389423224594
5051,0.42121902108192444,-5041.416385102228
5052,0.4436999261379242,-5011.597535627275
5053,0.49401190876960754,-5023.97626543162
5054,0.456650048494339,-5045.626843139127
5055,0.4046514630317688,-5001.837054445954
5056,0.4696163833141327,-4977.338963270773
5057,0.5595571398735046,-5046.777258498557
5058,0.5494106411933899,-4997.572470026368
5059,0.4802384674549103,-5047.951841930324
5060,0.5167346596717834,-5003.514933978629
5061,0.4962984025478363,-5055.455215824125
5062,0.48955485224723816,-5054.829636770305
5063,0.5453224778175354,-5131.403337326261
5064,0.48284342885017395,-5036.788554196552
5065,0.4781914949417114,-4978.512074522101
5066,0.4480842053890228,-5025.360555958908
5067,0.4227002263069153,-4985.011651248371
5068,0.45144906640052795,-5000.5124715835755
5069,0.5003594756126404,-5078.270791008594
5070,0.43363329768180847,-5036.491094635583
5071,0.4215507209300995,-4967.307377854445
5072,0.4240671992301941,-5001.338456336996
5073,0.45038384199142456,-5138.706298757548
5074,0.4635199010372162,-5050.141571322057
