time,absolute_error,loss_FD
1,15.587377548217773,-1581.0684494377729
2,13.343738555908203,-1532.9283181086412
3,13.89810848236084,-3028.059601731502
4,13.559123039245605,-1555.960165942679
5,13.769593238830566,-2063.0597135028474
6,14.058570861816406,-2453.6007386301153
7,14.118351936340332,-1533.6220892452202
8,13.665369987487793,-1480.6284651928527
9,14.342036247253418,-1088.4728053318413
10,13.772379875183105,-1831.0720900465876
11,13.652303695678711,-2234.53296556255
12,13.64164924621582,-1815.1320491461338
13,13.149442672729492,-2449.72760263326
14,14.088549613952637,-1176.0522470006526
15,13.48855209350586,-1595.1530243871202
16,13.304425239562988,-2381.1571644169635
17,13.574974060058594,-2508.004552721188
18,14.088079452514648,-2490.6595375042143
19,12.641921043395996,-1644.4912139101416
20,13.184608459472656,-1853.5913743015353
21,13.522995948791504,-2522.3518437301846
22,12.959237098693848,-2504.8228708898496
23,13.076537132263184,-2286.604793742701
24,13.27932071685791,-1611.3510587414094
25,12.977282524108887,-3253.422008548381
26,12.72603988647461,-1990.6472356024115
27,12.7136869430542,-2085.8712992331984
28,11.958250999450684,-2375.40685805909
29,13.090825080871582,-1345.9810767734416
30,12.59450626373291,-1806.6902195299972
31,12.315069198608398,-1889.3309272448641
32,12.86475658416748,-2497.957107228707
33,12.140461921691895,-3217.0853266735085
34,12.340530395507812,-3080.620366087347
35,12.87763500213623,-2297.8790763442794
36,11.855646133422852,-2705.1019006375373
37,12.722862243652344,-2212.24621743402
38,12.835854530334473,-2741.8253449713247
39,12.006449699401855,-2683.96293919898
40,12.923965454101562,-2636.3601107518934
41,11.230522155761719,-3088.9793867114513
42,11.947811126708984,-3392.1241256472786
43,12.326553344726562,-2379.1509255188757
44,11.935067176818848,-3029.009490910228
45,12.627567291259766,-2099.588255519233
46,12.996134757995605,-2454.364903884514
47,11.33304214477539,-2220.0661549411816
48,12.305473327636719,-2763.4909014084133
49,11.0575532913208,-2996.7455393512355
50,11.980775833129883,-3520.36516453464
51,11.157146453857422,-3426.4934620849726
52,11.35273551940918,-2913.249679297156
53,11.529367446899414,-2161.47527081473
54,11.484292030334473,-3527.756689053991
55,11.420299530029297,-3932.6226622853155
56,11.157176971435547,-2930.346757420739
57,10.739898681640625,-2163.8420216933864
58,11.336976051330566,-3434.341364583581
59,10.705925941467285,-3196.192847885064
60,10.610499382019043,-3599.775260352839
61,10.992317199707031,-2341.6178159915908
62,10.150867462158203,-3414.1806820894762
63,10.506308555603027,-3276.188602497541
64,10.33358383178711,-2861.0436522330638
65,10.082677841186523,-4343.397790742161
66,10.107744216918945,-3729.889025884984
67,10.225228309631348,-3390.3236425819086
68,9.691245079040527,-2939.4156467726407
69,10.135865211486816,-2771.312693263042
70,8.982596397399902,-2946.176967256364
71,9.682437896728516,-3789.8570827624826
72,9.149044036865234,-3770.616864255646
73,9.116686820983887,-2791.8641248119475
74,9.350276947021484,-3244.9123895267057
75,9.371634483337402,-3443.398158247868
76,8.903199195861816,-2595.6015876551537
77,8.4940824508667,-2759.681938047628
78,8.59142780303955,-3902.3090997133895
79,8.33165454864502,-4174.940843480135
80,8.460288047790527,-2943.582837093337
