time,absolute_error,loss_FD
1,0.5077683960468258,-2464228.659086219
2,0.46435733706004906,-2699759.0707467
3,0.6562305867234871,-2356735.8473293134
4,0.6947223743124453,-2848932.4923532894
5,0.7402603038060283,-2842128.628329183
6,1.1608070736321903,-2225203.2033629706
7,3.386441620202772,-2396288.8536238754
8,1.0163234820494624,-2448711.1197154345
9,0.45959138365323865,-2263097.716281823
10,1.1097290098755965,-2695332.832272866
11,0.8211069861823383,-2640636.1772745983
12,0.8026989908826372,-2277492.695669009
13,0.6188370448619899,-2270573.4326682026
14,0.5597902747190017,-2392048.22495452
15,0.8126526665467687,-2941413.2588524385
16,0.8654654968232447,-2598071.878130788
17,0.5099764130873907,-2701977.697978467
18,0.6568578104580952,-2631489.766920997
19,0.6164952315855229,-2589815.73407556
20,0.8120171099965379,-2562396.4861050374
21,0.535082443933999,-2770358.9363561017
22,0.5679827601388818,-2788488.872211701
23,0.5600614223625726,-2966590.3707995177
24,1.0293379139689662,-2834626.38108755
25,0.6015288552538991,-2926242.4056444354
26,0.7295778237261499,-2660942.8225527457
27,0.7457022751258673,-2630201.6240140293
28,0.8332267517518599,-2602571.7480162885
29,0.7372444747936953,-2740405.9341561613
30,0.8704637181672296,-2637612.9770361837
31,0.6127346902090822,-2711974.548129202
32,0.854795461970424,-2854651.885317724
33,0.5809343412703449,-2676737.478429515
34,0.49637362480913305,-2285288.411873418
35,0.6500910037145141,-2895596.4991915496
36,0.555991040938016,-2750175.626454021
37,0.6478781325702696,-2824295.5332390633
38,0.45535910438113375,-2232470.657023766
39,0.5178911010614174,-2642986.0696493164
40,0.8069158092838822,-3052400.626273312
41,0.9234665369719708,-2451122.930694119
42,0.5147418921859396,-2806422.7817236683
43,1.721415744128512,-2533612.247600845
44,0.4882978781977556,-2420377.534938653
45,0.7876875273993674,-2950696.947489554
46,0.4002058985370956,-2182995.7587917387
47,0.6015539111389956,-2565369.587790625
48,2.221076413950266,-2934043.0332507007
49,0.6927621741772005,-3236204.9676767257
50,1.1186863391872595,-2836471.070046261
51,1.133735222395357,-2391201.9258949095
52,0.7336913180937407,-2715062.6617546002
53,0.7398506363922295,-2850799.3722805725
54,0.656564055964794,-2880672.9222995667
55,0.9945807569252366,-2622320.825048754
56,0.7650613982649515,-2702880.9120519916
57,0.46261671426902345,-2789243.0686932807
58,0.6646911153877438,-2527339.1313382164
59,0.5641233951556591,-2580343.831502604
