time,absolute_error,loss_FD
1,4.446727275848389,36.839012574293974
2,4.393340587615967,47.82380652392487
3,4.375097274780273,8.945374612164585
4,4.332836627960205,-13.622728622925138
5,4.258852481842041,-17.82339406331363
6,4.2537126541137695,-27.790344269480897
7,4.168076038360596,23.333271676679715
8,4.173389434814453,-21.933970784847304
9,4.11082649230957,-7.919344092191523
10,4.071680545806885,-39.179667888316146
11,4.085017204284668,-38.75912521920151
12,4.013643741607666,34.15450106391603
13,3.9967942237854004,-88.6198161738875
14,3.9852590560913086,-6.675576736512255
15,3.9241535663604736,-25.734184367748412
16,3.8937461376190186,-6.706055134232258
17,3.912708044052124,16.07234906992909
18,3.821608066558838,-13.930668384214812
19,3.8355696201324463,-14.411934301100871
20,3.790227174758911,-13.892148003973716
21,3.7647321224212646,-18.928672822920305
22,3.776747465133667,-29.68392622182239
23,3.705002784729004,-3.7135158449466985
24,3.727191209793091,-20.79154715013385
25,3.7177963256835938,-22.96634829468462
26,3.6189637184143066,-52.280529237791825
27,3.6822471618652344,-49.35256800229803
28,3.6097822189331055,-76.77279993051286
29,3.609311819076538,-50.93188122933935
30,3.6286520957946777,2.59274605878835
31,3.5803027153015137,-23.782119059152137
32,3.552962303161621,-8.320726774309662
33,3.5727853775024414,-24.618682651874053
34,3.5353620052337646,-48.7404456904805
35,3.5105080604553223,-77.54685853455231
36,3.505049228668213,-32.493724024983806
37,3.5004429817199707,-46.04753850540129
38,3.437408447265625,-37.44416422744024
39,3.4784724712371826,-78.94609654428461
40,3.4491360187530518,-55.01618798475846
41,3.431164026260376,-23.94430231653064
42,3.386963129043579,-49.767870297354875
43,3.402470111846924,-50.659440823186685
44,3.3722565174102783,-19.949454749339168
45,3.3568239212036133,-44.96506561728785
46,3.3318262100219727,-17.541867913792828
47,3.351659059524536,-37.27811352736023
48,3.2887473106384277,-22.53540428962623
49,3.2469277381896973,-8.65746924474081
50,3.270728349685669,-14.614212559494717
51,3.2211878299713135,-56.799512738460976
