time,absolute_error,loss_FD
1,1.1308852434158325,11.673491319385661
2,1.0734926462173462,11.220006180271099
3,1.100967288017273,12.20924845720856
4,1.0450670719146729,9.89567229449706
5,1.0236657857894897,8.9518696382938
6,1.0036494731903076,8.260879738588173
7,1.0561442375183105,9.589829861586608
8,1.0034370422363281,8.570689326328363
9,1.0209696292877197,7.5609625438730035
10,1.027696967124939,7.097465543810159
11,1.0064445734024048,7.380605603718891
12,1.0075633525848389,8.700511335409473
13,0.9631381034851074,8.946913836391204
14,0.9852535128593445,6.845494245531626
15,0.9876972436904907,8.112385291480052
16,0.9919111728668213,6.769172739853815
17,0.9754142761230469,7.109120213520228
18,0.9899169206619263,6.921249956072103
19,0.9257196187973022,5.857167375765684
20,0.9307730197906494,7.080503759140214
21,0.9519430994987488,7.9800569251986815
22,0.9024218320846558,6.685629014461355
23,0.9364331364631653,4.89204296168289
24,0.8878508806228638,5.334324740732086
25,0.8939918279647827,6.73194776293964
26,0.8907235860824585,6.68402486291734
27,0.8909960985183716,4.831274403003576
28,0.8709567785263062,3.619346934289794
29,0.8402100801467896,5.313913179801574
30,0.8260527849197388,3.5062058579568998
31,0.8453829288482666,5.819284786174734
32,0.8280949592590332,4.301555559251824
33,0.8363373279571533,4.101530325487431
34,0.8333840370178223,2.3852487628998205
35,0.8628964424133301,3.636856743403442
36,0.8087512254714966,3.9531198114696764
37,0.8233276605606079,4.187865173823042
38,0.8217540979385376,5.126493048474231
39,0.8100734353065491,2.3193088089627025
40,0.8087157607078552,3.28860001376718
41,0.7849054932594299,4.154594801330248
42,0.8200808167457581,3.1171880238585743
43,0.8053163290023804,1.9987511856889455
44,0.7965657711029053,2.065470219684528
45,0.8049513697624207,2.1630492330700974
46,0.7723655700683594,1.729499552045624
47,0.7813957333564758,1.4716493105543833
48,0.7387908697128296,2.669528180439265
49,0.7992314100265503,2.191351248059817
50,0.7615809440612793,1.645708061540546
51,0.765209972858429,1.0333430921399014
52,0.7870191335678101,0.997700581811813
53,0.7256743907928467,-0.0012712064144437818
54,0.7567247748374939,1.8066336355505186
55,0.7530110478401184,0.054405801666874254
56,0.75393146276474,-0.235500932351691
57,0.7596409320831299,-1.075506274711337
58,0.7498093247413635,0.14596622584856078
59,0.724265992641449,-0.1634796076987044
60,0.7478187680244446,-0.5055695976298153
61,0.7555509209632874,-0.5699579645967887
62,0.7224130034446716,-2.63935165513454
63,0.7126542329788208,-1.2943185176246246
64,0.7332965731620789,-2.2522704783050713
65,0.7298489809036255,-1.1600533739054555
66,0.7187194228172302,-3.1182576900926904
67,0.7003874182701111,-2.1635092685008956
68,0.7140774130821228,-3.022963626356862
69,0.7096739411354065,-2.5762891245345543
70,0.6987329721450806,-3.765799462227612
71,0.6878575086593628,-2.030030222330531
72,0.7035693526268005,-3.8753306974764143
73,0.6616997718811035,-4.176901385395752
74,0.6879962086677551,-3.513500980466489
75,0.653181254863739,-3.5420295835938376
76,0.6669372320175171,-5.981684218624807
77,0.6601582765579224,-2.9544832457106835
78,0.6305734515190125,-5.163429328983256
79,0.6521787047386169,-3.987228899580863
80,0.624621570110321,-5.0723514450590415
81,0.6201445460319519,-6.2388608419180045
82,0.6042378544807434,-5.211866116763709
83,0.5902431607246399,-5.980934630091234
84,0.5996838212013245,-7.1683419424028045
85,0.590896725654602,-4.790524811757265
86,0.6060501933097839,-4.775906467116727
87,0.6048852205276489,-6.321688142209162
88,0.5763148069381714,-6.938398017403998
89,0.5683556795120239,-6.899838852244962
90,0.5710211396217346,-6.912889397350568
91,0.564458429813385,-7.287112386039574
92,0.5678378939628601,-8.979997230471795
93,0.5331530570983887,-6.44299792140886
94,0.5440397262573242,-8.375013513358041
95,0.5440685153007507,-7.67113523846313
96,0.557619035243988,-7.551519826596454
97,0.5489885807037354,-6.9550041908555755
98,0.5410086512565613,-7.21120890290981
99,0.5303078889846802,-6.742729986175277
100,0.5494599342346191,-7.890118927317822
101,0.5263776779174805,-7.802057609107777
102,0.5109544396400452,-7.415389352720823
103,0.49417978525161743,-8.36585215258254
104,0.5136375427246094,-9.101407338512672
105,0.5053555965423584,-9.313575748829798
106,0.48709264397621155,-9.070298811061328
107,0.4846385419368744,-8.781574332021712
108,0.5016284584999084,-9.07499534158081
109,0.4637894928455353,-7.743374045894001
110,0.4633139371871948,-9.644365089410876
111,0.49249765276908875,-9.820447370218567
112,0.46115753054618835,-10.764922862235181
113,0.4673340916633606,-10.71916942553787
114,0.46299904584884644,-9.811432032302072
115,0.47472435235977173,-10.27006173845465
116,0.4493873715400696,-10.248699059425022
117,0.43881192803382874,-8.839479007030057
118,0.45464012026786804,-11.758739137831192
119,0.4329834282398224,-11.383242651640678
120,0.4527232050895691,-11.000327779968778
121,0.4230727255344391,-9.503145811898023
122,0.4468962848186493,-11.302307683854522
123,0.4061860144138336,-10.883500696887047
124,0.41489177942276,-12.703331001349007
125,0.4204070568084717,-11.98149040140759
126,0.41271650791168213,-10.684201125169693
127,0.4155566394329071,-11.12144151594822
128,0.4048788845539093,-12.058723082024407
129,0.3904029130935669,-11.323980563224893
130,0.3961515426635742,-12.082092350735387
131,0.3943023681640625,-11.458436321753233
132,0.38594064116477966,-12.241559815911003
133,0.38011133670806885,-11.220931246778818
134,0.36141884326934814,-13.415111198246933
135,0.38319098949432373,-12.21138041827782
136,0.366040974855423,-12.720958243005306
137,0.365883469581604,-13.330028128340146
138,0.37514424324035645,-12.575408176191011
139,0.3672349154949188,-13.564541839407248
140,0.3570619523525238,-14.169543127267133
141,0.3488197922706604,-13.66379668078664
142,0.3629414439201355,-14.148471822181627
143,0.36538049578666687,-13.09715324405208
144,0.3536441922187805,-13.372511132076774
145,0.34563571214675903,-12.69868569800667
146,0.3430064022541046,-14.632543076747424
147,0.3453978896141052,-13.379507476232035
148,0.3290000557899475,-14.89859437198227
149,0.3255861699581146,-14.137890845261516
150,0.32796892523765564,-12.666317091314994
151,0.3265042006969452,-13.311712352615224
152,0.3146169185638428,-13.349088518049015
