time,absolute_error,loss_FD
1,222.20962524414062,-1280492.9624313312
2,145.26416015625,-1281883.559750557
3,175.13731384277344,-1337176.98231945
4,153.67581176757812,-1294540.5295106936
5,151.40977478027344,-1364795.2603461556
6,147.5812225341797,-1288814.8830012204
7,152.56472778320312,-1473962.630308249
8,162.22129821777344,-1352898.2308739424
9,159.50509643554688,-1304135.3721933449
10,146.11373901367188,-1377232.516572291
11,152.05714416503906,-1391602.3084359579
12,148.58682250976562,-1533879.3223792817
13,159.02584838867188,-1381114.30215103
14,158.69354248046875,-1411229.1879287232
15,143.6792755126953,-1533575.8769511683
16,163.6842498779297,-1411694.8815932013
17,165.7074432373047,-1492413.0408638194
18,145.25123596191406,-1476547.0304542826
19,145.22279357910156,-1525715.441896285
20,132.23095703125,-1397982.427595717
21,150.47662353515625,-1591661.8090986582
22,137.74429321289062,-1490622.360041825
23,142.80906677246094,-1478898.3133667158
24,149.77700805664062,-1518223.3425557883
25,146.12294006347656,-1562131.5877243867
26,129.7607421875,-1599013.0178041896
27,141.37118530273438,-1602161.4187568696
28,138.28736877441406,-1610881.8379853414
29,128.536865234375,-1522087.4334959006
30,129.4225311279297,-1763146.0603161724
31,131.06640625,-1688538.9163916884
32,127.67998504638672,-1671940.857973034
33,122.64523315429688,-1830202.374300803
34,127.22531127929688,-1819569.566259515
35,115.80554962158203,-1754990.9910742948
36,118.13072204589844,-1805209.4273517053
37,118.02027130126953,-1894723.512399599
38,110.37837982177734,-1874385.2090904932
39,107.87006378173828,-1945827.7845095806
40,100.96257019042969,-1882352.2486007325
41,95.0704574584961,-2057463.5557762366
42,87.41111755371094,-1947604.2774439207
43,105.45319366455078,-2012138.3577852002
44,88.18714141845703,-1991272.617171947
45,83.705078125,-2063227.2335992889
46,80.2022705078125,-2083905.0445439266
47,84.8537826538086,-1974240.610765684
48,76.83707427978516,-2112242.8858833783
49,82.14776611328125,-2110813.9400894335
50,75.17021179199219,-2097300.1486472595
51,76.29719543457031,-2118731.806247372
52,71.34102630615234,-2257193.325320707
53,66.24504089355469,-2188900.109622051
54,67.75741577148438,-2263637.703340765
55,67.72421264648438,-2185279.9210584955
56,62.13497543334961,-2187754.578401417
57,62.664485931396484,-2274305.773524797
58,60.52113342285156,-2281462.734775047
59,65.07060241699219,-2296193.671260202
60,57.54789733886719,-2217792.368214009
61,54.95881271362305,-2365791.8181541148
62,51.72499084472656,-2417614.6135384575
63,50.3828010559082,-2214992.2909536175
64,53.07313919067383,-2383075.4008115344
65,50.409332275390625,-2422470.437391567
66,47.78835678100586,-2331882.749628607
67,46.426551818847656,-2330668.5156762423
68,43.61194610595703,-2417025.088146972
69,42.32089614868164,-2509843.8954010596
70,40.165679931640625,-2415519.586087373
71,41.70107650756836,-2429661.217717
72,39.12726974487305,-2393859.1443426157
73,36.811153411865234,-2458987.4869805127
74,39.391937255859375,-2397421.8101900234
75,37.093101501464844,-2412512.433336008
76,36.92006301879883,-2515990.654216695
77,36.842613220214844,-2539356.9027305664
78,35.10674285888672,-2431951.811082242
79,37.855464935302734,-2426968.0343054365
80,35.003211975097656,-2470519.6749602975
81,36.722164154052734,-2487791.6432729256
82,35.30750274658203,-2460432.9905069117
83,33.681793212890625,-2449428.3086669156
84,38.767860412597656,-2502770.4616401745
85,35.21638488769531,-2457079.858896367
86,35.195919036865234,-2500551.02580424
87,36.08081817626953,-2411127.0143835004
88,35.33612060546875,-2443361.4682500246
89,33.24922180175781,-2565940.6255406677
90,34.579254150390625,-2444976.2365550925
91,36.72451400756836,-2445415.19008578
92,33.105873107910156,-2463105.407918038
93,34.923973083496094,-2437268.623642379
94,33.967079162597656,-2529194.3166288813
95,35.87807083129883,-2355662.5055729346
96,35.743465423583984,-2497466.6354913553
97,32.932029724121094,-2465196.9186999286
98,33.89531707763672,-2503610.868870471
99,33.33141326904297,-2363828.9827947486
100,34.44057846069336,-2535483.150012279
101,36.28348922729492,-2472636.539865551
102,35.68790817260742,-2480021.114537673
103,34.335819244384766,-2408480.594572792
104,33.55458450317383,-2470238.3630632292
105,31.85212516784668,-2384867.470648476
106,34.23005676269531,-2375026.3376427675
107,36.10146713256836,-2485787.8049004227
108,36.98423385620117,-2493850.601466391
109,33.40849304199219,-2353942.3010329977
110,33.3685417175293,-2484433.1622121907
111,32.36775207519531,-2457914.286547751
112,38.61061096191406,-2410787.553646628
113,35.18410110473633,-2513411.6957206298
114,33.07168197631836,-2532117.6574400635
115,32.45123291015625,-2487136.173087337
116,33.202125549316406,-2473382.4551331974
117,32.6375846862793,-2490342.781163227
118,34.938621520996094,-2480078.122874236
119,35.7823371887207,-2469967.5274851024
120,35.88249969482422,-2513067.266690906
121,34.321659088134766,-2547271.4856110425
122,32.96701431274414,-2468178.8292971384
123,32.01749038696289,-2480397.9941478735
124,32.189361572265625,-2418721.9487821683
125,37.772178649902344,-2484937.6366273514
126,34.700443267822266,-2489732.9686002997
127,35.18321228027344,-2527987.6954814475
128,32.71857833862305,-2506185.3679888886
129,33.297523498535156,-2526694.2982709473
130,33.82842254638672,-2452623.4258115827
131,33.84596252441406,-2418756.941404152
132,35.542755126953125,-2542224.231240254
133,34.11537551879883,-2469649.5756439427
134,33.036922454833984,-2503730.537195807
135,34.79851531982422,-2424223.443373313
136,32.38078308105469,-2525221.3732810486
137,34.44268798828125,-2471207.6288678506
138,36.334903717041016,-2443515.1546480246
139,34.4027099609375,-2534302.314284418
140,32.806209564208984,-2378016.6773434295
141,30.87224769592285,-2456451.803636079
142,33.02196502685547,-2483518.5243936954
143,36.80837631225586,-2382896.282881283
144,34.35503005981445,-2455591.7244911436
145,34.57571029663086,-2405091.101138725
146,32.92678451538086,-2514733.034569154
147,33.77019500732422,-2395502.9484231304
148,31.72616195678711,-2569919.2222442753
149,34.332618713378906,-2423857.9842080306
150,36.3568000793457,-2456144.7665200364
151,34.00861740112305,-2476994.860667148
152,32.9588623046875,-2406214.111432592
153,31.849016189575195,-2433873.081151265
154,32.606781005859375,-2419748.7428977997
155,33.801597595214844,-2448246.4367977874
156,33.64583206176758,-2493567.263498739
157,35.851688385009766,-2502193.943290595
158,33.95893859863281,-2428980.963196377
159,31.858592987060547,-2405416.3515487676
160,32.99390411376953,-2489874.4243398206
161,33.203514099121094,-2420564.29009357
162,35.590789794921875,-2529116.221152163
163,33.774208068847656,-2447040.597690764
164,33.13589096069336,-2446271.998674679
165,33.96295166015625,-2348889.0924961427
166,33.960609436035156,-2397265.868341646
167,32.29716110229492,-2570143.380276317
168,33.29439926147461,-2518581.1672920054
169,34.097320556640625,-2514334.195229193
170,35.27265930175781,-2442105.2122606738
171,34.365631103515625,-2378130.487984822
172,31.1376953125,-2558742.1758266008
173,32.285118103027344,-2545950.4288338614
174,33.346229553222656,-2400650.9493902237
175,33.67424392700195,-2524770.53634845
176,34.520198822021484,-2436355.502897499
177,32.626304626464844,-2473931.1021889756
178,32.865779876708984,-2429799.8373148716
179,31.526559829711914,-2539444.9515307136
180,34.454200744628906,-2536456.505344496
181,34.538856506347656,-2511881.4818329257
182,36.18524169921875,-2474595.875113002
183,33.86225509643555,-2476825.0490565966
184,32.89870071411133,-2510177.888965642
185,33.42476272583008,-2354970.466537022
186,35.199249267578125,-2600401.812006383
187,33.09478759765625,-2448012.9371058694
188,35.44586181640625,-2491790.673035669
189,34.656593322753906,-2376375.6911038463
190,35.36733627319336,-2391316.762759481
191,34.3375358581543,-2434654.49457111
192,32.670616149902344,-2427879.7204738003
193,33.871337890625,-2527369.4468148276
194,32.54952621459961,-2498109.273570874
195,35.54191207885742,-2427141.347985144
196,33.7877197265625,-2379902.1017569993
197,31.74074363708496,-2422728.6179569955
198,34.05105209350586,-2525541.8372957776
199,33.03428649902344,-2485722.90091874
200,34.61909103393555,-2422846.159929288
201,33.434776306152344,-2479169.7463789447
202,35.15655517578125,-2499208.2658259897
203,33.01520538330078,-2475116.315335018
204,32.23659896850586,-2467437.249461428
205,32.527645111083984,-2539510.9123104922
206,33.483360290527344,-2438327.6811461444
207,34.69212341308594,-2531859.5003606076
208,30.38249969482422,-2418950.3016654872
209,33.58081817626953,-2513459.2069077236
210,33.664005279541016,-2506623.916543652
211,34.559043884277344,-2540376.8099244665
212,32.197872161865234,-2433103.623052447
213,31.346662521362305,-2538865.2876583315
214,34.26608657836914,-2448697.6860956326
215,34.648502349853516,-2577278.609379441
216,35.57428741455078,-2511833.465680152
217,30.829225540161133,-2451754.1842145454
218,34.048091888427734,-2543595.387515199
219,34.361812591552734,-2491365.006325402
220,35.068294525146484,-2549542.5871808194
221,31.642406463623047,-2392174.8672281518
222,33.426631927490234,-2448950.593833223
223,33.13590621948242,-2534791.6126080104
224,33.74556350708008,-2459817.6046687495
225,33.75525665283203,-2553740.4230550905
226,34.43985366821289,-2402593.308479625
227,30.95874786376953,-2409444.4491479867
228,32.15199661254883,-2572801.6879045633
229,32.04424285888672,-2510400.1701921998
230,32.195003509521484,-2506108.1372163743
231,33.91822052001953,-2566652.299389951
232,33.97990036010742,-2375308.269733088
233,34.648826599121094,-2424090.187888475
234,32.717185974121094,-2532984.5493516284
235,34.564369201660156,-2491930.039264726
236,34.8366813659668,-2517369.6500786906
237,35.574012756347656,-2458689.3781617098
238,34.00043487548828,-2471949.5835475517
239,31.59432601928711,-2505855.9240381764
240,35.54631805419922,-2466358.513236388
241,32.27360916137695,-2459523.400679892
242,35.463897705078125,-2430771.6890102946
243,35.22682571411133,-2513343.170242099
244,35.56844711303711,-2352710.6599169886
245,31.792247772216797,-2453084.9825139544
246,35.12997817993164,-2545285.113420603
247,30.927289962768555,-2486784.5151943685
248,33.36623764038086,-2320620.927329713
249,31.90264892578125,-2529334.0467087
250,33.64686584472656,-2553648.3077166
251,32.180538177490234,-2477701.9591435725
252,33.13906478881836,-2453151.352095848
253,32.129722595214844,-2468800.2052482986
254,32.88392639160156,-2438535.278545911
255,32.956146240234375,-2536715.854747137
256,32.52241897583008,-2454609.6848157262
257,32.334373474121094,-2424463.3955669743
258,32.506813049316406,-2394787.0576432487
259,31.750228881835938,-2562199.1787604345
260,33.25218963623047,-2378994.4129555365
261,32.56322479248047,-2467364.1742266924
262,31.46319580078125,-2474879.9726474253
263,32.131412506103516,-2457423.0935034226
264,34.18778991699219,-2447134.543097735
265,32.82163619995117,-2583101.0522866095
266,33.359683990478516,-2446269.0180465924
267,32.3852653503418,-2507592.757612744
268,33.79127502441406,-2490555.025871554
269,35.101985931396484,-2479165.417210914
270,31.823650360107422,-2539854.59943375
271,31.703636169433594,-2382505.9876204547
272,32.81759262084961,-2501609.228923615
273,32.785865783691406,-2486714.282700045
274,31.98484230041504,-2554645.2551967436
275,33.336509704589844,-2542924.0308551383
276,31.542266845703125,-2365236.6564111216
277,33.88084030151367,-2555788.708804357
278,32.27311325073242,-2478789.4133153837
279,32.486488342285156,-2620628.930377521
280,34.126651763916016,-2502439.357363175
281,35.46518325805664,-2458867.5184514914
282,32.46883010864258,-2417824.0580175584
283,32.52946472167969,-2479153.78537675
284,32.42353057861328,-2560117.7944426346
285,32.54138946533203,-2414560.89361444
286,33.996273040771484,-2419375.646195166
287,34.78028106689453,-2496190.3704473474
288,33.2318115234375,-2467944.9454514687
289,32.27363967895508,-2497038.8885981482
290,34.77082824707031,-2463995.099890025
291,34.21379852294922,-2385167.5851377025
292,33.10930252075195,-2583431.69519051
293,33.95859909057617,-2562545.7002525055
294,31.871747970581055,-2372193.938817189
295,33.33052062988281,-2577468.248232808
296,34.335357666015625,-2451474.1246347437
297,33.46464538574219,-2415002.622405399
298,34.70323181152344,-2432094.257710592
299,33.54890441894531,-2435170.4234222616
300,32.13857650756836,-2511477.5972728897
301,33.846649169921875,-2487510.72085018
302,32.028011322021484,-2392552.7855787077
303,32.38640594482422,-2534611.3346633953
304,33.655574798583984,-2475317.1488387114
305,32.57373809814453,-2528449.6692839973
306,31.427438735961914,-2446254.7857326567
307,31.07651138305664,-2414361.5940210237
308,31.537700653076172,-2563323.280687808
309,35.41837692260742,-2441207.760881778
310,33.616024017333984,-2526456.862707389
311,33.17594528198242,-2475620.687801348
312,32.193450927734375,-2417680.2408055235
313,31.75166893005371,-2452812.4515341586
314,31.574655532836914,-2514009.38922717
315,33.44427490234375,-2488936.2014515596
316,35.68444061279297,-2493682.18641836
317,32.386024475097656,-2450711.250602858
