time,absolute_error,loss_FD
1,4.3642897605896,7.393624007928736
2,4.3031415939331055,6.750597372390075
3,4.314019680023193,3.0081355565516787
4,4.259603500366211,4.407253204167773
5,4.229397296905518,2.224875447199281
6,4.206470966339111,1.3439505973008181
7,4.147860050201416,-0.708239572657817
8,4.143099308013916,-2.6733477243967627
9,4.08659553527832,-4.834332130869427
10,4.059484481811523,-4.364653312361838
11,4.067962169647217,-6.507060750710707
12,4.021267890930176,-8.810011392159424
13,3.981879711151123,-9.102005296175207
14,3.994342088699341,-9.341779701415305
15,3.9247312545776367,-12.1688956458093
16,3.8976454734802246,-13.420240460201342
17,3.9218757152557373,-15.341584800709711
18,3.8325042724609375,-15.477441899220935
19,3.8429489135742188,-16.826327830178798
20,3.8024485111236572,-19.39005797502307
21,3.777446746826172,-19.767284272882307
22,3.795698404312134,-22.410960853159736
23,3.723041534423828,-22.80603321750931
24,3.736259698867798,-25.856257611580247
25,3.737854242324829,-24.52371424006452
26,3.645186185836792,-24.896813161542354
27,3.6809885501861572,-29.33397077455038
28,3.614935874938965,-28.524429223960112
29,3.6165518760681152,-31.917542990095058
30,3.6288957595825195,-31.88922231597104
31,3.5894367694854736,-34.33952492000651
32,3.549360752105713,-34.91575154471178
33,3.561006546020508,-36.35568944486198
34,3.5176033973693848,-40.01203326379505
35,3.5012829303741455,-39.2704065410648
36,3.4883813858032227,-42.68268231878085
37,3.476231813430786,-42.206063237509
38,3.4050846099853516,-44.30042287392013
39,3.4103851318359375,-44.105901969705144
40,3.401851177215576,-48.974530805066024
41,3.3740756511688232,-48.6758738324001
42,3.3142435550689697,-49.78639263758072
43,3.330246925354004,-50.606190776628296
44,3.289722204208374,-52.54253067971871
45,3.225167751312256,-53.773928402442664
46,3.188868999481201,-55.72497264028459
47,3.1768341064453125,-57.738692222815814
48,3.120278835296631,-57.29769703911404
49,3.0570406913757324,-59.281346283900575
50,3.044372797012329,-61.45676559412561
51,2.996133327484131,-60.96892095039027
52,2.950366735458374,-64.1653603153124
53,2.9098541736602783,-63.64990893459367
54,2.86666202545166,-66.90393968962331
55,2.811264753341675,-66.04269240091241
56,2.8227505683898926,-69.07165243883173
57,2.745164394378662,-68.83950454177045
58,2.737204074859619,-69.44148632784561
59,2.740651845932007,-70.63618158705981
60,2.652153491973877,-70.52131453785046
61,2.6441543102264404,-73.34842168366725
62,2.637296676635742,-73.74625897943412
63,2.5625953674316406,-74.21642876940746
64,2.5963568687438965,-76.7210231384787
65,2.5247812271118164,-76.11431072807568
66,2.546100616455078,-77.3618042347644
67,2.5011160373687744,-78.7495442232393
68,2.4960317611694336,-81.33196087966132
69,2.4310250282287598,-81.96942409266524
70,2.4617135524749756,-84.87809069070653
71,2.3762667179107666,-86.11728160619509
72,2.3682520389556885,-87.95897857237259
73,2.359706163406372,-89.86147444533373
74,2.326451539993286,-91.33521997208032
75,2.2968785762786865,-93.09882119421167
76,2.271408796310425,-95.15892555569332
77,2.203183889389038,-96.58282272764
78,2.195537805557251,-99.24146728092603
79,2.155923366546631,-102.17085591914281
80,2.0904173851013184,-103.1207991614612
81,2.0466468334198,-105.6580007178336
82,2.031059980392456,-108.53822312270358
83,1.9375500679016113,-109.80807736681862
84,1.9205362796783447,-112.08662988420195
85,1.869455099105835,-114.49956176028542
86,1.8103539943695068,-116.41033671999969
87,1.7911045551300049,-117.31472870951916
88,1.707817554473877,-119.76215545286658
89,1.6733752489089966,-120.69931034056918
90,1.6312795877456665,-122.25635578035258
91,1.573679804801941,-123.11023988948659
92,1.5470263957977295,-124.85870406953399
93,1.4980586767196655,-126.09437888600095
94,1.4625186920166016,-127.56386218662135
95,1.4053891897201538,-127.82908086186333
96,1.3602895736694336,-130.54020499585323
97,1.2796595096588135,-131.84776622649525
98,1.2674453258514404,-132.35092314650905
99,1.1773008108139038,-134.71829789893633
100,1.1360901594161987,-134.78425739546634
101,1.07194185256958,-136.38396809513836
102,1.0432071685791016,-137.08864924572555
103,0.9916282892227173,-137.65077675587878
104,0.9528822302818298,-138.25567434897846
105,0.931901216506958,-138.69422976872215
106,0.8861124515533447,-139.26909739533397
107,0.8714615702629089,-139.59882451440149
108,0.8577685356140137,-140.60847616795007
109,0.825859010219574,-140.83946807926696
110,0.8126619458198547,-140.71286402141456
111,0.7906877398490906,-141.67899896590924
112,0.7832367420196533,-141.61365668922244
113,0.7858647704124451,-142.66964962312568
114,0.7605875730514526,-143.17375552922675
115,0.7731017470359802,-142.6890359418458
116,0.7675510048866272,-142.74129584052832
117,0.7553240060806274,-143.24032145081426
118,0.7528343796730042,-142.93409153581882
119,0.762683093547821,-143.46045006840248
120,0.7424919009208679,-143.3938806225716
121,0.7373013496398926,-144.00577994465507
122,0.7332173585891724,-144.4489215030964
123,0.732883095741272,-145.11507393852196
124,0.7212835550308228,-145.43760532257105
125,0.7162158489227295,-144.70782418577497
126,0.7066133618354797,-145.82134669915587
127,0.698129415512085,-145.40691503458302
128,0.6884706616401672,-146.53235769979128
129,0.6755443811416626,-146.60986828354663
130,0.6716436147689819,-145.97590164204152
131,0.6652167439460754,-146.09395573185816
132,0.652678906917572,-146.63992037314205
133,0.6458181738853455,-146.28675012058125
134,0.6338484287261963,-146.82176096423333
135,0.6246240735054016,-146.46657348691664
136,0.6142994165420532,-147.3233430837442
137,0.59416663646698,-147.89629158998432
138,0.5928649306297302,-147.52310590281118
139,0.5783635973930359,-147.3281342101377
140,0.5788570642471313,-147.43677457761203
141,0.5692769289016724,-147.67795035590595
142,0.5673132538795471,-147.9308550032035
143,0.5592930912971497,-147.8944745730028
144,0.5535612106323242,-147.9046683682018
145,0.5536171793937683,-147.7710406236807
146,0.5564402937889099,-148.74833113145854
147,0.5466899871826172,-148.30404260121344
