time,absolute_error,loss_FD
1,291.1332092285156,-1367918.6153960247
2,251.88937377929688,-1224914.3904402005
3,240.64476013183594,-1275222.1790902866
4,244.19955444335938,-1437396.9084984586
5,238.13360595703125,-1353580.2124173343
6,243.4965362548828,-1540062.3502997607
7,252.6044464111328,-1137587.3321546325
8,230.4509735107422,-1410372.5244781645
9,236.50228881835938,-1356901.7853501178
10,243.80751037597656,-1425973.0655727237
11,235.27159118652344,-1437757.7867576284
12,232.05987548828125,-1516081.9900774825
13,235.08587646484375,-1400804.4392825747
14,236.09982299804688,-1289539.2161353705
15,240.27171325683594,-1399622.8783136746
16,232.5523223876953,-1450721.310735003
17,230.89955139160156,-1665776.863205865
18,236.59576416015625,-1507012.6356422585
19,237.77076721191406,-1245015.8904806655
20,247.61427307128906,-1531997.908250073
21,229.9549102783203,-1438349.0745400665
22,232.0099639892578,-1476216.259121946
23,232.4868927001953,-1205855.4942820836
24,252.11756896972656,-1577484.283418334
25,231.05966186523438,-1806831.549563907
26,246.69235229492188,-1498408.3817528803
27,240.96986389160156,-2008787.9129661387
28,231.44598388671875,-1652100.1189627768
29,227.96249389648438,-1515152.6790367449
30,236.0202178955078,-1375290.2981044156
31,213.67103576660156,-1531200.2077948153
32,220.50634765625,-1677763.085541727
33,215.09576416015625,-1776013.6535700643
34,212.3603973388672,-1635679.19399489
35,205.65005493164062,-1614354.3671794012
36,212.2870330810547,-1743233.8244142607
37,213.0543670654297,-1625086.9162084488
38,210.90609741210938,-1779997.881430095
39,202.6040496826172,-1532161.4348390913
40,184.8922882080078,-1535942.6777628898
41,195.8567657470703,-1813709.213366116
42,184.02413940429688,-1833698.9842708027
43,188.03025817871094,-1734910.3293259488
44,189.67489624023438,-1995141.387775442
45,182.6971893310547,-1986373.1465552463
46,164.59519958496094,-1645351.6767345457
47,168.08714294433594,-1925350.5560402232
48,150.5546875,-2098205.850958568
49,162.05880737304688,-1737598.05226319
50,162.30897521972656,-1844138.8704627506
51,159.2460174560547,-2224039.5943112914
